cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-4.9661,0.00010000000000065512,-0.0565,0.00020000000000000573,-0.9892,-0.0021999999999999797,0.0,-5.9026000000000005,0.048800000000000704,0.2635,-9.999999999998899e-5,-0.1543,0.05080000000000001,95
-32.7917,0.00010000000000331966,-6.3157,0.0644000000000009,-8.073,-0.00730000000000075,0.0,-21.1444,0.533500000000001,29.8513,0.08649999999999736,-3.8153,0.38980000000000015,96
-43.7372,0.00010000000000331966,-10.1772,-0.034000000000000696,-9.8902,-0.008300000000000196,0.0,-24.533700000000003,-0.2449000000000039,45.2499,-0.026300000000006207,-5.979,-0.1764000000000001,97
-33.1593,-8.881784197001252e-16,-9.7493,0.1056999999999994,-9.111,-0.005600000000000549,0.0,-14.383300000000002,0.5659999999999907,42.6999,0.038999999999993054,-5.0636,0.4268999999999997,98
5.6263,9.999999999976694e-5,-0.0445,0.0006999999999999992,-0.7667,-0.0012999999999999678,0.0,4.747699999999999,-0.03640000000000022,0.1724,0.0002999999999999947,-0.2398,-0.03620000000000001,99
-2.3554,0.00010000000000021103,-0.0472,0.0010000000000000035,-0.9889,-0.006699999999999984,0.0,-3.3859,-0.001799999999999755,0.1899,0.0006000000000000059,-0.1843,0.0032000000000000084,100
-35.7855,0.00010000000000331966,-7.0962,-0.06229999999999958,-9.0552,-0.011899999999998911,0.0,-22.9467,-0.2950000000000017,33.8266,0.10489999999999355,-4.8364,-0.3258000000000001,101
-40.5339,-3.1086244689504383e-15,-9.9365,-0.0796000000000014,-8.9967,-0.007900000000000379,0.0,-22.631200000000003,-0.45270000000000993,42.6475,0.01739999999999509,-5.8116,-0.38260000000000016,102
-3.2103,0.00010000000000021103,-0.0245,0.0023,-0.5411,-0.0018000000000000238,0.0,-3.8298,0.048100000000000184,0.0567,0.00030000000000000165,-0.1106,0.0472,103
-0.3445,8.881784197001252e-16,-0.6843,0.017000000000000015,-5.9866,-0.025900000000000034,0.0,-0.29200000000000026,0.1274000000000005,7.5488,-0.014000000000000234,-0.8254,0.15029999999999988,104
-70.6044,-7.105427357601002e-15,-16.9861,-1.011000000000001,-16.5176,0.0827,0.0,-45.1032,-3.429100000000015,70.5916,-0.1919000000000075,-11.5867,-2.3088999999999995,105
1.454,9.999999999976694e-5,-0.054,0.0007000000000000027,-1.328,-0.0042999999999999705,0.0,0.12519999999999992,0.004099999999999767,0.3041,0.0017999999999999683,-0.2509,0.0058,106
-76.7574,0.0,-18.3525,-1.1876999999999986,-17.7222,0.12950000000000017,0.0,-46.9728,-4.504599999999994,79.1175,-0.12249999999999517,-13.2582,-3.3239,107
-5.2686,1.942890293094024e-16,-0.076,0.0010999999999999994,-1.1175,-0.003099999999999964,0.0,-6.336,-0.0158999999999998,0.355,-0.00240000000000004,-0.2289,-0.01149999999999999,108
-38.0888,-5.967448757360216e-16,-9.8847,-0.03400000000000058,-8.8263,-0.002099999999999165,0.0,-19.7324,-0.20460000000000408,42.6102,-0.010600000000004184,-5.5428,-0.15789999999999954,109
-0.1953,-5.551115123125783e-17,-0.1014,-0.001300000000000001,-1.7986,-0.0028999999999999478,0.0,-1.8799000000000001,-0.011000000000000072,0.6194,-0.0011000000000000454,-0.404,-0.005700000000000023,110
-5.7989,2.220446049250313e-16,-1.355,0.0030000000000000235,-6.9045,-0.007800000000000307,0.0,-3.0219,-0.12100000000000113,12.9561,0.033299999999998775,-1.9196,-0.14949999999999986,111
10.3423,0.00010000000000065512,-0.3677,-0.004400000000000008,-4.6961,-0.02990000000000037,0.0,7.8929,-0.47569999999999996,3.8234,-0.034500000000000114,-1.209,-0.4070000000000001,112
-43.8055,9.999999999926734e-5,-12.868,0.052699999999999775,-11.19,-0.01099999999999958,0.0,-17.1783,0.3344000000000006,57.5482,0.11760000000000118,-6.863,0.175,113
-1.1034,0.00010000000000065512,-0.2255,-0.006100000000000008,-3.0974,-0.030399999999999983,0.0,-3.7632,0.05210000000000052,1.271,0.01109999999999986,-0.6079,0.0774,114
8.9263,-8.881784197001252e-16,-0.1246,-0.002299999999999993,-2.8289,-0.010800000000000018,0.0,6.6423000000000005,-0.31410000000000077,1.4531,-0.02409999999999993,-0.7836,-0.2769,115
-14.2689,-8.881784197001252e-16,-1.3631,0.026399999999999937,-7.1657,-0.03200000000000025,0.0,-11.362800000000002,0.4044999999999984,12.8485,-0.002200000000000535,-1.4136,0.41230000000000017,116
-28.4642,9.999999999621423e-5,-6.5628,0.10550000000000015,-10.7514,0.01589999999999936,0.0,-16.666100000000004,0.9303999999999948,33.1609,0.2228999999999992,-4.0486,0.5859999999999999,117
-86.5444,1.4210854715202004e-14,-24.376,-1.4032,-19.3795,0.11339999999999861,0.0,-43.3896,-3.862499999999997,102.0208,-0.005400000000008731,-15.1105,-2.5673000000000012,118
-4.2056,0.00010000000000065512,-0.1869,6.071532165918825e-18,-2.4357,-0.022100000000000286,0.0,-6.4261,0.07750000000000028,0.8799,-0.01620000000000009,-0.4778,0.1157,119
8.1583,0.0,-0.1511,-0.006600000000000016,-2.8684,-0.028100000000000125,0.0,5.8126000000000015,-0.13870000000000005,1.3243,0.006700000000000095,-0.6505,-0.11069999999999999,120
-2.2829,2.220446049250313e-16,-1.5773,0.014100000000000053,-8.7134,-0.01410000000000039,0.0,1.1974000000000007,0.0834,15.7856,0.12720000000000023,-2.0146,-0.04380000000000012,121
-82.8476,7.105427357601002e-15,-19.4104,1.7081000000000008,-22.8394,0.8303999999999991,0.0,-34.42999999999999,3.0433000000000057,102.0199,-0.7477000000000018,-11.3525,1.2525000000000004,122
-15.8352,-4.440892098500626e-16,-1.444,-0.00019999999999999272,-7.3269,-0.014400000000000551,0.0,-13.294599999999999,0.02149999999999895,13.121,-0.040200000000000014,-1.8095,0.07629999999999995,123
-4.9333,-0.00010000000000065512,-1.3428,0.03829999999999996,-7.6505,-0.02080000000000043,0.0,-2.0634999999999994,0.23049999999999832,13.5489,0.05109999999999933,-1.6858,0.1620000000000001,124
-33.7763,6.217248937900877e-15,-13.063,0.6782999999999991,-16.7883,0.35379999999999967,0.0,-3.641199999999996,1.7025000000000063,66.8618,-0.3329999999999993,-6.8754,1.0034000000000005,125
-32.2754,0.00010000000000331966,-6.4813,0.03610000000000024,-11.4463,0.03259999999999952,0.0,-22.601900000000004,0.3124999999999991,32.035,0.1342999999999961,-4.4339,0.10939999999999994,126
13.3613,0.0,-0.3698,-0.005399999999999995,-4.9914,-0.022399999999999753,0.0,11.0397,-0.5625999999999995,4.2797,-0.05009999999999984,-1.2401,-0.4847,127
-85.563,0.00010000000000331966,-21.6982,-1.4497000000000009,-19.3659,0.2737999999999996,0.0,-47.752700000000004,-4.7244999999999955,93.5899,-0.3440999999999974,-14.7155,-3.2046,128
-40.4958,-1.6653345369377348e-16,-12.7611,0.1670999999999995,-11.6772,-0.008099999999999802,0.0,-13.168200000000004,0.9904000000000001,58.1958,0.23410000000000014,-6.4299,0.5973000000000004,129
-1.5552,9.999999999969755e-5,-0.2065,-0.0023999999999999868,-3.0815,-0.005400000000000314,0.0,-3.6496000000000004,0.03269999999999934,1.7093,-0.0010000000000000009,-0.5157,0.041399999999999944,130
-3.2932,9.999999999976694e-5,-0.0524,0.0001999999999999988,-0.8544,-0.0004999999999999449,0.0,-4.114800000000001,-0.0011000000000001356,0.2569,-9.999999999998899e-5,-0.1717,-0.0007999999999999674,131
-26.034,3.552713678800501e-15,-6.3043,0.05480000000000018,-8.0239,-0.005299999999998306,0.0,-14.406099999999997,0.4419000000000062,29.85,0.08360000000000056,-3.8939,0.3088000000000002,132
-38.3876,9.999999999621423e-5,-10.1155,-0.04010000000000069,-9.0284,-0.0019999999999988916,0.0,-18.4354,-0.2389000000000019,44.8861,-0.04019999999999868,-5.79,-0.15669999999999984,133
8.6897,0.0,-0.0267,0.001099999999999996,-0.7687,-0.0015999999999999903,0.0,7.702099999999999,-0.07230000000000003,0.1146,-0.0005000000000000004,-0.3068,-0.07130000000000003,134
8.0871,-8.881784197001252e-16,-0.0447,0.0008000000000000021,-0.7969,-0.0011999999999999789,0.0,7.1171999999999995,-0.07320000000000093,0.1739,-0.00020000000000000573,-0.3022,-0.07260000000000005,135
6.6003,9.999999999998899e-5,-0.0235,0.0004000000000000002,-0.8467,-0.0012999999999999123,0.0,5.693299999999999,-0.06139999999999993,0.1841,-0.000399999999999995,-0.2209,-0.060200000000000004,136
-28.238,9.999999999976694e-5,-6.9558,0.006999999999999673,-8.1003,-0.002200000000000202,0.0,-14.254299999999997,-0.0038000000000000256,33.3648,-0.0005999999999986017,-4.325,-0.008100000000000662,137
3.513,-4.440892098500626e-16,-0.026,0.0004000000000000002,-0.5617,-0.0009000000000000397,0.0,2.8592999999999997,0.00519999999999953,0.0774,-0.0004999999999999978,-0.1434,0.006200000000000011,138
1.4484,-2.220446049250313e-16,-0.0225,0.001299999999999999,-0.4808,-0.0009000000000000119,0.0,0.8581000000000001,0.020799999999999746,0.052,-6.938893903907228e-18,-0.139,0.020399999999999988,139
12.2879,8.881784197001252e-16,-0.612,0.0013000000000000789,-5.1103,-0.00879999999999903,0.0,12.7992,-0.17479999999999862,7.2401,0.025399999999999423,-1.0065,-0.19269999999999998,140
-21.4726,0.0,-5.9898,0.13790000000000013,-8.2782,-0.01989999999999892,0.0,-10.868000000000002,0.7812999999999994,28.2782,0.038699999999998624,-3.4056,0.6245999999999996,141
11.1976,0.0,-0.0346,0.00020000000000000226,-1.3585,-0.008199999999999985,0.0,9.589300000000001,-0.23919999999999997,0.3007,-0.005399999999999988,-0.5159,-0.2258,142
-29.0337,0.00010000000000331966,-7.2275,0.043099999999999916,-8.7096,-0.008300000000000196,0.0,-12.7941,0.386900000000006,36.3234,-0.02109999999999701,-4.1467,0.3731,143
3.0668,-9.999999999993348e-5,-0.0099,0.0004999999999999987,-0.3342,-0.001600000000000018,0.0,2.6366,-0.013099999999999959,0.0094,-0.0002999999999999999,-0.0955,-0.011600000000000006,144
6.7461,-6.938893903907228e-17,-0.024,0.0005999999999999985,-0.5608,-0.0011999999999999858,0.0,6.0378,-0.03560000000000007,0.0768,-0.00040000000000000105,-0.2003,-0.034600000000000006,145
-34.0096,0.00010000000000176534,-6.4095,-0.014500000000000738,-8.2836,-0.012699999999999212,0.0,-23.2549,-0.18710000000000152,29.8707,0.019999999999996482,-4.4229,-0.17999999999999983,146
-72.7802,0.00010000000001042508,-18.1538,-1.0728,-17.6548,0.0815999999999999,0.0,-43.387699999999995,-4.265399999999993,78.3122,-0.23490000000000322,-13.1111,-3.0394000000000005,147
-1.3925,0.00010000000000021103,-0.0592,0.0008000000000000004,-1.2396,-0.007800000000000001,0.0,-2.6377000000000006,0.05390000000000019,0.2996,-0.0006000000000000285,-0.246,0.06140000000000001,148
-1.1229,0.00010000000000021103,-0.1196,-0.0075,-1.8455,-0.01899999999999985,0.0,-2.9543,0.07090000000000032,0.4815,0.002999999999999968,-0.3478,0.09430000000000001,149
-62.5908,-8.881784197001252e-16,-15.8789,1.1261,-19.9492,0.6546999999999983,0.0,-26.694000000000003,2.3024999999999944,81.2722,-0.2764000000000033,-9.5473,0.7981000000000003,150
-56.7146,0.00010000000000331966,-11.9169,0.5179,-14.7703,0.023100000000000342,0.0,-32.395199999999996,1.8985000000000056,57.7244,0.11040000000000205,-6.7178,1.2469999999999999,151
-21.7102,9.999999999976694e-5,-6.255,0.14159999999999998,-8.5826,-0.021599999999998842,0.0,-10.3762,0.7564999999999998,29.8672,-0.01760000000000103,-3.6956,0.654,152
-68.2081,0.00010000000000331966,-16.6165,0.7083000000000013,-17.4178,0.03139999999999965,0.0,-29.578999999999997,2.29570000000001,81.4727,0.23820000000000618,-8.8093,1.3176999999999994,153
-33.7733,1.609823385706477e-15,-10.0773,0.04200000000000061,-9.77,-0.013899999999999496,0.0,-14.0155,0.3453000000000023,45.1102,0.006299999999999412,-5.5051,0.31090000000000023,154
9.5426,0.00010000000000058573,-0.0474,0.0015,-1.0179,-0.0020999999999999006,0.0,8.3225,-0.06649999999999931,0.2117,-0.00030000000000002247,-0.3665,-0.06569999999999997,155
-20.6561,0.00010000000000243148,-7.4962,0.06139999999999979,-12.5269,-0.020299999999998875,0.0,-4.615899999999996,0.6921000000000047,40.1,-0.30579999999999874,-4.0367,0.9567000000000001,156
-30.1063,9.999999999976694e-5,-6.0363,0.062300000000000466,-7.4267,-0.008599999999999497,0.0,-19.1015,0.370000000000001,28.033,0.03810000000000002,-3.5652,0.27810000000000024,157
3.436,0.0,-0.0402,-0.00010000000000000286,-1.0848,-0.008599999999999941,0.0,2.2372,-0.019499999999999962,0.18,-0.0007999999999999952,-0.2538,-0.010000000000000023,158
-64.0844,0.00010000000000331966,-14.9617,-0.7505000000000015,-16.3613,-0.042500000000000426,0.0,-37.040499999999994,-3.331299999999996,69.6431,0.006700000000002149,-11.2762,-2.5450999999999997,159
-31.1116,-1.6653345369377348e-16,-7.0425,-0.05710000000000061,-8.5302,-0.014000000000000318,0.0,-18.1578,-0.5297000000000065,33.4156,-0.005300000000005174,-4.8891,-0.4533000000000002,160
-3.1221,-6.938893903907228e-17,-0.0259,0.00030000000000000035,-0.4991,-0.0011999999999999442,0.0,-3.7702,-0.025600000000000005,0.0526,-0.00010000000000000286,-0.1757,-0.02459999999999999,161
-56.1398,0.00010000000000331966,-13.0275,0.902499999999999,-19.1685,0.5505999999999984,0.0,-25.338600000000003,2.013900000000003,70.8968,-0.39329999999999643,-7.8996,0.9539999999999988,162
11.5677,-9.99999999990453e-5,-0.6143,-0.0003999999999999074,-5.1028,-0.013400000000000328,0.0,12.0369,-0.18629999999999974,7.1765,0.009399999999999542,-0.9902,-0.18180000000000002,163
-25.9542,9.999999999969755e-5,-6.0437,0.061799999999999654,-7.7705,-0.005299999999999881,0.0,-15.1414,0.47980000000000034,28.1837,0.07250000000000109,-3.5567,0.3506999999999998,164
-33.2248,1.5404344466674047e-15,-7.297,-0.0422000000000001,-8.3988,-0.003299999999999685,0.0,-17.364800000000002,-0.3322999999999977,36.2168,-0.058599999999999604,-4.661,-0.22819999999999982,165
-39.3846,0.0,-12.4599,-0.03369999999999962,-10.3302,-0.006800000000000139,0.0,-14.831999999999997,-0.19860000000000078,54.2669,0.007899999999999352,-6.9242,-0.16600000000000037,211
-29.4821,3.552713678800501e-15,-6.9546,0.030400000000000205,-7.6578,-0.0011999999999998678,0.0,-17.105299999999996,0.16570000000000684,30.8501,-0.005699999999997374,-3.8609,0.14220000000000033,212
-38.0718,-6.217248937900877e-15,-10.5832,0.04780000000000077,-9.2031,-0.001999999999998503,0.0,-16.8761,0.27679999999999405,46.5362,0.03529999999999851,-5.5542,0.19569999999999949,213
-45.2943,-4.218847493575595e-15,-13.4075,0.04949999999999966,-10.0342,-0.002000000000000543,0.0,-17.7347,0.25139999999999646,58.1192,0.010300000000001388,-7.1179,0.19360000000000016,214
-0.6136,-4.440892098500626e-16,-0.0394,0.0006999999999999992,-0.7733,-0.0007000000000000339,0.0,-1.3821,0.025599999999999533,0.19,0.00020000000000000573,-0.1458,0.025400000000000006,215
-9.9298,9.999999999887876e-5,-0.1244,0.0011999999999999927,-1.7977,-0.0030000000000001137,0.0,-11.659,-0.03010000000000125,0.5807,0.0007999999999999674,-0.3878,-0.029199999999999976,216
-38.3541,-7.105427357601002e-15,-10.6675,-0.001200000000000756,-9.0572,-0.001300000000000523,0.0,-18.0124,-0.026200000000003776,45.8528,0.0038000000000053547,-5.7864,-0.027500000000000746,217
-34.1531,-5.10702591327572e-15,-8.7514,-0.014700000000001236,-8.2483,-0.0019000000000009287,0.0,-18.5267,-0.09450000000000959,37.7027,0.013799999999997715,-5.0766,-0.09170000000000003,218
4.0092,-0.00010000000000032205,-0.1137,-0.001799999999999996,-2.2029,-0.0031000000000001027,0.0,2.233,-0.1201000000000004,1.0722,-0.006199999999999983,-0.5318,-0.1089,219
-36.2336,-0.00010000000000455478,-10.6622,0.06160000000000036,-10.8539,-0.013599999999997836,0.0,-16.423000000000002,0.25589999999999036,47.2183,0.05739999999999357,-5.8916,0.1505999999999988,220
-43.2712,-3.6637359812630166e-15,-13.5755,0.3318000000000006,-13.4755,0.022700000000000387,0.0,-15.635800000000003,1.4396999999999938,61.7476,0.0596999999999972,-7.0612,1.0254999999999992,221
5.5266,2.220446049250313e-16,-0.046,-0.0013999999999999985,-1.2356,-0.0050000000000001155,0.0,4.1745,-0.08679999999999985,0.2261,-0.002799999999999997,-0.2966,-0.07759999999999996,222
-53.2284,0.0,-14.6577,0.02970000000000006,-12.0723,-0.005500000000001393,0.0,-23.352499999999992,0.18310000000000937,64.2977,0.07030000000001024,-7.6918,0.08860000000000046,223
-3.2346,-9.999999999887876e-5,-0.1355,-0.0021000000000000185,-1.903,-0.0034000000000000696,0.0,-5.004700000000001,0.0007000000000010054,0.641,-0.0010000000000000009,-0.3726,0.007299999999999973,224
-28.6643,-2.6645352591003757e-15,-8.8165,0.0896999999999997,-11.2657,0.015499999999998071,0.0,-13.392300000000004,0.3734999999999863,40.6932,0.16379999999999173,-5.339,0.10449999999999943,225
-35.7084,-9.999999999799059e-5,-10.582,0.049399999999999056,-9.223,-0.002200000000000063,0.0,-14.630899999999997,0.1945000000000012,46.517,0.014900000000000625,-5.6345,0.13249999999999956,226
-43.0104,9.992007221626409e-16,-13.4144,0.04179999999999906,-9.9747,-0.0011000000000006213,0.0,-15.447499999999998,0.18630000000000163,58.1021,-0.00549999999999784,-7.1501,0.15110000000000004,227
8.2868,0.0,-0.0398,-6.938893903907228e-18,-1.5688,-0.0010999999999998789,0.0,7.317500000000001,-0.08029999999999987,0.9701,-0.0010000000000000009,-0.3308,-0.07819999999999999,228
