cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-26.231,-0.00010000000000309761,-4.4882,0.03150000000000033,-7.3644,-0.0007000000000001103,0.0,-14.5231,0.30829999999999846,26.6457,0.04200000000000113,-3.0852,0.23560000000000023,59
-20.9514,-8.881784197001252e-16,-4.5978,0.07169999999999997,-10.3915,-0.007400000000000961,0.0,-9.217500000000001,0.5728999999999967,30.1623,0.14369999999999816,-3.4391,0.3649000000000004,60
1.5489,9.999999999998899e-5,-0.0189,0.0005999999999999981,-0.4098,-0.0013999999999999915,0.0,0.9934999999999999,-0.030899999999999997,0.0304,-0.0003,-0.1571,-0.029899999999999993,61
-22.1106,-3.552713678800501e-15,-6.0436,0.007500000000000038,-7.4228,-0.0025999999999996304,0.0,-10.759800000000002,-0.043900000000004255,28.4518,-0.014700000000001268,-3.6346,-0.03409999999999984,62
8.3452,8.881784197001252e-16,-0.0615,-0.0005000000000000004,-1.7346,-0.0008999999999999009,0.0,7.219400000000001,-0.08869999999999928,1.1057,-0.0017000000000002569,-0.4354,-0.08560000000000001,63
5.6829,0.00010000000000021103,-0.0091,9.999999999999983e-5,-0.3346,-0.0011999999999999789,0.0,5.1798,-0.05869999999999977,0.0176,-0.00030000000000000165,-0.177,-0.05740000000000001,64
3.9097,-9.999999999976694e-5,-0.005,9.999999999999983e-5,-0.1169,-0.00010000000000000286,0.0,3.7255,-0.021499999999999766,0.0016,4.0657581468206416e-20,-0.0639,-0.021399999999999995,65
10.1009,-8.881784197001252e-16,-0.0735,0.000800000000000009,-2.0791,-0.00670000000000015,0.0,8.6445,-0.16150000000000092,1.2611,-0.00649999999999995,-0.5649,-0.14909999999999995,66
-63.529,9.999999999621423e-5,-17.4851,-0.9364000000000026,-16.4649,0.005099999999998772,0.0,-35.27160000000001,-3.1093000000000064,73.7393,-0.06629999999999825,-11.5319,-2.1118000000000006,67
0.7059,4.440892098500626e-16,-0.0178,9.999999999999983e-5,-0.3897,-0.0003999999999999698,0.0,0.17159999999999992,-0.03429999999999952,0.0307,-9.999999999999701e-5,-0.1575,-0.0339,68
-34.0476,9.99999999891088e-5,-9.0641,-0.05059999999999931,-8.9192,-0.006499999999999062,0.0,-17.022200000000005,-0.3165000000000129,40.2326,-0.03240000000000265,-5.2239,-0.22710000000000097,69
1.2246,4.440892098500626e-16,-0.0178,0.0,-0.3956,-0.00029999999999998084,0.0,0.7076999999999999,-0.011499999999999537,0.0328,0.00010000000000000417,-0.1363,-0.011300000000000004,70
-37.014,9.99999999891088e-5,-10.4027,-0.057800000000000296,-9.3507,-0.013099999999999667,0.0,-17.981000000000005,-0.3905000000000145,44.818,-0.05360000000000298,-6.0316,-0.26610000000000067,71
-23.2289,3.3306690738754696e-16,-6.05,-0.0018000000000000255,-7.3514,-0.0009000000000001993,0.0,-11.8219,-0.07590000000000077,28.4562,-0.008800000000000807,-3.6478,-0.06440000000000007,72
-24.8666,0.00010000000000143228,-6.1447,-0.05420000000000047,-8.1425,-0.008800000000000363,0.0,-14.666699999999999,-0.49539999999999934,28.6417,-0.046699999999999686,-4.1546,-0.38580000000000025,73
-23.2521,1.1102230246251565e-15,-6.0339,0.013899999999999756,-7.3413,-0.0005000000000006458,0.0,-11.7087,0.046599999999998754,28.4702,0.005199999999998539,-3.5516,0.02799999999999999,74
-25.5202,6.661338147750939e-16,-6.1449,-0.0758,-7.8646,-0.014500000000000512,0.0,-15.148399999999999,-0.5229999999999992,28.4951,-0.0232999999999991,-4.1138,-0.40940000000000026,75
11.8688,0.0,-0.3785,-0.0001000000000000445,-3.9095,-0.001200000000000312,0.0,11.894700000000002,-0.12850000000000045,5.1989,0.0034999999999998366,-0.885,-0.13069999999999993,76
-35.2542,7.105427357601002e-15,-10.2997,0.012399999999999523,-8.7456,-0.00039999999999906777,0.0,-15.888399999999997,0.034200000000002895,44.0783,0.000499999999995282,-5.6672,0.021700000000000053,77
7.7468,-9.999999999976694e-5,-0.0221,-0.00030000000000000165,-1.1983,-0.0009999999999997788,0.0,6.6714,-0.057399999999999514,0.4713,-0.00019999999999997797,-0.3263,-0.05579999999999999,78
-25.3432,0.0,-6.4196,0.05340000000000078,-7.3828,-0.0005999999999994898,0.0,-13.520499999999998,0.3630000000000009,29.2089,0.04139999999999944,-3.5838,0.26880000000000015,79
11.4517,1.7763568394002505e-15,-0.3145,-0.0021000000000000463,-3.99,-0.0055000000000005045,0.0,11.672600000000001,-0.050699999999999024,5.2898,-0.013600000000000279,-0.7644,-0.02949999999999997,80
3.5229,0.0,-0.0087,-0.0003999999999999989,-0.3184,-0.00010000000000001674,0.0,3.1088,-0.023599999999999996,0.0175,0.000100000000000002,-0.1045,-0.023199999999999985,81
11.8129,1.7763568394002505e-15,-0.5635,-0.012100000000000027,-7.4406,0.00029999999999996696,0.0,9.676500000000003,-1.039599999999998,8.1136,-0.17120000000000002,-2.2459,-0.8565999999999998,82
10.8829,-1.7763568394002505e-15,-0.5257,-0.0043999999999999595,-5.664,-0.012199999999999989,0.0,9.626699999999998,-0.3723000000000018,6.3191,-0.02760000000000007,-1.3856,-0.3281,83
-26.4875,0.0,-8.0879,0.044200000000000905,-12.8979,-0.02280000000000193,0.0,-4.882200000000004,0.15089999999999648,48.2133,0.2796999999999983,-5.6222,-0.15020000000000078,84
12.2113,0.0,-0.441,0.00849999999999998,-6.2206,-0.011299999999999866,0.0,11.147199999999998,-0.48079999999999923,7.2232,-0.04249999999999938,-1.6257,-0.43549999999999994,85
13.7489,8.881784197001252e-16,-0.5711,-0.006300000000000083,-7.5458,0.0033000000000003027,0.0,11.532000000000002,-0.9917999999999981,8.0479,-0.2311999999999994,-2.1479,-0.7575999999999998,86
6.1287,2.220446049250313e-16,-0.3372,0.000499999999999984,-3.7581,-0.004900000000000133,0.0,5.963499999999999,-0.17029999999999945,4.8028,-0.013599999999999429,-0.8727,-0.15230000000000007,87
11.9231,8.881784197001252e-16,-0.4906,-0.00789999999999999,-6.6395,-0.015199999999999658,0.0,11.161800000000001,-0.6801999999999988,8.1403,-0.08309999999999995,-1.7715,-0.5740000000000001,88
7.3221,2.220446049250313e-16,-0.1934,0.0005000000000000022,-2.8797,-0.0028000000000002884,0.0,6.523899999999999,-0.13210000000000027,2.9345,-0.0067000000000002275,-0.6596,-0.12309999999999999,89
6.4786,4.440892098500626e-16,-0.1945,-0.00030000000000001553,-2.8791,-0.00240000000000036,0.0,5.686000000000002,-0.13649999999999995,2.9386,-0.003300000000000013,-0.6576,-0.1305,90
16.1805,-8.881784197001252e-16,-0.3674,-0.006800000000000014,-6.8669,-0.0019000000000002348,0.0,13.148499999999999,-1.0251000000000017,6.3137,-0.1737000000000002,-2.1114,-0.8427000000000004,91
13.3351,8.881784197001252e-16,-0.2242,-0.0048000000000000195,-4.1562,-0.018100000000000366,0.0,11.136000000000001,-0.5694999999999995,3.5303,-0.033600000000000074,-1.349,-0.5129999999999999,92
8.1854,0.0,-0.1963,-0.0011000000000000116,-2.9662,-0.0034000000000003194,0.0,7.2113,-0.20660000000000056,2.9404,-0.008400000000000211,-0.752,-0.1937,93
14.8913,-0.00010000000000065512,-0.2554,0.0041999999999999815,-4.7841,-0.01499999999999968,0.0,12.6188,-0.5253000000000005,4.1609,-0.04600000000000026,-1.3939,-0.4684,94
-34.2185,0.00010000000000331966,-10.4346,0.05860000000000021,-9.017,-0.004199999999999093,0.0,-13.986599999999996,0.23230000000000928,45.2897,-0.02379999999999427,-5.6062,0.2015999999999991,95
9.2625,-1.3322676295501878e-15,-0.1196,-0.0007000000000000031,-2.6112,-0.004300000000000234,0.0,8.2933,-0.1831000000000012,2.4357,-0.007599999999999594,-0.6741,-0.17050000000000004,96
-25.674,9.999999999621423e-5,-8.9058,0.11930000000000085,-9.8144,-0.010699999999998155,0.0,-8.273599999999997,0.5601000000000012,40.966,0.12250000000000227,-4.8454,0.32889999999999997,97
6.2216,0.00010000000000021103,-0.009,0.0003000000000000008,-0.329,-0.0014000000000000123,0.0,5.7105999999999995,-0.08449999999999981,0.012,-0.00039999999999999975,-0.185,-0.08310000000000001,98
-31.5023,-7.105427357601002e-15,-10.2482,0.08339999999999925,-9.1258,-0.0052000000000003155,0.0,-11.516900000000003,0.33049999999998914,44.8596,0.016199999999997772,-5.5002,0.23609999999999953,99
8.1436,-1.3322676295501878e-15,-0.1173,0.0005999999999999938,-2.5579,-0.0018000000000000793,0.0,7.3289,-0.10240000000000095,2.4365,-0.005899999999999572,-0.576,-0.09529999999999995,100
6.3228,2.220446049250313e-16,-0.0669,0.0039000000000000007,-2.0197,-0.006999999999999895,0.0,4.555599999999999,-0.05189999999999957,0.8282,-0.0035999999999998533,-0.5088,-0.045200000000000046,101
4.5607,-2.220446049250313e-16,-0.0077,0.00030000000000000014,-0.2616,-0.0005000000000000247,0.0,4.1795,-0.04790000000000024,0.0095,-0.00010000000000000113,-0.1214,-0.047599999999999996,102
2.8074,-9.999999999998899e-5,-0.023,0.0015000000000000013,-0.6242,-0.003099999999999936,0.0,2.0056999999999996,-0.018799999999999914,0.0545,-0.0006000000000000033,-0.209,-0.016499999999999987,103
22.3044,0.0,-0.5187,-0.0035000000000000586,-7.4653,-0.0031999999999996476,0.0,20.1093,-1.0197999999999994,8.0404,-0.2029999999999994,-2.2515,-0.8101000000000002,104
-28.1952,0.00010000000000331966,-10.3057,0.1230999999999991,-11.3508,-0.010500000000000398,0.0,-9.159400000000002,0.45339999999999137,46.6868,0.15979999999998995,-5.9945,0.1808999999999994,105
15.3206,-9.999999999976694e-5,-0.1375,-0.0038000000000000117,-3.6588,-0.015699999999999492,0.0,13.198900000000002,-0.506899999999999,2.8816,-0.031199999999999672,-1.207,-0.45610000000000006,106
-18.4672,9.999999999976694e-5,-6.4017,0.09860000000000024,-8.6613,-0.010600000000001053,0.0,-7.699099999999997,0.27310000000000256,29.8026,0.01990000000000336,-3.9715,0.16510000000000025,107
18.8424,-9.999999999799059e-5,-0.3367,-0.0018000000000000238,-5.1193,-0.015600000000000058,0.0,17.7168,-0.5849999999999977,5.8678,-0.042899999999999494,-1.5374,-0.5246000000000002,108
7.537,-4.440892098500626e-16,-0.0107,0.0,-0.4828,-0.003999999999999976,0.0,6.800199999999999,-0.11460000000000042,0.0252,-0.0006999999999999984,-0.2685,-0.10990000000000001,109
13.3573,6.661338147750939e-16,-0.223,-0.0037999999999999996,-3.2513,-0.008300000000000564,0.0,11.0255,-0.30299999999999994,2.0709,-0.0040000000000000365,-0.9284,-0.2869,110
-23.8414,0.0,-7.7176,0.11170000000000055,-10.4325,-0.01020000000000057,0.0,-2.7531000000000017,0.723799999999998,43.8852,0.22469999999999857,-4.6468,0.39759999999999945,111
14.5958,0.00010000000000065512,-0.0947,-0.003600000000000006,-3.0194,-0.018200000000000216,0.0,12.023800000000001,-0.4946999999999996,1.6275,-0.031400000000000095,-1.0854,-0.44159999999999994,112
13.6912,9.999999999976694e-5,-0.2408,0.000400000000000008,-4.191,-0.017299999999999566,0.0,11.4213,-0.4838999999999996,3.3793,-0.03689999999999993,-1.2174,-0.4301999999999999,113
8.0692,2.220446049250313e-16,-0.0339,-8.673617379884035e-19,-1.2285,-0.001600000000000025,0.0,6.9602,-0.10879999999999981,0.5342,-0.0023999999999999907,-0.3808,-0.10480000000000002,114
18.6273,0.0001000000000015433,-0.2451,-0.0012000000000000066,-5.8423,-0.006799999999999695,0.0,15.733400000000005,-0.9515999999999974,5.0223,-0.16999999999999926,-1.8288,-0.7737,115
-60.3764,7.105427357601002e-15,-17.061,1.4117999999999995,-19.7781,0.4012000000000011,0.0,-15.986600000000001,4.0127999999999915,89.7421,-0.23210000000001685,-8.5132,2.4319000000000006,116
11.8399,4.440892098500626e-16,-0.1947,-0.0008000000000000069,-2.3714,-0.007400000000000115,0.0,10.132000000000001,-0.2081999999999996,1.554,-0.002899999999999952,-0.6958,-0.1971,117
-21.1559,0.0,-9.2353,0.15610000000000035,-13.3863,0.07390000000000008,0.0,-4.688200000000003,0.4269000000000025,44.6615,0.02360000000000184,-5.5722,0.17330000000000023,118
10.2674,-9.999999999887876e-5,-0.1922,0.0002999999999999956,-2.2162,-0.003600000000000325,0.0,8.8484,-0.1166999999999993,1.5366,-0.005700000000000035,-0.5472,-0.10760000000000006,119
-23.6042,0.00010000000000331966,-10.3366,0.32379999999999853,-13.6875,0.12040000000000006,0.0,-3.9898999999999987,0.797699999999999,49.5499,-0.22100000000000364,-5.9115,0.5744000000000007,120
-25.6342,4.440892098500626e-16,-7.7287,0.07400000000000041,-9.496,-0.0033000000000010243,0.0,-4.292900000000003,0.3838999999999948,43.2298,0.08889999999999548,-4.6638,0.22429999999999953,121
-25.5142,1.1102230246251565e-15,-7.7804,0.2665000000000001,-12.7985,0.05019999999999891,0.0,-4.784999999999997,0.8608000000000013,46.2792,0.06810000000000124,-4.9711,0.47599999999999987,122
-27.7486,-9.999999999932285e-5,-7.7609,0.04009999999999996,-9.3275,-0.0019000000000011542,0.0,-6.493200000000001,0.08129999999999721,43.1188,-0.005600000000001625,-4.775,0.048799999999999344,123
-25.6497,1.5543122344752192e-15,-7.7756,0.18750000000000047,-12.4915,-0.0036000000000007693,0.0,-3.6892999999999967,1.198300000000002,46.9012,0.33370000000000116,-4.6737,0.6806999999999994,124
19.2026,0.0,-0.5903,-0.0036000000000000476,-6.9025,-0.013799999999999812,0.0,17.762900000000002,-0.7572,7.9583,-0.11730000000000018,-1.9052,-0.6224999999999999,125
-31.7693,0.0,-10.2119,0.10529999999999973,-9.0004,-0.005000000000000782,0.0,-12.330100000000002,0.440299999999997,44.1276,0.03289999999999793,-5.4761,0.30710000000000015,126
15.5988,0.00010000000000065512,-0.1703,-0.0026000000000000155,-4.1177,-0.017199999999999993,0.0,13.943100000000003,-0.4948999999999995,3.8425,-0.03560000000000019,-1.2102,-0.4396,127
-20.1005,0.0,-6.6446,0.035400000000000986,-10.2224,-0.01720000000000077,0.0,-9.296599999999998,-0.02159999999999984,32.1516,0.12040000000000006,-4.4807,-0.16020000000000012,128
21.0613,0.0,-0.6718,-0.011599999999999944,-9.42,0.0405000000000002,0.0,19.82079999999999,-1.0679999999999992,11.3675,-0.18929999999999936,-2.5162,-0.9076,129
9.2836,4.440892098500626e-16,-0.1538,-0.0008999999999999985,-3.068,-0.003899999999999876,0.0,8.7995,-0.15369999999999917,3.3955,-0.01199999999999965,-0.6578,-0.13690000000000008,130
-34.3397,7.105427357601002e-15,-10.4688,0.023099999999999454,-8.9644,-0.002200000000000202,0.0,-14.2467,0.03730000000000011,45.2979,-0.014100000000006219,-5.7717,0.03049999999999997,131
8.8798,0.00010000000000021103,-0.0619,0.0001000000000000059,-1.8046,-0.0036000000000000892,0.0,7.609299999999999,-0.13629999999999998,1.1029,-0.00520000000000008,-0.5069,-0.12770000000000004,132
-28.499,9.999999999621423e-5,-8.9369,0.06610000000000049,-8.8358,-0.005300000000000082,0.0,-10.863699999999996,0.20989999999999753,40.2531,0.0009000000000014552,-4.8451,0.14809999999999945,133
5.3948,4.440892098500626e-16,-0.007,0.0,-0.2041,-0.0005999999999999894,0.0,5.0499,-0.05909999999999956,0.0042,0.0,-0.138,-0.05850000000000002,134
-27.5654,0.0,-10.291,0.10329999999999906,-10.7478,-0.013800000000001589,0.0,-8.218600000000004,0.40709999999998736,46.2163,0.13239999999998986,-5.8307,0.18520000000000003,135
7.9325,4.440892098500626e-16,-0.0603,4.336808689942018e-18,-1.7074,-0.0012000000000001454,0.0,6.8395,-0.08769999999999979,1.1025,-0.0034000000000000696,-0.4278,-0.08310000000000002,136
3.6695,2.220446049250313e-16,-0.0471,0.000899999999999998,-0.9974,-0.0018999999999999018,0.0,2.5572000000000004,-0.0370999999999997,0.2387,-0.0005000000000000004,-0.3065,-0.03560000000000002,137
3.9057,-2.220446049250313e-16,-0.0049,0.00010000000000000005,-0.0931,-9.99999999999994e-5,0.0,3.7369,-0.031100000000000225,0.0001,0.0,-0.0709,-0.031100000000000003,138
6.916,-9.999999999998899e-5,-0.0847,0.001800000000000003,-2.1938,-0.003300000000000136,0.0,5.388400000000001,-0.08450000000000016,1.2958,0.0015000000000000013,-0.5449,-0.08440000000000003,139
19.3895,0.00010000000000331966,-0.4323,0.004500000000000004,-5.7015,-0.011900000000000688,0.0,17.7377,-0.7124999999999975,6.2512,-0.06590000000000007,-1.7692,-0.6393000000000001,140
-29.112,0.0,-10.1891,0.18109999999999893,-10.4291,-0.012199999999999989,0.0,-9.7335,1.0043999999999942,45.4377,0.25389999999999446,-5.441,0.5816000000000008,141
19.1676,8.881784197001252e-16,-0.1437,-0.0035999999999999886,-4.4823,-0.025100000000000677,0.0,15.7263,-0.7622000000000001,2.7302,-0.08810000000000018,-1.5455,-0.6454000000000002,142
-21.8262,0.0,-6.4213,0.05520000000000014,-7.5641,-0.004100000000000215,0.0,-10.394199999999998,0.2121999999999984,29.1977,0.014299999999998647,-3.7803,0.14679999999999982,143
20.2472,0.0,-0.3792,-0.0030999999999999917,-5.7636,-0.013100000000000556,0.0,18.8816,-0.6937999999999999,6.4801,-0.07999999999999918,-1.7029,-0.5976000000000001,144
10.94,-1.3322676295501878e-15,-0.0719,-0.00020000000000000616,-1.9775,-0.002800000000000219,0.0,9.580599999999999,-0.16160000000000155,1.2533,-0.0050999999999999665,-0.5633,-0.15350000000000003,145
-34.5905,4.440892098500626e-15,-10.4782,0.01400000000000002,-8.9966,-0.002400000000000499,0.0,-14.581699999999998,-0.006299999999997891,45.3093,-0.004300000000001512,-5.8257,-0.01360000000000034,146
-70.9446,0.00010000000000620624,-20.633,-1.1057,-18.1058,0.10140000000000216,0.0,-37.1078,-3.3574999999999964,85.4844,-0.28620000000000567,-12.9088,-2.0670999999999995,147
-33.6632,-2.220446049250313e-16,-10.4494,0.043299999999998624,-9.0062,-0.002299999999999438,0.0,-13.514000000000003,0.14619999999999797,45.3226,0.007099999999999466,-5.7178,0.09809999999999953,148
-75.0826,1.5543122344752192e-15,-22.1023,-1.270200000000001,-18.0711,0.016999999999998294,0.0,-39.4982,-4.174200000000002,89.9971,-0.18550000000000028,-14.2393,-2.7355,149
-21.4456,0.0,-9.3648,0.010599999999999776,-12.5255,-0.01839999999999975,0.0,-3.7303999999999977,-0.18019999999999575,45.5377,0.10490000000000421,-5.9322,-0.2773,150
-32.9017,0.0,-10.2974,0.01980000000000004,-8.9406,-0.0070000000000014495,0.0,-13.8369,-0.01500000000000501,44.041,-0.04250000000000398,-5.7382,0.01470000000000038,151
-29.0519,-8.881784197001252e-16,-10.2047,0.140299999999999,-9.9692,-0.008600000000002272,0.0,-9.392400000000002,0.5717999999999945,45.3784,0.08749999999999847,-5.545,0.35260000000000025,152
-57.707,9.999999999621423e-5,-14.6625,0.8083999999999998,-16.0213,-0.02090000000000014,0.0,-24.984500000000004,3.547899999999996,70.2024,0.7956000000000003,-6.7961,1.9647,153
-60.0635,-1.7763568394002505e-15,-17.9109,1.7174999999999976,-20.6524,0.5251999999999994,0.0,-17.462,4.257299999999995,89.8112,-0.5451999999999995,-8.6464,2.5598,154
-32.3254,-6.661338147750939e-15,-10.3128,0.01959999999999955,-9.1083,-0.007300000000000834,0.0,-12.657100000000003,-0.0210000000000089,44.8071,-0.03160000000000149,-5.7177,-0.0016999999999994658,155
10.4476,0.0,-0.4224,-0.0032999999999999696,-4.6265,-0.0050000000000003375,0.0,9.7286,-0.1775000000000001,5.4467,0.028500000000000192,-1.1168,-0.1977,156
-34.6662,0.0,-10.307,0.006899999999999906,-8.7737,-0.001200000000000756,0.0,-15.401000000000002,-0.02650000000000219,44.0617,-0.016100000000001558,-5.7158,-0.01609999999999978,157
5.1541,-0.00010000000000065512,-0.0356,0.0003000000000000051,-1.3686,-0.0020999999999998797,0.0,3.8867,-0.03610000000000051,0.4992,-0.0005000000000000004,-0.3624,-0.03369999999999998,158
-26.3557,9.999999999976694e-5,-6.386,0.1283000000000003,-8.1045,-0.0054000000000007375,0.0,-14.6391,0.9595999999999991,29.5261,0.1357999999999997,-3.319,0.7008000000000001,159
7.2583,-9.999999999976694e-5,-0.3706,-0.004599999999999993,-4.8702,-0.02689999999999948,0.0,6.7265000000000015,0.07250000000000173,5.5288,-0.025599999999998957,-0.8198,0.12969999999999993,160
1.3388,0.0,-0.0227,0.00029999999999999775,-0.492,-0.0007999999999999952,0.0,0.6994,-0.028899999999999985,0.0454,-0.00019999999999999966,-0.1701,-0.02819999999999999,161
-53.0938,3.552713678800501e-15,-15.5884,1.5690999999999997,-19.4248,0.45929999999999804,0.0,-17.637699999999995,4.296400000000007,78.1847,-0.2553999999999945,-7.7154,2.5234,162
25.7895,-9.999999999799059e-5,-0.6997,-0.0020999999999999908,-8.535,0.0360999999999998,0.0,24.676000000000002,-1.1640999999999977,10.6037,-0.34079999999999977,-2.4825,-0.8571999999999997,163
-28.8676,3.1086244689504383e-15,-10.1759,0.15509999999999907,-9.8569,-0.008099999999999968,0.0,-9.8463,0.601099999999999,44.6098,0.0682999999999965,-5.5557,0.38580000000000025,164
-15.2146,-1.3322676295501878e-15,-6.7611,0.01859999999999999,-11.1906,-0.011200000000000182,0.0,-3.509499999999999,-0.25770000000000093,34.527,0.06450000000000014,-4.8702,-0.32959999999999956,165
7.4589,0.0,-0.1393,0.0007000000000000062,-2.8058,-0.006200000000000205,0.0,6.028499999999999,-0.13620000000000035,2.1906,-0.002200000000000202,-0.6759,-0.12849999999999995,211
-28.2503,-0.00010000000000065512,-9.2056,0.2225999999999997,-11.2581,-0.01770000000000138,0.0,-9.690800000000003,1.371799999999997,44.0241,0.38929999999999865,-5.0009,0.7777000000000007,212
4.0072,-9.999999999976694e-5,-0.0049,0.0002000000000000003,-0.1138,-9.999999999999593e-5,0.0,3.8141,-0.032899999999999756,0.0005,-1.3552527156068805e-20,-0.0749,-0.03289999999999999,213
4.2202,4.440892098500626e-16,-0.0059,0.00030000000000000035,-0.2139,-0.00010000000000001674,0.0,3.9159,-0.024999999999999564,0.0054,0.0,-0.0899,-0.025199999999999993,214
8.5955,0.0,-0.1203,0.0003999999999999976,-2.4464,-0.002200000000000202,0.0,7.611699999999999,-0.1384000000000007,2.1767,-0.007400000000000517,-0.5938,-0.12919999999999998,215
9.885,-8.881784197001252e-16,-0.0438,0.0001999999999999988,-1.838,-0.0011999999999998678,0.0,8.8817,-0.09980000000000064,1.3543,-0.0030999999999998806,-0.4758,-0.09570000000000001,216
-26.966,-0.00010000000000043308,-7.7015,0.009900000000000051,-7.8457,-0.0036999999999997035,0.0,-13.6865,-0.04130000000000038,33.2468,-0.009100000000001274,-4.4201,-0.038299999999999015,217
5.2493,0.0,-0.0411,0.000800000000000003,-1.0317,-0.003300000000000025,0.0,4.084099999999999,-0.09180000000000009,0.2532,-0.001300000000000039,-0.3456,-0.08800000000000004,218
-28.0155,0.0,-9.103,0.26060000000000005,-11.0827,0.0013999999999989576,0.0,-10.3235,1.1771000000000043,42.9397,0.19300000000000583,-5.062,0.7220999999999995,219
1.7957,2.220446049250313e-16,-0.0228,0.0004999999999999981,-0.5057,-0.0012000000000000205,0.0,1.1583,-0.03159999999999981,0.0611,-0.00039999999999999547,-0.17,-0.030500000000000017,220
1.5699,2.220446049250313e-16,-0.0209,0.00020000000000000052,-0.4397,-9.999999999996817e-5,0.0,1.0376,-0.005799999999999756,0.0608,2.859583229930518e-18,-0.1325,-0.005900000000000013,221
4.1124,0.00010000000000021103,-0.0235,0.001099999999999999,-0.6313,-0.0016999999999999793,0.0,3.2781,-0.052899999999999774,0.0729,-0.00049999999999999,-0.2524,-0.051900000000000016,222
6.4436,0.0,-0.0676,-0.0001999999999999988,-1.8602,-0.0022999999999999687,0.0,4.928,-0.08199999999999993,0.8972,0.0019000000000000128,-0.485,-0.08139999999999997,223
-68.1212,-7.105427357601002e-15,-19.4589,-1.0277999999999974,-17.1137,0.02979999999999805,0.0,-37.4447,-3.3022,79.572,-0.22969999999999402,-12.3229,-2.0744999999999996,224
9.8239,0.0,-0.3501,-0.005500000000000005,-4.6385,-0.029999999999999805,0.0,8.363600000000002,0.005400000000000793,4.3688,-0.027699999999999392,-0.8405,0.0686,225
-32.2241,-1.9984014443252818e-15,-9.2248,0.04619999999999981,-8.4887,-0.0025000000000005573,0.0,-14.664700000000002,0.15619999999999612,40.4567,-0.01080000000000133,-5.1838,0.12330000000000021,226
-32.8749,1.1102230246251565e-15,-9.2153,0.053400000000000766,-8.4211,-0.0006000000000000172,0.0,-15.091599999999993,0.29710000000000414,40.5041,0.037200000000001884,-5.0844,0.20710000000000037,227
-28.0694,-3.552713678800501e-15,-9.2083,0.11980000000000043,-10.0145,-0.011300000000000754,0.0,-10.903999999999998,0.6547999999999999,41.6328,0.19780000000000397,-5.2446,0.34849999999999975,228
-30.5909,-3.552713678800501e-15,-9.1812,0.09009999999999946,-8.5862,-0.002500000000000696,0.0,-12.887300000000003,0.4385999999999951,40.5385,0.05949999999999987,-5.0675,0.29150000000000004,229
