cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-1.3238,-0.0875,-1.0815,0.0,-2.1618,0.5063,-0.1753,1401
1.283,-0.0021,-0.0521,0.0,1.2147,0.0002,-0.0143,1402
3.6292,-0.0084,-0.4169,0.0,3.1512000000000002,0.0697,-0.1224,1403
4.5198,-0.0502,-1.3845,0.0,3.5487000000000006,0.6931,-0.2295,1404
-43.3911,-12.8361,-9.8286,0.0,-16.0424,57.4536,-7.4402,1405
-1.7704,-0.7045,-4.208,0.0,-0.7437000000000005,6.7225,-0.7833,1406
2.31,-0.1547,-1.8041,0.0,1.2443000000000004,1.1746,-0.2815,1407
4.5587,-0.0064,-0.0317,1.0,3.8241,-0.0042,-0.6923,1408
-22.8962,-0.0711,-0.1822,1.0,-25.215100000000003,0.0217,-2.0873,1409
11.7421,-0.0236,-0.0875,1.0,10.1784,-0.0015,-1.4511,1410
-27.0692,-0.1197,-0.2883,1.0,-30.1937,0.0513,-2.7678,1411
-4.4717,-0.0238,-0.0573,1.0,-5.504899999999999,0.0053,-0.9574,1412
-74.1308,-3.6055,-6.036,1.0,-72.01140000000001,27.0658,-15.3049,1413
5.8365,-0.4574,-1.0862,1.0,-0.4335999999999995,0.992,-5.7185,1414
-9.209,-0.0062,-0.0293,1.0,-9.835799999999999,0.0051,-0.5964,1415
-1.3424,-0.0167,-0.043,1.0,-2.1838,0.0018,-0.7835,1416
-75.5608,-3.6005,-6.0334,1.0,-73.3396,27.1896,-15.3345,1417
-22.8215,-0.1662,-0.3742,1.0,-26.4329,0.1226,-3.1936,1418
-63.75,-2.7715,-5.172,1.0,-65.41029999999999,20.0805,-13.7973,1419
-51.0355,-3.5123,-6.0269,1.0,-45.585800000000006,29.0688,-14.0799,1420
-4.5099,-0.0623,-0.862,0.0,-5.269,0.3271,-0.1619,1421
4.8854,-0.012,-0.5698,0.0,4.2788,0.115,-0.1398,1422
-0.5854,-0.0019,-0.0491,0.0,-0.6455000000000001,0.0003,-0.0094,1423
-40.0737,-9.0854,-9.1992,0.0,-18.2939,45.3829,-5.3185,1424
-0.5587,-0.0005,-0.0162,0.0,-0.5783999999999999,0.0,-0.003,1425
-37.2005,-10.5181,-9.0167,0.0,-16.701699999999995,45.7293,-5.6957,1426
-2.0999,-0.0063,-0.128,0.0,-2.267,0.0059,-0.0387,1427
-31.4644,-6.1453,-7.5224,0.0,-19.1837,29.7958,-3.8474,1428
-0.2497,-0.0015,-0.0482,0.0,-0.30920000000000003,0.0001,-0.0099,1429
-3.9473,-0.0832,-0.8653,0.0,-4.7602,0.3211,-0.1855,1430
-1.382,-0.0104,-0.1921,0.0,-1.6186999999999998,0.0163,-0.0505,1431
2.6029,-0.0258,-0.4774,0.0,2.0472,0.0831,-0.1356,1432
-3.4641,-0.0269,-0.3892,0.0,-3.9169,0.0577,-0.0944,1433
0.7908,-0.0014,-0.0221,0.0,0.7611,0.0,-0.0062,1434
1.4803,-0.0034,-0.1202,0.0,1.3373,0.0037,-0.0231,1435
1.0207,-0.001,-0.0199,0.0,0.9924999999999999,0.0,-0.0073,1436
-42.0064,-11.7194,-9.6272,0.0,-18.226200000000002,51.4308,-6.304,1437
0.5023,-0.0003,-0.0113,0.0,0.48879999999999996,-0.0,-0.0019,1438
-57.5568,-18.3516,-11.5847,0.0,-16.64990000000001,80.7374,-9.8942,1439
-35.502,-9.5689,-8.4845,0.0,-17.388800000000003,41.7145,-5.5479,1440
1.2824,-0.0023,-0.0603,0.0,1.2066,0.0003,-0.0135,1441
2.9323,-0.0038,-0.1653,0.0,2.7157999999999998,0.0105,-0.0579,1442
-0.5315,-0.0422,-0.7451,0.0,-1.308,0.1579,-0.1471,1443
-2.5955,-0.0529,-1.0015,0.0,-3.3523,0.4545,-0.1569,1444
-34.7667,-7.7957,-8.0652,0.0,-19.6347,35.6717,-4.6788,1445
-0.4892,-0.0018,-0.0661,0.0,-0.5720000000000001,0.0005,-0.0154,1446
0.5042,-0.0284,-0.5696,0.0,-0.09280000000000002,0.1171,-0.1161,1447
-2.5189,-0.012,-0.2698,0.0,-2.8243,0.032,-0.0556,1448
-36.1979,-8.0214,-8.2737,0.0,-19.534799999999997,37.6654,-4.7072,1449
-1.5709,-0.0037,-0.1176,0.0,-1.7141,0.0039,-0.0258,1450
-2.4358,-0.012,-0.26,0.0,-2.7436000000000003,0.0256,-0.0614,1451
-0.6696,-0.0017,-0.0504,0.0,-0.7314,0.0001,-0.0098,1452
-43.9407,-11.5487,-9.9994,0.0,-18.372,52.9932,-5.8764,1453
-2.9553,-0.0983,-1.5371,0.0,-3.9334,0.9154,-0.2581,1454
-34.3422,-9.0412,-8.2601,0.0,-17.7517,39.071,-5.1792,1455
0.7981,-0.0044,-0.1445,0.0,0.6180000000000001,0.0073,-0.0385,1456
-44.2935,-12.9642,-9.8687,0.0,-17.365200000000005,56.8931,-7.1319,1457
0.0402,-0.0011,-0.044,0.0,-0.015399999999999997,0.0003,-0.0108,1458
1.2623,-0.0019,-0.036,0.0,1.2105,0.0001,-0.014,1459
5.9893,-0.3855,-3.3336,0.0,5.792599999999999,4.0426,-0.5202,1460
0.7201,-0.0066,-0.1954,0.0,0.4775,0.0096,-0.0502,1461
-32.9404,-8.4757,-8.0165,0.0,-17.8326,36.3872,-4.7872,1462
-0.8149,-0.003,-0.0758,0.0,-0.9110999999999999,0.001,-0.0184,1463
-0.3803,-0.0808,-1.8779,0.0,-1.1885,1.4715,-0.321,1464
-32.5877,-8.5869,-8.4576,0.0,-15.475199999999997,39.1389,-4.9819,1465
6.1157,-0.1481,-1.5062,0.0,4.9476,0.8461,-0.3599,1466
0.7492,-0.0012,-0.0349,0.0,0.7075999999999999,0.0001,-0.0056,1467
-33.6678,-7.7056,-7.995,0.0,-18.330099999999998,35.6349,-4.5966,1468
-2.1812,-0.0093,-0.1968,0.0,-2.4187,0.0163,-0.0477,1469
-9.2759,-0.4747,-3.7563,0.0,-8.6896,5.4608,-0.6435,1470
-1.1064,-0.0034,-0.1185,0.0,-1.2486000000000002,0.0038,-0.0241,1471
-2.5806,-0.0106,-0.1913,0.0,-2.8464000000000005,0.014,-0.0779,1472
0.4497,-0.0005,-0.0145,0.0,0.432,0.0,-0.0027,1473
2.5162,-0.0023,-0.0988,0.0,2.3740999999999994,0.002,-0.043,1474
3.0581,-0.0609,-1.1482,0.0,2.2606,0.587,-0.1754,1475
4.4825,-0.0375,-1.2505,0.0,3.6706000000000008,0.6797,-0.2036,1476
7.7627,-0.2316,-2.3433,0.0,6.6951,1.9849,-0.4776,1477
-0.8996,-0.0029,-0.0844,0.0,-1.0096999999999998,0.0008,-0.0236,1478
-8.0719,-0.262,-2.6034,0.0,-8.8609,2.5106,-0.4342,1479
3.1234,-0.1862,-1.7139,0.0,1.9725000000000006,1.133,-0.3838,1480
-8.6721,-0.3345,-3.028,0.0,-9.6871,2.9378,-0.5903,1481
-35.969,-9.0178,-8.9552,0.0,-16.488999999999997,42.3798,-4.9268,1482
-37.0011,-9.1975,-8.4735,0.0,-19.926000000000002,39.6933,-4.9472,1483
0.8445,-0.0006,-0.0341,0.0,0.7995,0.0001,-0.0104,1484
0.5552,-0.0003,-0.0087,0.0,0.5442,0.0,-0.002,1485
-11.5442,-2.0836,-6.7806,0.0,-4.199300000000001,18.2504,-2.0413,1486
-1.3417,-0.0033,-0.0918,0.0,-1.4667000000000001,0.0017,-0.0316,1487
-2.3788,-0.0295,-0.4772,0.0,-2.9288999999999996,0.0853,-0.1287,1488
-3.0393,-0.0153,-0.2285,0.0,-3.3305,0.0248,-0.0722,1489
1.5351,-0.0037,-0.092,0.0,1.4192999999999998,0.0017,-0.0218,1490
0.88,-0.0018,-0.0506,0.0,0.8183999999999999,0.0004,-0.0096,1491
-1.3274,-0.0865,-1.0763,0.0,-2.1647999999999996,0.5006,-0.1752,1492
1.2868,-0.0021,-0.0523,0.0,1.2182,0.0002,-0.0144,1493
3.5661,-0.0083,-0.4071,0.0,3.0968999999999998,0.0662,-0.12,1494
4.5138,-0.0497,-1.3785,0.0,3.547,0.6901,-0.2287,1495
-43.0208,-12.6874,-9.7838,0.0,-16.0349,56.8221,-7.365,1496
-1.8587,-0.7302,-4.2853,0.0,-0.7091000000000003,6.9673,-0.8022,1497
2.2523,-0.1485,-1.7515,0.0,1.1849999999999998,1.108,-0.2753,1498
-2.2331,-0.0145,-0.0617,1.0,-3.3048,0.0031,-0.9986,1499
-8.3508,-0.0072,-0.0353,1.0,-9.066599999999998,-0.0008,-0.6725,1500
15.2533,-0.2794,-0.7378,1.0,9.9062,0.4457,-4.7756,1501
-47.7233,-1.4865,-3.4506,1.0,-54.3136,9.2994,-10.9526,1502
-18.9092,-0.3229,-0.9155,1.0,-24.75,0.6428,-5.2452,1503
-6.681,-0.1264,-0.4261,1.0,-10.4601,0.0761,-3.3027,1504
-8.0651,-0.1599,-0.3547,1.0,-11.534099999999999,0.0994,-3.0538,1505
6.8426,-0.0191,-0.0489,1.0,5.917800000000001,-0.003,-0.8538,1506
-18.486,-0.04,-0.1077,1.0,-20.1091,0.0072,-1.4826,1507
-50.7708,-2.3737,-4.7775,1.0,-54.5336,16.5003,-13.1119,1508
-30.8987,-1.4205,-3.4424,1.0,-37.9537,8.6197,-10.8118,1509
-69.6135,-3.8492,-6.2931,1.0,-64.8302,30.2639,-15.3383,1510
-74.1385,-3.7366,-6.1597,1.0,-71.21999999999998,28.2479,-15.4331,1511
-4.4332,-0.0643,-0.8579,0.0,-5.1924,0.3263,-0.1633,1512
4.8875,-0.0136,-0.5973,0.0,4.266100000000001,0.1275,-0.138,1513
-1.5613,-0.0037,-0.0912,0.0,-1.6849999999999998,0.0019,-0.0307,1514
-38.422,-8.3432,-9.1219,0.0,-17.131499999999996,43.8226,-5.067,1515
0.041,-0.0014,-0.0283,0.0,0.0039000000000000024,0.0,-0.0074,1516
-36.6496,-10.1086,-8.7634,0.0,-17.5379,43.6547,-5.671,1517
-31.5025,-6.2174,-7.4517,0.0,-19.5619,29.4305,-3.8208,1518
-0.0733,-0.0016,-0.0535,0.0,-0.13729999999999998,0.0002,-0.0091,1519
-4.4932,-0.0698,-0.8413,0.0,-5.2596,0.3223,-0.1776,1520
-1.6199,-0.0121,-0.2353,0.0,-1.9021,0.0224,-0.0572,1521
3.9359,-0.0241,-0.4438,0.0,3.402100000000001,0.0654,-0.1313,1522
-0.2604,-0.0006,-0.0142,0.0,-0.2784,0.0,-0.0032,1523
-3.1924,-0.0164,-0.3343,0.0,-3.591,0.0296,-0.0775,1524
0.3589,-0.0004,-0.0138,0.0,0.3424,0.0,-0.0023,1525
1.4014,-0.0032,-0.1149,0.0,1.2604999999999997,0.0029,-0.0257,1526
0.0892,-0.0007,-0.0159,0.0,0.06849999999999999,0.0,-0.0041,1527
-37.5431,-9.036,-8.8594,0.0,-19.1108,41.3284,-5.0007,1528
-53.0069,-16.3625,-10.8742,0.0,-18.225599999999996,70.8679,-8.8499,1529
-34.7256,-9.2353,-8.4672,0.0,-17.265800000000002,40.2536,-5.0913,1530
0.9991,-0.0015,-0.0349,0.0,0.9557,0.0001,-0.0071,1531
2.2917,-0.0031,-0.1115,0.0,2.1402,0.0037,-0.0406,1532
-7.1626,-0.18,-2.0364,0.0,-8.3695,1.4479,-0.4384,1533
0.6052,-0.001,-0.0166,0.0,0.5838,-0.0,-0.0038,1534
-6.1657,-0.1278,-1.7923,0.0,-7.1277,1.2325,-0.2744,1535
-52.4473,-15.9622,-10.8719,0.0,-18.247999999999994,69.4479,-8.4145,1536
-32.4563,-6.2368,-7.8766,0.0,-18.2691,32.1808,-3.8802,1537
0.5805,-0.0352,-0.5855,0.0,-0.025500000000000057,0.1396,-0.1249,1538
-28.8684,-5.2387,-7.249,0.0,-18.051099999999998,26.855,-3.55,1539
-3.5567,-0.0331,-0.414,0.0,-4.0308,0.0866,-0.1136,1540
-3.0081,-0.0197,-0.2938,0.0,-3.3541000000000003,0.0374,-0.0699,1541
-1.5243,-0.0023,-0.0932,0.0,-1.6426999999999998,0.0014,-0.0243,1542
-50.7975,-15.3724,-10.8576,0.0,-16.966200000000008,68.0315,-7.9702,1543
0.9582,-0.0612,-0.8933,0.0,0.096,0.306,-0.2137,1544
-28.4825,-6.9784,-8.0672,0.0,-14.940300000000004,32.8514,-4.2636,1545
-33.9228,-9.3,-8.4779,0.0,-16.3686,40.3592,-5.0271,1546
-0.6029,-0.0024,-0.0653,0.0,-0.6868,0.0006,-0.0168,1547
0.4395,-0.0013,-0.0559,0.0,0.3670999999999999,0.0002,-0.0154,1548
0.7262,-0.0011,-0.0173,0.0,0.7024,0.0,-0.0054,1549
7.6683,-0.3887,-3.3878,0.0,8.0003,4.6951,-0.5866,1550
1.1494,-0.0036,-0.1119,0.0,1.0175,0.0034,-0.0198,1551
3.3008,-0.0071,-0.3276,0.0,2.9148,0.0336,-0.0849,1552
0.8765,-0.0837,-1.486,0.0,-0.18089999999999995,0.8129,-0.3006,1553
-4.1577,-0.0463,-0.6365,0.0,-4.838499999999999,0.1439,-0.1419,1554
-1.8493,-0.0576,-1.4656,0.0,-2.7320999999999995,0.8901,-0.2497,1555
6.3399,-0.2084,-1.7262,0.0,5.0979,1.1208,-0.4282,1556
0.3154,-0.0013,-0.0508,0.0,0.2527,0.0004,-0.011,1557
-44.5377,-13.8169,-10.1123,0.0,-15.587200000000001,60.4131,-7.5334,1558
-2.1057,-0.0194,-0.362,0.0,-2.5068,0.0533,-0.073,1559
-2.4153,-0.1787,-1.6947,0.0,-3.4772,1.1166,-0.3051,1560
1.2196,-0.0038,-0.1233,0.0,1.0704,0.002,-0.0241,1561
0.2162,-0.0017,-0.0279,0.0,0.17889999999999998,0.0,-0.0077,1562
-1.0268,-0.0027,-0.0794,0.0,-1.1372999999999998,0.0018,-0.0302,1563
0.7605,-0.002,-0.032,0.0,0.715,0.0,-0.0115,1564
0.444,-0.0025,-0.0838,0.0,0.34340000000000004,0.0013,-0.0156,1565
0.8475,-0.001,-0.0223,0.0,0.8195,0.0,-0.0047,1566
2.7091,-0.0082,-0.3648,0.0,2.2833999999999994,0.05,-0.1027,1567
-34.8487,-8.684,-8.3294,0.0,-18.647900000000003,38.0442,-4.83,1568
-6.1166,-0.1675,-2.2935,0.0,-6.9432,1.9922,-0.3578,1569
3.0825,-0.0671,-1.1376,0.0,2.1463,0.4763,-0.2078,1570
-4.2751,-0.0605,-1.0728,0.0,-5.1996,0.4033,-0.1945,1571
-28.099,-6.2273,-7.6363,0.0,-15.692300000000001,29.8483,-3.578,1572
-38.2697,-11.8121,-9.8408,0.0,-12.6786,53.2947,-6.0507,1573
0.2052,-0.0022,-0.0387,0.0,0.15429999999999996,0.0001,-0.0101,1574
-3.388,-0.0262,-0.4934,0.0,-3.8975,0.1134,-0.1033,1575
1.3956,-0.0022,-0.0734,0.0,1.3019,0.0009,-0.019,1576
0.6438,-0.0018,-0.055,0.0,0.5757999999999999,0.0004,-0.0116,1577
-4.9359,-0.127,-1.7651,0.0,-5.773499999999999,1.3061,-0.2516,1578
0.179,-0.0008,-0.0285,0.0,0.1437,0.0,-0.006,1579
0.815,-0.0014,-0.0273,0.0,0.7791,0.0,-0.0072,1580
2.2834,-0.003,-0.1401,0.0,2.0928999999999998,0.0048,-0.0522,1581
-45.3839,-13.4148,-10.7221,0.0,-12.038,65.0328,-7.55,1582
1.6741,-0.0034,-0.0913,0.0,1.5568,0.0026,-0.0252,1583
-34.4444,-9.1948,-8.8091,0.0,-14.854700000000001,42.6946,-5.101,1584
0.7873,-0.0214,-0.6143,0.0,0.1484,0.1003,-0.1035,1585
1.9584,-0.003,-0.105,0.0,1.822,0.0025,-0.0309,1586
-1.0182,-0.1797,-2.3419,0.0,-1.7515,2.2266,-0.4383,1587
1.3802,-0.0027,-0.0751,0.0,1.2758000000000003,0.0012,-0.0278,1588
4.5459,-0.0361,-1.2907,0.0,3.6728999999999994,0.7089,-0.2551,1589
-47.277,-2.2928,-4.7018,1.0,-51.8371,15.4649,-13.0304,1590
-18.2958,-0.081,-0.2349,1.0,-20.923,0.0245,-2.3358,1591
-5.2032,-0.1387,-0.3784,1.0,-8.7884,0.0905,-3.1586,1592
13.4025,-0.0262,-0.0798,1.0,12.0743,0.0026,-1.2248,1593
-28.3971,-1.8704,-4.0295,1.0,-32.753699999999995,13.0302,-11.4869,1594
-5.47,-0.0067,-0.0295,1.0,-6.1068999999999996,-0.0024,-0.5983,1595
-61.9573,-2.4902,-4.8132,1.0,-64.3647,18.0449,-13.1489,1596
-13.1824,-0.0212,-0.0712,1.0,-14.3851,-0.0037,-1.1066,1597
-12.1673,-0.0709,-0.191,1.0,-14.4665,0.0161,-2.0534,1598
-66.9386,-2.7826,-5.1695,1.0,-68.6375,20.142,-13.8888,1599
-43.0433,-2.9888,-5.5279,1.0,-46.7351,19.4713,-14.6464,1600
24.5288,-0.9036,-1.9639,1.0,16.7283,2.806,-7.739,1601
5.0367,-0.0169,-0.0517,1.0,4.0649999999999995,0.0041,-0.9072,1602
-0.0043,-0.0022,-0.0652,0.0,-0.08539999999999999,0.0002,-0.0139,1603
0.5371,-0.0058,-0.1992,0.0,0.29690000000000005,0.0143,-0.0495,1604
-2.0594,-0.003,-0.079,0.0,-2.1751000000000005,0.0017,-0.0354,1605
-26.0009,-6.2656,-7.8008,0.0,-11.846000000000002,31.9758,-3.7545,1606
-0.1596,-0.0013,-0.0231,0.0,-0.18960000000000002,0.0001,-0.0057,1607
-27.9858,-7.0612,-8.1554,0.0,-12.658399999999999,34.6037,-4.0597,1608
1.1471,-0.0011,-0.0204,0.0,1.1159999999999999,0.0,-0.0096,1609
-2.2136,-0.0129,-0.26,0.0,-2.5188,0.0289,-0.0612,1610
1.778,-0.0034,-0.1162,0.0,1.6323999999999999,0.0028,-0.0288,1611
-1.1726,-0.0163,-0.3128,0.0,-1.5624,0.032,-0.0927,1612
-0.7686,-0.0021,-0.0896,0.0,-0.8782999999999999,0.0016,-0.0196,1613
0.0698,-0.0005,-0.0138,0.0,0.0518,0.0,-0.0037,1614
-3.0898,-0.0242,-0.4222,0.0,-3.5658,0.0682,-0.0978,1615
-0.4103,-0.0003,-0.0102,0.0,-0.4223,0.0,-0.0015,1616
1.0382,-0.0019,-0.0771,0.0,0.9452999999999999,0.001,-0.0149,1617
-0.3461,-0.0009,-0.0195,0.0,-0.37270000000000003,0.0,-0.0062,1618
0.5707,-0.6804,-4.5641,0.0,1.8928000000000003,7.5329,-0.9663,1619
0.2319,-0.0003,-0.008,0.0,0.22219999999999998,0.0,-0.0014,1620
-33.9396,-9.0501,-8.3351,0.0,-17.1288,39.2856,-5.0896,1621
-45.2391,-13.6496,-9.943,0.0,-17.2539,59.0685,-7.4907,1622
1.2119,-0.002,-0.0419,0.0,1.1569999999999998,0.0001,-0.0111,1623
-4.3308,-0.0448,-0.6485,0.0,-4.9736,0.1904,-0.1399,1624
0.0438,-0.0006,-0.0253,0.0,0.010900000000000002,0.0001,-0.0071,1625
-4.7679,-0.0987,-1.6102,0.0,-5.6297,1.0918,-0.2447,1626
-45.2928,-12.268,-9.7764,0.0,-20.515400000000003,53.1913,-6.3695,1627
-44.8894,-11.4948,-9.9641,0.0,-17.582100000000004,55.2979,-6.5317,1628
-2.8735,-0.0456,-0.7185,0.0,-3.6264,0.1837,-0.1725,1629
1.6006,-0.0068,-0.213,0.0,1.3526,0.0122,-0.0404,1630
-47.4845,-15.2326,-10.5547,0.0,-15.552599999999991,65.8448,-8.1256,1631
-2.3592,-0.0223,-0.3495,0.0,-2.7802,0.0407,-0.0899,1632
-3.9124,-0.097,-1.1353,0.0,-4.7824,0.5681,-0.2058,1633
-48.1964,-13.7662,-10.2089,0.0,-18.895299999999995,60.7192,-7.443,1634
6.1992,-0.2481,-1.9996,0.0,4.9899000000000004,1.4904,-0.452,1635
-24.9855,-3.8358,-6.248,0.0,-18.213099999999997,19.5682,-2.712,1636
-53.6613,-16.4158,-10.9243,0.0,-19.064899999999994,70.6469,-8.7104,1637
-0.9657,-0.0009,-0.0289,0.0,-1.0026,0.0,-0.0071,1638
-34.9484,-7.5972,-8.0309,0.0,-20.0562,35.0069,-4.4866,1639
-0.8282,-0.0011,-0.0463,0.0,-0.8857,0.0003,-0.0104,1640
-0.7108,-0.0007,-0.0213,0.0,-0.7395,0.0,-0.0067,1641
7.1373,-0.4673,-2.6507,0.0,6.0986,2.6995,-0.6202,1642
2.3875,-0.0138,-0.3362,0.0,2.0277000000000003,0.0414,-0.0512,1643
-6.0418,-0.1313,-1.7737,0.0,-6.917300000000001,1.3272,-0.2977,1644
-4.5434,-0.062,-0.7711,0.0,-5.3308,0.2187,-0.173,1645
0.348,-0.0619,-1.3186,0.0,-0.6123,0.6335,-0.2133,1646
4.191,-0.007,-0.3736,0.0,3.7521999999999993,0.0477,-0.1059,1647
2.7391,-0.0707,-0.8094,0.0,1.9275,0.2997,-0.2312,1648
1.668,-0.0046,-0.193,0.0,1.441,0.0139,-0.0433,1649
-38.113,-9.6361,-8.983,0.0,-17.552300000000002,44.8078,-5.628,1650
-6.3745,-0.1304,-1.6314,0.0,-7.3493,1.0851,-0.2981,1651
1.9298,-0.0075,-0.2346,0.0,1.6679000000000002,0.0172,-0.037,1652
-0.5306,-0.0011,-0.0257,0.0,-0.5636,0.0,-0.0062,1653
-4.4122,-0.0589,-0.7611,0.0,-5.160100000000001,0.2347,-0.1626,1654
-2.271,-0.009,-0.1531,0.0,-2.4891,0.0103,-0.0663,1655
0.3579,-0.0014,-0.0226,0.0,0.32639999999999997,0.0,-0.0075,1656
1.9425,-0.0078,-0.2416,0.0,1.6634999999999998,0.0167,-0.0463,1657
4.6855,-0.0109,-0.5207,0.0,4.1199,0.0944,-0.1284,1658
-34.0069,-7.1928,-7.8907,0.0,-19.8298,33.5568,-4.2962,1659
0.6775,-0.0007,-0.0127,0.0,0.6606,0.0,-0.0035,1660
-43.1107,-11.7403,-9.4447,0.0,-18.809600000000003,52.0203,-6.5342,1661
4.9715,-0.1552,-2.0788,0.0,4.1800999999999995,1.7338,-0.2912,1662
0.6126,-0.0046,-0.1389,0.0,0.4411,0.0045,-0.0325,1663
-1.6596,-0.0107,-0.3747,0.0,-2.0316,0.0641,-0.0507,1664
0.3103,-0.0005,-0.0197,0.0,0.2858,-0.0,-0.0043,1665
0.1252,-0.0004,-0.0146,0.0,0.1073,0.0,-0.0029,1666
0.7398,-0.0017,-0.0328,0.0,0.6950999999999999,0.0001,-0.0103,1667
-41.8841,-9.6381,-9.6809,0.0,-16.736799999999995,50.1434,-5.6771,1668
-4.862,-0.0794,-0.871,0.0,-5.7523,0.2674,-0.2073,1669
-52.8989,-16.0826,-10.8015,0.0,-19.173599999999993,69.1688,-8.5594,1670
-2.9487,-0.0243,-0.4124,0.0,-3.4449,0.0527,-0.1122,1671
0.8589,-0.002,-0.0656,0.0,0.7804,0.0005,-0.0114,1672
-3.6619,-0.0377,-0.5572,0.0,-4.2513000000000005,0.1278,-0.1223,1673
0.9015,-0.0013,-0.0509,0.0,0.8323,0.0002,-0.0172,1674
4.5275,-0.0104,-0.5363,0.0,3.9482000000000004,0.1237,-0.1563,1675
-32.7239,-7.1963,-8.2043,0.0,-16.223200000000002,36.111,-4.2097,1676
-0.8663,-0.0026,-0.0763,0.0,-0.9703,0.0017,-0.0268,1677
-44.7622,-12.2436,-9.8328,0.0,-18.6117,54.6418,-6.4149,1678
-4.367,-0.0764,-1.4796,0.0,-5.2094,0.9266,-0.213,1679
-25.565,-3.8416,-6.6465,0.0,-17.6173,21.2457,-2.8099,1680
-76.9201,-4.0405,-6.4479,1.0,-71.3385,31.7481,-15.6781,1681
-1.9777,-0.0357,-0.113,1.0,-3.6262000000000003,0.0068,-1.5066,1682
-8.8576,-0.0245,-0.069,1.0,-10.034699999999999,-0.0018,-1.0818,1683
-76.7595,-3.8228,-6.2403,1.0,-73.2701,29.1559,-15.6034,1684
-18.1218,-0.1162,-0.2719,1.0,-21.0584,0.0489,-2.5974,1685
-13.2833,-0.0191,-0.0651,1.0,-14.419,-0.0014,-1.0501,1686
2.8465,-0.0117,-0.0385,1.0,2.06,0.0057,-0.742,1687
-60.1908,-2.1919,-4.5238,1.0,-65.5604,14.51,-13.1639,1688
-18.0147,-0.0765,-0.2136,1.0,-20.5009,0.0236,-2.2197,1689
21.1398,-0.1931,-0.5438,1.0,16.534399999999998,0.2293,-4.0978,1690
-16.4738,-0.0471,-0.1287,1.0,-18.27,0.0088,-1.6292,1691
-31.5293,-2.5566,-5.0591,1.0,-36.6683,16.1575,-13.6808,1692
-5.7584,-0.004,-0.0154,1.0,-6.1640999999999995,-0.001,-0.3853,1693
-3.1586,-0.0063,-0.0253,1.0,-3.7401,-0.0028,-0.5471,1694
-6.1415,-0.115,-1.9497,0.0,-7.093100000000001,1.438,-0.3249,1695
-0.4917,-0.002,-0.0539,0.0,-0.5615,0.0004,-0.0143,1696
5.784,-0.0375,-1.104,0.0,4.8716,0.4302,-0.2011,1697
-18.2309,-3.5602,-6.7645,0.0,-10.1236,21.1119,-2.6799,1698
0.6567,-0.0017,-0.0327,0.0,0.6154,0.0001,-0.007,1699
0.5189,-0.001,-0.0536,0.0,0.4559000000000001,0.0006,-0.009,1700
8.0126,-0.3742,-2.7444,0.0,6.9975000000000005,2.6752,-0.5717,1701
5.5775,-0.0526,-0.8018,0.0,4.7418,0.2221,-0.2034,1702
-2.0918,-0.0255,-0.8622,0.0,-2.748,0.3273,-0.0958,1703
-29.2883,-6.7513,-7.7038,0.0,-15.89,31.9205,-4.0671,1704
1.3534,-0.0258,-0.5846,0.0,0.7776,0.1383,-0.1037,1705
-0.148,-0.0013,-0.057,0.0,-0.2181,0.0005,-0.0123,1706
-1.5034,-0.0021,-0.0784,0.0,-1.6045,0.0014,-0.022,1707
1.0988,-0.0029,-0.1135,0.0,0.9639000000000001,0.0031,-0.0216,1708
0.191,-0.0032,-0.091,0.0,0.0801,0.0006,-0.0173,1709
-43.9703,-13.7192,-10.195,0.0,-14.871200000000005,60.1508,-7.1375,1710
1.6026,-0.0056,-0.1466,0.0,1.4212,0.0052,-0.0344,1711
6.8854,-0.4169,-2.6198,0.0,5.822900000000001,2.565,-0.5908,1712
-3.1984,-0.0417,-0.5987,0.0,-3.7935000000000003,0.1704,-0.1251,1713
-5.3406,-0.0789,-0.9562,0.0,-6.221900000000001,0.3575,-0.2037,1714
-53.0675,-16.1337,-10.8004,0.0,-19.095400000000005,69.4794,-8.5732,1715
-38.6253,-10.7747,-9.2639,0.0,-17.1992,47.4322,-5.9675,1716
-2.8164,-0.0441,-0.572,0.0,-3.3997999999999995,0.1577,-0.125,1717
-34.1505,-6.8905,-8.189,0.0,-17.963900000000002,35.5518,-4.2857,1718
-0.0227,-0.0264,-0.6992,0.0,-0.6799000000000001,0.2095,-0.1411,1719
0.3166,-0.0007,-0.0123,0.0,0.3003,0.0,-0.0033,1720
0.1133,-0.0283,-0.7681,0.0,-0.5807,0.2552,-0.1528,1721
-45.103,-13.8026,-9.994,0.0,-17.225400000000004,59.0635,-7.3893,1722
-4.2235,-0.0452,-0.5832,0.0,-4.8363000000000005,0.1526,-0.137,1723
-30.0215,-5.3362,-7.4912,0.0,-17.5756,28.7383,-3.465,1724
-0.15,-0.0004,-0.0093,0.0,-0.16190000000000002,-0.0,-0.0022,1725
0.3413,-0.0032,-0.0975,0.0,0.22359999999999997,0.0007,-0.0177,1726
-0.1468,-0.0005,-0.0131,0.0,-0.1635,0.0,-0.0031,1727
-0.3506,-0.1655,-1.4199,0.0,-1.5328,0.7817,-0.3785,1728
-2.8142,-0.019,-0.3446,0.0,-3.2149,0.0483,-0.0854,1729
-38.9012,-11.002,-8.9764,0.0,-17.869200000000006,47.056,-6.0456,1730
