cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-14.8947,-8.881784197001252e-16,-0.6889,0.07080000000000004,-3.9527,-0.03230000000000022,1.0,-22.078699999999998,0.502599999999999,2.3147,-0.03139999999999976,-4.8571,0.49549999999999983,39
-46.5514,-9.999999999976694e-5,-9.3442,-0.5527000000000015,-10.2802,0.001900000000000901,1.0,-35.4125,-2.359700000000002,40.9698,-0.2826000000000022,-10.2065,-1.5261999999999993,40
-71.0349,4.440892098500626e-15,-14.2749,0.0015999999999990189,-11.9107,0.006099999999999994,1.0,-66.45209999999999,0.2851000000000006,45.1243,0.051299999999996904,-14.3559,0.22610000000000025,41
-45.2077,-3.552713678800501e-15,-7.2282,-0.49069999999999947,-9.2964,0.00280000000000058,1.0,-40.6893,-2.092000000000001,30.2659,-0.21669999999999945,-9.2229,-1.387399999999999,42
-107.6035,-0.00010000000000331966,-22.2189,2.5109999999999975,-20.6723,0.30189999999999984,1.0,-73.4417,9.988399999999999,91.545,0.284000000000006,-14.492,6.891599999999998,43
-11.9758,-9.99999999995449e-5,-0.7303,0.09230000000000005,-3.7587,-0.03510000000000035,1.0,-19.184399999999997,0.6198999999999998,2.1941,-0.021699999999999803,-4.9137,0.5844999999999995,44
-72.8761,1.4432899320127035e-15,-14.3014,0.2966000000000011,-12.3546,-0.011099999999999471,1.0,-69.07829999999998,1.1956000000000038,45.6239,-0.01149999999999911,-15.1701,0.9215999999999998,45
-139.363,-0.00010000000000598419,-29.0003,2.3037000000000014,-23.8895,0.2918999999999974,1.0,-111.6368,5.894000000000002,105.0125,-0.7841999999999921,-24.3965,4.082700000000002,166
-120.8654,0.0,-24.7439,-1.3404999999999996,-20.1508,0.3133999999999988,1.0,-107.2822,-3.408700000000004,82.3941,-0.39190000000000325,-23.9162,-1.9897,167
-142.0178,6.217248937900877e-15,-31.6685,2.0189999999999992,-24.2141,0.4558000000000002,1.0,-117.05510000000001,4.842499999999999,107.6985,-0.5022000000000053,-26.8532,2.869899999999999,168
-80.8833,-1.0880185641326534e-14,-18.7713,-0.009099999999999657,-12.6266,-0.003700000000000647,1.0,-69.6217,-0.09470000000000733,59.386,0.05540000000000478,-16.7265,-0.13730000000000092,169
-79.6746,-3.774758283725532e-15,-19.0007,-0.03719999999999792,-13.6476,-0.0021000000000013785,1.0,-70.3213,0.046000000000002754,60.0801,0.028500000000003557,-18.0785,0.05680000000000227,170
-82.9793,-2.983724378680108e-16,-19.4418,-0.5954000000000003,-13.5073,0.0104999999999984,1.0,-74.7811,-2.220400000000002,59.922,0.04729999999999901,-18.7747,-1.6827999999999987,171
-126.6506,-7.105427357601002e-15,-36.5808,-3.9786000000000055,-23.0058,0.3696999999999999,1.0,-100.60400000000001,-10.985600000000012,117.6416,-0.7002999999999986,-32.0084,-6.6764,172
-140.9788,-0.00010000000001653131,-31.2465,1.7943999999999998,-23.7776,0.4075999999999995,1.0,-118.46950000000001,4.315299999999987,104.4769,-0.32349999999999546,-26.9435,2.4369,173
-109.2786,-3.552713678800501e-15,-24.4206,2.4292000000000007,-21.6172,0.33259999999999934,1.0,-73.13369999999999,10.024400000000007,98.4226,0.4380000000000095,-16.2399,6.824600000000002,174
-137.8244,0.0,-27.2963,-2.4000999999999983,-22.1252,0.46199999999999974,1.0,-112.3364,-6.078099999999986,100.2703,-0.780399999999986,-25.3608,-3.3596000000000013,175
-135.6511,-0.00010000000000909282,-25.1302,2.2033000000000023,-22.1577,-0.06659999999999894,1.0,-112.67450000000002,4.762999999999996,92.6619,-1.2032999999999971,-22.3974,3.829699999999999,176
-80.3457,5.329070518200751e-15,-12.9246,-0.34629999999999955,-12.0576,-0.0004000000000007331,1.0,-74.0255,-1.9727999999999926,46.3908,-0.02339999999999831,-15.0884,-1.6026999999999991,177
-73.1679,-0.00010000000000442988,-12.771,-0.0261000000000005,-12.5241,-0.012400000000000605,1.0,-66.51570000000001,-0.01820000000000523,47.108,0.20909999999999992,-15.1607,-0.18869999999999962,178
-79.3256,4.522424101871536e-15,-12.5101,0.038700000000000734,-11.4517,-0.005600000000000632,1.0,-70.444,0.3563000000000056,46.2086,0.029999999999999992,-13.3652,0.293200000000001,179
-79.5973,-0.00010000000000509601,-12.7208,0.20509999999999973,-13.5521,0.03330000000000055,1.0,-73.0773,0.7489000000000002,47.4461,-0.10219999999999574,-14.6532,0.6128000000000008,180
-154.9782,-9.999999999266151e-5,-29.7665,1.2603,-27.9521,1.231799999999999,1.0,-123.0016,4.425100000000014,115.2448,-1.1302999999999912,-25.5496,3.063399999999999,181
-74.6621,3.3306690738754696e-15,-12.6733,0.26120000000000093,-12.6779,-0.012299999999999242,1.0,-67.17569999999999,1.2243000000000068,46.9584,-0.23569999999999958,-14.1208,1.2111000000000014,182
-94.1996,-3.219646771412954e-15,-14.858,0.4718999999999994,-12.8257,-0.014000000000000318,1.0,-88.0685,1.855299999999996,48.975,-0.15449999999999922,-15.1602,1.5518999999999994,183
-82.5419,0.0,-17.2056,-1.7006999999999994,-12.8014,0.00140000000000029,1.0,-59.929,-6.3855,68.9777,-0.04449999999999932,-16.3578,-4.641700000000002,184
-31.2771,-2.609024107869118e-15,-0.7126,0.02860000000000005,-3.2313,-0.006499999999999895,1.0,-38.4343,0.0948999999999976,2.1694,0.006099999999999872,-5.3827,0.06670000000000018,185
-35.6705,1.4432899320127035e-15,-0.5622,-0.014499999999999983,-2.2502,-0.007999999999999854,1.0,-41.07959999999999,0.1107000000000018,1.456,0.010299999999999877,-4.0527,0.12290000000000033,186
-33.8874,-8.881784197001252e-16,-1.4456,-0.14679999999999988,-6.5387,-0.002900000000000791,1.0,-40.681799999999996,0.8381999999999987,6.3436,-0.15120000000000022,-5.1537,1.1391000000000004,187
-93.1648,-9.103828801926284e-15,-14.3389,0.37639999999999907,-12.99,0.0024999999999995026,1.0,-89.7424,1.56699999999999,46.2146,0.19840000000000155,-15.4633,0.9896999999999989,188
-33.2323,-3.9968028886505635e-15,-0.8444,0.0896,-3.4894,-0.011499999999999691,1.0,-40.36000000000001,0.6834999999999961,2.4333,-0.02860000000000011,-5.2272,0.6339999999999999,189
-73.5374,4.440892098500626e-16,-14.7133,0.13200000000000028,-11.1121,-0.0026000000000004006,1.0,-65.4336,0.6499999999999986,47.7344,-0.07330000000000217,-13.8052,0.5939000000000003,190
-114.1312,0.0,-24.5086,2.7447999999999997,-21.9392,0.35130000000000017,1.0,-72.03710000000001,9.8714,104.3314,0.18430000000000035,-15.7895,6.590999999999999,191
-82.0801,4.440892098500626e-15,-14.9549,0.03850000000000024,-12.7371,0.01809999999999956,1.0,-75.5085,0.5050000000000028,48.8699,0.05589999999999817,-14.6063,0.3925000000000004,192
-74.571,7.993605777301127e-15,-14.8305,0.35299999999999987,-12.6193,-0.01070000000000143,1.0,-68.4096,1.4947000000000048,48.6332,-0.0636000000000008,-15.022,1.2159999999999993,193
-133.5854,8.326672684688674e-15,-27.7122,1.4394000000000016,-22.6602,0.3797999999999999,1.0,-115.9896,3.8103000000000113,93.3477,0.0939000000000022,-25.3795,1.8971999999999989,194
-137.8001,1.4210854715202004e-14,-42.1576,-4.543100000000003,-24.5408,0.4580999999999982,1.0,-96.99559999999998,-12.587699999999987,142.9616,-1.1984999999999957,-35.4587,-7.304200000000002,195
-11.133,5.551115123125783e-16,-0.247,0.010100000000000019,-1.5556,-0.0032999999999999904,1.0,-15.1142,0.13480000000000072,0.8372,-0.00449999999999996,-3.0158,0.1325000000000001,196
-16.6633,4.440892098500626e-16,-0.0631,0.004499999999999997,-0.6225,-0.005599999999999994,1.0,-18.908199999999997,0.20740000000000058,0.1265,-0.002100000000000003,-1.6858,0.21060000000000012,197
-47.125,7.105427357601002e-15,-9.425,0.6975999999999996,-10.8573,0.0024999999999995026,1.0,-24.478500000000004,4.577400000000003,47.7752,0.12189999999999657,-4.8464,3.7554,198
-74.9524,-7.105427357601002e-15,-14.1078,0.10600000000000165,-11.1346,-0.0038000000000015244,1.0,-69.0187,0.7675999999999908,44.6652,0.04029999999999953,-13.4891,0.6250999999999983,199
-10.5657,1.1102230246251565e-16,-0.4323,0.01639999999999998,-1.7598,-0.0028999999999999512,1.0,-15.015600000000001,0.1548,1.133,-0.005900000000000016,-3.3908,0.1471999999999999,200
-49.6182,0.0,-9.4422,0.4615000000000009,-10.7189,0.014800000000001035,1.0,-30.366300000000003,3.0314999999999994,45.3277,-0.23210000000000264,-5.9147,2.7873,201
-15.9399,-9.999999999976694e-5,-0.6285,0.025100000000000067,-3.8851,-0.03469999999999973,1.0,-23.2773,0.2132000000000004,2.1361,-0.03990000000000005,-4.9599,0.26279999999999987,202
-100.4675,-1.4210854715202004e-14,-24.1114,-2.5721000000000007,-19.8237,0.3172000000000015,1.0,-89.0253,-7.405400000000014,79.6658,-0.5491000000000028,-24.2885,-4.601399999999998,203
-14.8947,-8.881784197001252e-16,-0.6889,0.07080000000000004,-3.9527,-0.03230000000000022,1.0,-22.078699999999998,0.502599999999999,2.3147,-0.03139999999999976,-4.8571,0.49549999999999983,204
-46.5514,-9.999999999976694e-5,-9.3442,-0.5527000000000015,-10.2802,0.001900000000000901,1.0,-35.4125,-2.359700000000002,40.9698,-0.2826000000000022,-10.2065,-1.5261999999999993,205
-71.0349,4.440892098500626e-15,-14.2749,0.0015999999999990189,-11.9107,0.006099999999999994,1.0,-66.45209999999999,0.2851000000000006,45.1243,0.051299999999996904,-14.3559,0.22610000000000025,206
-45.2077,-3.552713678800501e-15,-7.2282,-0.49069999999999947,-9.2964,0.00280000000000058,1.0,-40.6893,-2.092000000000001,30.2659,-0.21669999999999945,-9.2229,-1.387399999999999,207
-107.6035,-0.00010000000000331966,-22.2189,2.5109999999999975,-20.6723,0.30189999999999984,1.0,-73.4417,9.988399999999999,91.545,0.284000000000006,-14.492,6.891599999999998,208
-11.9758,-9.99999999995449e-5,-0.7303,0.09230000000000005,-3.7587,-0.03510000000000035,1.0,-19.184399999999997,0.6198999999999998,2.1941,-0.021699999999999803,-4.9137,0.5844999999999995,209
-72.8761,1.4432899320127035e-15,-14.3014,0.2966000000000011,-12.3546,-0.011099999999999471,1.0,-69.07829999999998,1.1956000000000038,45.6239,-0.01149999999999911,-15.1701,0.9215999999999998,210
-119.8763,3.1086244689504383e-15,-21.5873,1.5889999999999997,-19.5712,-0.011900000000002131,1.0,-106.8355,4.263200000000005,74.4608,-0.8566999999999934,-20.2615,3.5427999999999975,331
-142.2899,0.00010000000001930687,-28.8287,0.912499999999997,-26.7136,1.0232999999999999,1.0,-117.36649999999999,4.127800000000018,105.4894,-1.006699999999995,-25.0237,3.1985999999999972,332
-125.8987,-1.3322676295501878e-15,-26.4707,1.6271999999999986,-22.2899,0.5270000000000006,1.0,-111.63210000000001,4.167900000000005,87.4586,-0.21929999999999206,-24.4314,2.2329999999999988,333
-85.2277,6.328271240363392e-15,-16.8497,0.44520000000000054,-13.7687,0.007699999999998819,1.0,-78.6863,1.6720000000000037,53.3773,-0.10240000000000052,-16.2175,1.3214999999999986,334
-74.232,5.995204332975845e-15,-17.0653,0.04349999999999853,-12.6715,-0.00790000000000024,1.0,-67.8541,0.3094000000000043,52.6329,-0.00989999999999941,-16.5182,0.2836999999999994,335
-76.6856,1.2753686995381486e-14,-17.6869,-0.6112000000000023,-13.2204,0.019399999999999862,1.0,-72.2695,-2.2887999999999926,53.2221,0.06549999999999878,-17.8987,-1.7625000000000017,336
-121.3387,7.105427357601002e-15,-32.0064,-2.7388999999999992,-22.7618,0.5939999999999976,1.0,-98.318,-6.536899999999996,105.295,-1.177900000000001,-27.5061,-3.2141,337
-138.5179,5.023759186428833e-15,-30.5738,1.7846000000000006,-23.4264,0.2723999999999991,1.0,-115.9134,4.136900000000012,103.1217,-0.3063999999999919,-26.517,2.3862999999999994,338
-100.8447,3.552713678800501e-15,-23.1456,2.237899999999998,-20.812,0.22549999999999848,1.0,-65.3568,10.495800000000004,94.0317,0.9421000000000035,-14.5862,7.0903,339
-110.6282,-6.217248937900877e-15,-14.2293,1.2327999999999986,-18.0552,0.19319999999999937,1.0,-105.5239,4.068199999999992,54.5949,-0.19259999999999944,-17.2061,2.8347999999999995,340
-112.0714,-8.881784197001252e-16,-15.8833,1.3673999999999997,-17.4817,-0.03790000000000043,1.0,-107.4198,3.237800000000003,56.2789,-0.5723999999999946,-18.2623,2.4806999999999992,341
-109.3376,7.105427357601002e-15,-16.8596,-1.5709,-18.2994,0.3252000000000006,1.0,-98.7373,-4.350300000000004,64.951,-0.6844000000000108,-19.1917,-2.4202000000000012,342
-59.9512,-2.4424906541753444e-15,-6.5138,-0.019200000000000165,-9.3487,-0.01469999999999981,1.0,-63.129099999999994,0.131499999999998,24.0211,0.13959999999999984,-11.3365,0.02580000000000058,343
-65.4999,2.040034807748725e-15,-6.2702,0.06049999999999966,-8.5436,-0.006700000000000428,1.0,-66.78529999999999,0.5112999999999998,23.3982,-0.0020000000000015058,-9.8698,0.4595,344
-71.1982,9.99999999975465e-5,-6.6417,0.22559999999999947,-11.6915,0.02929999999999988,1.0,-75.4276,1.044999999999997,25.8912,-0.16829999999999956,-11.7874,0.9582999999999997,345
-155.679,-7.105427357601002e-15,-28.4875,0.27450000000000063,-27.4601,1.2014000000000014,1.0,-123.4365,2.2713999999999963,113.3164,-1.4236999999999966,-25.1263,2.219199999999998,346
-58.7948,-4.163336342344337e-15,-6.4649,0.10329999999999954,-9.189,-0.007800000000000827,1.0,-61.3095,0.7218999999999942,23.8029,-0.09109999999999963,-10.6637,0.7174999999999994,347
-118.473,2.220446049250313e-15,-18.4889,1.5999999999999985,-18.4914,-0.04159999999999897,1.0,-110.4498,4.223399999999997,63.7478,-0.8581000000000045,-18.7443,3.5230999999999995,348
-114.6153,-7.105427357601002e-15,-19.8578,-1.8521000000000019,-19.1445,0.3542999999999985,1.0,-102.9231,-5.0522000000000125,71.8477,-0.6728000000000023,-21.1532,-2.8815999999999997,349
-67.0447,-3.2612801348363973e-15,-9.229,0.10090000000000002,-10.261,-0.008999999999999758,1.0,-67.44,0.3949999999999946,31.6742,0.04239999999999766,-12.5795,0.2606999999999999,350
-69.8866,2.55351295663786e-15,-9.1603,0.009099999999999775,-9.5554,-0.007000000000001179,1.0,-69.2347,0.0771999999999986,31.2364,0.08179999999999836,-11.8688,-0.0067000000000009,351
-72.2764,0.00010000000000726095,-9.9935,-0.20389999999999994,-13.239,0.07659999999999889,1.0,-75.61399999999999,-0.16829999999999626,34.5794,0.16099999999999826,-14.6845,-0.20210000000000072,352
-130.7587,9.999999998822062e-5,-22.7848,1.7278999999999987,-20.7224,0.02809999999999957,1.0,-114.74610000000001,4.063099999999983,81.3523,-0.6332000000000026,-21.8325,2.940199999999999,353
-65.2981,-1.9984014443252818e-15,-9.165,0.24350000000000005,-10.2619,-0.011400000000001284,1.0,-64.98170000000002,1.2596999999999927,31.4655,-0.18460000000000262,-11.7222,1.2121999999999986,354
-77.8809,0.00010000000000076614,-11.0098,0.33490000000000003,-11.0785,-0.012299999999999658,1.0,-78.1951,1.6681000000000052,34.5795,-0.22299999999999454,-12.8054,1.5683999999999987,355
-108.12,-7.105427357601002e-15,-21.7132,2.5641,-20.3716,0.26929999999999943,1.0,-70.3766,9.803700000000001,93.5734,0.26080000000001036,-13.7452,6.7094999999999985,356
-73.5927,5.329070518200751e-15,-11.0706,0.05299999999999964,-10.9406,0.01130000000000031,1.0,-73.65419999999999,0.5280000000000032,34.4633,0.02959999999999907,-12.5136,0.43409999999999893,357
-72.0136,1.1102230246251565e-15,-11.102,0.3862,-12.1108,0.003200000000001202,1.0,-73.0788,1.6903000000000041,35.7387,-0.12559999999999633,-13.5911,1.4264999999999983,358
-130.8415,-1.3877787807814457e-15,-25.3823,1.2216999999999996,-22.2311,0.4772999999999996,1.0,-116.31129999999999,3.6440000000000037,86.3648,0.10550000000000748,-24.2212,1.8394999999999988,359
-125.3266,0.0,-36.656,-4.161299999999997,-22.2593,0.2744,1.0,-92.8716,-12.363799999999994,124.0527,-0.7502999999999957,-32.6824,-7.726600000000001,360
-26.6025,-5.551115123125783e-17,-0.5609,0.026600000000000044,-2.9434,-0.007599999999999933,1.0,-33.123099999999994,0.14730000000000046,1.8378,0.007400000000000151,-4.8541,0.12090000000000024,361
-30.9271,0.00010000000000087717,-0.4188,0.010199999999999997,-2.2625,-0.01100000000000019,1.0,-36.11709999999999,0.13960000000000067,1.3624,0.007100000000000103,-3.8711,0.1331999999999999,362
-71.8998,0.00010000000001042508,-11.789,0.05150000000000077,-14.142,0.13170000000000037,1.0,-51.6651,1.3178000000000054,56.4441,-0.7658000000000058,-10.2784,1.9002999999999997,363
-95.3521,0.00010000000000687237,-15.4232,0.47060000000000113,-14.4656,0.06000000000000094,1.0,-87.68249999999999,2.17020000000001,52.9709,-0.037299999999998,-15.4125,1.6767999999999992,364
-22.8509,2.220446049250313e-16,-0.6263,0.03850000000000002,-2.8677,-0.00550000000000013,1.0,-29.184399999999997,0.38650000000000045,1.8198,-0.026899999999999823,-4.6593,0.3804000000000001,365
-51.157,0.0,-8.4701,0.29330000000000034,-10.1792,0.00840000000000174,1.0,-34.5055,2.279700000000009,41.1377,-0.2861999999999938,-5.8369,2.2642000000000007,366
-23.1321,-3.552713678800501e-15,-0.7263,0.03230000000000005,-4.4414,-0.03379999999999972,1.0,-30.915200000000002,0.054499999999996274,3.077,-0.01080000000000031,-5.6924,0.0667999999999998,367
-116.3208,-1.4210854715202004e-14,-28.3756,-3.2659999999999965,-21.6569,0.29389999999999894,1.0,-95.3989,-9.978100000000005,98.925,-0.499299999999991,-27.9706,-6.506700000000002,368
-16.1473,-1.7763568394002505e-15,-0.5629,0.05680000000000003,-3.4165,-0.030600000000000183,1.0,-22.5019,0.4271999999999981,1.8035,-0.03620000000000001,-4.1787,0.43720000000000003,369
-41.3243,9.999999999621423e-5,-5.6638,-0.4474999999999998,-9.6559,0.017099999999999227,1.0,-41.007600000000004,-2.566700000000006,25.4024,-0.2674000000000021,-9.766,-1.8689999999999998,370
-76.3071,-2.6645352591003757e-15,-15.5206,0.03870000000000026,-13.1856,0.021300000000000097,1.0,-67.888,0.666200000000001,52.1132,0.11090000000000366,-14.9879,0.49529999999999963,371
-44.8203,-3.552713678800501e-15,-7.0285,-0.31040000000000045,-8.7091,-0.0036999999999993705,1.0,-39.244200000000006,-1.139900000000008,29.2614,-0.27710000000000434,-7.9477,-0.5487000000000002,372
-122.4315,0.00010000000000331966,-24.2073,2.548099999999998,-22.8854,0.5525000000000002,1.0,-83.1564,9.016599999999997,103.2671,-0.4528000000000034,-16.8993,6.368699999999999,373
-17.1022,-2.220446049250313e-16,-0.7285,0.09749999999999995,-4.1214,-0.031600000000000183,1.0,-24.0618,0.7707999999999993,2.9071,-0.036100000000000326,-5.0168,0.7410000000000001,374
-76.8998,-2.1094237467877974e-15,-15.4603,0.21359999999999985,-12.6117,-0.013900000000000273,1.0,-68.9575,0.9669999999999999,51.5623,0.03740000000000321,-15.548,0.7298999999999992,375
-89.1127,2.0539125955565396e-15,-21.5965,0.18000000000000277,-12.9265,-0.002700000000001569,1.0,-72.94460000000001,0.7548999999999975,68.2482,-0.04190000000000571,-17.5571,0.6194999999999999,496
-87.8154,0.00010000000000964793,-21.7909,0.0036000000000010893,-12.9885,-0.004100000000000978,1.0,-72.5042,0.08820000000001085,68.3906,0.08660000000000348,-18.3,0.001999999999997615,497
-85.8862,0.00010000000000420783,-21.9128,-0.153399999999999,-12.9112,-0.004899999999999946,1.0,-70.7496,-0.5164999999999926,68.3268,0.05800000000000296,-18.3662,-0.41630000000000084,498
-138.4679,-9.999999997956088e-5,-31.3954,1.478300000000003,-23.9983,0.3801999999999994,1.0,-113.31749999999998,3.789000000000015,107.9854,0.011199999999992771,-27.4413,1.919399999999999,499
-98.5118,1.3100631690576847e-14,-21.7004,0.6725000000000033,-16.0385,0.034600000000000186,1.0,-84.72019999999999,2.3907000000000194,70.6543,-0.16129999999999647,-19.1238,1.844899999999999,500
