cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-7.1119,-0.1493,-1.5844,0.0,-8.163499999999999,0.9942,-0.3121,1132
-40.3765,-11.3323,-9.3252,0.0,-18.1294,48.988,-6.0834,1133
0.8988,-0.002,-0.0556,0.0,0.8309000000000001,0.0001,-0.0104,1134
-44.1516,-13.5266,-9.8956,0.0,-16.5987,58.3265,-7.3514,1135
-36.619,-8.565,-8.2879,0.0,-19.7517,38.6166,-4.8964,1136
-2.6162,-0.0189,-0.305,0.0,-2.9778000000000002,0.0414,-0.0791,1137
-49.7309,-15.8658,-10.6794,0.0,-15.8493,69.1061,-8.6793,1138
1.0004,-0.1206,-1.3133,0.0,-0.10940000000000001,0.6779,-0.3538,1139
0.6905,-0.002,-0.06,0.0,0.6169,0.0003,-0.0119,1140
-2.6723,-0.0227,-0.3256,0.0,-3.0951999999999997,0.0419,-0.1165,1141
-61.8643,-20.7893,-12.0661,0.0,-16.666800000000002,89.2492,-11.1963,1142
-4.5668,-0.0437,-0.6038,0.0,-5.1998999999999995,0.1592,-0.1448,1143
-3.0115,-0.0194,-0.3392,0.0,-3.4006,0.0486,-0.0791,1144
-22.0708,-0.1837,-0.0242,1.0,-26.2676,0.0149,-4.0038,1145
-20.8537,-0.2108,-0.0257,1.0,-25.208099999999998,0.0179,-4.1358,1146
-5.7821,-0.0145,-0.0056,1.0,-7.3808,0.0003,-1.5789,1147
-115.5752,-10.1825,-3.2325,1.0,-133.44039999999998,33.6743,-38.1245,1148
37.5735,-0.4322,-0.067,1.0,29.5637,0.1008,-7.6114,1149
-24.5384,-0.1838,-0.0166,1.0,-28.0042,0.0113,-3.2767,1150
-122.4745,-11.1942,-3.5777,1.0,-136.5272,40.5294,-39.8102,1151
-119.4922,-10.9797,-3.4774,1.0,-135.122,38.3774,-39.5501,1152
-125.5348,-11.4724,-3.3958,1.0,-143.6293,36.6147,-39.841,1153
-26.3947,-0.1731,-0.0196,1.0,-30.1783,0.0119,-3.6028,1154
-31.8726,-0.4018,-0.0648,1.0,-39.009600000000006,0.083,-6.7534,1155
-0.1154,-0.0204,-0.4895,0.0,-0.639,0.1051,-0.1188,1156
2.4552,-0.0051,-0.1092,0.0,2.2978,0.0025,-0.0456,1157
-3.3225,-0.1318,-1.6817,0.0,-4.4641,0.9612,-0.2893,1158
-35.4893,-8.2061,-8.6735,0.0,-18.630000000000003,38.1271,-4.3882,1159
0.8802,-0.002,-0.0571,0.0,0.8074999999999999,0.0002,-0.0138,1160
-24.9914,-5.2211,-7.0245,0.0,-14.912199999999999,25.6491,-3.3243,1161
-1.3278,-0.019,-0.4478,0.0,-1.8191,0.0849,-0.1094,1162
1.6614,-0.0025,-0.0771,0.0,1.5604,0.0007,-0.0221,1163
0.7712,-0.0018,-0.049,0.0,0.7101,0.0001,-0.0104,1164
-35.3473,-9.2783,-8.4524,0.0,-17.906899999999997,40.3594,-5.1883,1165
-4.9865,-0.0695,-1.0396,0.0,-5.828900000000001,0.4579,-0.1912,1166
3.1373,-0.0087,-0.3822,0.0,2.6963,0.0511,-0.1012,1167
-34.4982,-8.1575,-8.2498,0.0,-18.022400000000005,37.7606,-4.8775,1168
0.9218,-0.0023,-0.0807,0.0,0.8259,0.0009,-0.0138,1169
-33.9402,-7.6332,-8.093,0.0,-17.9869,36.2818,-4.6023,1170
0.668,-0.0028,-0.0665,0.0,0.5783,0.0009,-0.0213,1171
6.7058,-0.0901,-1.2878,0.0,5.6690000000000005,0.6147,-0.2736,1172
-35.9844,-9.4266,-8.6218,0.0,-17.815600000000003,41.3679,-5.1507,1173
-0.2969,-0.0017,-0.046,0.0,-0.35879999999999995,0.0001,-0.0143,1174
-4.6992,-0.1009,-1.2309,0.0,-5.7046,0.5632,-0.2368,1175
-45.3066,-12.3735,-10.0584,0.0,-19.262100000000004,54.7686,-6.2922,1176
-31.3033,-7.0755,-7.6508,0.0,-18.602899999999998,31.4774,-4.0507,1177
0.9757,-0.0053,-0.1365,0.0,0.8176,0.0056,-0.0219,1178
0.702,-0.0012,-0.026,0.0,0.6685,0.0,-0.0063,1179
-2.5313,-0.016,-0.297,0.0,-2.8992999999999998,0.0283,-0.0833,1180
-41.2732,-11.5369,-9.2879,0.0,-18.737200000000005,49.653,-6.2922,1181
0.8327,-0.0016,-0.0444,0.0,0.7782999999999999,0.0002,-0.0086,1182
-47.3287,-13.3711,-9.9289,0.0,-20.4138,57.2821,-7.0672,1183
-48.3487,-14.4376,-10.4093,0.0,-17.199899999999992,64.0447,-8.049,1184
6.4124,-0.1929,-3.6789,0.0,7.5672,5.6814,-0.6548,1185
9.3891,-0.4521,-4.4849,0.0,11.0557,7.4404,-0.8368,1186
6.4844,-0.2037,-3.5619,0.0,7.1690000000000005,5.094,-0.6438,1187
2.8829,-0.0172,-0.5509,0.0,2.3065,0.0916,-0.0999,1188
-32.3955,-8.0121,-8.3471,0.0,-16.6009,36.5918,-4.438,1189
-4.8898,-0.0773,-0.9893,0.0,-5.8071,0.3605,-0.2112,1190
-4.1714,-0.6604,-4.4286,0.0,-2.8417000000000012,7.2479,-0.8292,1191
-2.0304,-0.0065,-0.1713,0.0,-2.2459,0.0102,-0.0479,1192
-2.4459,-0.0257,-0.518,0.0,-3.0254999999999996,0.0865,-0.1224,1193
-6.6433,-0.16,-1.6288,0.0,-7.7473,0.9809,-0.2961,1194
-3.9691,-0.0543,-0.6851,0.0,-4.650499999999999,0.1998,-0.1418,1195
1.4139,-0.0033,-0.0935,0.0,1.2967,0.0025,-0.0229,1196
1.2775,-0.0029,-0.0978,0.0,1.1443,0.0019,-0.0344,1197
3.6697,-0.0222,-0.8169,0.0,3.0151,0.3051,-0.1206,1198
5.4553,-0.0746,-1.0731,0.0,4.5847999999999995,0.5009,-0.2237,1199
2.4116,-0.0037,-0.1374,0.0,2.2278000000000002,0.0066,-0.0493,1200
7.5522,-0.2033,-3.6233,0.0,8.5512,5.4585,-0.6329,1201
7.5467,-0.1799,-3.1857,0.0,7.683499999999999,4.0847,-0.5823,1202
-0.677,-0.0204,-0.4558,0.0,-1.1798,0.0829,-0.1095,1203
6.0442,-0.0582,-1.0316,0.0,5.0771,0.3387,-0.216,1204
6.9885,-0.0361,-1.4209,0.0,6.0523,0.8584,-0.3376,1205
1.4541,-0.002,-0.0452,0.0,1.3881000000000001,0.0002,-0.019,1206
-30.1186,-7.2116,-7.7187,0.0,-16.8294,32.4771,-4.2576,1207
-33.7328,-8.827,-8.1192,0.0,-17.859599999999993,37.8301,-5.0107,1208
2.0102,-0.0025,-0.0974,0.0,1.8742,0.0018,-0.0379,1209
0.4401,-0.0012,-0.0238,0.0,0.40940000000000004,0.0,-0.0057,1210
-12.5381,-0.2086,-0.0177,1.0,-16.1155,0.0133,-3.3644,1211
33.7028,-0.3693,-0.0649,1.0,25.6972,0.0988,-7.6702,1212
-122.4517,-11.1513,-3.3468,1.0,-140.8785,35.6347,-39.5634,1213
-128.0006,-11.8951,-3.5564,1.0,-144.2423,39.9415,-40.7317,1214
-24.5831,-0.2361,-0.029,1.0,-29.260900000000003,0.023,-4.4357,1215
-121.8643,-11.1425,-3.4433,1.0,-138.7583,37.6058,-39.914,1216
-18.5611,-0.2728,-0.0309,1.0,-23.419099999999997,0.0273,-4.5816,1217
-7.3796,-0.0137,-0.0051,1.0,-8.8711,-0.0,-1.4727,1218
-10.1395,-0.0215,-0.0054,1.0,-11.7136,0.0003,-1.5475,1219
-116.419,-10.2749,-3.2694,1.0,-133.7762,34.391,-38.2039,1220
-17.0004,-0.4926,-0.0415,1.0,-22.861,0.0644,-5.3909,1221
-19.6829,-0.2317,-0.0181,1.0,-23.366100000000003,0.0158,-3.4492,1222
-6.3962,-0.1244,-1.4015,0.0,-7.4697000000000005,0.7278,-0.2754,1223
5.88,-0.0858,-1.2698,0.0,4.9762,0.6961,-0.2443,1224
-35.2963,-7.8327,-8.0975,0.0,-19.769,36.0705,-4.613,1225
-0.5635,-0.0016,-0.0401,0.0,-0.6174000000000001,0.0001,-0.0123,1226
0.3845,-0.0027,-0.0673,0.0,0.29530000000000006,0.0008,-0.02,1227
-36.3601,-9.3057,-8.577,0.0,-18.697000000000003,40.6576,-5.1118,1228
0.8194,-0.0019,-0.0539,0.0,0.7512000000000001,0.0002,-0.0126,1229
-35.9338,-9.4562,-8.7026,0.0,-17.1231,42.259,-5.2895,1230
0.7458,-0.0039,-0.1321,0.0,0.5743,0.0043,-0.0398,1231
-0.5015,-0.0013,-0.0273,0.0,-0.5357999999999999,0.0001,-0.0058,1232
-0.2574,-0.0105,-0.3258,0.0,-0.6285,0.0448,-0.0796,1233
-4.4734,-0.0606,-0.7938,0.0,-5.2513000000000005,0.2368,-0.1603,1234
-5.8935,-0.7499,-4.7918,0.0,-3.563600000000001,8.7837,-0.9121,1235
-0.2052,-0.0036,-0.1272,0.0,-0.3649,0.003,-0.0319,1236
-1.6048,-0.0064,-0.1433,0.0,-1.7973999999999999,0.0073,-0.0502,1237
-44.81,-12.4615,-9.9746,0.0,-19.374200000000002,54.171,-6.2991,1238
-33.1351,-7.1624,-8.3215,0.0,-18.4212,34.0788,-3.881,1239
-33.9577,-8.3131,-7.9303,0.0,-19.493500000000004,35.4345,-4.7269,1240
-36.9358,-9.4202,-8.448,0.0,-19.785000000000004,40.2125,-5.1935,1241
-3.3073,-0.0874,-0.9536,0.0,-4.1201,0.4203,-0.1921,1242
-3.2218,-0.3417,-2.5612,0.0,-3.9746,2.6108,-0.4607,1243
6.7352,-0.2753,-3.7429,0.0,7.5762,5.5115,-0.6523,1244
1.5581,-0.0022,-0.0567,0.0,1.4784,0.0004,-0.0212,1245
6.9344,-0.0295,-1.2674,0.0,6.0125,0.6922,-0.3172,1246
-34.4537,-8.6006,-8.0566,0.0,-19.259599999999992,36.7013,-4.85,1247
0.9091,-0.0015,-0.0377,0.0,0.8622000000000001,0.0,-0.0077,1248
0.8861,-0.0024,-0.0886,0.0,0.7814,0.0013,-0.015,1249
4.4405,-0.2578,-3.7212,0.0,5.260300000000002,5.4736,-0.6748,1250
1.3312,-0.0031,-0.0884,0.0,1.2139999999999997,0.002,-0.0277,1251
1.4199,-0.0028,-0.0706,0.0,1.3298999999999999,0.001,-0.0176,1252
8.5581,-0.2162,-2.0125,0.0,7.284400000000001,1.4212,-0.4662,1253
7.9683,-0.3122,-3.9419,0.0,8.8703,5.8894,-0.7333,1254
-1.93,-0.1061,-1.5246,0.0,-2.94,0.8616,-0.2409,1255
-2.4063,-0.0229,-0.4414,0.0,-2.8923999999999994,0.0739,-0.0957,1256
-1.1567,-0.4172,-3.4224,0.0,-1.6915000000000002,4.0386,-0.7338,1257
8.8242,-0.2246,-3.8866,0.0,10.1674,6.2138,-0.7594,1258
3.0658,-0.0346,-0.7179,0.0,2.4188,0.2035,-0.098,1259
-36.041,-10.8976,-9.1946,0.0,-13.971699999999993,47.8903,-5.7288,1260
-33.2528,-8.1329,-7.942,0.0,-18.190499999999997,35.9256,-4.7884,1261
0.2432,-0.0009,-0.0212,0.0,0.21739999999999998,0.0,-0.0037,1262
-0.2396,-0.0149,-0.3787,0.0,-0.6735,0.0573,-0.0976,1263
-1.4136,-0.0037,-0.0907,0.0,-1.5414999999999999,0.0015,-0.035,1264
-1.973,-0.0334,-0.568,0.0,-2.6018999999999997,0.1101,-0.1376,1265
-28.6677,-7.0219,-7.7665,0.0,-14.8535,32.7551,-4.1525,1266
-31.6067,-7.3783,-7.8681,0.0,-17.6446,33.8564,-4.6479,1267
1.3086,-0.0023,-0.0583,0.0,1.2287,0.0004,-0.0197,1268
-0.8062,-0.0022,-0.0682,0.0,-0.8929,0.0007,-0.017,1269
-0.2294,-0.0017,-0.0394,0.0,-0.2804,0.0,-0.0099,1270
6.9622,-0.1864,-3.8359,0.0,8.473799999999999,6.1532,-0.6193,1271
5.8023,-0.1382,-1.8184,0.0,4.862499999999998,1.3375,-0.3207,1272
-1.8754,-0.0193,-0.3494,0.0,-2.2943,0.0451,-0.0953,1273
2.2609,-0.0044,-0.1,0.0,2.1189999999999998,0.0018,-0.0393,1274
-4.5678,-0.0681,-0.9604,0.0,-5.3798,0.3962,-0.1797,1275
-0.3904,-0.0581,-0.9382,0.0,-1.2129,0.3621,-0.1883,1276
0.1499,-0.0017,-0.0461,0.0,0.0937,0.0003,-0.0087,1277
0.9363,-0.0036,-0.0963,0.0,0.8229,0.0022,-0.0157,1278
1.4085,-0.0413,-0.9877,0.0,0.6166,0.4236,-0.1865,1279
-5.2704,-0.1126,-1.3464,0.0,-6.2807,0.7077,-0.259,1280
-29.3353,-5.5586,-7.1554,0.0,-18.338800000000003,27.2873,-3.5768,1281
-36.2395,-9.4113,-8.5989,0.0,-17.6661,41.9998,-5.4162,1282
1.0782,-0.004,-0.1465,0.0,0.8904,0.0067,-0.044,1283
-0.9244,-0.0019,-0.0797,0.0,-1.0287,0.0014,-0.0241,1284
-19.5952,-2.7801,-6.6864,0.0,-10.513199999999998,20.8599,-2.3114,1285
-63.7795,-21.5575,-12.3523,0.0,-16.354300000000002,92.7717,-11.4367,1286
1.1879,-0.0224,-0.6039,0.0,0.6044999999999999,0.1333,-0.0904,1287
1.4562,-0.2543,-2.323,0.0,0.3099999999999998,1.9113,-0.4802,1288
-12.5381,-0.2086,-0.0177,1.0,-16.1155,0.0133,-3.3644,1289
33.7028,-0.3693,-0.0649,1.0,25.6972,0.0988,-7.6702,1290
-122.4517,-11.1513,-3.3468,1.0,-140.8785,35.6347,-39.5634,1291
-128.0006,-11.8951,-3.5564,1.0,-144.2423,39.9415,-40.7317,1292
-24.5831,-0.2361,-0.029,1.0,-29.260900000000003,0.023,-4.4357,1293
-121.8643,-11.1425,-3.4433,1.0,-138.7583,37.6058,-39.914,1294
-18.5611,-0.2728,-0.0309,1.0,-23.419099999999997,0.0273,-4.5816,1295
-7.3796,-0.0137,-0.0051,1.0,-8.8711,-0.0,-1.4727,1296
-10.1395,-0.0215,-0.0054,1.0,-11.7136,0.0003,-1.5475,1297
-116.419,-10.2749,-3.2694,1.0,-133.7762,34.391,-38.2039,1298
-17.0004,-0.4926,-0.0415,1.0,-22.861,0.0644,-5.3909,1299
-19.6829,-0.2317,-0.0181,1.0,-23.366100000000003,0.0158,-3.4492,1300
-6.3962,-0.1244,-1.4015,0.0,-7.4697000000000005,0.7278,-0.2754,1301
5.88,-0.0858,-1.2698,0.0,4.9762,0.6961,-0.2443,1302
-35.2963,-7.8327,-8.0975,0.0,-19.769,36.0705,-4.613,1303
-0.5635,-0.0016,-0.0401,0.0,-0.6174000000000001,0.0001,-0.0123,1304
0.3845,-0.0027,-0.0673,0.0,0.29530000000000006,0.0008,-0.02,1305
-36.3601,-9.3057,-8.577,0.0,-18.697000000000003,40.6576,-5.1118,1306
0.8194,-0.0019,-0.0539,0.0,0.7512000000000001,0.0002,-0.0126,1307
-35.9338,-9.4562,-8.7026,0.0,-17.1231,42.259,-5.2895,1308
0.7458,-0.0039,-0.1321,0.0,0.5743,0.0043,-0.0398,1309
-0.5015,-0.0013,-0.0273,0.0,-0.5357999999999999,0.0001,-0.0058,1310
-0.2574,-0.0105,-0.3258,0.0,-0.6285,0.0448,-0.0796,1311
-4.4734,-0.0606,-0.7938,0.0,-5.2513000000000005,0.2368,-0.1603,1312
-5.8935,-0.7499,-4.7918,0.0,-3.563600000000001,8.7837,-0.9121,1313
-0.2052,-0.0036,-0.1272,0.0,-0.3649,0.003,-0.0319,1314
-1.6048,-0.0064,-0.1433,0.0,-1.7973999999999999,0.0073,-0.0502,1315
-44.81,-12.4615,-9.9746,0.0,-19.374200000000002,54.171,-6.2991,1316
-33.1351,-7.1624,-8.3215,0.0,-18.4212,34.0788,-3.881,1317
-33.9577,-8.3131,-7.9303,0.0,-19.493500000000004,35.4345,-4.7269,1318
-36.9358,-9.4202,-8.448,0.0,-19.785000000000004,40.2125,-5.1935,1319
-3.3073,-0.0874,-0.9536,0.0,-4.1201,0.4203,-0.1921,1320
-3.2218,-0.3417,-2.5612,0.0,-3.9746,2.6108,-0.4607,1321
6.7352,-0.2753,-3.7429,0.0,7.5762,5.5115,-0.6523,1322
1.5581,-0.0022,-0.0567,0.0,1.4784,0.0004,-0.0212,1323
6.9344,-0.0295,-1.2674,0.0,6.0125,0.6922,-0.3172,1324
-34.4537,-8.6006,-8.0566,0.0,-19.259599999999992,36.7013,-4.85,1325
0.9091,-0.0015,-0.0377,0.0,0.8622000000000001,0.0,-0.0077,1326
0.8861,-0.0024,-0.0886,0.0,0.7814,0.0013,-0.015,1327
4.4405,-0.2578,-3.7212,0.0,5.260300000000002,5.4736,-0.6748,1328
1.3312,-0.0031,-0.0884,0.0,1.2139999999999997,0.002,-0.0277,1329
1.4199,-0.0028,-0.0706,0.0,1.3298999999999999,0.001,-0.0176,1330
8.5581,-0.2162,-2.0125,0.0,7.284400000000001,1.4212,-0.4662,1331
7.9683,-0.3122,-3.9419,0.0,8.8703,5.8894,-0.7333,1332
-1.93,-0.1061,-1.5246,0.0,-2.94,0.8616,-0.2409,1333
-2.4063,-0.0229,-0.4414,0.0,-2.8923999999999994,0.0739,-0.0957,1334
-1.1567,-0.4172,-3.4224,0.0,-1.6915000000000002,4.0386,-0.7338,1335
8.8242,-0.2246,-3.8866,0.0,10.1674,6.2138,-0.7594,1336
3.0658,-0.0346,-0.7179,0.0,2.4188,0.2035,-0.098,1337
-36.041,-10.8976,-9.1946,0.0,-13.971699999999993,47.8903,-5.7288,1338
-33.2528,-8.1329,-7.942,0.0,-18.190499999999997,35.9256,-4.7884,1339
0.2432,-0.0009,-0.0212,0.0,0.21739999999999998,0.0,-0.0037,1340
-0.2396,-0.0149,-0.3787,0.0,-0.6735,0.0573,-0.0976,1341
-1.4136,-0.0037,-0.0907,0.0,-1.5414999999999999,0.0015,-0.035,1342
-1.973,-0.0334,-0.568,0.0,-2.6018999999999997,0.1101,-0.1376,1343
-28.6677,-7.0219,-7.7665,0.0,-14.8535,32.7551,-4.1525,1344
-31.6067,-7.3783,-7.8681,0.0,-17.6446,33.8564,-4.6479,1345
1.3086,-0.0023,-0.0583,0.0,1.2287,0.0004,-0.0197,1346
-0.8062,-0.0022,-0.0682,0.0,-0.8929,0.0007,-0.017,1347
-0.2294,-0.0017,-0.0394,0.0,-0.2804,0.0,-0.0099,1348
6.9622,-0.1864,-3.8359,0.0,8.473799999999999,6.1532,-0.6193,1349
5.8023,-0.1382,-1.8184,0.0,4.862499999999998,1.3375,-0.3207,1350
-1.8754,-0.0193,-0.3494,0.0,-2.2943,0.0451,-0.0953,1351
2.2609,-0.0044,-0.1,0.0,2.1189999999999998,0.0018,-0.0393,1352
-4.5678,-0.0681,-0.9604,0.0,-5.3798,0.3962,-0.1797,1353
-0.3904,-0.0581,-0.9382,0.0,-1.2129,0.3621,-0.1883,1354
0.1499,-0.0017,-0.0461,0.0,0.0937,0.0003,-0.0087,1355
0.9363,-0.0036,-0.0963,0.0,0.8229,0.0022,-0.0157,1356
1.4085,-0.0413,-0.9877,0.0,0.6166,0.4236,-0.1865,1357
-5.2704,-0.1126,-1.3464,0.0,-6.2807,0.7077,-0.259,1358
-29.3353,-5.5586,-7.1554,0.0,-18.338800000000003,27.2873,-3.5768,1359
-36.2395,-9.4113,-8.5989,0.0,-17.6661,41.9998,-5.4162,1360
1.0782,-0.004,-0.1465,0.0,0.8904,0.0067,-0.044,1361
-0.9244,-0.0019,-0.0797,0.0,-1.0287,0.0014,-0.0241,1362
-19.5952,-2.7801,-6.6864,0.0,-10.513199999999998,20.8599,-2.3114,1363
-63.7795,-21.5575,-12.3523,0.0,-16.354300000000002,92.7717,-11.4367,1364
1.1879,-0.0224,-0.6039,0.0,0.6044999999999999,0.1333,-0.0904,1365
1.4562,-0.2543,-2.323,0.0,0.3099999999999998,1.9113,-0.4802,1366
-15.6069,-0.2031,-0.0205,1.0,-19.448999999999998,0.0139,-3.6324,1367
30.7863,-0.5861,-0.072,1.0,22.7066,0.118,-7.5396,1368
-125.5849,-11.7118,-3.4807,1.0,-142.7648,38.3225,-40.3099,1369
-128.7786,-12.2538,-3.5879,1.0,-145.06680000000003,40.5655,-41.012,1370
-2.5217,-0.0203,-0.0073,1.0,-4.4627,0.0004,-1.9138,1371
-113.3996,-9.6555,-3.0773,1.0,-132.142,30.946,-36.9556,1372
-23.5142,-0.1389,-0.015,1.0,-26.7309,0.0073,-3.0701,1373
1.8561,-0.1998,-0.012,1.0,-0.9798999999999998,0.0073,-2.6315,1374
-24.797,-0.2172,-0.026,1.0,-29.232799999999997,0.0194,-4.212,1375
-122.0338,-10.9208,-3.4456,1.0,-138.1905,37.7498,-39.5401,1376
-25.0569,-0.2205,-0.0288,1.0,-29.7106,0.0216,-4.426,1377
-20.6853,-0.2665,-0.0319,1.0,-25.616200000000003,0.0279,-4.6604,1378
0.5313,-0.0021,-0.0634,0.0,0.44980000000000003,0.0007,-0.0167,1379
0.6811,-0.0025,-0.059,0.0,0.6009000000000001,0.0006,-0.0193,1380
-37.0113,-9.4936,-8.5246,0.0,-18.9148,41.4794,-5.3647,1381
3.1248,-0.0038,-0.1911,0.0,2.8699,0.0131,-0.0731,1382
1.4651,-0.0052,-0.21,0.0,1.2212,0.0098,-0.0385,1383
1.2198,-0.006,-0.2337,0.0,0.9455,0.024,-0.0586,1384
-30.5992,-6.2,-7.2861,0.0,-19.2641,28.6506,-3.8294,1385
-5.4757,-0.0919,-1.1271,0.0,-6.4931,0.4422,-0.2406,1386
5.4405,-0.0638,-1.0255,0.0,4.5918,0.4505,-0.2099,1387
-0.2034,-0.0013,-0.0295,0.0,-0.2432,0.0,-0.009,1388
-35.9038,-9.3788,-8.5573,0.0,-18.27349999999999,40.6805,-5.1141,1389
-0.1401,-0.1588,-1.6988,0.0,-1.3651000000000002,1.0492,-0.4166,1390
-3.7475,-0.0826,-1.6096,0.0,-4.6114,1.0596,-0.2313,1391
-59.5248,-19.4214,-11.7464,0.0,-17.46579999999999,83.6055,-10.3787,1392
-35.6944,-8.6289,-8.1404,0.0,-19.671000000000006,37.6735,-4.8808,1393
-7.1119,-0.1684,-1.8331,0.0,-8.1721,1.2702,-0.3289,1394
-3.4854,-0.0485,-0.7044,0.0,-4.1594999999999995,0.2258,-0.147,1395
-3.9588,-0.0345,-0.4877,0.0,-4.484000000000001,0.1044,-0.1074,1396
-2.0398,-0.0028,-0.1044,0.0,-2.1830000000000003,0.0027,-0.0387,1397
-32.9514,-6.7051,-7.7147,0.0,-19.5666,31.8715,-4.0669,1398
-0.2342,-0.0014,-0.0479,0.0,-0.29280000000000006,0.0001,-0.0094,1399
9.2199,-0.1658,-3.138,0.0,9.1721,3.8401,-0.5841,1400
0.2238,-0.0029,-0.0968,0.0,0.1067,0.0008,-0.0182,1401
6.1791,-0.1731,-3.1841,0.0,6.362100000000002,4.1573,-0.6171,1402
-1.4354,-0.0248,-0.4408,0.0,-1.953,0.0723,-0.1243,1403
0.362,-0.0015,-0.0508,0.0,0.2986,0.0003,-0.0114,1404
1.8076,-0.0024,-0.0705,0.0,1.709,0.0008,-0.0265,1405
7.6325,-0.0592,-1.8934,0.0,6.7616000000000005,1.4856,-0.4039,1406
-38.8715,-10.9459,-9.0155,0.0,-17.729,47.1408,-6.0369,1407
1.1538,-0.0023,-0.061,0.0,1.0681,0.0005,-0.0229,1408
-4.7777,-0.1096,-1.5793,0.0,-5.785400000000001,0.9425,-0.2613,1409
7.6213,-0.1307,-2.8715,0.0,7.475299999999998,3.4171,-0.5609,1410
-35.6793,-9.4579,-8.6206,0.0,-17.298899999999996,41.7299,-5.271,1411
5.203,-0.273,-2.87,0.0,4.8481,3.2232,-0.4351,1412
2.4735,-0.0321,-0.713,0.0,1.8036,0.1882,-0.113,1413
8.0346,-0.2015,-3.4732,0.0,8.6519,4.8932,-0.6012,1414
7.1328,-0.0856,-1.1904,0.0,5.983,0.4134,-0.2872,1415
-1.9391,-0.0475,-0.8,0.0,-2.7505,0.2037,-0.1676,1416
-2.2886,-0.026,-0.4127,0.0,-2.7628,0.0671,-0.1026,1417
-44.3479,-13.1094,-10.033,0.0,-17.526,56.8646,-6.9003,1418
-39.2751,-9.7925,-8.589,0.0,-21.0195,42.0548,-5.4177,1419
-2.8529,-0.0288,-0.4184,0.0,-3.3182,0.0832,-0.1013,1420
-0.34,-0.0016,-0.0347,0.0,-0.3846,0.0,-0.0083,1421
-4.5518,-0.0611,-0.807,0.0,-5.3086,0.2764,-0.1651,1422
0.5069,-0.0017,-0.0421,0.0,0.4544,0.0001,-0.0088,1423
1.9339,-0.0034,-0.1379,0.0,1.7553,0.0039,-0.0412,1424
-4.7439,-0.0698,-0.8297,0.0,-5.5213,0.2921,-0.17,1425
-46.0747,-13.9352,-10.1005,0.0,-17.7271,59.7973,-7.414,1426
6.5903,-0.2264,-3.7397,0.0,7.705600000000001,5.7129,-0.6315,1427
3.1603,-0.0064,-0.3158,0.0,2.7752999999999997,0.0376,-0.1004,1428
6.3167,-0.0977,-1.1862,0.0,5.3283,0.577,-0.2815,1429
2.5347,-0.0365,-0.5825,0.0,1.8961,0.1508,-0.1704,1430
1.1405,-0.0016,-0.0547,0.0,1.0741,0.0003,-0.0104,1431
1.3555,-0.0027,-0.0557,0.0,1.2792999999999999,0.0005,-0.0183,1432
-37.996,-10.4085,-8.8982,0.0,-17.914,45.1244,-5.7357,1433
0.7588,-0.0015,-0.0277,0.0,0.7231000000000002,0.0,-0.0065,1434
-66.0582,-23.1151,-12.6145,0.0,-15.702100000000005,98.5675,-12.4818,1435
-0.1733,-0.0035,-0.133,0.0,-0.32339999999999997,0.0057,-0.0193,1436
0.7774,-0.0013,-0.0576,0.0,0.7063,0.0004,-0.0126,1437
-5.6945,-0.0809,-0.9956,0.0,-6.574099999999999,0.4016,-0.2047,1438
-0.9373,-0.035,-0.5843,0.0,-1.5917000000000001,0.1134,-0.1485,1439
0.8652,-0.0015,-0.0295,0.0,0.8273,0.0,-0.0069,1440
-43.4296,-12.9389,-9.8135,0.0,-17.484999999999996,55.5686,-6.8716,1441
1.5848,-0.0024,-0.0602,0.0,1.5006,0.0005,-0.0221,1442
-37.5765,-9.8455,-8.6211,0.0,-19.066900000000004,42.4051,-5.4289,1443
0.0681,-0.0006,-0.014,0.0,0.050199999999999995,-0.0,-0.0033,1444
-25.9294,-0.2308,-0.0273,1.0,-30.4919,0.0218,-4.3262,1445
-15.6527,-0.0562,-0.0094,1.0,-17.9483,0.0019,-2.2319,1446
-18.2256,-0.2275,-0.0268,1.0,-22.6905,0.0198,-4.2304,1447
-23.5248,-0.1419,-0.016,1.0,-26.846999999999998,0.0079,-3.1722,1448
30.4662,-0.4861,-0.0589,1.0,23.151699999999998,0.0858,-6.8553,1449
-23.2806,-0.2172,-0.0271,1.0,-27.7805,0.0198,-4.2754,1450
-11.8175,-0.4791,-0.0342,1.0,-17.1104,0.0493,-4.8289,1451
-125.8604,-11.5221,-3.5603,1.0,-141.45159999999998,40.0636,-40.5724,1452
-123.8503,-11.1853,-3.4921,1.0,-139.82970000000003,38.6591,-39.9611,1453
-4.5405,-0.0223,-0.0073,1.0,-6.4698,0.0004,-1.9001,1454
-114.5023,-10.0732,-3.2204,1.0,-132.175,33.4773,-37.8564,1455
-126.3775,-11.7964,-3.503,1.0,-143.2829,38.7969,-40.4029,1456
-44.3209,-13.23,-9.8395,0.0,-17.5296,57.0521,-7.1913,1457
-38.009,-10.3898,-8.8853,0.0,-18.1453,44.7631,-5.6243,1458
0.8247,-0.0014,-0.0241,0.0,0.7925,0.0,-0.0067,1459
-0.4586,-0.0011,-0.0365,0.0,-0.5039,0.0,-0.0077,1460
0.1626,-0.0005,-0.0122,0.0,0.1466,-0.0,-0.0033,1461
