cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
9.7487,-0.2772,-3.3962,0.0,9.639499999999998,4.186,-0.6218,1489
-26.6191,-6.2046,-6.9698,0.0,-16.679199999999998,26.8668,-3.7525,1490
1.591,-0.0018,-0.0447,0.0,1.5238,0.0001,-0.0208,1491
7.1926,-0.0566,-1.6337,0.0,6.213199999999999,1.0249,-0.314,1492
1.3105,-0.0022,-0.0426,0.0,1.2508000000000001,0.0002,-0.0151,1493
1.0595,-0.0021,-0.0455,0.0,0.9982,0.0002,-0.0139,1494
1.0692,-0.0012,-0.0212,0.0,1.0368999999999997,-0.0,-0.0099,1495
0.9421,-0.0009,-0.0143,0.0,0.9204000000000001,0.0,-0.0065,1496
2.1234,-0.004,-0.1268,0.0,1.9656000000000005,0.0066,-0.0336,1497
-30.5985,-7.4179,-7.4549,0.0,-18.2401,31.5779,-4.3467,1498
2.9051,-0.5301,-4.6566,0.0,5.414000000000001,8.5717,-0.8761,1499
4.9373,-0.2155,-3.2278,0.0,5.021599999999999,4.1232,-0.5956,1500
1.951,-0.002,-0.0569,0.0,1.8661,0.0004,-0.0264,1501
1.7896,-0.0039,-0.1588,0.0,1.5942,0.008,-0.0407,1502
5.726,-0.0168,-0.986,0.0,4.961600000000001,0.4499,-0.2115,1503
5.2301,-0.0219,-0.9091,0.0,4.423000000000001,0.3343,-0.2104,1504
1.5119,-0.0019,-0.0411,0.0,1.4518,0.0001,-0.0172,1505
-33.5027,-8.9194,-8.1841,0.0,-17.365599999999997,38.2515,-5.0109,1506
10.6916,-0.297,-3.3071,0.0,9.909899999999999,3.4613,-0.6389,1507
-32.8309,-8.7761,-8.1946,0.0,-16.6557,38.0537,-4.9078,1508
1.5095,-0.0015,-0.0312,0.0,1.4611,0.0,-0.0157,1509
3.3184,-0.0035,-0.1862,0.0,3.0635000000000003,0.0124,-0.0776,1510
0.7061,-0.0003,-0.0071,0.0,0.6953,-0.0,-0.0034,1511
1.5317,-0.0018,-0.039,0.0,1.4731,0.0001,-0.0179,1512
-27.7751,-6.6705,-7.2294,0.0,-16.7757,28.836,-3.9367,1513
-55.3605,-0.8989,-0.1968,1.0,-67.92280000000001,0.0434,-11.51,1514
-167.7321,-22.6233,-6.4668,1.0,-218.84010000000004,53.963,-75.9809,1515
-179.1067,-24.2265,-6.8508,1.0,-229.94979999999998,59.4713,-79.2371,1516
-166.1773,-22.8659,-6.5225,1.0,-216.4669,55.2507,-76.1519,1517
-43.9514,-0.4241,-0.1017,1.0,-51.950700000000005,0.0055,-7.479,1518
-185.7293,-26.3298,-7.2565,1.0,-234.0979,66.829,-81.6113,1519
-52.3775,-1.1729,-0.271,1.0,-67.5816,0.0892,-13.8494,1520
-175.8743,-23.8106,-6.7521,1.0,-226.4942,58.1575,-78.2147,1521
-55.4388,-0.8973,-0.196,1.0,-67.97919999999999,0.0427,-11.4898,1522
-172.6973,-23.4892,-6.6957,1.0,-223.84130000000002,57.0578,-78.0169,1523
-55.7789,-0.9298,-0.2037,1.0,-68.6246,0.047,-11.7592,1524
-175.0599,-23.8349,-6.7632,1.0,-225.8318,58.2265,-78.4003,1525
-29.6284,-7.4332,-7.6418,0.0,-16.3162,32.7226,-4.3354,1526
-31.124,-8.0232,-7.8787,0.0,-16.641399999999997,34.972,-4.5875,1527
2.2328,-0.0021,-0.0805,0.0,2.1158,0.001,-0.0354,1528
0.8403,-0.0012,-0.0195,0.0,0.8141000000000002,0.0,-0.0055,1529
1.3551,-0.0015,-0.0268,0.0,1.3138,-0.0,-0.013,1530
0.6345,-0.0004,-0.01,0.0,0.6208,-0.0,-0.0033,1531
2.059,-0.0021,-0.0666,0.0,1.9613000000000003,0.0007,-0.0297,1532
0.7401,-0.0005,-0.0089,0.0,0.7266,-0.0,-0.0041,1533
2.1331,-0.0114,-0.434,0.0,1.6667000000000003,0.0657,-0.0867,1534
1.0535,-0.0011,-0.0235,0.0,1.0211,-0.0,-0.0078,1535
1.5127,-0.0023,-0.0599,0.0,1.4299,0.0005,-0.0211,1536
10.4333,-0.4352,-4.5495,0.0,12.4047,7.8208,-0.8647,1537
-0.3941,-0.6294,-4.8129,0.0,2.4803999999999995,9.2968,-0.98,1538
1.8015,-0.0024,-0.0583,0.0,1.7169,0.0006,-0.0245,1539
4.7438,-0.0105,-0.5328,0.0,4.1729,0.1188,-0.1464,1540
1.0817,-0.0018,-0.0409,0.0,1.0230000000000001,0.0001,-0.0161,1541
3.7919,-0.0087,-0.4224,0.0,3.3321,0.0792,-0.1079,1542
1.3027,-0.0036,-0.1382,0.0,1.1278000000000001,0.0035,-0.0366,1543
-1.4596,-0.8166,-5.149,0.0,1.6516000000000008,10.1079,-1.0311,1544
1.3328,-0.0037,-0.1443,0.0,1.1571999999999998,0.007,-0.0346,1545
3.2132,-0.0049,-0.2346,0.0,2.9158,0.0234,-0.0813,1546
4.0158,-0.0106,-0.5245,0.0,3.4675,0.1203,-0.1335,1547
1.5299,-0.0022,-0.0469,0.0,1.4628,0.0002,-0.0182,1548
3.2724,-0.0036,-0.1923,0.0,3.0107000000000004,0.0131,-0.0789,1549
1.5041,-0.0021,-0.0555,0.0,1.4246999999999999,0.0004,-0.0222,1550
4.5439,-0.2839,-3.7824,0.0,5.518900000000001,5.7469,-0.7056,1551
1.2979,-0.0014,-0.024,0.0,1.2606,0.0,-0.0119,1552
6.8788,-0.0471,-1.6013,0.0,5.9388,1.0458,-0.3374,1553
2.0415,-0.004,-0.1639,0.0,1.8415,0.0094,-0.0415,1554
5.8315,-0.1174,-2.385,0.0,5.113300000000001,2.2126,-0.4284,1555
0.8994,-0.0013,-0.0236,0.0,0.8652000000000001,0.0,-0.0093,1556
10.385,-0.4517,-4.3371,0.0,11.608199999999998,6.8476,-0.8356,1557
0.8756,-0.0026,-0.0651,0.0,0.7875,0.0008,-0.0212,1558
9.8962,-0.381,-4.329,0.0,11.655799999999997,7.2613,-0.7917,1559
-30.2873,-7.4727,-7.5798,0.0,-17.180499999999995,32.5829,-4.4236,1560
3.0823,-0.0083,-0.4003,0.0,2.6373999999999995,0.0675,-0.1038,1561
-27.5466,-6.465,-7.1587,0.0,-16.483200000000004,28.6312,-3.9441,1562
3.1322,-0.0059,-0.2701,0.0,2.8052,0.0318,-0.0828,1563
-0.3268,-0.0226,-0.5012,0.0,-0.8691,0.1022,-0.1207,1564
-31.2521,-8.2213,-7.9351,0.0,-16.602999999999994,35.3907,-4.5852,1565
0.9332,-0.0012,-0.0218,0.0,0.9008,0.0,-0.0094,1566
1.0992,-0.0014,-0.0241,0.0,1.0651,0.0,-0.0086,1567
-30.9462,-7.4299,-7.484,0.0,-18.2943,31.9753,-4.4095,1568
0.5478,-0.0001,-0.004,0.0,0.5416,0.0,-0.0021,1569
-0.4153,-0.0367,-0.7855,0.0,-1.1355,0.2638,-0.1618,1570
-30.8371,-7.843,-7.927,0.0,-16.689700000000002,34.3375,-4.4201,1571
6.2596,-0.0264,-1.4156,0.0,5.4462,0.9067,-0.2781,1572
-28.9462,-7.2085,-7.5011,0.0,-16.707900000000002,31.1129,-4.165,1573
8.2378,-0.1264,-3.3572,0.0,8.954099999999999,4.7658,-0.5659,1574
2.0257,-0.0029,-0.1169,0.0,1.8702,0.0033,-0.039,1575
11.1695,-0.3979,-3.876,0.0,11.055599999999998,4.9244,-0.7644,1576
1.2486,-0.0032,-0.1151,0.0,1.0971,0.0035,-0.0367,1577
2.0732,-0.0033,-0.0938,0.0,1.9462000000000002,0.0028,-0.0327,1578
6.4366,-0.0699,-1.1564,0.0,5.383400000000001,0.4222,-0.2491,1579
0.8947,-0.0006,-0.0117,0.0,0.8765999999999999,0.0,-0.0058,1580
-38.0531,-10.6018,-9.0945,0.0,-16.595000000000006,46.9451,-5.7907,1581
1.8094,-0.0037,-0.1357,0.0,1.6381,0.0062,-0.0381,1582
3.3894,-0.0036,-0.1913,0.0,3.1315,0.0137,-0.0767,1583
-31.0611,-8.0496,-7.8976,0.0,-16.481499999999997,35.1148,-4.588,1584
3.3942,-0.3283,-3.7065,0.0,3.9976000000000007,5.3249,-0.6867,1585
1.8148,-0.0034,-0.1034,0.0,1.6816,0.0032,-0.0296,1586
2.593,-0.0039,-0.1568,0.0,2.3970000000000002,0.0084,-0.0437,1587
1.2749,-0.0021,-0.0569,0.0,1.1956,0.0003,-0.0206,1588
1.1617,-0.0013,-0.0229,0.0,1.1267,0.0,-0.0108,1589
7.3848,-0.2109,-3.3947,0.0,7.846899999999999,4.6354,-0.5677,1590
1.9628,-0.002,-0.0553,0.0,1.8792000000000002,0.0004,-0.0267,1591
-54.79,-0.8497,-0.1856,1.0,-66.9138,0.0357,-11.1242,1592
-181.5678,-24.7839,-6.9554,1.0,-232.3596,61.1368,-80.1893,1593
-171.0574,-21.6981,-6.2985,1.0,-225.29579999999999,50.026,-76.2678,1594
-181.5555,-24.8231,-6.9673,1.0,-231.95069999999998,61.4209,-80.0257,1595
-46.1326,-0.5366,-0.1179,1.0,-55.062599999999996,0.0196,-8.2951,1596
-176.0879,-23.05,-6.5959,1.0,-228.8642,54.8885,-78.0189,1597
-48.2009,-0.9871,-0.2384,1.0,-62.03489999999999,0.0686,-12.6771,1598
-181.5046,-24.687,-6.9497,1.0,-232.16430000000003,61.0135,-80.0365,1599
-53.3248,-0.7583,-0.1691,1.0,-64.7179,0.0276,-10.4933,1600
-165.7453,-19.7714,-5.8712,1.0,-222.2984,43.1614,-74.0719,1601
-54.2304,-0.8281,-0.1822,1.0,-66.19220000000001,0.0339,-10.9854,1602
-180.8055,-24.6722,-6.9279,1.0,-231.67759999999998,60.6944,-79.9664,1603
-27.3725,-6.4806,-7.1253,0.0,-16.864099999999997,27.9812,-3.8669,1604
-33.4915,-8.8962,-8.1966,0.0,-17.209200000000003,38.3983,-5.0232,1605
1.7168,-0.0024,-0.054,0.0,1.6382,0.0005,-0.0227,1606
2.0754,-0.004,-0.1265,0.0,1.9188000000000003,0.0066,-0.0327,1607
2.2152,-0.0052,-0.23,0.0,1.9461999999999995,0.0197,-0.0535,1608
0.4362,-0.001,-0.0198,0.0,0.40959999999999996,0.0,-0.0058,1609
1.4579,-0.0015,-0.0292,0.0,1.4127,0.0,-0.0145,1610
1.0236,-0.0011,-0.0222,0.0,0.9928000000000001,0.0,-0.0075,1611
1.9245,-0.003,-0.1072,0.0,1.7837000000000003,0.0021,-0.0327,1612
0.7575,-0.0005,-0.0087,0.0,0.7442,0.0,-0.0041,1613
1.7599,-0.0025,-0.0594,0.0,1.6749,0.0006,-0.0237,1614
11.3562,-0.4321,-4.132,0.0,11.7081,5.7296,-0.8136,1615
7.6077,-0.1538,-3.004,0.0,7.576000000000001,3.654,-0.5279,1616
-28.7706,-6.6234,-7.0392,0.0,-18.393400000000003,28.0245,-3.9847,1617
6.3899,-0.0238,-1.3075,0.0,5.564100000000001,0.7716,-0.2661,1618
5.2407,-0.0323,-0.7018,0.0,4.471500000000001,0.1268,-0.1619,1619
3.2477,-0.0032,-0.1757,0.0,3.0044999999999997,0.0105,-0.0748,1620
2.1493,-0.0035,-0.123,0.0,1.9886000000000006,0.0047,-0.0389,1621
5.0388,-0.0165,-0.7558,0.0,4.320600000000001,0.2401,-0.186,1622
1.4199,-0.0014,-0.0276,0.0,1.3770999999999998,0.0,-0.0138,1623
7.7503,-0.1157,-2.7896,0.0,7.583499999999999,3.2246,-0.4861,1624
3.6636,-0.0053,-0.2939,0.0,3.3063000000000002,0.0369,-0.095,1625
1.147,-0.0022,-0.0497,0.0,1.0803,0.0003,-0.0151,1626
3.3472,-0.4162,-4.2621,0.0,5.1099,7.2244,-0.7834,1627
1.2088,-0.0015,-0.0308,0.0,1.1656000000000002,0.0,-0.0109,1628
5.1511,-0.022,-0.9197,0.0,4.3511,0.3517,-0.21,1629
1.9574,-0.0022,-0.0618,0.0,1.867,0.0006,-0.027,1630
6.0991,-0.2369,-3.8769,0.0,7.585799999999998,6.2463,-0.6458,1631
1.7206,-0.0029,-0.1021,0.0,1.5858999999999999,0.0019,-0.0316,1632
3.4732,-0.0047,-0.2618,0.0,3.1406999999999994,0.0256,-0.0916,1633
0.2389,-0.0406,-0.8701,0.0,-0.5246999999999999,0.3195,-0.1724,1634
3.6823,-0.0041,-0.2309,0.0,3.3798999999999997,0.0189,-0.0863,1635
-37.8994,-10.5707,-9.1095,0.0,-16.6765,46.6267,-5.7236,1636
6.9438,-0.0319,-1.4712,0.0,6.0801,0.9482,-0.3088,1637
1.3409,-0.0022,-0.0585,0.0,1.2592999999999999,0.0003,-0.0212,1638
2.8324,-0.5615,-4.7321,0.0,5.4685,8.7997,-0.87,1639
2.2911,-0.0069,-0.2975,0.0,1.9508000000000005,0.0295,-0.0654,1640
12.3032,-0.572,-4.7449,0.0,13.460199999999999,7.4516,-0.9777,1641
1.421,-0.0023,-0.0484,0.0,1.3533,0.0003,-0.0173,1642
-29.5293,-7.6582,-7.6929,0.0,-16.2065,32.9493,-4.2754,1643
1.157,-0.0012,-0.0195,0.0,1.1263999999999998,0.0,-0.0099,1644
1.3439,-0.0018,-0.0382,0.0,1.2917,0.0001,-0.0123,1645
1.4874,-0.0018,-0.0401,0.0,1.4297,0.0001,-0.0159,1646
0.5723,-0.0002,-0.006,0.0,0.5634,0.0,-0.0027,1647
0.2243,-0.0302,-0.7048,0.0,-0.44689999999999996,0.2128,-0.149,1648
1.1631,-0.0024,-0.0718,0.0,1.0675,0.0007,-0.0221,1649
5.0667,-0.2587,-3.524,0.0,5.5948,4.9452,-0.6344,1650
-33.4072,-8.8525,-8.1735,0.0,-17.347400000000007,38.0926,-5.0068,1651
3.4338,-0.0048,-0.2687,0.0,3.0977000000000006,0.0278,-0.0904,1652
1.8746,-0.0022,-0.0564,0.0,1.7914,0.0005,-0.0251,1653
12.2557,-0.6108,-4.9737,0.0,14.008199999999997,8.3598,-1.0228,1654
1.7748,-0.0027,-0.0757,0.0,1.6662,0.0013,-0.0315,1655
2.0453,-0.0036,-0.1095,0.0,1.9018000000000002,0.0042,-0.0346,1656
1.6974,-0.0025,-0.0682,0.0,1.6007,0.0009,-0.0269,1657
0.8302,-0.001,-0.0171,0.0,0.8052,0.0,-0.0069,1658
-33.4947,-8.5418,-8.2631,0.0,-17.370800000000003,37.747,-4.8182,1659
1.8281,-0.0046,-0.1727,0.0,1.6138000000000001,0.006,-0.043,1660
11.8413,-0.5135,-4.529,0.0,12.81,6.9269,-0.9157,1661
-31.984,-8.3655,-8.0188,0.0,-16.844400000000007,36.2495,-4.7256,1662
6.9051,-0.0416,-1.6384,0.0,6.040900000000001,1.1465,-0.3307,1663
1.2048,-0.0011,-0.02,0.0,1.1738,0.0,-0.0099,1664
0.7519,-0.0006,-0.0102,0.0,0.7368,-0.0,-0.0043,1665
-28.6506,-6.9195,-7.3121,0.0,-17.2268,29.7389,-4.0835,1666
-32.1334,-8.2958,-7.9274,0.0,-17.410100000000003,35.7071,-4.7606,1667
3.2428,-0.0041,-0.2203,0.0,2.9524999999999997,0.017,-0.0829,1668
1.7355,-0.0021,-0.0486,0.0,1.6639,0.0003,-0.0212,1669
-177.4991,-23.4953,-6.6892,1.0,-229.85250000000002,56.3944,-78.5633,1670
-53.8619,-0.7987,-0.1764,1.0,-65.5851,0.0296,-10.7777,1671
-53.7972,-0.8185,-0.1827,1.0,-65.7575,0.0332,-10.9923,1672
-168.5514,-22.6224,-6.4681,1.0,-220.0454,53.8765,-76.28,1673
-177.611,-23.731,-6.7699,1.0,-229.2242,57.7241,-78.8364,1674
-53.2355,-0.7533,-0.1682,1.0,-64.5843,0.0272,-10.4545,1675
-172.2176,-22.571,-6.4609,1.0,-225.0945,53.0849,-76.9299,1676
-178.8142,-23.8089,-6.7516,1.0,-231.0771,57.4416,-79.144,1677
-182.0025,-24.9666,-7.0081,1.0,-232.23549999999997,62.0678,-80.3261,1678
-55.8418,-0.9304,-0.2023,1.0,-68.6389,0.0468,-11.7112,1679
-53.7869,-0.7882,-0.1747,1.0,-65.4115,0.0299,-10.6916,1680
-180.0322,-24.4862,-6.8917,1.0,-231.01529999999997,60.1326,-79.7378,1681
1.2058,-0.0011,-0.0201,0.0,1.1742,0.0,-0.0104,1682
1.3254,-0.0026,-0.0851,0.0,1.2137,0.001,-0.025,1683
0.7465,-0.6274,-4.8945,0.0,3.4133000000000004,9.1034,-0.9147,1684
6.4278,-0.1545,-2.9625,0.0,6.3883,3.6004,-0.5229,1685
-32.125,-8.4025,-8.02,0.0,-17.0436,36.2564,-4.7525,1686
3.771,-0.005,-0.2736,0.0,3.4283,0.0268,-0.0909,1687
12.1907,-0.5912,-4.8981,0.0,13.7304,8.0287,-0.9997,1688
6.7905,-0.0426,-1.7772,0.0,5.9977,1.3736,-0.3466,1689
2.7768,-0.0105,-0.4448,0.0,2.3142000000000005,0.0796,-0.0869,1690
1.4193,-0.0022,-0.0606,0.0,1.3347,0.0004,-0.0222,1691
3.6944,-0.0042,-0.2311,0.0,3.3919,0.0194,-0.0866,1692
2.2681,-0.0036,-0.1156,0.0,2.1168,0.0047,-0.0368,1693
1.261,-0.0027,-0.074,0.0,1.1626,0.0012,-0.0229,1694
1.4093,-0.004,-0.148,0.0,1.2229,0.0048,-0.0392,1695
0.6553,-0.0002,-0.0057,0.0,0.6465,-0.0,-0.0029,1696
-30.771,-7.7197,-7.6691,0.0,-17.471500000000002,33.1789,-4.4906,1697
1.3503,-0.0022,-0.0613,0.0,1.2653,0.0004,-0.0219,1698
2.177,-0.0032,-0.1232,0.0,2.0162999999999998,0.0041,-0.0384,1699
0.9144,-0.0008,-0.0154,0.0,0.8923,0.0,-0.0059,1700
2.2951,-0.0038,-0.1222,0.0,2.1374,0.0058,-0.0375,1701
-30.8768,-7.7863,-7.708,0.0,-17.354599999999998,33.5227,-4.5062,1702
-30.5212,-7.6213,-7.6697,0.0,-17.001399999999997,33.2689,-4.4581,1703
2.0921,-0.0069,-0.2985,0.0,1.7561999999999998,0.0311,-0.0616,1704
0.6667,-0.0003,-0.0068,0.0,0.6564,-0.0,-0.0032,1705
-30.0847,-7.4514,-7.5497,0.0,-17.3932,32.0524,-4.3598,1706
1.2191,-0.0011,-0.0208,0.0,1.1866,0.0,-0.0106,1707
1.7416,-0.0027,-0.0995,0.0,1.6082,0.0021,-0.0333,1708
2.4934,-0.0037,-0.1415,0.0,2.3137,0.007,-0.0415,1709
0.6608,-0.0002,-0.0059,0.0,0.6517000000000001,-0.0,-0.003,1710
1.3262,-0.0022,-0.061,0.0,1.2414,0.0004,-0.022,1711
6.211,-0.0308,-1.2005,0.0,5.3168999999999995,0.6011,-0.2639,1712
1.9149,-0.0021,-0.064,0.0,1.8224,0.0006,-0.027,1713
10.7957,-0.4787,-4.5765,0.0,12.692000000000002,7.8458,-0.8943,1714
3.2632,-0.0045,-0.2388,0.0,2.9555,0.0208,-0.0852,1715
10.4988,-0.4338,-4.1543,0.0,11.3202,6.2107,-0.8012,1716
-27.566,-6.4864,-7.1631,0.0,-16.5479,28.6043,-3.9367,1717
1.1165,-0.0013,-0.0202,0.0,1.0853,0.0,-0.0097,1718
3.4285,-0.0057,-0.28,0.0,3.0890000000000004,0.0335,-0.0873,1719
2.0717,-0.0037,-0.1497,0.0,1.8814,0.0042,-0.0411,1720
0.8715,-0.614,-4.7083,0.0,3.2597999999999994,8.6036,-0.893,1721
7.0819,-0.0508,-1.9254,0.0,6.332,1.5998,-0.3735,1722
3.1859,-0.0032,-0.1739,0.0,2.9455,0.0102,-0.0735,1723
1.5156,-0.0016,-0.0326,0.0,1.4654,0.0,-0.016,1724
2.1898,-0.0035,-0.1213,0.0,2.0319000000000003,0.0045,-0.0376,1725
6.2187,-0.0299,-1.4159,0.0,5.397000000000001,0.8933,-0.2692,1726
1.2049,-0.0011,-0.0202,0.0,1.1731,-0.0,-0.0105,1727
-29.0372,-7.018,-7.3307,0.0,-17.4761,30.0628,-4.153,1728
2.2901,-0.0038,-0.1397,0.0,2.1115999999999997,0.0065,-0.0415,1729
1.0985,-0.0015,-0.0323,0.0,1.0554,0.0,-0.0093,1730
2.2089,-0.0036,-0.1106,0.0,2.0642,0.0044,-0.0349,1731
1.287,-0.0022,-0.058,0.0,1.2063,0.0003,-0.0208,1732
3.7165,-0.0044,-0.2418,0.0,3.4028,0.0211,-0.0886,1733
5.5538,-0.0158,-0.9365,0.0,4.804400000000001,0.4092,-0.2063,1734
1.6444,-0.0032,-0.1093,0.0,1.5023000000000002,0.0034,-0.033,1735
1.31,-0.0023,-0.0634,0.0,1.2225000000000001,0.0004,-0.0222,1736
11.6896,-0.5612,-4.6124,0.0,12.8294,7.2541,-0.9407,1737
6.9205,-0.0563,-2.0103,0.0,6.2127,1.7381,-0.3793,1738
1.8025,-0.0023,-0.0579,0.0,1.72,0.0005,-0.0228,1739
-30.611,-7.6802,-7.6574,0.0,-17.4123,32.9864,-4.4501,1740
12.2093,-0.5844,-4.7445,0.0,13.376500000000002,7.471,-0.9749,1741
-33.4139,-8.9066,-8.1988,0.0,-17.223599999999998,38.2962,-5.0005,1742
1.9427,-0.0035,-0.1373,0.0,1.7673,0.0034,-0.038,1743
6.2382,-0.1067,-2.3719,0.0,5.5813,2.2709,-0.4492,1744
0.7487,-0.0005,-0.0092,0.0,0.7349000000000001,-0.0,-0.0041,1745
1.7933,-0.002,-0.0475,0.0,1.7214999999999998,0.0002,-0.0225,1746
-31.3202,-7.9213,-7.75,0.0,-17.592599999999997,33.9842,-4.5853,1747
-181.7187,-25.3818,-7.0902,1.0,-230.534,63.9637,-80.307,1748
-54.5104,-0.852,-0.1887,1.0,-66.7286,0.0368,-11.2143,1749
-55.9463,-0.9392,-0.2052,1.0,-68.8573,0.0485,-11.8151,1750
-173.36,-22.2458,-6.4322,1.0,-226.5893,52.194,-76.7453,1751
-178.1187,-24.2367,-6.8304,1.0,-228.93509999999998,59.3204,-79.0697,1752
-57.2918,-1.0554,-0.229,1.0,-71.16120000000001,0.0655,-12.6505,1753
-166.4328,-22.4729,-6.4309,1.0,-217.6795,53.4801,-75.823,1754
-178.5448,-24.2961,-6.8444,1.0,-229.3647,59.5029,-79.1823,1755
-170.7855,-23.3265,-6.63,1.0,-221.32850000000002,56.5595,-77.146,1756
-54.408,-0.8365,-0.185,1.0,-66.4783,0.0338,-11.0826,1757
-54.9171,-0.8554,-0.1868,1.0,-67.0804,0.037,-11.1581,1758
-182.7604,-25.2116,-7.0551,1.0,-232.52689999999998,63.0103,-80.5101,1759
2.4115,-0.0061,-0.2665,0.0,2.0979,0.0193,-0.0603,1760
1.5755,-0.0016,-0.0346,0.0,1.5223,0.0001,-0.0171,1761
5.5483,-0.1211,-2.5641,0.0,5.049999999999999,2.6578,-0.4709,1762
5.672,-0.0161,-1.0052,0.0,4.9215,0.4743,-0.2035,1763
-32.1978,-8.5057,-8.0779,0.0,-16.653399999999998,36.9174,-4.7894,1764
6.6754,-0.035,-1.2928,0.0,5.744199999999999,0.6865,-0.2899,1765
4.6236,-0.2881,-3.6628,0.0,5.282200000000001,5.2815,-0.672,1766
9.9756,-0.3236,-3.9099,0.0,10.827699999999998,5.7975,-0.7119,1767
1.7063,-0.0032,-0.1074,0.0,1.5658,0.0032,-0.0331,1768
1.8521,-0.0033,-0.1272,0.0,1.6902,0.0043,-0.0357,1769
3.2072,-0.0034,-0.1821,0.0,2.9575999999999993,0.0117,-0.0758,1770
2.4694,-0.0036,-0.1372,0.0,2.2945999999999995,0.0063,-0.0403,1771
1.2747,-0.0025,-0.0778,0.0,1.1709999999999998,0.0008,-0.0242,1772
1.3272,-0.0022,-0.0584,0.0,1.2456999999999998,0.0004,-0.0213,1773
0.7881,-0.0008,-0.0137,0.0,0.7684,0.0,-0.0052,1774
-29.5891,-7.2722,-7.5651,0.0,-16.515100000000004,32.2161,-4.3048,1775
-29.2028,-7.1439,-7.4108,0.0,-17.257399999999997,30.7011,-4.201,1776
1.1725,-0.0014,-0.0229,0.0,1.1379000000000001,0.0,-0.0103,1777
0.6608,-0.0002,-0.0058,0.0,0.6518,-0.0,-0.003,1778
2.2192,-0.0035,-0.1083,0.0,2.0765000000000002,0.0041,-0.035,1779
1.8727,-0.003,-0.1108,0.0,1.7265000000000001,0.0033,-0.0357,1780
3.0218,-0.0173,-0.6244,0.0,2.4386999999999994,0.1618,-0.1032,1781
1.952,-0.0021,-0.056,0.0,1.8678,0.0004,-0.0265,1782
0.7163,-0.0004,-0.009,0.0,0.7033,-0.0,-0.0036,1783
-26.3226,-5.9954,-6.8457,0.0,-16.8185,26.0469,-3.7017,1784
1.7675,-0.0032,-0.1164,0.0,1.6160999999999999,0.0039,-0.0357,1785
1.5928,-0.0018,-0.0439,0.0,1.5267,0.0001,-0.0205,1786
0.7502,-0.0006,-0.0108,0.0,0.7343999999999999,0.0,-0.0044,1787
0.9585,-0.0008,-0.0159,0.0,0.9354,0.0,-0.0064,1788
-32.3331,-8.561,-8.1121,0.0,-16.637700000000002,37.1857,-4.8172,1789
3.608,-0.0044,-0.2424,0.0,3.2960000000000003,0.0214,-0.0866,1790
4.1616,-0.0339,-1.0355,0.0,3.3578,0.4355,-0.1699,1791
0.6635,-0.6906,-5.2135,0.0,4.274100000000001,10.4933,-0.9786,1792
3.7071,-0.0044,-0.2463,0.0,3.3918,0.0214,-0.086,1793
1.8796,-0.5764,-4.974,0.0,4.7132999999999985,9.2701,-0.886,1794
1.5542,-0.0023,-0.0707,0.0,1.4576,0.0006,-0.0242,1795
1.2086,-0.0011,-0.02,0.0,1.1770999999999998,-0.0,-0.0104,1796
6.506,-0.0666,-2.0786,0.0,5.823099999999999,1.8357,-0.3734,1797
1.686,-0.003,-0.1024,0.0,1.55,0.0026,-0.0332,1798
3.2764,-0.006,-0.2816,0.0,2.9376000000000007,0.0346,-0.0858,1799
11.2056,-0.4689,-4.2324,0.0,11.7911,6.1269,-0.8401,1800
10.8474,-0.4653,-4.5227,0.0,12.528900000000002,7.5495,-0.88,1801
-30.3146,-7.5773,-7.6013,0.0,-17.3816,32.5212,-4.4096,1802
-30.2174,-7.5565,-7.6249,0.0,-17.128400000000003,32.6656,-4.3952,1803
4.5593,-0.2746,-3.5424,0.0,5.021299999999999,4.9314,-0.6524,1804
1.6309,-0.002,-0.0551,0.0,1.5499,0.0003,-0.0242,1805
1.9896,-0.0021,-0.0579,0.0,1.9024999999999999,0.0005,-0.0276,1806
-26.3479,-6.096,-6.9774,0.0,-16.217799999999997,26.9383,-3.7348,1807
2.4122,-0.0034,-0.1267,0.0,2.2482999999999995,0.0052,-0.039,1808
0.9219,-0.0007,-0.0138,0.0,0.9015,0.0,-0.0059,1809
1.5247,-0.0016,-0.0339,0.0,1.4727999999999999,0.0,-0.0164,1810
10.3804,-0.4515,-4.4943,0.0,12.190700000000001,7.6123,-0.8562,1811
3.0538,-0.0045,-0.228,0.0,2.7572999999999994,0.0196,-0.0836,1812
1.1337,-0.0013,-0.0213,0.0,1.1012999999999997,0.0,-0.0098,1813
1.2364,-0.0027,-0.0711,0.0,1.1415000000000002,0.0012,-0.0223,1814
10.2233,-0.3741,-4.0621,0.0,11.124099999999999,6.0999,-0.7629,1815
3.4669,-0.0061,-0.3003,0.0,3.1073999999999997,0.0393,-0.0924,1816
1.3695,-0.0022,-0.0612,0.0,1.2843,0.0004,-0.0222,1817
-30.1994,-7.5685,-7.6147,0.0,-17.215600000000002,32.5522,-4.3852,1818
6.214,-0.0199,-1.2108,0.0,5.410200000000001,0.6715,-0.2446,1819
-29.4009,-7.2558,-7.5326,0.0,-16.646,31.8044,-4.2611,1820
1.3243,-0.0026,-0.0709,0.0,1.2289000000000003,0.0011,-0.023,1821
6.2875,-0.0221,-0.989,0.0,5.4487,0.4106,-0.2383,1822
