cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-73.5743,7.549516567451064e-15,-6.6251,0.06450000000000057,-10.0265,0.10749999999999882,1.0,-61.967,0.6121000000000048,42.394,-0.2568000000000029,-14.1351,0.6969000000000007,31
-55.6296,-4.034966805122053e-15,-2.6169,0.0004000000000003651,-5.1268,-0.006900000000000267,1.0,-60.13700000000001,0.14629999999999632,13.4916,-0.017500000000000304,-10.2553,0.17030000000000056,32
-50.9889,7.105427357601002e-15,-10.6119,0.41020000000000145,-8.6205,1.4812000000000003,1.0,-31.314,2.7849000000000057,46.8562,-1.265500000000003,-7.9489,2.159,33
-43.5483,5.329070518200751e-15,-2.6209,0.02170000000000029,-6.0738,0.06969999999999943,1.0,-48.364399999999996,0.666700000000007,13.6011,-0.1205999999999991,-9.7225,0.6959000000000011,34
-30.2924,1.3322676295501878e-15,-0.1371,-0.002600000000000012,-1.1934,0.009899999999999964,1.0,-35.2044,0.20250000000000096,0.1591,-0.01999999999999999,-3.7406,0.21519999999999967,35
-105.8491,9.999999999266151e-5,-8.5403,0.7646999999999999,-14.9075,0.3523999999999987,1.0,-91.8482,4.262999999999995,55.9902,-0.7562999999999971,-18.5415,3.902100000000001,36
-98.7929,9.999999999621423e-5,-14.1596,-1.5981999999999994,-15.0106,1.3329999999999993,1.0,-83.6572,-5.743100000000012,68.1501,-0.9697000000000067,-23.8442,-4.508300000000001,37
-96.5102,9.999999999799059e-5,-8.8236,0.3156999999999993,-14.172,0.11999999999999855,1.0,-84.6754,1.7833999999999959,55.1654,-0.3511999999999999,-20.335,1.6987999999999999,38
-115.655,9.999999999621423e-5,-15.9168,-1.7377000000000002,-15.6062,1.4322,1.0,-96.4653,-5.943699999999998,74.7261,-1.4509999999999934,-24.0134,-4.1873000000000005,39
-47.9545,9.999999999932285e-5,-2.7092,-0.00969999999999984,-5.5379,-0.0038999999999995982,1.0,-54.156800000000004,0.0012000000000006103,13.6112,-0.04299999999999955,-11.5664,0.05770000000000028,40
-74.9706,9.99999999960477e-5,-4.826,0.30990000000000073,-9.8052,-0.015999999999999494,1.0,-78.49919999999999,2.3405,27.007,0.19850000000000256,-15.9044,1.8480000000000003,41
-111.0744,9.999999999621423e-5,-19.3967,-1.9580000000000002,-14.1234,1.6038000000000014,1.0,-92.6764,-6.344999999999998,75.6186,-1.555499999999995,-23.7005,-4.4354000000000005,42
-68.4308,-7.105427357601002e-15,-11.4239,1.3711000000000002,-12.7856,1.5510000000000002,1.0,-49.37360000000001,6.326199999999996,55.4331,-1.3646999999999991,-12.1664,4.7688000000000015,43
-18.4148,0.00010000000000331966,-0.1953,0.0038999999999999972,-1.3766,-0.007000000000000034,1.0,-24.4925,0.31960000000000294,0.2583,-0.0054000000000000185,-4.7641,0.3279999999999997,44
-45.904,-3.9968028886505635e-15,-2.5706,0.06249999999999991,-5.5347,-0.008800000000000197,1.0,-51.22430000000001,0.6161999999999975,13.4276,0.015800000000000827,-10.6426,0.546700000000001,45
-102.8847,4.440892098500626e-15,-9.2934,0.5977000000000001,-14.5082,0.051599999999999646,1.0,-88.3306,3.0015000000000045,58.6017,-0.09760000000000114,-20.246,2.4498000000000015,166
-70.017,3.7192471324942744e-15,-5.2065,-0.0038000000000002103,-7.908,-0.0040000000000001215,1.0,-65.0428,0.08020000000000081,31.6448,-0.03890000000000156,-13.5561,0.12689999999999899,167
-120.6421,5.329070518200751e-15,-10.1034,0.8964999999999993,-16.7496,0.2116999999999989,1.0,-100.59440000000001,4.838900000000009,67.8125,-0.4352999999999967,-20.9118,4.166000000000001,168
-81.181,1.4432899320127035e-15,-5.1176,0.08489999999999956,-7.9241,-0.0007999999999999327,1.0,-75.5791,0.9093000000000001,31.6977,0.009999999999999499,-13.0541,0.8151999999999996,169
-55.5547,3.1086244689504383e-15,-5.2137,-0.05080000000000031,-7.8375,-0.01100000000000012,1.0,-50.4505,-0.23059999999999906,31.6828,0.0183999999999987,-13.5274,-0.18720000000000042,170
-120.228,7.105427357601002e-15,-17.1887,-1.9852000000000007,-15.3976,1.4798999999999998,1.0,-104.39899999999999,-6.430499999999989,73.1363,-1.507099999999994,-24.721,-4.418100000000001,171
-62.5923,-2.1094237467877974e-15,-5.1257,0.034399999999999764,-7.6963,-0.0013999999999996862,1.0,-56.21320000000001,0.3274999999999963,31.6764,0.015199999999999403,-12.4753,0.27929999999999894,172
-82.5727,1.7763568394002505e-15,-5.2934,-0.05510000000000019,-8.3519,-0.0031000000000003247,1.0,-78.6307,-0.13050000000000173,31.6739,-0.09690000000000187,-14.0866,0.0245999999999989,173
-65.4328,9.999999999915632e-5,-5.1787,-0.020700000000000166,-7.7022,0.003999999999999851,1.0,-59.5117,-0.13430000000000175,31.6489,-0.012100000000000454,-12.8469,-0.10560000000000012,174
-49.2508,-9.999999999799059e-5,-4.8089,0.05329999999999989,-7.8358,0.08020000000000005,1.0,-46.5098,0.18250000000000188,27.3173,-0.17830000000000107,-11.9316,0.227400000000001,175
-107.2001,-0.00010000000000065512,-9.9542,1.0515,-17.0725,1.1640999999999977,1.0,-85.86840000000002,5.202899999999988,67.338,-1.6590000000000087,-18.9796,4.6464,176
-98.0788,-7.105427357601002e-15,-15.437,-1.985199999999999,-13.7519,1.6442000000000005,1.0,-82.93489999999998,-6.707000000000004,65.8225,-2.024799999999999,-21.4897,-4.3412,177
-70.2397,0.0,-10.1767,1.9693999999999994,-13.4552,1.5519999999999996,1.0,-45.46159999999999,5.350399999999998,59.3083,-2.8442000000000007,-10.8983,4.6732,178
-61.4568,-4.440892098500626e-16,-4.6811,0.18140000000000045,-7.6489,0.0021999999999996467,1.0,-58.712900000000005,1.1724999999999979,27.0662,-0.13800000000000207,-11.9923,1.1269000000000002,179
-48.9222,-9.999999999621423e-5,-5.055,-0.13509999999999944,-8.3771,0.33769999999999945,1.0,-45.83449999999999,-0.8681999999999945,28.4063,-0.487099999999999,-11.8865,-0.5835999999999993,180
-91.4585,0.0,-12.6973,-1.6105999999999998,-12.8939,1.583899999999999,1.0,-79.5614,-4.318500000000001,56.0071,-1.6730000000000018,-18.5188,-2.6187999999999985,181
-47.3975,-8.881784197001252e-16,-4.8815,-0.13299999999999967,-6.9677,0.022400000000000087,1.0,-44.497600000000006,-1.3604999999999987,27.0696,0.036100000000000645,-12.3205,-1.2859999999999987,182
-105.2056,7.105427357601002e-15,-15.245,-2.1633999999999984,-14.361,1.3839999999999995,1.0,-94.01310000000002,-9.1536,65.9386,-1.5600000000000094,-25.1401,-6.8142000000000005,183
-68.897,-9.999999999621423e-5,-12.6491,0.0365000000000002,-8.6782,1.5481000000000016,1.0,-46.4037,1.0170000000000075,53.0386,-1.1910999999999987,-9.218,0.6236000000000006,184
2.3006,-0.00010000000000010001,-0.0598,-0.002899999999999996,-0.4683,-0.0030999999999999917,1.0,-0.8912999999999994,-0.10749999999999978,0.0255,-0.00020000000000000226,-2.6893,-0.10119999999999968,185
-27.1012,2.4424906541753444e-15,-0.1526,0.0010999999999999933,-1.047,-0.0001999999999998947,1.0,-31.9528,0.24820000000000236,0.163,-0.006800000000000011,-3.815,0.2540999999999998,186
-13.0571,-9.999999999976694e-5,-0.1579,-0.01230000000000002,-1.317,0.1089,1.0,-16.2512,0.03960000000000015,0.4522,-0.10059999999999997,-2.1714,0.043699999999999906,187
-25.9788,4.440892098500626e-16,-0.1502,0.007000000000000006,-1.3597,0.056500000000000106,1.0,-30.110000000000003,0.49930000000000074,0.2913,-0.05840000000000001,-2.9126,0.4942000000000002,188
-48.3922,0.0,-10.2622,0.6029999999999998,-7.8515,1.5274999999999999,1.0,-26.424,3.3327000000000044,45.1,-1.5503999999999962,-5.0181,2.752600000000001,189
-84.5617,2.9976021664879227e-15,-5.8942,-0.05759999999999971,-8.8001,0.021599999999999064,1.0,-77.51950000000001,-0.1324999999999979,36.0682,-0.1329000000000013,-14.3317,0.03640000000000104,190
-58.2489,6.8833827526759706e-15,-5.8669,-0.09400000000000028,-8.2489,-0.011300000000001198,1.0,-50.4457,-0.5261999999999938,36.0967,0.038999999999999785,-14.1777,-0.459899999999999,191
-113.9704,-9.999999999266151e-5,-14.1271,-1.428,-14.868,1.4507999999999992,1.0,-98.8014,-4.4499999999999975,66.2751,-1.5211000000000041,-22.111,-2.9516,192
-64.676,3.552713678800501e-15,-5.758,0.012999999999999939,-8.1812,-0.0007000000000008944,1.0,-55.52790000000001,0.18470000000000375,36.0351,-0.02309999999999876,-12.9478,0.19549999999999992,193
-82.9191,5.176414852314792e-15,-6.1281,-0.16029999999999994,-10.395,0.37760000000000016,1.0,-75.882,0.0685000000000075,37.9499,-0.5178999999999991,-14.3897,0.3691000000000012,194
-64.8457,0.00010000000001175735,-5.8004,0.01100000000000017,-8.7328,0.05160000000000031,1.0,-56.2311,0.2324000000000127,36.1393,-0.13690000000000002,-12.9915,0.3066000000000005,195
-15.0284,-9.999999999976694e-5,-0.1144,-0.008099999999999996,-1.0877,0.046700000000000186,1.0,-18.9755,-0.036499999999999644,0.1955,-0.0469,-2.9405,-0.02810000000000007,196
-39.1615,3.552713678800501e-15,-0.1427,0.007700000000000019,-0.9353,-0.0004000000000000045,1.0,-43.95409999999999,0.3509000000000039,0.1597,-0.0009999999999999842,-3.8743,0.3446000000000003,197
-81.7959,-9.999999999621423e-5,-21.9358,-1.0593000000000004,-10.9079,1.5686000000000018,1.0,-43.5281,-4.533499999999986,87.5398,-1.8489999999999895,-16.4283,-3.1937000000000015,198
-34.2918,-2.6645352591003757e-15,-0.1177,0.01320000000000001,-1.0979,0.02179999999999993,1.0,-38.016400000000004,0.8528999999999973,0.1479,-0.026899999999999993,-2.6569,0.8448000000000001,199
-26.8772,8.881784197001252e-16,-0.1358,-0.0007999999999999952,-1.2883,0.08549999999999991,1.0,-30.318799999999996,0.049500000000000655,0.3275,-0.08219999999999994,-2.345,0.04699999999999979,200
-14.6407,-9.99999999975465e-5,-0.1224,-0.006699999999999985,-0.8896,-0.0042999999999998595,1.0,-19.4336,-0.22149999999999756,0.1409,-0.0017000000000000183,-3.9218,-0.20870000000000016,201
-26.0207,0.0,-7.0003,0.2170999999999994,-6.5715,1.4707,1.0,-12.003500000000003,1.6515999999999944,32.2579,-1.3608000000000047,-4.6689,1.3245999999999998,202
-41.0288,0.0,-5.8282,-0.17250000000000032,-6.8158,1.445899999999999,1.0,-32.1564,-1.1683000000000026,29.0581,-1.4003000000000014,-7.5417,-1.0413999999999999,203
10.0092,0.0,-0.0167,-0.00010000000000000026,-0.5195,0.02150000000000002,1.0,7.782999999999998,0.027599999999999993,0.0308,-0.017499999999999998,-1.7208,0.02369999999999997,204
-19.8787,2.220446049250313e-15,-0.107,0.0016000000000000064,-0.7247,-0.0008999999999999772,1.0,-23.577299999999997,0.11100000000000235,0.1341,-0.0004000000000000053,-3.001,0.1107000000000001,205
-79.5413,-7.105427357601002e-15,-12.5472,-0.2754000000000012,-9.1192,1.3803999999999998,1.0,-60.27900000000001,-0.372100000000005,52.2192,-1.2027999999999963,-11.2905,-0.2743000000000002,206
-26.1399,0.00010000000000021103,-0.1342,-0.010800000000000011,-1.0281,0.030000000000000027,1.0,-30.446299999999997,-0.16239999999999974,0.181,-0.02500000000000001,-3.3251,-0.15669999999999998,207
-11.6544,-9.999999999976694e-5,-0.3799,0.007199999999999929,-2.6756,0.42589999999999995,1.0,-14.2657,0.8485999999999998,2.4051,-0.4135,-1.9609,0.8290999999999997,208
-34.2008,0.0,-6.2249,0.011600000000000499,-6.1912,1.4028999999999998,1.0,-22.777700000000003,0.2182000000000004,28.6327,-1.3199000000000005,-4.7935,0.1236000000000006,209
-61.7241,9.999999999621423e-5,-11.4354,-0.6981999999999999,-7.8801,1.5469,1.0,-46.8396,-3.8617000000000052,45.4583,-1.7734000000000023,-11.2583,-2.937099999999999,210
-63.481,9.999999999910081e-5,-6.1917,0.1987,-11.3434,0.05149999999999877,1.0,-64.07180000000001,1.1359999999999966,34.989,-0.09570000000000341,-18.0447,0.9814000000000023,331
-121.1045,-1.3322676295501878e-15,-8.2316,0.6552999999999995,-14.0284,-0.027399999999999453,1.0,-108.73550000000002,4.744799999999995,54.1633,0.5202999999999982,-19.5343,3.5965999999999987,332
-109.8783,0.0001000000000015433,-7.8631,0.7666999999999996,-15.2028,0.29070000000000085,1.0,-101.02090000000001,4.8004999999999995,50.6371,-0.6519000000000037,-18.7138,4.394900000000002,333
-77.8745,0.00010000000000209841,-4.261,0.08169999999999981,-7.192,-0.00810000000000052,1.0,-75.8587,0.9148000000000028,25.8073,0.01870000000000042,-12.3385,0.822400000000001,334
-63.2271,8.326672684688674e-16,-4.2937,0.006999999999999647,-6.9229,0.0033999999999994035,1.0,-60.4906,0.07999999999999882,25.758,-0.0007000000000019213,-11.8049,0.07030000000000086,335
-113.3427,7.105427357601002e-15,-14.2143,-1.5594999999999999,-14.0697,1.2845000000000004,1.0,-104.16099999999999,-6.5177999999999905,60.8566,-1.487400000000001,-23.3909,-4.755399999999997,336
-74.9429,6.8833827526759706e-15,-4.2599,0.05539999999999992,-7.0192,0.004300000000000012,1.0,-72.34259999999999,0.6404000000000089,25.7462,-0.016799999999999288,-11.8668,0.5975000000000014,337
-71.4565,-5.10702591327572e-15,-4.3732,-0.06899999999999981,-6.9813,0.009399999999999617,1.0,-69.48089999999999,-0.6128000000000057,25.7578,-0.0043000000000014554,-12.4277,-0.5488999999999988,338
-58.0178,-4.440892098500626e-16,-4.4247,-0.0982999999999997,-7.352,0.008199999999999374,1.0,-57.23910000000001,-0.6535000000000005,25.841,0.02080000000000004,-13.2856,-0.5841999999999997,339
-61.8915,-4.440892098500626e-15,-6.4299,0.47619999999999996,-13.0533,0.4076999999999993,1.0,-59.55340000000001,3.2719999999999896,38.5817,-0.5250000000000039,-16.7604,2.9130999999999987,340
-109.01,9.999999999621423e-5,-19.8894,1.0870000000000015,-18.7804,2.4799999999999986,1.0,-73.3208,5.9141999999999895,97.3372,-0.9565000000000055,-22.9782,3.3035999999999985,341
-46.984,-7.105427357601002e-15,-7.0607,-0.6841999999999997,-10.3192,1.4471999999999996,1.0,-45.6938,-3.964800000000014,34.2771,-1.519900000000007,-15.607,-3.2079,342
-11.0816,8.881784197001252e-16,-2.1186,0.016200000000000214,-4.761,0.07069999999999976,1.0,-15.957900000000002,0.734800000000001,9.3685,-0.13450000000000045,-7.3652,0.7824000000000005,343
-29.7891,-0.00010000000000065512,-2.2851,0.03440000000000011,-5.7764,0.12210000000000032,1.0,-36.941,1.0179999999999998,9.9211,-0.19960000000000044,-9.0115,1.0612000000000004,344
-25.8057,9.999999999887876e-5,-2.2822,-0.09359999999999997,-5.3138,0.1243000000000003,1.0,-32.8147,-0.34669999999999845,9.6956,-0.16909999999999892,-9.1086,-0.20839999999999875,345
-13.7117,-7.771561172376096e-16,-2.0685,0.01030000000000025,-4.1178,0.008800000000000016,1.0,-18.3385,0.34010000000000096,9.2041,-0.020699999999999195,-7.6446,0.34170000000000067,346
-51.1623,0.0,-15.8259,2.4186000000000014,-13.4877,1.6724999999999994,1.0,-13.50340000000001,9.137399999999992,76.6141,-2.4540000000000077,-9.6416,7.500299999999999,347
-116.1812,-7.105427357601002e-15,-8.1793,0.5982000000000002,-14.7418,0.21140000000000092,1.0,-106.7989,3.5520999999999905,52.047,-0.6848000000000027,-19.7436,3.4272999999999993,348
-115.7868,0.0,-15.9994,-2.1336000000000013,-14.313,1.4246000000000008,1.0,-104.43579999999999,-8.052599999999991,65.9779,-1.762999999999991,-24.3145,-5.580599999999999,349
-65.1725,-9.99999999997947e-5,-4.6044,-0.012800000000000204,-7.1842,0.003900000000000712,1.0,-61.33229999999999,-0.07659999999999799,27.8789,-0.005099999999998772,-12.2501,-0.06249999999999993,350
-81.2443,-9.9999999995104e-5,-4.5723,0.10739999999999959,-7.6229,0.001600000000000823,1.0,-78.40469999999999,1.1257000000000035,27.9915,0.01819999999999815,-12.9567,0.9986000000000002,351
-79.2943,-6.661338147750939e-15,-4.7042,-0.08190000000000032,-7.5593,0.009800000000000031,1.0,-76.90060000000001,-0.46890000000000776,27.8705,-0.05610000000000051,-13.2133,-0.34070000000000034,352
-70.7967,-2.220446049250313e-15,-4.5582,0.03249999999999959,-7.1597,0.009800000000000452,1.0,-66.4681,0.3531999999999956,27.8815,-0.002500000000001279,-11.835,0.313399999999999,353
-57.1049,-0.0001000000000012935,-4.5942,0.009200000000000005,-7.3366,-0.0027999999999993794,1.0,-53.976600000000005,0.1368999999999996,27.9252,0.0356999999999999,-12.8661,0.09490000000000037,354
-69.7891,9.999999999177334e-5,-4.1774,0.11330000000000033,-8.358,0.10899999999999954,1.0,-68.66540000000002,2.056499999999993,24.8108,-0.3156999999999989,-11.1517,2.1498000000000004,355
-65.044,0.0001000000000015433,-4.3496,-0.15379999999999977,-7.6244,0.07910000000000039,1.0,-65.97359999999999,-1.8261999999999976,24.6589,-0.04580000000000023,-13.6145,-1.7057999999999995,356
-121.9125,7.105427357601002e-15,-20.052,-2.4788999999999994,-15.5907,1.8375000000000004,1.0,-99.2842,-6.334799999999984,82.3332,-2.0016999999999925,-24.0622,-3.6917,357
-103.1269,-1.0658141036401503e-14,-13.4815,-2.0481000000000007,-13.394,1.5478000000000005,1.0,-94.8318,-8.487800000000004,57.3479,-2.3499999999999943,-22.1773,-5.637499999999999,358
-71.2259,1.3322676295501878e-15,-4.3649,-0.15719999999999965,-7.5563,0.07699999999999985,1.0,-71.9359,-1.6072999999999977,24.5931,-0.08229999999999965,-13.3819,-1.4447999999999996,359
-59.3088,-8.881784197001252e-16,-4.3799,-0.10640000000000022,-8.0831,0.11830000000000007,1.0,-60.521699999999996,-1.0655000000000006,24.9913,-0.0710000000000004,-13.7412,-1.006399999999999,360
-23.7056,-1.3322676295501878e-15,-0.0778,-0.007799999999999998,-0.7646,0.03390000000000004,1.0,-26.833900000000003,-0.05860000000000125,0.0889,-0.028599999999999987,-2.3748,-0.05609999999999997,361
-37.7577,1.1102230246251565e-16,-0.1273,0.0091,-0.8734,-0.0037999999999999423,1.0,-42.253299999999996,0.3936,0.1188,-0.0012999999999999947,-3.6137,0.38959999999999984,362
-69.5022,9.999999999621423e-5,-10.0435,-0.30710000000000015,-7.5587,1.402800000000001,1.0,-55.86180000000001,-0.8947000000000029,40.1814,-1.3233999999999995,-8.9388,-0.6671000000000005,363
-26.7022,-0.00010000000000276454,-0.046,0.0016999999999999988,-0.3945,0.010299999999999955,1.0,-29.1707,0.1527999999999974,0.0298,-9.99999999999994e-5,-2.0578,0.1410000000000002,364
-15.8107,-1.7763568394002505e-15,-0.0805,-0.0054000000000000055,-0.8002,0.009599999999999942,1.0,-19.6092,0.07659999999999809,0.0652,-0.012700000000000003,-2.983,0.08509999999999993,365
-20.6016,-1.3322676295501878e-15,-0.252,-0.001899999999999985,-2.0669,0.18940000000000023,1.0,-25.266099999999998,-0.25680000000000125,0.969,-0.2076,-3.3146,-0.23670000000000013,366
-59.1349,0.0,-11.8773,-0.45560000000000045,-7.7918,1.5492999999999988,1.0,-40.957100000000004,-2.0123000000000015,47.119,-1.5897000000000006,-9.2721,-1.5162999999999993,367
-40.184,7.105427357601002e-15,-6.4476,0.045999999999999375,-6.0383,1.3187000000000006,1.0,-29.711599999999997,0.5642000000000063,27.1436,-1.2908000000000008,-4.1853,0.49029999999999996,368
-38.9559,7.105427357601002e-15,-11.8034,0.5001999999999995,-8.1942,1.5042999999999997,1.0,-13.718699999999998,3.05510000000001,51.1848,-1.4195999999999955,-5.95,2.4701999999999993,369
-32.311,1.7763568394002505e-15,-0.1125,0.009199999999999996,-1.0528,0.03270000000000001,1.0,-35.930299999999995,0.7544000000000018,0.1571,-0.030200000000000005,-2.6111,0.7427,370
-69.4828,-9.999999999621423e-5,-12.0535,-0.9336999999999982,-8.7336,1.7081,1.0,-50.612,-5.366699999999998,52.4586,-2.3526000000000025,-12.8007,-3.788400000000001,371
-48.1458,0.0,-7.8248,-0.34109999999999996,-7.1071,1.4853999999999994,1.0,-39.335300000000004,-1.6910000000000016,33.0069,-1.377600000000001,-9.2645,-1.4577,372
-19.682,-9.999999999799059e-5,-0.0665,-0.0012000000000000066,-0.9194,0.0717000000000001,1.0,-21.7399,0.4124000000000022,0.2005,-0.061100000000000015,-1.2725,0.4031000000000001,373
-13.4374,4.440892098500626e-16,-0.0581,-0.0005999999999999998,-0.7671,0.023199999999999943,1.0,-16.3949,0.22410000000000044,0.0592,-0.017800000000000003,-2.1915,0.21930000000000005,374
-3.7511,-0.00010000000000059961,-0.0408,0.005099999999999997,-0.8307,0.06110000000000004,1.0,-5.8169,0.5126999999999995,0.1388,-0.04979999999999998,-1.3331,0.49640000000000006,375
-105.7412,-7.105427357601002e-15,-17.103,0.3248999999999995,-18.3088,2.2098999999999975,1.0,-78.8817,2.351800000000007,85.6209,-1.5330999999999833,-23.3496,1.3501000000000003,496
-49.6062,9.99999999985457e-5,-2.6384,-0.0189,-5.4989,-0.004299999999999936,1.0,-55.7592,-0.0962000000000008,13.6316,-0.033399999999999506,-11.6473,-0.0396999999999999,497
-109.9577,9.999999999443787e-5,-8.1075,0.7472999999999999,-15.4158,0.4408999999999992,1.0,-98.61840000000001,4.7945,53.0552,-1.0978999999999939,-18.1926,4.7041,498
-93.5855,0.00010000000000209841,-4.7474,0.30030000000000007,-9.6545,-0.01500000000000061,1.0,-97.23339999999999,2.5959000000000017,26.5488,0.1154000000000005,-15.7948,2.1950999999999996,499
-49.6664,-3.552713678800501e-15,-2.5363,0.007199999999999636,-5.2696,0.00530000000000036,1.0,-53.9013,0.2762999999999959,13.5916,0.009799999999999559,-10.0206,0.25399999999999984,500
