cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
4.4121,-0.0369,-0.1631,1.0,3.1157999999999992,0.0084,-1.1047,2063
-20.7556,-2.5498,-4.4358,1.0,-23.452,12.351,-8.0618,2064
-61.3636,-4.3375,-6.8714,1.0,-57.9081,26.1211,-11.4567,2065
-66.0353,-5.6158,-7.9343,1.0,-57.02760000000001,35.1365,-12.5787,2066
-12.9641,-0.0421,-0.2897,1.0,-14.891900000000001,0.024,-1.62,2067
-9.7369,-0.0367,-0.2429,1.0,-11.4265,0.0166,-1.4266,2068
-8.9524,-0.0044,-0.0683,1.0,-9.645500000000002,0.0002,-0.6206,2147
-9.8644,-0.2736,-1.5119,1.0,-15.0501,0.766,-4.1662,2148
-9.2612,-0.0189,-0.1888,1.0,-10.666300000000001,0.0055,-1.2029,2149
-2.267,-0.0037,-0.0658,1.0,-2.9686999999999992,0.0001,-0.6323,2150
-16.6607,-0.0898,-0.4059,1.0,-19.1298,0.0784,-2.0518,2151
7.806,-0.0639,-0.585,1.0,4.6933,0.1075,-2.5713,2152
-47.1751,-2.1067,-4.3902,1.0,-51.464600000000004,10.7806,-8.5732,2153
2.6183,-0.0797,-0.4582,1.0,-0.0053000000000001934,0.0845,-2.1702,2154
-24.7051,-2.3103,-4.4608,1.0,-28.2104,11.4889,-8.2231,2155
-57.7411,-4.8171,-7.3646,1.0,-52.7436,29.0175,-11.8383,2156
-60.131,-5.1182,-7.2323,1.0,-53.3986,30.7167,-11.6338,2157
-34.2623,-2.5793,-4.4737,1.0,-36.8159,12.8239,-8.3245,2158
-21.1225,-1.8916,-4.0618,1.0,-25.743399999999998,9.0724,-7.7399,2159
-7.8458,-0.0033,-0.0639,1.0,-8.4862,0.0001,-0.5733,2238
-1.854,-0.801,-2.0374,1.0,-7.2835,2.4463,-5.0374,2239
-10.1998,-0.0368,-0.294,1.0,-12.1144,0.0199,-1.6037,2240
-3.6134,-0.0051,-0.0812,1.0,-4.388299999999999,0.0003,-0.6889,2241
-16.1338,-0.1096,-0.4913,1.0,-18.885199999999998,0.1123,-2.2628,2242
5.7615,-0.1237,-0.8812,1.0,1.8005000000000004,0.2659,-3.222,2243
-55.8426,-3.3725,-5.9211,1.0,-56.1569,19.3819,-10.4026,2244
-1.1119,-0.0525,-0.3105,1.0,-3.1401000000000003,0.0342,-1.6994,2245
-48.658,-2.4554,-4.6745,1.0,-51.905,12.7615,-8.8786,2246
-40.2145,-2.3631,-4.8209,1.0,-43.944500000000005,12.3401,-8.8861,2247
-59.8685,-5.5329,-7.5348,1.0,-51.2728,33.5789,-11.9155,2248
-13.8201,-1.9327,-3.657,1.0,-18.052300000000002,8.4629,-7.1054,2249
-13.304,-0.7871,-2.3542,1.0,-19.1557,2.8566,-5.567,2250
-19.3401,-0.0797,-0.4426,1.0,-21.9255,0.0737,-2.1368,2329
-10.0984,-0.0032,-0.0492,1.0,-10.675600000000001,0.0001,-0.5249,2330
-51.242,-2.3339,-4.7694,1.0,-54.95459999999999,12.5319,-9.1412,2331
-48.8647,-2.7588,-5.3398,1.0,-51.483599999999996,15.191,-9.7113,2332
-59.2426,-4.9986,-7.4966,1.0,-53.4029,30.3397,-12.0048,2333
-6.5614,-0.0016,-0.021,1.0,-6.9197999999999995,-0.0,-0.3358,2334
4.7826,-0.002,-0.0303,1.0,4.3907,0.0,-0.3596,2335
-1.4868,-0.2884,-1.5401,1.0,-6.7998,0.8258,-4.3103,2336
-1.6993,-0.0188,-0.1955,1.0,-3.1634,0.0061,-1.2559,2337
3.7359,-0.0378,-0.1868,1.0,2.3446000000000007,0.0104,-1.1771,2338
-25.781,-4.5126,-6.4383,1.0,-21.4899,25.3741,-10.1321,2339
-1.4693,-0.0223,-0.29,1.0,-3.3873,0.0123,-1.618,2340
-3.9853,-0.0022,-0.031,1.0,-4.4413,0.0,-0.4228,2341
-9.5049,-0.0089,-0.0918,1.0,-10.354399999999998,0.0012,-0.75,2342
-37.9092,-3.3032,-5.9427,1.0,-38.663199999999996,18.522,-10.0301,2434
-48.244,-2.3582,-4.7879,1.0,-52.0373,12.4674,-9.1146,2435
-11.3909,-0.0143,-0.1105,1.0,-12.426300000000001,0.003,-0.9136,2436
-48.1418,-3.2916,-5.3864,1.0,-48.58200000000001,17.7783,-9.5405,2437
-33.9738,-2.7094,-5.3473,1.0,-36.7147,14.6767,-9.3609,2438
-7.3496,-0.003,-0.0528,1.0,-7.9409,0.0001,-0.5356,2439
6.1425,-0.0098,-0.0713,1.0,5.413,0.0006,-0.649,2440
-41.5468,-4.3881,-7.1399,1.0,-38.6415,25.8377,-11.4044,2441
-3.6462,-0.0409,-0.3399,1.0,-5.7426,0.0258,-1.7414,2442
-0.7248,-0.1322,-0.4714,1.0,-3.3514,0.1131,-2.1361,2443
21.2199,-1.1219,-2.6048,1.0,15.488199999999999,3.5576,-5.5626,2444
3.5538,-0.0965,-0.8291,1.0,-0.20569999999999997,0.1962,-3.0301,2445
-10.4177,-0.0132,-0.1206,1.0,-11.4718,0.0025,-0.9228,2446
-8.9835,-0.0085,-0.0904,1.0,-9.8603,0.001,-0.7789,2447
3.4852,-0.012,-0.0809,1.0,2.6839999999999997,0.0011,-0.7094,2539
-56.5664,-4.1053,-6.6642,1.0,-54.278800000000004,24.1751,-11.118,2540
-28.3849,-2.3161,-4.499,1.0,-31.903299999999998,11.5987,-8.302,2541
-5.3349,-0.0045,-0.072,1.0,-6.0574,0.0002,-0.6462,2542
-64.6976,-5.1344,-7.5688,1.0,-57.73629999999999,31.8773,-12.2128,2543
-7.3392,-0.0387,-0.2301,1.0,-8.9822,0.0171,-1.3913,2544
-10.3528,-1.3741,-2.9477,1.0,-15.6015,5.3627,-6.2896,2545
-40.4074,-2.0839,-4.2977,1.0,-44.6642,10.4242,-8.2994,2546
0.643,-0.0417,-0.4289,1.0,-1.8354000000000001,0.0402,-2.048,2547
-9.2074,-0.0313,-0.1958,1.0,-10.690000000000001,0.0117,-1.2672,2548
-42.6985,-3.6709,-5.7017,1.0,-41.70280000000001,20.0799,-9.7116,2549
-15.6985,-0.0261,-0.1836,1.0,-17.1694,0.0095,-1.2707,2550
-14.2959,-0.1833,-0.7455,1.0,-17.819999999999997,0.2735,-2.8688,2551
-6.946,-0.1787,-1.153,1.0,-11.433199999999998,0.4057,-3.5612,2552
1.6009,-0.0076,-0.1417,1.0,0.39640000000000014,0.0014,-1.0566,2644
-46.2272,-1.8663,-4.0611,1.0,-51.1051,9.2589,-8.2094,2645
-21.1714,-1.6965,-3.7433,1.0,-26.157899999999998,7.8347,-7.3814,2646
-19.1267,-0.078,-0.3758,1.0,-21.494799999999998,0.0634,-1.9777,2647
-41.1986,-5.0181,-6.9974,1.0,-34.59589999999999,29.5194,-10.9012,2648
-24.9597,-1.9131,-3.6666,1.0,-29.258100000000002,8.5769,-7.2956,2649
-23.2268,-1.5433,-3.5623,1.0,-28.5494,7.01,-7.227,2650
-43.5345,-3.0448,-5.2559,1.0,-44.8314,16.325,-9.3212,2651
-0.4749,-0.0485,-0.3599,1.0,-2.6968,0.0367,-1.8502,2652
-38.7404,-4.0773,-6.0602,1.0,-36.2074,22.6701,-9.9996,2653
3.9092,-0.2995,-1.0787,1.0,-0.4113999999999999,0.6136,-3.556,2654
-17.9998,-0.0376,-0.2872,1.0,-19.934,0.0218,-1.6312,2655
-8.4749,-0.0131,-0.1447,1.0,-9.6431,0.0026,-1.013,2656
-12.9554,-0.03,-0.2655,1.0,-14.751399999999997,0.0149,-1.5154,2657
-51.5123,-3.8837,-6.2352,1.0,-49.974900000000005,22.1801,-10.5238,2749
-34.074,-2.9947,-6.0043,1.0,-36.4852,16.7768,-10.189,2750
-6.7244,-0.0017,-0.0259,1.0,-7.1185,0.0,-0.3665,2751
-60.6119,-4.1937,-6.6665,1.0,-57.98559999999999,24.7465,-11.26,2752
24.3129,-1.0385,-2.4776,1.0,18.481700000000004,3.1582,-5.4733,2753
5.5809,-0.3279,-1.2883,1.0,0.7869000000000002,0.8194,-3.9972,2754
-3.2815,-0.0023,-0.0391,1.0,-3.7683999999999997,0.0,-0.4455,2755
12.1199,-0.0106,-0.1304,1.0,11.0014,0.0022,-0.9797,2756
-1.2933,-0.0362,-0.3248,1.0,-3.376,0.0237,-1.7454,2757
-16.0835,-0.0332,-0.2781,1.0,-17.9525,0.0184,-1.5761,2758
-37.4667,-2.3075,-4.2064,1.0,-40.91310000000001,11.1939,-8.1264,2759
-14.3334,-0.0955,-0.537,1.0,-17.197400000000002,0.1041,-2.3356,2760
-11.3236,-0.01,-0.0966,1.0,-12.2726,0.0015,-0.8439,2761
4.9421,-0.0064,-0.0818,1.0,4.1524,0.0006,-0.7021,2762
-5.0955,-0.0015,-0.0232,1.0,-5.4359,-0.0,-0.3157,2854
29.8294,-0.8761,-2.2449,1.0,23.942399999999996,2.4668,-5.2328,2855
-9.1336,-0.0051,-0.0782,1.0,-9.9304,0.0003,-0.7138,2856
-3.5563,-0.0031,-0.0565,1.0,-4.1278,0.0001,-0.512,2857
0.1811,-0.0136,-0.1545,1.0,-1.0805,0.0033,-1.0968,2858
7.6584,-0.0032,-0.0524,1.0,7.1128,0.0001,-0.4901,2859
-12.3269,-0.014,-0.1183,1.0,-13.376199999999999,0.003,-0.92,2860
-13.7909,-0.1044,-0.429,1.0,-16.3313,0.0938,-2.1008,2861
-10.6256,-0.0359,-0.1864,1.0,-12.0889,0.0135,-1.2545,2862
-60.0198,-4.3792,-6.8258,1.0,-56.610299999999995,26.0155,-11.401,2863
2.2404,-0.0074,-0.0876,1.0,1.4135999999999997,0.0008,-0.7326,2864
-64.5305,-5.8253,-8.2232,1.0,-54.9992,36.4536,-12.8738,2865
-57.7595,-4.1599,-6.5469,1.0,-55.084300000000006,24.4001,-11.0181,2866
-12.1633,-0.0899,-0.3591,1.0,-14.4296,0.0674,-1.8847,2867
-1.0694,-0.0029,-0.0533,1.0,-1.6947999999999999,0.0,-0.5692,2959
-58.1752,-3.7277,-6.2778,1.0,-57.116,21.8665,-10.8018,2960
-34.6998,-2.8498,-5.0154,1.0,-36.6101,14.856,-8.9011,2961
3.7388,-0.0272,-0.1338,1.0,2.6241,0.0046,-0.9583,2962
-65.0392,-6.0711,-8.3357,1.0,-53.878,38.524,-12.956,2963
-7.4411,-0.1477,-0.5147,1.0,-10.235,0.1424,-2.2739,2964
-3.7909,-0.7674,-2.0226,1.0,-9.2575,2.3671,-5.0437,2965
-35.3059,-3.6675,-5.7779,1.0,-34.312,20.1114,-9.6721,2966
1.8887,-0.0349,-0.4212,1.0,-0.5503999999999999,0.0344,-2.0174,2967
-12.4893,-0.0366,-0.2332,1.0,-14.1624,0.0168,-1.4201,2968
-46.4173,-2.9318,-5.004,1.0,-48.0314,15.421,-9.0993,2969
-14.2506,-0.0184,-0.1496,1.0,-15.4864,0.0049,-1.0727,2970
-11.6062,-0.0345,-0.275,1.0,-13.4477,0.0177,-1.5497,2971
-20.4692,-0.0369,-0.257,1.0,-22.3152,0.0185,-1.5706,2972
-13.4646,-0.0176,-0.1462,1.0,-14.666500000000001,0.0045,-1.0426,3064
-41.8897,-3.7454,-6.0225,1.0,-40.6626,21.049,-10.054,3065
-49.3706,-3.3235,-5.5886,1.0,-49.741600000000005,18.3373,-9.7962,3066
3.8501,-0.0065,-0.0623,1.0,3.2306,0.0003,-0.551,3067
-54.9719,-4.8961,-7.2742,1.0,-49.3966,29.4137,-11.6681,3068
1.0402,-0.0095,-0.0717,1.0,0.3252,0.0007,-0.6345,3069
-1.6672,-0.1341,-0.7931,1.0,-5.2842,0.2194,-2.9092,3070
-44.947,-3.4187,-5.6153,1.0,-45.04670000000001,18.6774,-9.7431,3071
24.0005,-0.2571,-1.0109,1.0,19.8141,0.4602,-3.3786,3072
-4.6524,-0.0052,-0.0649,1.0,-5.3674,0.0003,-0.6452,3073
-26.7507,-0.3848,-1.5462,1.0,-32.0864,1.1017,-4.5064,3074
11.7963,-0.0306,-0.2359,1.0,10.0879,0.0163,-1.4582,3075
1.5494,-0.1278,-0.4413,1.0,-0.9595000000000001,0.0969,-2.0367,3076
-15.9952,-0.0149,-0.1575,1.0,-17.266000000000002,0.0037,-1.1021,3077
-21.8103,-0.0887,-0.5156,1.0,-24.6628,0.0956,-2.3438,3169
-11.4602,-0.08,-0.5047,1.0,-14.1845,0.0808,-2.2204,3170
-6.1394,-0.0943,-0.3698,1.0,-8.4166,0.0686,-1.8817,3171
-2.5846,-0.0178,-0.1725,1.0,-3.9069999999999996,0.0047,-1.1368,3172
-53.891,-5.1232,-7.7002,1.0,-47.9349,30.9836,-12.2041,3173
-3.6146,-0.0015,-0.0265,1.0,-3.9579,-0.0,-0.3153,3174
-13.2246,-0.432,-1.285,1.0,-17.9259,0.9792,-3.9635,3175
-1.157,-0.1152,-0.6212,1.0,-4.302199999999999,0.1536,-2.5624,3176
28.5579,-0.3706,-1.3424,1.0,23.6821,0.8054,-3.9682,3177
11.5606,-0.0063,-0.0711,1.0,10.8124,0.0003,-0.6711,3178
1.9544,-0.0048,-0.0564,1.0,1.3004,0.0003,-0.5931,3179
-12.4826,-0.0149,-0.1278,1.0,-13.585200000000002,0.0033,-0.9632,3180
-58.6573,-5.5345,-7.4386,1.0,-49.8471,33.5189,-11.7356,3181
2.9698,-0.0385,-0.1706,1.0,1.6371000000000002,0.0096,-1.1332,3182
-45.5609,-2.8478,-5.0192,1.0,-47.51989999999999,15.0325,-9.1245,3183
-7.079,-0.1226,-0.8392,1.0,-10.7873,0.2082,-2.9547,3289
14.4243,-0.4027,-1.2901,1.0,9.7188,0.866,-3.8787,3290
-14.4814,-0.1497,-0.7496,1.0,-18.0037,0.2246,-2.8476,3291
-5.8035,-0.0031,-0.0641,1.0,-6.4299,0.0001,-0.5593,3292
-10.3527,-0.0067,-0.0971,1.0,-11.2813,0.0007,-0.8255,3293
-4.2282,-0.0008,-0.0014,1.0,-4.375900000000001,-0.0,-0.1455,3294
6.1082,-0.0117,-0.0831,1.0,5.2878,0.001,-0.7266,3295
-4.8827,-0.0202,-0.1205,1.0,-5.958399999999999,0.0041,-0.9391,3296
5.0676,-0.0005,-0.0033,1.0,4.8892,-0.0,-0.1746,3297
4.4189,-0.0006,-0.0179,1.0,4.1983999999999995,-0.0,-0.202,3298
-4.653,-0.0009,-0.0187,1.0,-4.848099999999999,-0.0,-0.1755,3299
-50.0897,-3.2517,-5.8766,1.0,-51.2194,18.2897,-10.2911,3300
-43.2783,-2.3782,-4.4589,1.0,-46.6273,11.994,-8.5059,3301
-28.1551,-3.0155,-5.9403,1.0,-30.168300000000002,16.9108,-9.9682,3302
-63.5699,-5.3041,-7.7452,1.0,-56.17949999999999,32.7853,-12.3456,3303
-7.8258,-0.0014,-0.0255,1.0,-8.134400000000001,0.0,-0.2817,3409
-12.7364,-0.0419,-0.264,1.0,-14.5565,0.0216,-1.5358,3410
10.4168,-0.004,-0.0522,1.0,9.810400000000001,0.0001,-0.5503,3411
-8.8352,-0.042,-0.2053,1.0,-10.387999999999998,0.0172,-1.3227,3412
14.5848,-2.9171,-4.8145,1.0,12.181199999999999,13.2854,-7.9574,3413
-9.6516,-0.0023,-0.0521,1.0,-10.164,0.0,-0.458,3414
-64.5575,-4.9891,-7.4761,1.0,-58.66030000000001,30.5805,-12.2181,3415
-1.8553,-0.0006,-0.0059,1.0,-1.9946,-0.0,-0.1328,3416
3.4716,-0.0085,-0.1333,1.0,2.3051,0.0019,-1.0266,3417
-12.3227,-0.0439,-0.2198,1.0,-13.9676,0.0205,-1.4017,3418
-58.8398,-3.7743,-6.3053,1.0,-57.77019999999999,22.0746,-10.9254,3419
-4.9062,-0.0017,-0.0302,1.0,-5.3012999999999995,0.0,-0.3632,3420
1.5387,-0.0006,-0.012,1.0,1.3602,-0.0,-0.1659,3421
2.8722,-0.019,-0.1616,1.0,1.5371,0.0063,-1.1608,3422
7.6822,-0.0007,-0.0114,1.0,7.4039,0.0,-0.2662,3423
-1.4559,-0.2954,-1.1965,1.0,-6.0348999999999995,0.6737,-3.7608,3529
-40.1403,-2.422,-4.3572,1.0,-43.252399999999994,11.9994,-8.3323,3530
-1.0157,-0.0028,-0.0535,1.0,-1.6369,0.0,-0.5649,3531
-14.0135,-1.1152,-3.5491,1.0,-20.771700000000003,5.0812,-7.1751,3532
-10.3235,-0.0157,-0.1484,1.0,-11.5215,0.0036,-1.0375,3533
-0.1903,-0.1076,-0.5556,1.0,-3.1396,0.1302,-2.4163,3534
-12.5833,-0.0126,-0.1171,1.0,-13.634200000000002,0.0024,-0.9236,3535
-5.9585,-0.034,-0.1684,1.0,-7.284,0.0099,-1.133,3536
-52.9315,-3.1477,-5.6926,1.0,-54.2782,17.6396,-10.146,3537
5.3581,-0.0255,-0.1305,1.0,4.258800000000001,0.0041,-0.9474,3538
-9.0637,-0.0054,-0.077,1.0,-9.8741,0.0004,-0.7284,3539
18.9182,-0.0466,-0.3261,1.0,16.840099999999996,0.0306,-1.736,3540
-21.2183,-0.0515,-0.3337,1.0,-23.39,0.0348,-1.8213,3541
-10.2771,-0.0061,-0.0745,1.0,-11.029300000000001,0.0006,-0.6722,3542
-57.3379,-6.3551,-8.0783,1.0,-44.4506,39.5755,-12.2548,3543
-38.848,-3.5316,-5.7862,1.0,-38.38849999999999,19.5381,-9.7608,3544
-4.8345,-0.0047,-0.0645,1.0,-5.5028,0.0003,-0.5994,3665
10.0251,-0.0372,-0.4304,1.0,7.3971,0.0545,-2.2149,3666
-0.7219,-0.0023,-0.0506,1.0,-1.2510999999999999,0.0,-0.4763,3667
-26.5066,-0.1732,-0.8662,1.0,-30.4844,0.3147,-3.2531,3668
-11.6039,-0.0334,-0.1985,1.0,-13.1329,0.0136,-1.3107,3669
-8.2264,-0.0454,-0.2555,1.0,-10.0098,0.0227,-1.5052,3670
-14.1929,-0.0136,-0.1291,1.0,-15.296999999999999,0.0028,-0.9642,3671
3.2784,-0.0022,-0.0342,1.0,2.8703,0.0,-0.3717,3672
-66.8745,-5.697,-8.0343,1.0,-57.3997,35.9277,-12.7216,3673
1.7791,-0.0254,-0.1252,1.0,0.6952999999999999,0.0043,-0.9375,3674
-8.8818,-0.0024,-0.0463,1.0,-9.3954,0.0,-0.4649,3675
17.597,-0.0201,-0.2669,1.0,15.611400000000001,0.0218,-1.7204,3676
-11.7873,-0.0124,-0.1005,1.0,-12.7771,0.0023,-0.8792,3677
-2.5077,-0.0044,-0.0475,1.0,-3.0532,0.0002,-0.4938,3678
-53.9094,-4.6844,-7.1849,1.0,-49.305099999999996,28.05,-11.5764,3679
-50.1887,-4.7119,-6.9547,1.0,-45.1532,27.8511,-11.149,3680
-6.3064,-0.0016,-0.0241,1.0,-6.6625,-0.0,-0.3304,3801
-4.9711,-0.0079,-0.0628,1.0,-5.6763,0.0007,-0.6352,3802
-17.2284,-0.0269,-0.1901,1.0,-18.7456,0.01,-1.3102,3803
-16.5194,-0.1593,-0.8432,1.0,-20.3095,0.2713,-3.0589,3804
-25.1558,-0.1055,-0.5421,1.0,-28.1738,0.1173,-2.4877,3805
-70.9752,-6.6852,-8.9018,1.0,-56.9502,43.3213,-13.7093,3806
19.3551,-0.0368,-0.3326,1.0,17.159100000000002,0.0359,-1.8625,3807
-42.6955,-5.2579,-6.8589,1.0,-35.068400000000004,30.48,-10.7361,3808
-50.4552,-3.5291,-5.7408,1.0,-50.0739,19.6155,-9.9643,3809
1.2565,-0.0019,-0.049,1.0,0.7472000000000001,-0.0,-0.4584,3810
1.2077,-0.0058,-0.0621,1.0,0.5490999999999999,0.0004,-0.5911,3811
10.4485,-0.0102,-0.1771,1.0,8.9367,0.0059,-1.3304,3812
-3.5313,-0.003,-0.0413,1.0,-4.0142,0.0001,-0.4387,3813
-10.6485,-0.0367,-0.2439,1.0,-12.368,0.0169,-1.4558,3814
-1.0767,-0.0018,-0.0288,1.0,-1.5138,-0.0,-0.4065,3815
-2.5324,-0.0853,-0.3698,1.0,-4.7994,0.0637,-1.8756,3816
-4.2146,-0.0031,-0.0592,1.0,-4.8102,0.0001,-0.5334,3937
-45.5597,-4.1038,-5.9613,1.0,-42.782199999999996,22.8186,-9.976,3938
-13.6136,-0.0078,-0.0946,1.0,-14.5542,0.0009,-0.8391,3939
-56.4655,-5.682,-7.446,1.0,-46.9778,34.2675,-11.6518,3940
-51.4652,-2.9776,-5.3563,1.0,-53.153200000000005,16.3292,-9.6833,3941
-36.0001,-3.148,-5.8148,1.0,-37.329800000000006,17.5118,-9.8787,3942
-20.1617,-0.1039,-0.4745,1.0,-22.8965,0.1036,-2.26,3943
-44.2991,-2.2936,-4.4149,1.0,-47.9362,11.5679,-8.4965,3944
19.6078,-1.1714,-2.6756,1.0,13.915700000000001,3.811,-5.6561,3945
-2.1606,-0.1626,-0.8516,1.0,-5.9335,0.2818,-3.0405,3946
1.7613,-0.0069,-0.0565,1.0,1.1445000000000003,0.0003,-0.5537,3947
3.4446,-0.0069,-0.1356,1.0,2.2544,0.0013,-1.049,3948
11.7267,-0.0246,-0.1506,1.0,10.5222,0.0042,-1.0335,3949
-19.7001,-0.0889,-0.4333,1.0,-22.284399999999998,0.0813,-2.1434,3950
5.9556,-0.1394,-0.7157,1.0,2.463799999999999,0.2348,-2.8715,3951
-5.6155,-0.0039,-0.0649,1.0,-6.2883,0.0001,-0.6041,3952
-61.7871,-6.5028,-8.2036,1.0,-48.14320000000001,40.8544,-12.5041,4073
7.3778,-0.0043,-0.0551,1.0,6.7713,0.0002,-0.5473,4074
-50.8164,-3.7174,-5.9957,1.0,-49.7608,21.0108,-10.2421,4075
-46.4708,-5.2692,-6.951,1.0,-38.8514,30.7716,-10.932,4076
-3.0836,-0.0185,-0.1807,1.0,-4.459700000000001,0.0052,-1.1821,4077
-5.965,-0.002,-0.0396,1.0,-6.4119,0.0,-0.4053,4078
12.7452,-0.1006,-0.5433,1.0,9.795300000000001,0.1334,-2.4394,4079
-42.0477,-2.4584,-4.5241,1.0,-45.13839999999999,12.4347,-8.5429,4080
1.0323,-0.0064,-0.0621,1.0,0.33369999999999983,0.0005,-0.6306,4081
-19.2491,-0.0909,-0.5181,1.0,-22.0854,0.0976,-2.3249,4082
4.7921,-0.0613,-0.4233,1.0,2.274799999999999,0.0656,-2.0983,4083
-22.3151,-0.1137,-0.6499,1.0,-25.5971,0.1587,-2.6771,4084
-5.6432,-0.0015,-0.0239,1.0,-5.985600000000001,-0.0,-0.317,4085
-20.1067,-0.1958,-0.7984,1.0,-23.8441,0.3203,-3.0635,4086
-4.4013,-0.0065,-0.07,1.0,-5.134100000000001,0.0005,-0.6568,4087
3.8112,-0.0211,-0.3234,1.0,1.7172,0.0168,-1.7663,4088
-4.9335,-0.0051,-0.0653,1.0,-5.6229,0.0003,-0.6193,4209
-15.4323,-0.0293,-0.1874,1.0,-16.9241,0.0115,-1.2866,4210
-0.3647,-0.0024,-0.0527,1.0,-0.9184999999999999,0.0,-0.4987,4211
-27.0084,-0.1931,-0.9468,1.0,-31.1808,0.3791,-3.4116,4212
-11.629,-0.0323,-0.1948,1.0,-13.1388,0.0128,-1.2955,4213
-10.9681,-0.041,-0.2453,1.0,-12.6936,0.0197,-1.4589,4214
-13.7558,-0.013,-0.1228,1.0,-14.833100000000002,0.0026,-0.9441,4215
3.3207,-0.0024,-0.0347,1.0,2.8971999999999998,0.0,-0.3864,4216
-65.4553,-5.5099,-7.8238,1.0,-56.775499999999994,34.4579,-12.4444,4217
2.1445,-0.0261,-0.1278,1.0,1.0473999999999999,0.0045,-0.9477,4218
-8.9756,-0.0026,-0.0453,1.0,-9.510699999999998,0.0,-0.4872,4219
18.3382,-0.0247,-0.3051,1.0,16.191600000000005,0.03,-1.8468,4220
-11.2584,-0.0118,-0.098,1.0,-12.227699999999999,0.0021,-0.8616,4221
-2.1454,-0.0047,-0.0467,1.0,-2.7023,0.0002,-0.5057,4222
-59.6882,-5.7343,-8.2311,1.0,-50.747,35.7101,-12.8035,4223
-49.7821,-4.6931,-6.9914,1.0,-44.8697,27.7926,-11.1957,4224
-3.4758,-0.0033,-0.0587,1.0,-4.0784,0.0001,-0.5407,4345
-43.6206,-3.7055,-5.5941,1.0,-42.35620000000001,20.1469,-9.5829,4346
-14.473,-0.0084,-0.0979,1.0,-15.433900000000001,0.0011,-0.8557,4347
-60.0918,-5.1616,-7.3479,1.0,-53.207499999999996,31.1964,-11.8026,4348
-55.4208,-3.8277,-6.2393,1.0,-54.068400000000004,22.0837,-10.6643,4349
-37.0635,-3.1979,-5.8813,1.0,-38.24249999999999,17.8685,-9.9683,4350
-9.7122,-0.1209,-0.4327,1.0,-12.242799999999999,0.1033,-2.0803,4351
-44.3649,-2.4222,-4.5481,1.0,-47.6233,12.3365,-8.6246,4352
16.8008,-1.634,-3.3253,1.0,11.569600000000001,6.1169,-6.3888,4353
-1.395,-0.1445,-0.8037,1.0,-5.0409999999999995,0.2403,-2.9381,4354
-6.6277,-0.0022,-0.0374,1.0,-7.1105,0.0,-0.4432,4355
2.8407,-0.0071,-0.1479,1.0,1.5764,0.0015,-1.1108,4356
11.0139,-0.0259,-0.1523,1.0,9.798399999999999,0.0046,-1.0419,4357
-20.4712,-0.099,-0.4797,1.0,-23.217100000000002,0.0993,-2.2665,4358
8.3338,-0.1396,-0.7402,1.0,4.7399000000000004,0.2545,-2.9686,4359
-12.0001,-0.033,-0.1882,1.0,-13.4797,0.0128,-1.2712,4360
-2.6397,-0.0025,-0.0573,1.0,-3.1961,0.0,-0.4966,4481
-25.65,-2.2278,-4.7998,1.0,-29.716199999999997,11.6073,-8.6459,4482
-2.2297,-0.0034,-0.0572,1.0,-2.8863999999999996,0.0001,-0.5962,4483
-35.7936,-0.5511,-1.9399,1.0,-41.722199999999994,1.8738,-5.3114,4484
-11.5027,-0.0288,-0.1924,1.0,-12.9683,0.0106,-1.255,4485
1.8628,-0.0834,-0.5267,1.0,-0.9917999999999997,0.0999,-2.3444,4486
-12.1811,-0.0121,-0.118,1.0,-13.234900000000001,0.0023,-0.926,4487
1.7959,-0.0061,-0.0539,1.0,1.1963,0.0003,-0.5399,4488
-62.7593,-5.2356,-7.4951,1.0,-55.2421,32.2431,-11.9952,4489
1.2428,-0.0382,-0.1792,1.0,-0.11860000000000025,0.0104,-1.1544,4490
-12.1838,-0.0088,-0.0939,1.0,-13.1237,0.0012,-0.8384,4491
-12.4161,-0.0317,-0.1822,1.0,-13.859,0.012,-1.241,4492
-9.0041,-0.0377,-0.1886,1.0,-10.477599999999997,0.0142,-1.2614,4493
-5.1511,-0.009,-0.0746,1.0,-5.9001,0.0009,-0.6663,4494
-58.5999,-5.0698,-7.1851,1.0,-51.7658,30.6021,-11.5131,4495
-46.8187,-5.0185,-7.4574,1.0,-40.6143,30.3058,-11.6255,4496
-3.8404,-0.0024,-0.0364,1.0,-4.3275999999999994,0.0,-0.4484,4617
-13.952,-0.6131,-1.6763,1.0,-19.1431,1.6965,-4.5982,4618
-14.7233,-0.0081,-0.0909,1.0,-15.6498,0.0009,-0.8284,4619
-57.1955,-6.1027,-7.7847,1.0,-45.702200000000005,37.3645,-11.9838,4620
-52.0177,-2.9833,-5.3761,1.0,-53.69500000000001,16.4046,-9.7225,4621
-50.0024,-4.4663,-6.902,1.0,-46.291399999999996,26.2402,-11.1609,4622
-19.7262,-0.111,-0.4873,1.0,-22.5105,0.1143,-2.3003,4623
-43.2835,-2.0291,-4.1041,1.0,-47.6331,9.942,-8.1584,4624
24.0364,-0.8178,-2.1299,1.0,18.358500000000003,2.2566,-4.9868,4625
-0.875,-0.1367,-0.7476,1.0,-4.3839,0.2156,-2.8402,4626
0.266,-0.0028,-0.0303,1.0,-0.16699999999999995,0.0,-0.3999,4627
