cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-111.3071,-9.5801,-3.068,1.0,-130.4025,30.7013,-37.1486,1993
18.906,-0.677,-0.09,1.0,9.941399999999998,0.1755,-8.3731,1994
-13.8448,-0.1982,-0.0187,1.0,-17.5029,0.0128,-3.454,1995
-11.2847,-0.0322,-0.0074,1.0,-13.213600000000001,0.0007,-1.89,1996
30.0234,-0.5493,-0.079,1.0,21.4911,0.1368,-8.0408,1997
-22.7949,-0.1251,-0.0138,1.0,-25.8432,0.0062,-2.9156,1998
-34.5923,-0.3118,-0.0389,1.0,-40.2146,0.0402,-5.3118,1999
-129.3261,-12.4104,-3.902,1.0,-140.3086,47.4505,-42.1206,2000
-126.5037,-11.9162,-3.5084,1.0,-143.5394,38.8945,-40.5056,2001
-3.3526,-0.0263,-0.0077,1.0,-5.3637,0.0004,-1.9775,2002
-119.5105,-10.468,-3.2805,1.0,-137.59539999999998,34.4609,-38.7973,2003
-16.8888,-0.4217,-0.0317,1.0,-21.953100000000003,0.0431,-4.654,2082
-14.5396,-0.2645,-0.0322,1.0,-19.498800000000003,0.026,-4.6885,2083
-111.3071,-9.5801,-3.068,1.0,-130.4025,30.7013,-37.1486,2084
18.906,-0.677,-0.09,1.0,9.941399999999998,0.1755,-8.3731,2085
-13.8448,-0.1982,-0.0187,1.0,-17.5029,0.0128,-3.454,2086
-11.2847,-0.0322,-0.0074,1.0,-13.213600000000001,0.0007,-1.89,2087
30.0234,-0.5493,-0.079,1.0,21.4911,0.1368,-8.0408,2088
-22.7949,-0.1251,-0.0138,1.0,-25.8432,0.0062,-2.9156,2089
-34.5923,-0.3118,-0.0389,1.0,-40.2146,0.0402,-5.3118,2090
-129.3261,-12.4104,-3.902,1.0,-140.3086,47.4505,-42.1206,2091
-126.5037,-11.9162,-3.5084,1.0,-143.5394,38.8945,-40.5056,2092
-3.3526,-0.0263,-0.0077,1.0,-5.3637,0.0004,-1.9775,2093
-119.5105,-10.468,-3.2805,1.0,-137.59539999999998,34.4609,-38.7973,2094
-24.5541,-0.1777,-0.0199,1.0,-28.357,0.0126,-3.6179,2173
39.545,-0.4898,-0.0788,1.0,30.7895,0.1309,-8.3178,2174
-22.2357,-0.2289,-0.0288,1.0,-26.881700000000002,0.0217,-4.41,2175
-21.4563,-0.1747,-0.0219,1.0,-25.416299999999996,0.013,-3.7764,2176
-6.5917,-0.0266,-0.0076,1.0,-8.5654,0.0006,-1.9401,2177
-116.3776,-10.0957,-3.1965,1.0,-134.5379,33.0292,-37.8973,2178
-22.647,-0.1382,-0.0156,1.0,-25.911199999999997,0.0077,-3.1181,2179
-125.5728,-11.3506,-3.5387,1.0,-141.14550000000003,39.6281,-40.3115,2180
-124.3253,-11.2104,-3.4831,1.0,-140.5227,38.4705,-39.9744,2181
-34.5322,-0.3016,-0.037,1.0,-40.004900000000006,0.0374,-5.1715,2182
-11.3329,-0.4383,-0.0315,1.0,-16.379,0.043,-4.6193,2183
-119.5965,-11.1352,-3.5702,1.0,-133.5232,40.3755,-39.5968,2184
-6.3278,-0.0239,-0.0075,1.0,-8.2699,0.0001,-1.9108,2185
-21.7065,-0.1413,-0.0174,1.0,-25.171499999999995,0.0085,-3.3148,2264
40.0844,-0.5095,-0.0849,1.0,31.03040000000001,0.1465,-8.6061,2265
-23.2958,-0.2431,-0.0301,1.0,-28.0715,0.0241,-4.5266,2266
-34.1661,-0.294,-0.0358,1.0,-39.5485,0.0349,-5.0875,2267
-5.2972,-0.0253,-0.0076,1.0,-7.280799999999999,0.0002,-1.9509,2268
-127.533,-11.7689,-3.5862,1.0,-143.112,40.5703,-40.7942,2269
-22.6457,-0.1368,-0.0152,1.0,-25.8703,0.0072,-3.0798,2270
-114.642,-9.5515,-3.0123,1.0,-134.75379999999998,29.6084,-37.1564,2271
-124.3894,-11.2318,-3.4987,1.0,-140.3044,38.8028,-39.9873,2272
-21.2551,-0.1587,-0.0203,1.0,-25.039599999999997,0.011,-3.6165,2273
-16.268,-0.2249,-0.0243,1.0,-20.5069,0.0179,-4.0076,2274
-121.5463,-11.287,-3.6139,1.0,-135.18449999999999,41.2597,-39.997,2275
7.6886,-0.2028,-0.0124,1.0,4.805,0.0069,-2.6753,2276
-19.0078,-0.2247,-0.0313,1.0,-23.8433,0.0223,-4.6018,2355
-20.6,-0.2327,-0.0282,1.0,-25.2007,0.0214,-4.3612,2356
-123.405,-11.9027,-3.8129,1.0,-134.17450000000002,45.5349,-40.5888,2357
-114.2662,-10.3631,-3.3123,1.0,-130.3964,35.3331,-37.7879,2358
-22.1996,-0.2509,-0.0332,1.0,-27.2203,0.0273,-4.7639,2359
-20.0858,-0.3143,-0.0395,1.0,-25.6415,0.0388,-5.2407,2360
-13.4445,-0.261,-0.0321,1.0,-18.3841,0.0252,-4.6717,2361
23.1347,-0.5134,-0.0579,1.0,15.933199999999996,0.089,-6.7192,2362
-18.0339,-0.2034,-0.025,1.0,-22.307199999999998,0.0167,-4.0616,2363
-124.2253,-11.8313,-3.7877,1.0,-135.5309,44.9757,-40.6623,2364
16.3547,-0.7449,-0.0963,1.0,7.181200000000001,0.1968,-8.5291,2365
-18.8354,-0.2874,-0.0359,1.0,-24.088900000000006,0.0325,-4.9627,2366
-112.3371,-9.7274,-3.0994,1.0,-130.8127,31.3517,-37.0005,2367
-25.3328,-0.1461,-0.0158,1.0,-28.6653,0.008,-3.1786,2446
23.5411,-0.1148,-0.0241,1.0,18.7099,0.0165,-4.7088,2447
-24.9877,-0.2101,-0.0278,1.0,-29.5459,0.0199,-4.3402,2448
-28.9563,-0.1805,-0.0176,1.0,-32.5915,0.0109,-3.448,2449
-3.0795,-0.0075,-0.0027,1.0,-4.0792,0.0002,-0.9897,2450
-115.0157,-10.5504,-3.3667,1.0,-131.0839,36.2843,-38.4354,2451
-25.0496,-0.2301,-0.0305,1.0,-29.858600000000003,0.0239,-4.5723,2452
-118.2818,-10.0955,-3.1917,1.0,-136.9401,32.8477,-38.2188,2453
-126.5149,-11.7281,-3.5157,1.0,-143.13739999999999,39.0879,-40.4666,2454
-14.58,-0.74,-0.0642,1.0,-21.855,0.1266,-6.5974,2455
31.6134,-0.6759,-0.0794,1.0,23.174999999999997,0.1362,-7.8193,2456
-125.5075,-11.5189,-3.4769,1.0,-142.433,38.2882,-40.2179,2457
-1.284,-0.0114,-0.0055,1.0,-2.9116,0.0001,-1.6108,2458
-26.2592,-0.2049,-0.0247,1.0,-30.5732,0.0173,-4.1017,2537
34.1208,-0.2509,-0.0435,1.0,27.5857,0.0516,-6.2923,2538
-21.1477,-0.237,-0.0304,1.0,-25.9313,0.0234,-4.5396,2539
-28.7585,-0.1546,-0.0161,1.0,-32.1805,0.0084,-3.2597,2540
-1.6725,-0.0082,-0.0029,1.0,-2.7297,0.0002,-1.0463,2541
-126.7965,-11.6537,-3.6221,1.0,-141.3983,41.3563,-40.6823,2542
-23.5669,-0.2459,-0.0315,1.0,-28.463,0.026,-4.6447,2543
-117.4543,-9.8701,-3.1014,1.0,-137.01080000000002,31.1656,-37.7506,2544
-126.1085,-11.5391,-3.5264,1.0,-142.1878,39.3342,-40.348,2545
-17.5501,-0.2597,-0.0306,1.0,-22.356899999999996,0.0252,-4.5417,2546
-14.9554,-0.2263,-0.0231,1.0,-19.087199999999996,0.0173,-3.8997,2547
-124.3353,-11.2954,-3.5708,1.0,-138.9738,40.3333,-40.1056,2548
5.8656,-0.1744,-0.0107,1.0,3.2315999999999994,0.0055,-2.4544,2549
-20.8533,-0.1741,-0.0142,1.0,-24.0478,0.0099,-3.0161,2628
10.9966,-0.0704,-0.0071,1.0,8.950600000000001,0.0015,-1.97,2629
-26.6156,-0.234,-0.0308,1.0,-31.4542,0.0243,-4.5981,2630
-23.9055,-0.1502,-0.0137,1.0,-27.018900000000002,0.0079,-2.9574,2631
-7.5271,-0.0065,-0.0034,1.0,-8.664000000000001,0.0001,-1.1271,2632
-110.7676,-9.8313,-3.1383,1.0,-128.8886,32.0021,-37.1535,2633
-26.5515,-0.2429,-0.0316,1.0,-31.469,0.0263,-4.6693,2634
-128.0366,-12.0292,-3.6144,1.0,-143.7859,41.1543,-41.26,2635
-125.0774,-11.9622,-3.5399,1.0,-141.7452,39.5362,-40.7019,2636
-18.7088,-0.3545,-0.0428,1.0,-24.521900000000002,0.0467,-5.4625,2637
35.4976,-0.5997,-0.0746,1.0,27.289900000000006,0.1193,-7.6527,2638
-123.1214,-11.1496,-3.3837,1.0,-140.9396,36.3979,-39.6828,2639
0.1884,-0.0065,-0.0043,1.0,-1.1917,-0.0,-1.3693,2640
33.3877,-0.4533,-0.0589,1.0,26.040400000000005,0.0835,-6.9186,2719
-21.484,-0.209,-0.0169,1.0,-25.0268,0.0136,-3.3305,2720
-19.7643,-0.4315,-0.0335,1.0,-24.9884,0.047,-4.8061,2721
-23.9125,-0.1271,-0.0122,1.0,-26.799500000000002,0.0062,-2.7539,2722
-5.6872,-0.0063,-0.0035,1.0,-6.8539,0.0001,-1.157,2723
-121.3824,-10.6979,-3.3906,1.0,-138.3008,36.6694,-39.4993,2724
-24.8065,-0.2096,-0.0244,1.0,-29.0709,0.0175,-4.0479,2725
-122.7787,-11.1796,-3.3522,1.0,-141.21599999999998,35.7423,-39.6478,2726
-120.0342,-10.5085,-3.3236,1.0,-137.5673,35.3382,-39.0392,2727
28.0174,-0.1312,-0.0285,1.0,22.635699999999996,0.0232,-5.2452,2728
-3.4246,-0.0131,-0.0054,1.0,-5.013699999999999,0.0001,-1.5707,2729
-125.1131,-11.6098,-3.4272,1.0,-143.0052,37.2349,-40.09,2730
-24.6,-0.204,-0.0258,1.0,-28.9872,0.0182,-4.1756,2731
-24.5663,-0.2928,-0.038,1.0,-30.0066,0.0364,-5.1459,2810
-15.3006,-0.1833,-0.0249,1.0,-19.548399999999997,0.0139,-4.0535,2811
-124.6718,-12.0172,-3.8475,1.0,-135.1339,46.293,-40.8904,2812
22.2963,-0.4809,-0.0557,1.0,15.215999999999996,0.0843,-6.628,2813
22.2371,-0.8202,-0.0849,1.0,13.674400000000002,0.161,-7.8186,2814
-23.786,-0.2244,-0.0296,1.0,-28.4992,0.0224,-4.4816,2815
-18.8149,-0.3023,-0.0377,1.0,-24.2127,0.0359,-5.0937,2816
-17.9232,-0.2545,-0.0296,1.0,-22.649900000000002,0.0245,-4.4671,2817
-19.3022,-0.2239,-0.031,1.0,-24.1122,0.0219,-4.577,2818
-111.6344,-9.5722,-3.0495,1.0,-130.61010000000002,30.4535,-36.8075,2819
-115.5617,-10.5806,-3.3833,1.0,-130.96650000000002,36.6968,-38.1377,2820
-18.9229,-0.2979,-0.0366,1.0,-24.2455,0.034,-5.0221,2821
-123.6294,-11.9897,-3.8406,1.0,-134.0367,46.1439,-40.7209,2822
-121.5751,-11.5764,-3.7139,1.0,-133.52960000000002,43.4195,-40.0837,2901
-122.9521,-11.4785,-3.6776,1.0,-135.67020000000002,42.6324,-40.1944,2902
12.1266,-0.2571,-0.059,1.0,4.933700000000001,0.0448,-6.9216,2903
-116.0882,-9.9759,-3.1666,1.0,-135.042,32.3869,-38.1982,2904
19.7557,-0.1401,-0.0364,1.0,13.8052,0.0231,-5.7971,2905
-24.3493,-0.1892,-0.0245,1.0,-28.602899999999998,0.0162,-4.0561,2906
-4.1759,-0.4767,-0.0306,1.0,-9.1382,0.0407,-4.4957,2907
-111.9893,-10.3635,-3.3005,1.0,-128.8329,34.95,-38.1296,2908
-20.3035,-0.1301,-0.0114,1.0,-23.079499999999996,0.0063,-2.6408,2909
-5.8274,-0.0094,-0.0044,1.0,-7.181400000000001,-0.0001,-1.3401,2910
-18.9419,-0.2346,-0.0273,1.0,-23.4628,0.0209,-4.2799,2911
-20.8398,-0.2019,-0.0248,1.0,-25.111299999999996,0.0166,-4.0614,2912
-18.9288,-0.812,-0.0784,1.0,-26.9272,0.1674,-7.2754,2913
-14.1013,-0.2667,-0.0304,1.0,-18.9129,0.025,-4.5395,2914
-121.5751,-11.5764,-3.7139,1.0,-133.52960000000002,43.4195,-40.0837,3006
-122.9521,-11.4785,-3.6776,1.0,-135.67020000000002,42.6324,-40.1944,3007
12.1266,-0.2571,-0.059,1.0,4.933700000000001,0.0448,-6.9216,3008
-116.0882,-9.9759,-3.1666,1.0,-135.042,32.3869,-38.1982,3009
19.7557,-0.1401,-0.0364,1.0,13.8052,0.0231,-5.7971,3010
-24.3493,-0.1892,-0.0245,1.0,-28.602899999999998,0.0162,-4.0561,3011
-4.1759,-0.4767,-0.0306,1.0,-9.1382,0.0407,-4.4957,3012
-111.9893,-10.3635,-3.3005,1.0,-128.8329,34.95,-38.1296,3013
-20.3035,-0.1301,-0.0114,1.0,-23.079499999999996,0.0063,-2.6408,3014
-5.8274,-0.0094,-0.0044,1.0,-7.181400000000001,-0.0001,-1.3401,3015
-18.9419,-0.2346,-0.0273,1.0,-23.4628,0.0209,-4.2799,3016
-20.8398,-0.2019,-0.0248,1.0,-25.111299999999996,0.0166,-4.0614,3017
-18.9288,-0.812,-0.0784,1.0,-26.9272,0.1674,-7.2754,3018
-14.1013,-0.2667,-0.0304,1.0,-18.9129,0.025,-4.5395,3019
-25.1166,-0.1631,-0.0179,1.0,-28.6958,0.0106,-3.4088,3111
-20.1003,-0.14,-0.0118,1.0,-22.9467,0.0071,-2.7017,3112
-18.4132,-0.2351,-0.0277,1.0,-22.9623,0.0211,-4.3074,3113
-118.0718,-10.4518,-3.3269,1.0,-135.272,35.4374,-38.8589,3114
-21.1659,-0.2195,-0.0267,1.0,-25.624000000000002,0.0193,-4.2312,3115
-0.1142,-0.1442,-0.0091,1.0,-2.4838,0.0042,-2.2205,3116
-11.0878,-0.439,-0.031,1.0,-16.0995,0.0418,-4.5835,3117
34.1612,-0.2951,-0.0483,1.0,27.296800000000005,0.0613,-6.5823,3118
-5.6566,-0.0186,-0.0065,1.0,-7.423699999999999,0.0002,-1.7422,3119
-124.5625,-11.2682,-3.537,1.0,-139.9009,39.6126,-40.1458,3120
-26.1627,-0.2277,-0.027,1.0,-30.698900000000002,0.0214,-4.3029,3121
-4.0099,-0.0059,-0.0035,1.0,-5.178,0.0001,-1.1588,3122
-124.1569,-11.2819,-3.3454,1.0,-142.76749999999998,35.6033,-39.5866,3123
-124.6594,-11.3135,-3.5168,1.0,-140.5241,39.1667,-40.2011,3124
-19.5624,-0.3233,-0.0278,1.0,-24.2572,0.0311,-4.3748,3216
-10.641,-0.004,-0.0024,1.0,-11.5559,0.0001,-0.9086,3217
-120.7864,-11.1119,-3.5395,1.0,-135.3776,39.7179,-39.6577,3218
25.1968,-0.1104,-0.0236,1.0,20.371800000000004,0.0164,-4.7074,3219
-127.5573,-11.8408,-3.5797,1.0,-143.3006,40.4329,-40.7557,3220
-22.7512,-0.2203,-0.0248,1.0,-27.054900000000004,0.0186,-4.0772,3221
-21.4385,-0.3685,-0.0405,1.0,-27.112100000000005,0.048,-5.3126,3222
-112.7693,-9.9966,-3.1852,1.0,-130.9487,32.7568,-37.7544,3223
-15.8626,-0.3005,-0.0243,1.0,-20.2233,0.0256,-4.0615,3224
17.9138,-0.563,-0.0795,1.0,9.452999999999998,0.1421,-7.9604,3225
-4.7298,-0.1407,-0.0106,1.0,-7.3631,0.0054,-2.4874,3226
-125.917,-11.7326,-3.4624,1.0,-143.4452,37.9662,-40.2994,3227
-3.3974,-0.006,-0.0028,1.0,-4.4162,0.0001,-1.0101,3228
-14.6515,-0.2543,-0.0302,1.0,-19.4339,0.0235,-4.5214,3229
-18.8796,-0.3063,-0.0263,1.0,-23.443,0.0282,-4.259,3321
-9.6901,-0.0033,-0.0022,1.0,-10.544099999999998,0.0001,-0.8486,3322
-122.0321,-10.998,-3.487,1.0,-137.7642,38.597,-39.8441,3323
30.2479,-0.1767,-0.0357,1.0,24.178600000000003,0.0367,-5.8936,3324
-125.6176,-11.3462,-3.4633,1.0,-142.48790000000002,38.0449,-40.1057,3325
-24.4358,-0.2042,-0.0232,1.0,-28.5885,0.0165,-3.9418,3326
-18.8113,-0.2379,-0.0259,1.0,-23.2091,0.0204,-4.1544,3327
-122.642,-10.9324,-3.2728,1.0,-141.8602,34.2001,-39.2131,3328
-14.2818,-0.2653,-0.0203,1.0,-18.221700000000002,0.0194,-3.6737,3329
-2.9131,-0.061,-0.0067,1.0,-4.8335,0.0021,-1.8548,3330
-4.078,-0.1036,-0.0082,1.0,-6.302700000000001,0.0033,-2.1162,3331
-124.2373,-11.2372,-3.3795,1.0,-142.3255,36.3091,-39.7806,3332
-1.904,-0.0069,-0.003,1.0,-2.9798999999999998,0.0002,-1.0662,3333
-25.0159,-0.1809,-0.0204,1.0,-28.879199999999997,0.0133,-3.6753,3334
-31.5366,-0.2475,-0.0284,1.0,-36.26070000000001,0.0235,-4.4717,3426
-1.9119,-0.0219,-0.007,1.0,-3.807,0.0002,-1.8664,3427
-18.4555,-0.1981,-0.0156,1.0,-21.817899999999998,0.0119,-3.1606,3428
-123.5122,-11.6007,-3.4283,1.0,-141.4129,37.2303,-40.102,3429
24.3768,-0.2187,-0.0178,1.0,20.7688,0.0091,-3.3806,3430
-3.2229,-0.0039,-0.0029,1.0,-4.2557,-0.0,-1.026,3431
-12.973,-0.3122,-0.036,1.0,-18.2728,0.0339,-4.9855,3432
14.9372,-0.6139,-0.0931,1.0,5.8066,0.1698,-8.5934,3433
-13.0011,-0.0188,-0.0053,1.0,-14.558200000000001,0.0003,-1.5333,3434
-126.677,-11.9979,-3.5211,1.0,-144.0401,39.1737,-41.0178,3435
-10.9287,-0.1192,-0.0088,1.0,-13.2745,0.004,-2.2218,3436
-24.744,-0.2285,-0.0283,1.0,-29.367700000000003,0.0217,-4.3886,3437
-124.9744,-11.4949,-3.5083,1.0,-141.3786,38.938,-40.339,3438
-116.298,-10.0125,-3.1723,1.0,-134.9753,32.475,-37.9675,3439
-25.5626,-0.2216,-0.0292,1.0,-30.2609,0.0219,-4.4694,3531
-2.0617,-0.0056,-0.0025,1.0,-3.0255,-0.0001,-0.9556,3532
24.7093,-0.0911,-0.0209,1.0,20.197699999999994,0.0126,-4.4122,3533
-124.7775,-11.4813,-3.394,1.0,-142.9533,36.5715,-39.872,3534
-114.1723,-10.4268,-3.3247,1.0,-130.7946,35.4416,-38.3124,3535
-11.1144,-0.003,-0.0021,1.0,-11.939300000000001,-0.0,-0.8198,3536
-25.5573,-0.2145,-0.0283,1.0,-30.174000000000003,0.0207,-4.3946,3537
33.4718,-0.7295,-0.0884,1.0,24.5778,0.1586,-8.2347,3538
-120.5159,-10.5506,-3.3385,1.0,-137.9032,35.6403,-39.1385,3539
-15.429,-0.7257,-0.0659,1.0,-22.7962,0.1304,-6.706,3540
-0.3548,-0.0092,-0.005,1.0,-1.8893,0.0003,-1.5206,3541
-126.2117,-11.8706,-3.4986,1.0,-143.35359999999997,38.6873,-40.46,3542
-23.6944,-0.1985,-0.017,1.0,-27.254299999999997,0.013,-3.3574,3543
-26.5988,-0.1671,-0.0156,1.0,-29.963800000000003,0.0093,-3.1916,3544
-17.8549,-0.2907,-0.0244,1.0,-22.230500000000003,0.025,-4.0855,3636
-9.2076,-0.0035,-0.0023,1.0,-10.0859,0.0002,-0.8727,3637
-119.6742,-10.6005,-3.3658,1.0,-136.4128,36.223,-38.9953,3638
28.1473,-0.2391,-0.0442,1.0,21.427100000000003,0.0532,-6.4901,3639
-121.2346,-11.4529,-3.6766,1.0,-133.8415,42.6103,-40.0877,3640
-25.7507,-0.2147,-0.0244,1.0,-30.040499999999998,0.0182,-4.0689,3641
-20.0439,-0.2394,-0.0267,1.0,-24.5131,0.0212,-4.2243,3642
-123.547,-11.0084,-3.3923,1.0,-140.9535,36.625,-39.6308,3643
-16.5286,-0.2836,-0.022,1.0,-20.658299999999997,0.0226,-3.8467,3644
-16.8908,-0.2463,-0.0239,1.0,-21.1263,0.0201,-3.9854,3645
-3.1267,-0.0993,-0.008,1.0,-5.299600000000001,0.0031,-2.0687,3646
-125.9908,-11.764,-3.4744,1.0,-143.3524,38.1952,-40.3184,3647
-2.07,-0.007,-0.0032,1.0,-3.2026,0.0002,-1.1226,3648
-16.608,-0.1032,-0.0135,1.0,-19.544900000000002,0.0048,-2.825,3649
-22.5649,-0.2285,-0.0262,1.0,-26.997600000000002,0.0202,-4.1982,3741
-1.1732,-0.0175,-0.0056,1.0,-2.8295000000000003,0.0003,-1.6335,3742
-7.3064,-0.0067,-0.0035,1.0,-8.466800000000001,0.0001,-1.1503,3743
-125.5279,-11.6991,-3.5059,1.0,-142.66199999999998,38.8618,-40.7909,3744
-21.8655,-0.0615,-0.0093,1.0,-24.214,0.0023,-2.28,3745
-8.0389,-0.1714,-0.0112,1.0,-10.7872,0.007,-2.5727,3746
-13.8488,-0.2819,-0.0213,1.0,-17.898500000000002,0.0213,-3.7678,3747
-19.3586,-0.6348,-0.0586,1.0,-26.322999999999997,0.1085,-6.3795,3748
36.4771,-0.6598,-0.092,1.0,27.309,0.1661,-8.5824,3749
-119.0225,-11.1949,-3.5276,1.0,-134.5271,39.3121,-40.0942,3750
-8.46,-0.0922,-0.0125,1.0,-11.2559,0.0034,-2.6946,3751
-20.6973,-0.2771,-0.0309,1.0,-25.560299999999998,0.0285,-4.5835,3752
-124.1528,-11.4285,-3.3857,1.0,-142.4192,36.4029,-39.8551,3753
-119.4791,-10.7673,-3.347,1.0,-137.2117,35.6944,-39.3127,3754
-117.0202,-10.3007,-3.2587,1.0,-135.351,34.0501,-38.8215,3846
-125.339,-11.471,-3.4485,1.0,-142.64049999999997,37.7057,-40.0877,3847
32.9578,-0.5425,-0.0723,1.0,24.7961,0.117,-7.6639,3848
-124.5151,-11.3063,-3.5605,1.0,-139.4464,40.1056,-40.1701,3849
-2.7205,-0.0048,-0.0033,1.0,-3.843899999999999,0.0001,-1.1154,3850
-22.5334,-0.1321,-0.0149,1.0,-25.711700000000004,0.0068,-3.0381,3851
-23.4028,-0.2037,-0.0257,1.0,-27.7722,0.0181,-4.1581,3852
-124.5264,-11.2284,-3.4378,1.0,-141.70049999999998,37.5122,-40.0201,3853
-8.5294,-0.4859,-0.0332,1.0,-13.737300000000001,0.047,-4.7358,3854
-17.5699,-0.2158,-0.0265,1.0,-21.9921,0.0183,-4.1982,3855
-23.4137,-0.1003,-0.0104,1.0,-26.0075,0.0044,-2.4875,3856
-3.9604,-0.0256,-0.0079,1.0,-6.0065,0.0006,-2.0132,3857
-27.0779,-0.2355,-0.027,1.0,-31.636599999999998,0.0218,-4.318,3858
-2.7848,-0.1083,-0.0081,1.0,-4.9772,0.0035,-2.0795,3859
0.7177,-0.1306,-0.0088,1.0,-1.6068,0.0039,-2.189,3951
-120.8954,-11.027,-3.4828,1.0,-136.6469,38.4636,-39.7053,3952
41.1821,-0.7589,-0.1243,1.0,30.483100000000004,0.2548,-10.0706,3953
-126.8891,-11.7029,-3.5255,1.0,-143.3088,39.2905,-40.4818,3954
-120.9005,-11.1541,-3.5699,1.0,-135.02009999999999,40.3538,-39.7494,3955
-19.3695,-0.2511,-0.0306,1.0,-24.171599999999998,0.0244,-4.5448,3956
-4.1544,-0.0076,-0.0038,1.0,-5.4026,-0.0001,-1.2367,3957
-22.1263,-0.2209,-0.0271,1.0,-26.6291,0.02,-4.2748,3958
-112.3882,-9.9563,-3.0707,1.0,-133.77100000000002,30.3197,-38.6755,3959
-14.6243,-0.1645,-0.0205,1.0,-18.4048,0.0107,-3.6062,3960
-30.401,-0.3092,-0.0363,1.0,-35.7984,0.0372,-5.0891,3961
-3.6768,-0.1117,-0.0137,1.0,-6.6955,0.0046,-2.8979,3962
-6.2708,-0.5464,-0.0372,1.0,-11.803400000000002,0.0562,-5.0052,3963
-2.0617,-0.2467,-0.0169,1.0,-5.5899,0.0137,-3.2783,3964
-12.9787,-0.1304,-0.0097,1.0,-15.4812,0.005,-2.3674,3965
0.7177,-0.1306,-0.0088,1.0,-1.6068,0.0039,-2.189,4071
-120.8954,-11.027,-3.4828,1.0,-136.6469,38.4636,-39.7053,4072
41.1821,-0.7589,-0.1243,1.0,30.483100000000004,0.2548,-10.0706,4073
-126.8891,-11.7029,-3.5255,1.0,-143.3088,39.2905,-40.4818,4074
-120.9005,-11.1541,-3.5699,1.0,-135.02009999999999,40.3538,-39.7494,4075
-19.3695,-0.2511,-0.0306,1.0,-24.171599999999998,0.0244,-4.5448,4076
-4.1544,-0.0076,-0.0038,1.0,-5.4026,-0.0001,-1.2367,4077
-22.1263,-0.2209,-0.0271,1.0,-26.6291,0.02,-4.2748,4078
-112.3882,-9.9563,-3.0707,1.0,-133.77100000000002,30.3197,-38.6755,4079
-14.6243,-0.1645,-0.0205,1.0,-18.4048,0.0107,-3.6062,4080
-30.401,-0.3092,-0.0363,1.0,-35.7984,0.0372,-5.0891,4081
-3.6768,-0.1117,-0.0137,1.0,-6.6955,0.0046,-2.8979,4082
-6.2708,-0.5464,-0.0372,1.0,-11.803400000000002,0.0562,-5.0052,4083
-2.0617,-0.2467,-0.0169,1.0,-5.5899,0.0137,-3.2783,4084
-12.9787,-0.1304,-0.0097,1.0,-15.4812,0.005,-2.3674,4085
-127.3883,-11.7911,-3.6796,1.0,-141.3504,42.5913,-41.0827,4191
-128.4843,-12.0498,-3.7745,1.0,-141.1243,44.6379,-41.4536,4192
-109.8824,-10.7054,-3.4097,1.0,-124.8603,37.1743,-38.0371,4193
39.5317,-0.4637,-0.0784,1.0,30.803300000000004,0.1296,-8.3159,4194
-4.6864,-0.0199,-0.007,1.0,-6.5511,0.0004,-1.8382,4195
-23.0546,-0.1867,-0.0222,1.0,-27.081100000000003,0.0142,-3.8318,4196
-26.328,-0.1605,-0.0193,1.0,-30.0548,0.0108,-3.5578,4197
-117.3529,-9.7808,-3.0727,1.0,-137.3651,30.616,-37.7747,4198
10.7911,-0.2293,-0.0562,1.0,3.816100000000001,0.037,-6.7265,4199
-15.065,-0.2547,-0.0296,1.0,-19.8004,0.0235,-4.4746,4200
-24.0114,-0.1265,-0.0154,1.0,-27.2474,0.0066,-3.1007,4201
-20.4102,-0.2029,-0.0256,1.0,-24.752100000000002,0.0173,-4.1307,4202
-17.4299,-0.2049,-0.0229,1.0,-21.509999999999998,0.0155,-3.8678,4203
-18.5183,-0.9645,-0.0962,1.0,-27.3489,0.2278,-7.9977,4204
5.789,-0.2295,-0.0139,1.0,2.6836000000000007,0.009,-2.871,4205
-20.4833,-0.223,-0.0267,1.0,-24.9491,0.0195,-4.2356,4311
-112.4534,-10.2277,-3.2673,1.0,-128.7879,34.5211,-37.3606,4312
-23.6538,-0.2798,-0.0364,1.0,-28.9613,0.0336,-5.0249,4313
-126.5948,-11.8426,-3.7332,1.0,-139.4822,43.739,-41.0506,4314
-114.8362,-10.0087,-3.1932,1.0,-132.7024,33.0277,-37.692,4315
-15.1809,-0.1962,-0.0261,1.0,-19.5548,0.0156,-4.1672,4316
-18.3936,-0.2801,-0.0364,1.0,-23.6711,0.0318,-4.9928,4317
-24.0146,-0.2495,-0.0338,1.0,-29.091000000000005,0.0282,-4.8213,4318
-129.6482,-12.3297,-3.8661,1.0,-140.9744,46.6533,-41.7837,4319
0.12,-0.3391,-0.0208,1.0,-3.8594000000000004,0.0205,-3.64,4320
-5.0655,-0.0312,-0.0089,1.0,-7.271800000000001,0.0005,-2.1667,4321
-19.6925,-0.2174,-0.0251,1.0,-24.0007,0.018,-4.0837,4322
-24.2235,-0.1773,-0.0197,1.0,-28.005100000000002,0.0127,-3.5973,4323
27.2863,-0.4632,-0.0586,1.0,19.9659,0.0874,-6.886,4324
22.8716,-0.8423,-0.0879,1.0,14.161600000000002,0.1689,-7.9487,4325
-13.8282,-0.0207,-0.0056,1.0,-15.433,0.0005,-1.579,4431
