cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-72.1584,-9.999999999976694e-5,-20.1418,1.3632000000000009,-21.1857,0.34779999999999944,0.0,-16.805799999999998,5.0570000000000075,106.2402,0.7514000000000076,-9.5601,2.594699999999999,57
-66.0946,2.220446049250313e-15,-19.3922,-0.9293999999999987,-18.3078,0.11440000000000072,0.0,-29.669499999999996,-2.6470999999999916,86.3246,0.13040000000000487,-12.1995,-1.9625000000000008,58
-39.4438,-9.020562075079397e-16,-10.088,0.010300000000000883,-10.1853,-0.007799999999999516,0.0,-17.388800000000003,0.0893000000000026,47.9375,0.030700000000002916,-5.6092,0.05609999999999922,59
-43.6987,0.0,-12.3877,-0.25080000000000036,-16.8843,0.13350000000000062,0.0,-15.560400000000001,-1.157599999999997,66.1623,0.10810000000000386,-8.752,-1.1484000000000012,60
-21.6823,-0.00010000000000065512,-2.882,0.004600000000000021,-8.2423,-0.014600000000000168,0.0,-16.4255,0.06320000000000131,18.9964,-0.05229999999999774,-2.6153,0.12559999999999985,61
-50.7228,0.0,-11.5669,-0.6937000000000006,-15.74,0.158199999999999,0.0,-31.847199999999997,-2.6076000000000086,55.5634,0.06359999999999388,-9.3809,-2.135700000000001,62
-63.7066,-9.999999999865672e-5,-14.6034,-0.6227999999999989,-16.6895,-0.02549999999999905,0.0,-31.300300000000007,-2.833100000000005,74.4039,-0.11480000000000642,-10.7047,-2.069900000000002,63
-72.7752,-9.999999999976694e-5,-16.4358,0.442400000000001,-22.4717,0.8602000000000043,0.0,-31.2551,1.3923999999999968,89.9661,-0.8658000000000072,-9.5385,0.9556999999999984,64
-22.5327,-9.999999999688036e-5,-2.8451,-0.015999999999999827,-7.0649,-0.011099999999999804,0.0,-16.761599999999998,-0.16719999999999638,18.5078,0.06830000000000055,-2.8267,-0.20830000000000043,65
-18.6782,-9.999999999887876e-5,-2.8262,0.012900000000000087,-7.1398,-0.007500000000000232,0.0,-12.599600000000002,0.19240000000000035,18.4685,-0.03170000000000024,-2.4239,0.21879999999999963,66
-28.502,0.0,-8.7587,0.04490000000000016,-11.3159,0.0127000000000006,0.0,-11.000399999999999,-0.2559000000000049,43.1581,0.007099999999994111,-5.5819,-0.3205999999999998,67
-35.6926,2.220446049250313e-15,-11.2979,0.001100000000000552,-11.9821,-0.002500000000000391,0.0,-8.746699999999997,-0.21079999999999272,56.9656,0.020900000000005192,-6.7397,-0.23030000000000028,68
-68.3796,0.0,-20.0149,1.2095000000000002,-19.5104,0.20999999999999908,0.0,-18.263899999999996,4.408599999999992,98.9371,0.8177999999999912,-9.2961,2.1713000000000013,69
-2.9286,0.0,-0.1338,-0.00010000000000000286,-2.4796,-0.033199999999999896,0.0,-5.165,-0.06729999999999987,0.8506,0.0007000000000000617,-0.4736,-0.034700000000000036,70
7.1397,-9.999999999976694e-5,-0.1133,-0.0020000000000000018,-2.0323,-0.018000000000000127,0.0,5.166900000000001,-0.13159999999999983,0.7045,0.009800000000000033,-0.5317,-0.12129999999999996,71
-40.7371,-7.771561172376096e-16,-11.5623,-0.20550000000000065,-11.8279,-0.009600000000000178,0.0,-14.619800000000001,-1.2856000000000039,57.0222,-0.10180000000000183,-7.5147,-0.9687000000000003,72
-28.7623,9.999999999932285e-5,-8.5045,0.15899999999999923,-11.2613,0.031200000000000117,0.0,-13.0974,0.795299999999994,40.1205,0.09499999999999509,-4.6898,0.5100000000000002,73
-1.4716,-2.7755575615628914e-16,-0.2061,-0.000800000000000018,-2.1949,-0.005500000000000081,0.0,-3.3949000000000003,-0.0631000000000004,1.0511,0.004399999999999971,-0.5734,-0.061200000000000004,74
3.1941,1.6653345369377348e-16,-0.2218,-0.0030000000000000113,-2.3858,-0.008400000000000171,0.0,1.1852000000000005,0.061200000000000164,1.1121,0.0006000000000001243,-0.5134,0.07200000000000005,75
-75.335,4.440892098500626e-15,-21.0634,-1.1727000000000005,-20.5775,0.528,0.0,-34.138099999999994,-3.652199999999991,97.102,0.06420000000000536,-14.2642,-3.0717,76
-78.8547,-9.999999999621423e-5,-21.0747,-1.1312999999999995,-20.2233,0.1518000000000015,0.0,-32.2739,-3.675300000000001,101.7027,-0.049000000000006594,-13.8239,-2.6467,77
-43.635,-9.999999999976694e-5,-12.2804,0.4532000000000005,-16.0741,0.10389999999999855,0.0,-12.7199,1.4606000000000008,66.2735,0.01690000000000147,-7.0039,0.8867,78
-62.2109,3.552713678800501e-15,-16.5732,-1.0131999999999994,-17.1334,0.12079999999999913,0.0,-34.0097,-3.4578999999999933,73.2706,-0.009099999999996555,-11.3628,-2.5564,79
-26.2047,9.992007221626409e-16,-8.478,-0.0356999999999995,-9.3478,-0.010399999999998633,0.0,-10.351400000000002,-0.2182000000000016,38.7238,0.08039999999999528,-5.0447,-0.2524999999999997,80
-1.5708,-9.999999999982245e-5,-0.1165,-0.003300000000000009,-1.6467,-0.009100000000000025,0.0,-3.2135,-0.036399999999999946,0.5054,0.0025999999999999604,-0.3849,-0.026500000000000044,81
3.3344,5.551115123125783e-17,-0.0361,0.0009000000000000015,-0.8851,-0.0022000000000000908,0.0,2.3590000000000004,0.012299999999999967,0.1865,0.0007000000000000062,-0.2407,0.012899999999999995,82
5.257,0.0,-2.3499,-0.030199999999999894,-8.545,-0.00649999999999995,0.0,4.919700000000001,-1.020799999999999,14.3528,0.12210000000000054,-3.7952,-1.1061999999999999,83
-27.2067,-3.552713678800501e-15,-5.679,0.012500000000000178,-7.5945,-0.007700000000000706,0.0,-16.341700000000003,0.19279999999999653,28.0391,0.025800000000000267,-3.9006,0.16220000000000034,84
11.6323,8.881784197001252e-16,-0.6202,-0.00869999999999993,-4.2546,-0.013100000000000112,0.0,8.2566,-0.6807999999999994,3.4656,0.06869999999999976,-1.9665,-0.7277,85
6.7621,0.0,-0.1384,0.0006000000000000102,-2.1343,-0.019500000000000073,0.0,4.703500000000001,-0.15820000000000015,0.8391,0.012199999999999905,-0.625,-0.1515,86
-31.0175,0.00010000000000330578,-8.4288,0.07860000000000013,-9.0389,-0.007799999999999516,0.0,-12.349,0.442599999999999,40.7461,0.037299999999995365,-4.6099,0.33439999999999975,87
-2.8811,9.999999999976694e-5,-2.0726,-0.013799999999999812,-7.3087,-0.016000000000000014,0.0,3.1931999999999996,-0.5728000000000033,18.2303,0.08519999999999683,-2.7747,-0.6283000000000001,88
-6.3884,-9.999999999976694e-5,-1.7382,-0.007600000000000051,-6.5552,-0.008799999999999919,0.0,-4.9892,-0.04379999999999962,11.6023,0.02410000000000012,-1.9097,-0.0514,89
-32.2656,0.0,-8.0037,-0.06059999999999999,-8.3224,-0.0032999999999994145,0.0,-16.8908,-0.34770000000000323,36.4679,0.012299999999996203,-4.767,-0.29610000000000003,90
1.7541,2.220446049250313e-16,-0.3424,0.0001999999999999962,-2.3024,-0.003800000000000331,0.0,0.2534999999999999,-0.04390000000000012,1.8696,0.0021000000000000203,-0.7254,-0.04240000000000003,91
-18.2485,-9.999999999976694e-5,-5.841,-0.03110000000000035,-9.9634,-0.012299999999999756,0.0,-2.7536999999999967,0.04530000000000678,34.9558,0.05050000000000665,-3.6566,0.0383,92
-32.4364,3.774758283725532e-15,-8.5581,-0.06439999999999817,-8.8375,-0.0034999999999997533,0.0,-14.364999999999998,-0.4214999999999939,40.6991,0.016900000000000272,-5.2321,-0.3705,93
3.8094,0.0,-0.0164,9.999999999999836e-5,-0.3346,-0.0008000000000000264,0.0,3.3238000000000003,-0.01740000000000001,0.0318,2.859583229930518e-18,-0.1664,-0.016699999999999986,94
-36.9485,0.0,-10.5998,-0.3292999999999999,-14.529,-0.03059999999999974,0.0,-17.0722,-1.965700000000001,52.9971,-0.07560000000000144,-7.992,-1.5301999999999998,95
2.8644,0.00010000000000021103,-2.0386,0.019399999999999758,-8.3677,-0.004599999999999493,0.0,2.1401000000000026,-1.0300999999999993,13.394,0.13460000000000022,-3.712,-1.1796000000000002,96
-40.7566,0.0,-14.0221,0.5310000000000006,-16.8786,0.20990000000000109,0.0,-8.09879999999999,1.7837000000000085,71.1192,-0.03939999999999344,-7.5607,1.0822000000000003,97
-39.736,0.00010000000000420783,-10.0623,0.13300000000000034,-14.9127,0.06280000000000108,0.0,-19.3132,0.1921000000000014,51.8615,-0.1970000000000038,-6.4637,0.1931999999999996,98
2.7236,4.440892098500626e-16,-1.685,0.0006999999999999125,-5.9804,-0.01570000000000049,0.0,3.7918999999999987,-0.5813000000000007,11.2442,0.05199999999999935,-2.5105,-0.6183,99
0.9831,1.1102230246251565e-16,-0.3429,-0.0012000000000000031,-2.3104,-0.006400000000000086,0.0,-0.5862999999999999,-0.11139999999999999,1.8652,0.00020000000000003652,-0.7813,-0.10400000000000004,100
2.0239,-4.440892098500626e-16,-0.2239,-0.005799999999999972,-2.7719,-0.009099999999999886,0.0,0.05310000000000009,0.002599999999999797,1.4974,0.006300000000000083,-0.4724,0.011200000000000015,101
-35.1157,0.00010000000000837117,-8.5456,-0.052799999999999424,-8.8246,-0.0038999999999993692,0.0,-16.851599999999998,-0.26539999999999664,40.6823,0.0006999999999938837,-5.048,-0.20950000000000013,102
1.9412,-5.551115123125783e-17,-0.019,0.00010000000000000113,-0.4322,-0.002199999999999966,0.0,1.3043000000000002,-0.04760000000000003,0.0355,0.0001999999999999949,-0.2212,-0.045700000000000005,103
2.4547,0.0,-0.7159,0.021499999999999964,-5.8167,-0.027200000000000113,0.0,-0.7980000000000003,-0.3233999999999998,4.8976,0.001200000000000312,-1.6177,-0.31889999999999996,104
-65.4953,9.999999999621423e-5,-18.4521,-0.9291,-19.8633,0.3567999999999998,0.0,-28.544600000000006,-2.759700000000012,87.8183,0.03869999999999152,-12.5522,-2.2261999999999995,105
2.1156,4.440892098500626e-16,-1.8494,-0.023399999999999865,-7.454,-0.009700000000000486,0.0,1.2489999999999999,-0.8665000000000005,11.6894,0.11599999999999966,-3.2526,-0.9494000000000002,106
-59.7855,0.00010000000000687237,-14.7386,0.9707000000000008,-17.8686,0.21520000000000117,0.0,-23.0334,3.6208000000000045,76.5432,0.5109999999999957,-7.1839,1.9238,107
8.6119,1.1102230246251565e-16,-0.1028,0.0016000000000000018,-1.5942,-0.005900000000000127,0.0,7.150099999999999,-0.09659999999999998,0.6901,0.005300000000000034,-0.4549,-0.09759999999999999,108
-31.1846,2.3869795029440866e-15,-8.4853,0.022900000000000316,-9.0573,-0.007799999999999391,0.0,-12.805900000000001,0.1889000000000002,40.7688,0.05529999999999724,-4.8475,0.11849999999999966,109
0.7827,0.0,-0.7246,0.011099999999999999,-4.4058,-0.033800000000000274,0.0,-1.8057000000000007,0.05769999999999964,3.6283,-0.021199999999999997,-1.0863,0.10159999999999991,110
-60.8269,-7.105427357601002e-15,-13.0371,0.6030999999999995,-15.9718,0.07540000000000013,0.0,-31.86740000000001,2.5286999999999895,64.8907,0.29399999999999693,-6.9223,1.5562,111
5.5138,2.220446049250313e-16,-0.2863,0.0006000000000000076,-2.6456,-0.013200000000000184,0.0,3.6814999999999998,0.05399999999999998,1.6899,0.012699999999999963,-0.5903,0.05389999999999997,112
-23.5323,3.552713678800501e-15,-5.6953,0.08840000000000092,-9.9059,-0.01950000000000074,0.0,-7.722500000000002,0.6798999999999986,34.4552,-0.10460000000000491,-3.0442,0.7155999999999998,113
2.0035,9.999999999998899e-5,-0.0285,0.0002000000000000001,-0.8091,-0.004100000000000062,0.0,1.1399000000000001,-0.005500000000000066,0.1653,0.0009000000000000058,-0.1913,-0.002599999999999998,114
-8.0627,9.999999999932285e-5,-2.0495,0.003200000000000136,-7.4214,-0.006400000000000242,0.0,-1.3450000000000015,-0.03890000000000196,18.2918,0.046099999999998906,-2.1032,-0.08190000000000008,115
-58.8634,-7.105427357601002e-15,-15.8552,-0.9271000000000011,-18.6383,0.30139999999999745,0.0,-32.395799999999994,-3.057100000000003,72.8491,-0.11879999999999313,-11.888,-2.312599999999999,116
13.2704,4.440892098500626e-16,-0.9678,-0.0049999999999999975,-5.4243,-0.014199999999999768,0.0,9.167700000000004,-0.9533999999999986,4.8977,0.0745000000000004,-2.6083,-1.0086999999999997,117
-39.3941,0.0,-13.2936,0.19379999999999953,-13.7188,0.018200000000000216,0.0,-11.3446,0.520499999999994,62.5129,-0.0543000000000049,-7.451,0.3627999999999991,118
1.3502,9.999999999976694e-5,-0.6836,0.007199999999999991,-3.6713,-0.011599999999999944,0.0,-0.9706000000000001,-0.17499999999999993,3.2863,-0.008499999999999786,-1.2522,-0.16219999999999996,119
-2.5022,-8.881784197001252e-16,-2.7395,-0.05709999999999988,-9.7629,-0.0038000000000000256,0.0,2.2359999999999967,-1.1107000000000011,21.2733,0.11309999999999965,-4.0327,-1.1629,120
-24.3432,-0.0001000000000005441,-5.9279,0.010600000000000196,-9.2662,-0.012700000000000058,0.0,-14.1817,0.2773000000000008,29.4642,-0.03439999999999882,-4.1086,0.3139,121
-32.3459,-1.7763568394002505e-15,-5.8008,0.04360000000000061,-9.3346,-0.020800000000000374,0.0,-22.579900000000002,0.2871999999999959,29.1135,0.1439999999999978,-4.2121,0.12039999999999965,122
-29.7619,-2.0539125955565396e-15,-5.6981,-0.01779999999999982,-7.4114,-0.004000000000000843,0.0,-18.9653,-0.15380000000000205,28.0072,0.019500000000000385,-4.1011,-0.15149999999999972,123
-39.0169,-1.3877787807814457e-15,-7.9291,-0.2212999999999996,-14.1636,-0.03670000000000094,0.0,-21.492300000000004,-0.882700000000006,45.9327,-0.14040000000000383,-6.3154,-0.4843000000000003,124
0.4059,8.881784197001252e-16,-0.5937,0.017199999999999993,-4.9703,-0.024100000000000232,0.0,-2.4514,-0.2422999999999993,4.0632,0.01980000000000004,-1.3565,-0.2552,125
-27.8205,0.0,-9.0473,-0.08960000000000079,-11.4228,-0.010300000000000864,0.0,-7.546300000000002,-0.7192000000000043,46.7908,0.036499999999996646,-6.0465,-0.6557999999999993,126
-6.5215,4.440892098500626e-16,-3.7798,-0.017899999999999805,-13.6218,0.12509999999999977,0.0,-0.22280000000000122,-1.5599,29.5114,0.23159999999999847,-5.8111,-1.898699999999999,127
-31.1542,0.00010000000000331966,-7.2807,-0.10720000000000063,-8.8873,-0.009600000000000719,0.0,-17.2763,-0.6463999999999981,34.9324,0.08070000000000022,-4.8865,-0.6104000000000003,128
-9.0688,-3.3306690738754696e-16,-2.0863,-0.01649999999999975,-7.5025,-0.010100000000000331,0.0,-2.935700000000001,-0.47050000000000136,18.2565,0.020499999999999165,-2.5346,-0.46440000000000015,129
-9.1416,-7.216449660063518e-16,-2.048,-0.01319999999999987,-6.9975,-0.008199999999999569,0.0,-2.2676000000000007,-0.25320000000000176,18.0949,0.002499999999998306,-2.1754,-0.2342999999999999,130
-69.6082,-7.105427357601002e-15,-17.7666,-1.1496000000000013,-17.8892,0.19330000000000247,0.0,-38.76689999999999,-3.897300000000003,78.7622,-0.048699999999996635,-12.2651,-2.8923000000000005,131
-2.2937,4.440892098500626e-16,-0.1319,-0.0006999999999999784,-1.8907,-0.013000000000000012,0.0,-4.0851,-0.04389999999999955,0.6945,0.0,-0.4633,-0.030200000000000005,132
-70.0906,-0.00010000000000331966,-19.6839,-1.0883000000000003,-19.7663,0.21749999999999758,0.0,-28.764899999999997,-3.7168000000000117,93.9867,-0.059600000000003206,-13.2108,-2.7863000000000024,133
-5.7546,0.0,-0.1147,-0.0002999999999999878,-1.8834,-0.010299999999999865,0.0,-7.5317,-0.061899999999999865,0.6768,0.007899999999999963,-0.4558,-0.059199999999999975,134
-1.4975,0.0,-0.0769,0.0005000000000000091,-1.2129,-0.0022000000000000353,0.0,-2.6211000000000007,-0.02070000000000008,0.4472,-0.00040000000000002013,-0.281,-0.018600000000000033,135
-33.3208,3.3306690738754696e-16,-8.0062,-0.05860000000000015,-8.4534,-0.007900000000000448,0.0,-18.0446,-0.300600000000002,36.4572,-0.00750000000000175,-4.7214,-0.2266,136
-56.4559,-4.440892098500626e-16,-14.4025,-0.6092000000000001,-18.0266,0.25840000000000174,0.0,-27.865499999999997,-2.6927000000000016,71.5616,0.01819999999999644,-10.5421,-2.3600999999999996,137
-30.2802,-1.8318679906315083e-15,-7.9332,0.011399999999999353,-8.349,-0.0038000000000004072,0.0,-14.552999999999999,0.05539999999999721,36.487,0.03039999999999985,-4.4776,0.01740000000000024,138
-31.4258,-5.551115123125783e-17,-7.9297,0.013799999999999188,-8.3053,-0.0024000000000009986,0.0,-15.647099999999998,0.03229999999999887,36.4652,0.009900000000000922,-4.4515,0.010999999999999812,139
-28.5234,8.881784197001252e-16,-5.9439,0.09539999999999993,-11.2538,-0.011600000000000055,0.0,-12.628199999999996,0.5180000000000003,36.4896,-0.15600000000000014,-3.3967,0.5901999999999997,140
-33.158,0.00010000000000331966,-8.7084,-0.00689999999999813,-9.6837,-0.008599999999999497,0.0,-11.264499999999998,-0.009099999999997443,45.3049,0.05339999999999634,-5.0193,-0.047099999999999476,141
-3.7497,0.0,-1.4775,-0.000400000000000178,-5.2515,-0.0038000000000000256,0.0,-2.2069000000000005,0.15720000000000045,9.6916,0.001300000000000523,-1.4198,0.16010000000000013,142
-51.6242,0.0,-11.7476,1.1094999999999997,-16.9754,-0.055899999999999395,0.0,-17.826400000000007,2.2524999999999986,68.1891,-0.7676000000000016,-5.6683,1.9665,143
-21.4293,-7.771561172376096e-16,-5.6832,0.04159999999999989,-8.7754,-0.00299999999999917,0.0,-4.972700000000001,0.21440000000000023,34.2468,-0.007499999999999761,-3.3316,0.18330000000000005,144
2.0896,-5.551115123125783e-17,-0.0053,-9.999999999999983e-5,-0.2366,-0.0007000000000000062,0.0,1.7633999999999999,-0.009100000000000056,0.0057,4.336808689942018e-19,-0.09,-0.008299999999999995,145
-32.1698,-0.00010000000000187637,-8.828,-0.15979999999999925,-9.7549,-0.007999999999999466,0.0,-14.374299999999998,-0.9666999999999982,42.1345,-0.04839999999999778,-5.7561,-0.7503999999999998,146
-78.9232,3.1086244689504383e-15,-22.8436,-1.3018999999999978,-20.3347,0.32459999999999845,0.0,-34.742999999999995,-3.950299999999994,102.1315,0.008500000000001284,-14.773,-2.981499999999999,147
-37.539,-1.1657341758564144e-15,-8.8019,-0.15049999999999966,-9.7311,-0.007499999999999861,0.0,-19.557100000000002,-0.8505000000000011,42.0822,-0.0770000000000002,-5.5673,-0.6155000000000003,148
-32.4708,-9.999999999671383e-5,-8.7134,-0.09549999999999986,-9.1776,-0.006900000000000225,0.0,-13.766599999999995,-0.5827999999999953,41.9382,-0.0037999999999985567,-5.343,-0.4764999999999999,149
-45.1976,-6.217248937900877e-15,-13.0448,0.13090000000000068,-13.4676,0.034100000000001796,0.0,-16.7093,0.6205999999999953,62.2344,0.2343999999999995,-7.2337,0.2211999999999995,150
-34.6237,9.999999999621423e-5,-9.0163,-0.21999999999999886,-10.9549,-0.016199999999999548,0.0,-15.210699999999996,-1.293300000000003,45.7353,0.006399999999999295,-6.3511,-1.0636,151
0.9985,0.0,-1.547,-0.007500000000000062,-6.0159,-0.015200000000000102,0.0,0.9618000000000004,-0.6058999999999999,10.018,0.06620000000000026,-2.4918,-0.6494,152
-76.7082,9.999999999266151e-5,-20.9165,-0.9367999999999981,-19.0904,0.1656000000000013,0.0,-34.864000000000004,-2.1668000000000003,94.2577,-0.03779999999999717,-12.4066,-1.357899999999999,153
-40.2996,-0.00010000000000098819,-12.7993,0.015700000000000082,-10.6043,-0.006000000000000116,0.0,-11.1628,0.0487999999999968,59.4242,0.046999999999998134,-6.8838,-0.00780000000000031,154
-1.5721,-5.551115123125783e-17,-0.0542,-0.0003999999999999954,-1.0722,-0.0063,0.0,-2.8361,-0.10580000000000005,0.2539,0.002300000000000023,-0.3915,-0.10140000000000002,155
-7.5669,-8.881784197001252e-16,-0.4474,-0.0028000000000000247,-3.9828,-0.011700000000000266,0.0,-9.472,0.029999999999999194,3.2311,0.005800000000000249,-0.706,0.03870000000000012,156
-35.1533,0.0,-8.7534,-0.05569999999999986,-9.583,-0.004000000000001336,0.0,-13.400800000000004,-0.29740000000000855,45.227,-0.017800000000008254,-5.1381,-0.2198999999999991,157
-4.9338,-9.999999999976694e-5,-1.4718,0.004999999999999893,-5.2685,-0.007399999999999629,0.0,-3.601400000000001,-0.04269999999999974,9.697,0.009299999999999642,-1.6243,-0.04949999999999988,158
-32.5761,3.552713678800501e-15,-7.198,0.06439999999999912,-9.6427,-0.0129999999999999,0.0,-18.020699999999994,0.28440000000000465,35.4598,-0.07849999999999824,-4.0637,0.3115000000000001,159
-1.57,-1.1102230246251565e-16,-0.1351,-0.001499999999999988,-1.5964,-0.004299999999999957,0.0,-2.8073,-0.04740000000000004,0.8428,0.002800000000000028,-0.3486,-0.04440000000000001,160
-1.0028,1.1102230246251565e-16,-0.0051,-0.0002000000000000001,-0.2316,-0.0010000000000000148,0.0,-1.3163,-0.023799999999999908,0.0051,0.00010000000000000026,-0.0819,-0.022700000000000005,161
-69.0428,9.999999999976694e-5,-17.263,-1.1239000000000026,-19.5941,0.4126999999999992,0.0,-36.423199999999994,-4.1055,82.2043,-0.12229999999999563,-12.7276,-3.272100000000001,162
-7.4828,1.1102230246251565e-16,-1.7972,-0.010199999999999999,-7.5996,-0.01550000000000018,0.0,-6.9002,-0.08999999999999998,12.0756,0.007199999999999963,-2.0962,-0.07149999999999987,163
-37.726,-2.7755575615628914e-16,-10.4857,-0.3165000000000002,-14.623,-0.02769999999999942,0.0,-15.9148,-1.8984000000000032,54.86,-0.06610000000000346,-7.9401,-1.4880999999999998,164
-29.6933,7.216449660063518e-16,-7.1714,-0.035500000000000316,-8.3371,-0.005899999999999489,0.0,-14.862600000000002,-0.250299999999998,34.7508,0.04590000000000095,-4.4116,-0.25479999999999986,165
-32.5318,7.549516567451064e-15,-9.9789,0.08500000000000081,-9.7962,-0.010899999999999549,0.0,-9.922199999999997,0.40380000000000965,47.7973,0.076000000000002,-5.4126,0.25369999999999887,211
-20.1613,-0.00010000000000049553,-2.779,0.003000000000000391,-6.4607,-0.004600000000000222,0.0,-13.604600000000001,0.04939999999999808,18.2355,0.00809999999999842,-2.4391,0.04299999999999998,212
2.0187,0.0,-1.7167,-0.009500000000000064,-6.6634,-0.0138000000000007,0.0,3.049399999999999,-0.3281000000000014,11.5625,0.01019999999999932,-2.1517,-0.31499999999999995,213
2.1241,9.999999999987796e-5,-0.1577,0.003399999999999985,-1.7003,-0.0070999999999999674,0.0,0.5893999999999999,-0.09490000000000004,0.8438,0.005000000000000006,-0.5205,-0.09629999999999994,214
-38.3614,-2.6645352591003757e-15,-11.5997,-0.05789999999999951,-12.5364,-0.007899999999999796,0.0,-11.430800000000009,-0.3358000000000039,58.1966,0.035799999999998944,-7.1299,-0.30580000000000085,215
-23.2541,-2.6645352591003757e-15,-8.4649,0.005200000000000343,-9.8232,-0.007499999999998286,0.0,-7.4397,-0.11860000000000276,39.0925,0.0710999999999985,-4.99,-0.18740000000000065,216
-36.327,7.105427357601002e-15,-8.5363,0.008100000000000662,-9.5444,-0.009099999999998332,0.0,-18.386499999999998,0.08260000000000733,40.9497,0.04339999999999833,-4.9285,0.04019999999999957,217
5.73,-9.999999999976694e-5,-0.0827,-0.0008999999999999946,-1.2755,-0.010100000000000109,0.0,4.2137,-0.12869999999999981,0.3256,0.00360000000000002,-0.4837,-0.12119999999999997,218
-57.1932,6.106226635438361e-15,-13.4504,-0.6048999999999999,-16.1426,0.09709999999999852,0.0,-30.1083,-1.8175999999999926,65.6134,-0.4494999999999975,-8.9355,-0.8603,219
-28.3669,0.0,-10.4806,0.25059999999999927,-13.0832,0.06320000000000059,0.0,-6.605699999999998,1.0327000000000062,51.2135,0.07160000000000633,-5.8885,0.6473,220
-63.9939,3.552713678800501e-15,-15.0411,0.8360000000000003,-17.7933,0.2992000000000008,0.0,-28.508599999999994,2.7580000000000084,76.5822,0.08400000000000318,-8.2625,1.5388000000000006,221
-72.1584,-9.999999999976694e-5,-20.1418,1.3632000000000009,-21.1857,0.34779999999999944,0.0,-16.805799999999998,5.0570000000000075,106.2402,0.7514000000000076,-9.5601,2.594699999999999,222
-66.0946,2.220446049250313e-15,-19.3922,-0.9293999999999987,-18.3078,0.11440000000000072,0.0,-29.669499999999996,-2.6470999999999916,86.3246,0.13040000000000487,-12.1995,-1.9625000000000008,223
-39.4438,-9.020562075079397e-16,-10.088,0.010300000000000883,-10.1853,-0.007799999999999516,0.0,-17.388800000000003,0.0893000000000026,47.9375,0.030700000000002916,-5.6092,0.05609999999999922,224
-43.6987,0.0,-12.3877,-0.25080000000000036,-16.8843,0.13350000000000062,0.0,-15.560400000000001,-1.157599999999997,66.1623,0.10810000000000386,-8.752,-1.1484000000000012,225
-21.6823,-0.00010000000000065512,-2.882,0.004600000000000021,-8.2423,-0.014600000000000168,0.0,-16.4255,0.06320000000000131,18.9964,-0.05229999999999774,-2.6153,0.12559999999999985,226
-50.7228,0.0,-11.5669,-0.6937000000000006,-15.74,0.158199999999999,0.0,-31.847199999999997,-2.6076000000000086,55.5634,0.06359999999999388,-9.3809,-2.135700000000001,227
-63.7066,-9.999999999865672e-5,-14.6034,-0.6227999999999989,-16.6895,-0.02549999999999905,0.0,-31.300300000000007,-2.833100000000005,74.4039,-0.11480000000000642,-10.7047,-2.069900000000002,228
