cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-59.6207,-11.6868,-10.0194,1.0,-53.125499999999995,38.5535,-10.3521,1922
-7.8142,-0.3597,-1.7167,1.0,-11.120299999999999,1.1486,-2.3783,1923
-64.8958,-16.359,-11.3,1.0,-53.4957,51.6327,-12.5736,1924
-12.6554,-0.0755,-0.2384,1.0,-13.8458,0.0617,-0.9382,1991
3.5336,-0.0112,-0.0375,1.0,3.2104,0.0034,-0.2779,1992
-6.1663,-0.2301,-1.3111,1.0,-8.9901,0.7137,-1.9963,1993
-59.2399,-13.5911,-10.8464,1.0,-48.971199999999996,45.8965,-11.1903,1994
-49.0973,-8.3533,-8.1448,1.0,-49.0583,25.2424,-8.7053,1995
-5.6451,-0.0158,-0.1068,1.0,-6.2976,0.0184,-0.5483,1996
-29.7641,-1.5129,-5.0607,1.0,-33.059000000000005,7.944,-4.6653,1997
-10.4784,-0.0091,-0.0981,1.0,-11.085400000000002,0.0093,-0.5091,1998
0.5854,-0.0587,-0.3119,1.0,-0.6581999999999999,0.0877,-0.9607,1999
-67.5515,-16.1554,-11.6517,1.0,-53.8291,54.0414,-12.5119,2000
-28.7766,-0.9006,-3.2483,1.0,-33.1478,3.4391,-3.6614,2001
-4.2075,-0.2073,-1.1333,1.0,-6.826199999999999,0.584,-1.8621,2002
-55.3156,-11.5201,-9.8068,1.0,-49.6334,37.2068,-10.1977,2003
-12.6554,-0.0755,-0.2384,1.0,-13.8458,0.0617,-0.9382,2082
3.5336,-0.0112,-0.0375,1.0,3.2104,0.0034,-0.2779,2083
-6.1663,-0.2301,-1.3111,1.0,-8.9901,0.7137,-1.9963,2084
-59.2399,-13.5911,-10.8464,1.0,-48.971199999999996,45.8965,-11.1903,2085
-49.0973,-8.3533,-8.1448,1.0,-49.0583,25.2424,-8.7053,2086
-5.6451,-0.0158,-0.1068,1.0,-6.2976,0.0184,-0.5483,2087
-29.7641,-1.5129,-5.0607,1.0,-33.059000000000005,7.944,-4.6653,2088
-10.4784,-0.0091,-0.0981,1.0,-11.085400000000002,0.0093,-0.5091,2089
0.5854,-0.0587,-0.3119,1.0,-0.6581999999999999,0.0877,-0.9607,2090
-67.5515,-16.1554,-11.6517,1.0,-53.8291,54.0414,-12.5119,2091
-28.7766,-0.9006,-3.2483,1.0,-33.1478,3.4391,-3.6614,2092
-4.2075,-0.2073,-1.1333,1.0,-6.826199999999999,0.584,-1.8621,2093
-55.3156,-11.5201,-9.8068,1.0,-49.6334,37.2068,-10.1977,2094
-11.1883,-0.0563,-0.1932,1.0,-12.2248,0.0473,-0.8343,2173
3.1191,-0.0104,-0.0343,1.0,2.8116,0.0011,-0.2639,2174
-6.7491,-0.2636,-1.4182,1.0,-9.718399999999999,0.8166,-2.1041,2175
-57.4448,-11.6188,-9.94,1.0,-51.3077,37.9728,-10.2769,2176
-60.1701,-10.8744,-10.015,1.0,-53.4573,37.5979,-9.9957,2177
-5.3822,-0.009,-0.0716,1.0,-5.8913,0.0029,-0.4314,2178
-17.7314,-0.5515,-2.8224,1.0,-21.571200000000005,2.6055,-3.0714,2179
-10.5303,-0.009,-0.0928,1.0,-11.124400000000001,0.0069,-0.4992,2180
2.5967,-0.0486,-0.2967,1.0,1.4051,0.0756,-0.9219,2181
-63.6777,-15.5032,-11.1547,1.0,-52.6506,49.826,-12.141,2182
-23.8242,-0.4531,-1.625,1.0,-27.3327,1.0591,-2.4895,2183
-1.034,-0.5215,-2.4822,1.0,-4.7295,2.2425,-2.9343,2184
-55.4365,-11.5521,-9.6731,1.0,-50.479200000000006,36.394,-10.2115,2185
-11.9512,-0.0723,-0.2263,1.0,-13.1139,0.0539,-0.918,2264
3.0061,-0.0103,-0.034,1.0,2.6999,0.001,-0.2629,2265
-4.7743,-0.2373,-1.4078,1.0,-7.6813,0.8056,-2.0675,2266
-61.6409,-13.6072,-10.8708,1.0,-51.3248,46.0105,-11.2164,2267
-59.9025,-12.3937,-10.1065,1.0,-53.392500000000005,39.6754,-10.6652,2268
-5.1199,-0.0111,-0.0847,1.0,-5.683599999999999,0.0063,-0.4742,2269
-7.0755,-0.3028,-1.531,1.0,-10.1725,0.95,-2.2132,2270
-10.7242,-0.0094,-0.0984,1.0,-11.3357,0.0101,-0.5138,2271
1.5205,-0.0458,-0.2681,1.0,0.39729999999999993,0.0704,-0.8797,2272
-62.5868,-15.4644,-11.075,1.0,-51.95269999999999,49.2756,-12.1021,2273
-25.4182,-0.5637,-1.9708,1.0,-29.286800000000003,1.4641,-2.7982,2274
-4.6817,-0.4096,-1.6956,1.0,-8.0314,1.1934,-2.4379,2275
-60.3139,-10.9359,-10.1534,1.0,-52.8792,38.5514,-10.0274,2276
-7.2933,-0.006,-0.0505,1.0,-7.678100000000001,0.0038,-0.3321,2355
17.6834,-0.0784,-1.0333,1.0,15.295299999999996,0.5098,-1.7862,2356
-27.9704,-0.7254,-2.5196,1.0,-32.2256,2.2192,-3.2294,2357
-11.2802,-0.0111,-0.1113,1.0,-11.9383,0.015,-0.5507,2358
-71.512,-20.8849,-12.6085,1.0,-53.15979999999999,66.6637,-14.8181,2359
-11.1377,-0.0869,-0.5119,1.0,-12.7733,0.1647,-1.2015,2360
-4.4586,-0.0017,-0.0121,1.0,-4.614999999999999,-0.0024,-0.1402,2361
6.7691,-0.017,-0.0575,1.0,6.335699999999999,0.0062,-0.3651,2362
-12.9031,-0.0824,-0.2637,1.0,-14.165000000000001,0.0671,-0.9829,2363
-56.5933,-11.7344,-9.7307,1.0,-51.460300000000004,36.9034,-10.3053,2364
-25.3553,-0.5196,-1.911,1.0,-29.118100000000002,1.3835,-2.7157,2365
-67.9607,-16.5665,-12.031,1.0,-51.7295,57.4943,-12.6656,2366
-3.3116,-0.0033,-0.0164,1.0,-3.4998999999999993,0.0024,-0.171,2367
-11.697,-0.1305,-0.3367,1.0,-13.213899999999999,0.1126,-1.1623,2446
-7.0018,-0.0066,-0.058,1.0,-7.4256,0.0032,-0.3624,2447
-4.9963,-0.3783,-2.1206,1.0,-8.489399999999998,1.6173,-2.6115,2448
-66.6299,-14.8122,-11.6108,1.0,-52.64410000000001,52.2393,-11.8305,2449
-72.2047,-21.7607,-12.8405,1.0,-52.507099999999994,69.5704,-15.2716,2450
-12.9065,-0.0948,-0.2738,1.0,-14.2227,0.0781,-1.0257,2451
-56.166,-11.6906,-9.9351,1.0,-49.998099999999994,38.0918,-10.2982,2452
-12.162,-0.0187,-0.1358,1.0,-12.9212,0.0244,-0.6291,2453
5.3091,-0.0129,-0.0392,1.0,4.9708,-0.0006,-0.2856,2454
-31.9131,-1.127,-3.7792,1.0,-36.3076,4.5754,-4.0637,2455
-6.8938,-0.0185,-0.1123,1.0,-7.5847,0.0204,-0.5805,2456
0.3253,-0.0975,-0.4497,1.0,-1.2426,0.1631,-1.1838,2457
-6.5263,-0.3135,-1.5534,1.0,-9.6481,0.9861,-2.241,2458
-6.5499,-0.0065,-0.052,1.0,-6.939299999999999,0.0045,-0.3354,2537
18.3884,-0.0847,-1.1382,1.0,15.8801,0.5987,-1.8841,2538
-29.0803,-0.825,-2.8631,1.0,-33.45550000000001,2.7795,-3.4666,2539
-11.8687,-0.0132,-0.1239,1.0,-12.5729,0.0192,-0.5863,2540
-72.3058,-21.4892,-12.7937,1.0,-52.8288,68.8994,-15.1395,2541
-11.1233,-0.0924,-0.5362,1.0,-12.807199999999998,0.1775,-1.2328,2542
-2.7454,-0.0014,-0.0107,1.0,-2.8808,0.0007,-0.124,2543
7.2926,-0.0174,-0.064,1.0,6.8263,0.0035,-0.3884,2544
-12.2802,-0.0807,-0.2561,1.0,-13.524700000000001,0.0638,-0.9715,2545
-56.1653,-11.2557,-9.6044,1.0,-51.4214,35.6938,-10.0898,2546
-24.8517,-0.5005,-1.8639,1.0,-28.5576,1.3242,-2.6657,2547
-67.1942,-15.9286,-11.9127,1.0,-51.493399999999994,55.8985,-12.3564,2548
-6.7813,-0.0033,-0.0196,1.0,-6.9967,0.0007,-0.1932,2549
-11.0652,-0.0799,-0.2379,1.0,-12.274200000000002,0.0597,-0.9509,2628
1.4486,-0.009,-0.0328,1.0,1.1489000000000003,0.0038,-0.2617,2629
-8.296,-0.3648,-2.2903,1.0,-11.8078,1.7944,-2.6511,2630
-62.3516,-12.2544,-10.7109,1.0,-52.5125,43.425,-10.6206,2631
-70.4834,-20.6985,-12.5432,1.0,-52.4332,66.0027,-14.7108,2632
-3.9122,-0.0092,-0.0661,1.0,-4.3782,0.0074,-0.3981,2633
-45.8441,-7.0104,-8.0403,1.0,-45.379099999999994,23.5801,-8.0644,2634
-11.8298,-0.0179,-0.1322,1.0,-12.576999999999998,0.0228,-0.6199,2635
-2.5481,-0.0151,-0.1057,1.0,-3.1816999999999998,0.0128,-0.5256,2636
-62.3827,-11.9058,-10.3669,1.0,-54.504000000000005,40.6699,-10.5185,2637
-21.8945,-0.3207,-1.0859,1.0,-24.7624,0.5565,-2.0178,2638
-3.8624,-0.3155,-1.1461,1.0,-6.6902,0.6616,-2.0278,2639
-8.7965,-0.3503,-1.8381,1.0,-12.129500000000002,1.2792,-2.4238,2640
-6.0044,-0.0069,-0.0525,1.0,-6.400900000000001,0.0013,-0.3384,2719
21.3063,-0.1204,-1.7936,1.0,18.2048,1.2505,-2.438,2720
-23.4227,-0.4449,-1.4607,1.0,-26.821899999999996,0.9095,-2.4031,2721
-9.7172,-0.0091,-0.0999,1.0,-10.3237,0.0076,-0.5051,2722
-66.051,-16.8333,-11.4006,1.0,-54.0795,52.9647,-12.7593,2723
-7.2689,-0.0696,-0.5202,1.0,-8.8712,0.1591,-1.1716,2724
-50.5592,-6.3519,-7.8871,1.0,-50.5107,22.1097,-7.8222,2725
1.1969,-0.0178,-0.1196,1.0,0.5297000000000002,0.012,-0.5418,2726
-15.0837,-0.1298,-0.3675,1.0,-16.6535,0.1214,-1.1939,2727
-57.1743,-11.2801,-9.6604,1.0,-52.2008,36.0325,-10.1185,2728
-24.3161,-0.4589,-1.6987,1.0,-27.8771,1.13,-2.5334,2729
-72.1433,-16.4093,-12.4931,1.0,-52.885999999999996,60.8054,-12.6457,2730
-9.3903,-0.0892,-0.3039,1.0,-10.7259,0.0896,-1.0321,2731
-12.9516,-0.0672,-0.2418,1.0,-14.1137,0.0613,-0.9144,2810
-3.4746,-0.0125,-0.0972,1.0,-4.0521,0.0106,-0.4784,2811
-7.2893,-0.3052,-2.0149,1.0,-10.624999999999998,1.4374,-2.453,2812
-52.181,-9.2034,-9.7384,1.0,-45.763999999999996,34.5128,-9.154,2813
-67.8412,-19.1704,-12.0468,1.0,-52.6564,60.3051,-13.9031,2814
-7.9581,-0.0556,-0.2271,1.0,-9.0448,0.0565,-0.8605,2815
-52.7773,-9.5912,-8.8391,1.0,-50.70009999999999,29.8289,-9.3214,2816
-10.3971,-0.0113,-0.106,1.0,-11.0358,0.0134,-0.5348,2817
-6.4942,-0.0103,-0.0823,1.0,-7.056,0.0037,-0.4729,2818
-24.6849,-0.5782,-2.209,1.0,-28.633999999999997,1.7435,-2.9054,2819
-58.6549,-7.5756,-10.2384,1.0,-49.8409,35.23,-8.602,2820
1.0558,-0.1066,-0.6472,1.0,-0.8400999999999998,0.2432,-1.3853,2821
-7.2358,-0.3057,-1.555,1.0,-10.3458,0.9795,-2.2288,2822
-58.4024,-13.0005,-10.1963,1.0,-51.5253,40.9807,-10.9068,2901
-9.9991,-0.0683,-0.4165,1.0,-11.447000000000001,0.1166,-1.0797,2902
-60.3659,-10.9752,-9.9943,1.0,-53.71210000000001,37.6534,-10.0301,2903
-29.3878,-0.8315,-2.8703,1.0,-33.8084,2.7672,-3.486,2904
-6.4206,-0.0064,-0.0481,1.0,-6.793500000000001,0.004,-0.3224,2905
-60.2083,-15.757,-11.0031,1.0,-50.13099999999999,49.0313,-12.1939,2906
-12.153,-0.0498,-0.1962,1.0,-13.1627,0.0477,-0.8114,2907
-17.2547,-0.1425,-0.4963,1.0,-19.038600000000002,0.1712,-1.3163,2908
-4.4782,-0.3436,-1.2582,1.0,-7.443300000000001,0.7543,-2.1176,2909
-8.496,-0.0149,-0.1393,1.0,-9.2254,0.0235,-0.5987,2910
19.7075,-0.0832,-1.1172,1.0,17.1865,0.5821,-1.9027,2911
-62.3129,-14.3814,-11.0569,1.0,-51.337399999999995,48.0075,-11.5937,2912
0.1148,-0.0126,-0.0682,1.0,-0.3514,0.0035,-0.3889,2913
-16.0584,-0.2053,-0.8381,1.0,-18.3946,0.3703,-1.6631,2914
-58.4024,-13.0005,-10.1963,1.0,-51.5253,40.9807,-10.9068,3006
-9.9991,-0.0683,-0.4165,1.0,-11.447000000000001,0.1166,-1.0797,3007
-60.3659,-10.9752,-9.9943,1.0,-53.71210000000001,37.6534,-10.0301,3008
-29.3878,-0.8315,-2.8703,1.0,-33.8084,2.7672,-3.486,3009
-6.4206,-0.0064,-0.0481,1.0,-6.793500000000001,0.004,-0.3224,3010
-60.2083,-15.757,-11.0031,1.0,-50.13099999999999,49.0313,-12.1939,3011
-12.153,-0.0498,-0.1962,1.0,-13.1627,0.0477,-0.8114,3012
-17.2547,-0.1425,-0.4963,1.0,-19.038600000000002,0.1712,-1.3163,3013
-4.4782,-0.3436,-1.2582,1.0,-7.443300000000001,0.7543,-2.1176,3014
-8.496,-0.0149,-0.1393,1.0,-9.2254,0.0235,-0.5987,3015
19.7075,-0.0832,-1.1172,1.0,17.1865,0.5821,-1.9027,3016
-62.3129,-14.3814,-11.0569,1.0,-51.337399999999995,48.0075,-11.5937,3017
0.1148,-0.0126,-0.0682,1.0,-0.3514,0.0035,-0.3889,3018
-16.0584,-0.2053,-0.8381,1.0,-18.3946,0.3703,-1.6631,3019
-59.21,-13.6948,-10.3996,1.0,-51.5317,42.9974,-11.2247,3111
-10.2186,-0.0683,-0.4038,1.0,-11.649700000000001,0.1104,-1.0694,3112
-58.8072,-11.542,-9.9654,1.0,-52.4339,38.1317,-10.251,3113
-28.9719,-0.8034,-2.7994,1.0,-33.341800000000006,2.6572,-3.4243,3114
-5.9052,-0.0066,-0.0461,1.0,-6.2656,0.0046,-0.3123,3115
-59.1133,-14.3376,-10.5971,1.0,-50.6794,44.902,-11.5334,3116
-13.1352,-0.0605,-0.2171,1.0,-14.2287,0.0542,-0.8701,3117
-8.5208,-0.0093,-0.0799,1.0,-9.075,0.0067,-0.4717,3118
-4.9187,-0.374,-1.4294,1.0,-8.0586,0.915,-2.2515,3119
-6.5898,-0.0172,-0.117,1.0,-7.2766,0.0206,-0.5732,3120
18.0963,-0.0736,-0.9889,1.0,15.745999999999997,0.4778,-1.7656,3121
-63.39,-15.7709,-11.4706,1.0,-50.479699999999994,52.4037,-12.2519,3122
-0.0038,-0.0127,-0.0711,1.0,-0.48079999999999995,0.0036,-0.3968,3123
-24.2344,-0.4862,-1.8452,1.0,-27.897000000000002,1.301,-2.6322,3124
1.4786,-0.0082,-0.0281,1.0,1.2026999999999999,-0.0016,-0.238,3216
-11.4248,-0.0448,-0.2642,1.0,-12.5451,0.0652,-0.8765,3217
-71.6076,-20.4206,-12.5697,1.0,-53.218100000000014,65.9664,-14.5866,3218
-11.1307,-0.0563,-0.1971,1.0,-12.176,0.0461,-0.838,3219
6.1335,-0.025,-0.1763,1.0,5.2837999999999985,0.0344,-0.6828,3220
-10.9816,-0.0116,-0.1033,1.0,-11.6193,0.0145,-0.5373,3221
-69.4429,-18.9667,-12.13,1.0,-53.536,60.839,-13.8354,3222
-4.2314,-0.3386,-1.7305,1.0,-7.499599999999999,1.1814,-2.3805,3223
-4.8494,-0.0106,-0.0803,1.0,-5.398700000000001,0.0057,-0.4641,3224
-26.7976,-0.6188,-2.2344,1.0,-30.8419,1.7942,-2.9853,3225
-4.2273,-0.0059,-0.031,1.0,-4.511599999999999,-0.0014,-0.246,3226
-59.0902,-11.9631,-10.3367,1.0,-51.032300000000006,40.8071,-10.4494,3227
-18.8264,-0.2298,-0.7681,1.0,-21.1569,0.34,-1.6726,3228
-10.1813,-0.2193,-0.7479,1.0,-12.4422,0.3378,-1.6315,3229
-58.2559,-13.3584,-10.2218,1.0,-51.38759999999999,41.5043,-11.0558,3321
-10.3818,-0.0786,-0.4722,1.0,-11.9356,0.1471,-1.1501,3322
-59.9021,-10.9635,-9.9675,1.0,-53.334999999999994,37.507,-10.0089,3323
-29.4462,-0.8976,-3.1186,1.0,-33.8869,3.2037,-3.6282,3324
-5.7981,-0.0066,-0.0461,1.0,-6.164,0.0004,-0.3136,3325
-58.5644,-12.7523,-10.2891,1.0,-51.045199999999994,41.3543,-10.7937,3326
-13.3382,-0.0819,-0.2536,1.0,-14.5789,0.0666,-0.9718,3327
-9.3938,-0.0071,-0.0759,1.0,-9.910300000000001,0.0086,-0.4421,3328
-3.827,-0.3704,-1.4498,1.0,-6.966200000000001,0.9373,-2.2563,3329
-6.486,-0.0149,-0.1048,1.0,-7.1313,0.0173,-0.5429,3330
16.1899,-0.0701,-0.9234,1.0,13.936500000000002,0.4233,-1.6832,3331
-64.5476,-16.634,-11.6523,1.0,-50.803000000000004,54.7117,-12.6808,3332
-0.1616,-0.013,-0.0763,1.0,-0.6597,0.0067,-0.4155,3333
-20.5408,-0.2519,-0.9077,1.0,-23.072699999999998,0.422,-1.7943,3334
-4.3314,-0.008,-0.0522,1.0,-4.718400000000001,0.0051,-0.3319,3426
-12.0616,-0.044,-0.2519,1.0,-13.158299999999999,0.0614,-0.8622,3427
-71.1948,-20.3847,-12.5353,1.0,-53.039100000000005,65.6381,-14.5624,3428
-11.3023,-0.0662,-0.2112,1.0,-12.4155,0.0477,-0.8835,3429
4.5039,-0.026,-0.197,1.0,3.6051,0.0396,-0.7154,3430
-11.2641,-0.0118,-0.1037,1.0,-11.904099999999998,0.0154,-0.5399,3431
-69.6942,-19.2325,-12.2003,1.0,-53.41649999999999,61.6803,-13.9698,3432
-4.1688,-0.3409,-1.8057,1.0,-7.4772,1.2589,-2.4207,3433
-3.6463,-0.0134,-0.0877,1.0,-4.2334,0.0103,-0.4963,3434
-27.1778,-0.656,-2.3473,1.0,-31.3044,1.9532,-3.0765,3435
-4.2995,-0.0051,-0.0255,1.0,-4.5568,-0.0028,-0.2239,3436
-59.6459,-12.1608,-10.5086,1.0,-50.771,42.0901,-10.5458,3437
-19.1922,-0.2429,-0.799,1.0,-21.5886,0.3617,-1.7162,3438
-10.1816,-0.2221,-0.7695,1.0,-12.472599999999998,0.3504,-1.6498,3439
1.3102,-0.0083,-0.029,1.0,1.0296,-0.0004,-0.2429,3531
-9.4278,-0.03,-0.1838,1.0,-10.335399999999998,0.0357,-0.7295,3532
-74.5198,-22.8647,-13.1706,1.0,-52.8105,73.6256,-15.881,3533
-11.2121,-0.0601,-0.2051,1.0,-12.286,0.0498,-0.8585,3534
7.7728,-0.0259,-0.1783,1.0,6.9103,0.0315,-0.6898,3535
-11.1839,-0.0134,-0.1103,1.0,-11.849,0.0181,-0.5595,3536
-64.7309,-13.5051,-11.1566,1.0,-52.8415,47.7573,-11.2062,3537
-4.7095,-0.3653,-1.8537,1.0,-8.0801,1.3194,-2.471,3538
-4.2052,-0.011,-0.0811,1.0,-4.7589,0.0025,-0.4641,3539
-27.1029,-0.6361,-2.2598,1.0,-31.1957,1.8261,-3.023,3540
-3.8953,-0.0056,-0.0279,1.0,-4.1597,-0.0023,-0.2286,3541
-60.5458,-12.1399,-10.4853,1.0,-51.821200000000005,41.8904,-10.5406,3542
-13.5737,-0.0454,-0.245,1.0,-14.6599,0.0611,-0.8569,3543
-4.9051,-0.3008,-1.3728,1.0,-7.886,0.8258,-2.1331,3544
-58.0461,-13.3128,-10.2479,1.0,-51.00330000000001,41.6391,-11.0356,3636
-10.0386,-0.0662,-0.4161,1.0,-11.473900000000002,0.1208,-1.0738,3637
-61.8422,-12.3156,-10.3514,1.0,-53.8368,41.3068,-10.6344,3638
-27.9639,-0.7217,-2.4989,1.0,-32.2433,2.163,-3.2218,3639
-5.3175,-0.0068,-0.0448,1.0,-5.672000000000001,0.0041,-0.307,3640
-60.7981,-14.287,-10.6127,1.0,-52.2803,44.9497,-11.5322,3641
-13.0836,-0.0838,-0.2524,1.0,-14.3328,0.0641,-0.9771,3642
-9.6302,-0.0069,-0.0783,1.0,-10.153300000000002,0.0085,-0.4464,3643
-4.4321,-0.3956,-1.5178,1.0,-7.658,1.0107,-2.3232,3644
-6.2159,-0.012,-0.0927,1.0,-6.8094,0.0093,-0.4981,3645
17.0693,-0.0684,-0.9495,1.0,14.778699999999997,0.4411,-1.7138,3646
-62.9146,-14.7566,-11.2341,1.0,-50.9343,49.7283,-11.7573,3647
0.1852,-0.0136,-0.0805,1.0,-0.3298,0.0081,-0.429,3648
-18.5708,-0.1861,-0.6813,1.0,-20.6981,0.272,-1.5319,3649
-9.5897,-0.3794,-2.2846,1.0,-13.128400000000001,1.7855,-2.6602,3741
-55.9799,-11.3208,-9.655,1.0,-51.0077,36.0707,-10.1227,3742
-56.0557,-13.9821,-10.2574,1.0,-49.3233,42.2887,-11.3168,3743
-64.5711,-14.1301,-10.9566,1.0,-54.2154,46.9676,-11.5252,3744
-4.5652,-0.3054,-1.165,1.0,-7.4021,0.6501,-2.0166,3745
-54.5044,-8.3039,-8.9621,1.0,-51.3285,29.2259,-8.784,3746
-12.4528,-0.0447,-0.1927,1.0,-13.4367,0.0457,-0.7922,3747
-9.9511,-0.0222,-0.1837,1.0,-10.8202,0.0379,-0.7011,3748
0.1615,-0.3626,-1.4407,1.0,-2.9343,0.9604,-2.2529,3749
-5.3381,-0.0054,-0.0309,1.0,-5.6232,0.0015,-0.2503,3750
-19.8412,-0.4483,-2.0518,1.0,-23.4713,1.5146,-2.6446,3751
1.3815,-0.0136,-0.0693,1.0,0.9074000000000001,0.0034,-0.3946,3752
-53.3683,-7.9701,-8.774,1.0,-50.8018,27.9304,-8.6198,3753
-11.4874,-0.0591,-0.3376,1.0,-12.785900000000002,0.0857,-0.9875,3754
-49.4953,-8.7138,-8.1674,1.0,-49.545899999999996,25.6931,-8.8625,3846
-10.5146,-0.089,-0.5374,1.0,-12.1899,0.1763,-1.2252,3847
-65.9478,-18.6313,-11.8797,1.0,-51.682599999999994,58.3834,-13.6072,3848
-22.2358,-0.9592,-3.8987,1.0,-26.1939,4.7559,-3.8561,3849
-6.8382,-0.0063,-0.0509,1.0,-7.228400000000001,0.0026,-0.3356,3850
-62.3511,-11.4953,-10.3095,1.0,-54.407300000000006,40.0496,-10.301,3851
-13.1275,-0.0487,-0.1987,1.0,-14.1426,0.0459,-0.8136,3852
-8.0524,-0.0096,-0.0808,1.0,-8.6117,0.0036,-0.4725,3853
-22.3596,-0.36,-1.3532,1.0,-25.512500000000003,0.7747,-2.2144,3854
-7.5999,-0.0262,-0.1442,1.0,-8.405499999999998,0.0252,-0.6604,3855
16.2435,-0.079,-0.9369,1.0,13.9684,0.4436,-1.7028,3856
-59.0587,-14.7054,-11.2169,1.0,-47.239399999999996,49.4622,-11.7206,3857
-0.3245,-0.0118,-0.062,1.0,-0.7639,-0.0002,-0.3654,3858
-24.2425,-0.4826,-1.8364,1.0,-27.8888,1.2954,-2.6227,3859
-57.5477,-10.1874,-9.6449,1.0,-52.1653,34.857,-9.6423,3951
-49.1427,-9.752,-8.8888,1.0,-46.8208,30.3237,-9.361,3952
-12.9862,-0.0562,-0.3046,1.0,-14.218600000000002,0.0802,-0.9518,3953
-8.8575,-0.146,-0.5123,1.0,-10.661,0.1865,-1.3317,3954
-6.7263,-0.2037,-1.1714,1.0,-9.3771,0.5985,-1.8742,3955
-4.7431,-0.2457,-0.7744,1.0,-7.0576,0.3841,-1.6785,3956
-48.6209,-9.3866,-8.4169,1.0,-47.996399999999994,27.5681,-9.1401,3957
-4.4954,-0.0225,-0.1284,1.0,-5.2402999999999995,0.0246,-0.6186,3958
-4.4303,-0.2544,-1.2274,1.0,-7.224500000000001,0.6757,-1.9881,3959
-29.1177,-0.8304,-2.8716,1.0,-33.506099999999996,2.7898,-3.4762,3960
-63.4072,-17.3543,-11.7689,1.0,-49.167,56.376,-13.0126,3961
-60.1064,-14.2465,-10.4447,1.0,-52.425399999999996,43.8645,-11.4923,3962
-7.8344,-0.0147,-0.1343,1.0,-8.546999999999999,0.0216,-0.5852,3963
-5.1445,-0.0066,-0.0413,1.0,-5.484199999999999,0.0022,-0.294,3964
2.6828,-0.013,-0.057,1.0,2.2547,0.0019,-0.36,3965
-57.5477,-10.1874,-9.6449,1.0,-52.1653,34.857,-9.6423,4071
-49.1427,-9.752,-8.8888,1.0,-46.8208,30.3237,-9.361,4072
-12.9862,-0.0562,-0.3046,1.0,-14.218600000000002,0.0802,-0.9518,4073
-8.8575,-0.146,-0.5123,1.0,-10.661,0.1865,-1.3317,4074
-6.7263,-0.2037,-1.1714,1.0,-9.3771,0.5985,-1.8742,4075
-4.7431,-0.2457,-0.7744,1.0,-7.0576,0.3841,-1.6785,4076
-48.6209,-9.3866,-8.4169,1.0,-47.996399999999994,27.5681,-9.1401,4077
-4.4954,-0.0225,-0.1284,1.0,-5.2402999999999995,0.0246,-0.6186,4078
-4.4303,-0.2544,-1.2274,1.0,-7.224500000000001,0.6757,-1.9881,4079
-29.1177,-0.8304,-2.8716,1.0,-33.506099999999996,2.7898,-3.4762,4080
-63.4072,-17.3543,-11.7689,1.0,-49.167,56.376,-13.0126,4081
-60.1064,-14.2465,-10.4447,1.0,-52.425399999999996,43.8645,-11.4923,4082
-7.8344,-0.0147,-0.1343,1.0,-8.546999999999999,0.0216,-0.5852,4083
-5.1445,-0.0066,-0.0413,1.0,-5.484199999999999,0.0022,-0.294,4084
2.6828,-0.013,-0.057,1.0,2.2547,0.0019,-0.36,4085
4.3236,-0.0022,-0.009,1.0,4.1941,-0.0035,-0.1148,4191
2.6713,-0.0141,-0.0744,1.0,2.1669,0.0099,-0.4258,4192
-6.4334,-0.0068,-0.0558,1.0,-6.842899999999999,0.0029,-0.3498,4193
-11.5487,-0.0967,-0.5503,1.0,-13.2666,0.1821,-1.253,4194
-67.4165,-16.2509,-11.9552,1.0,-51.5601,56.5696,-12.5071,4195
-25.665,-0.5513,-2.0398,1.0,-29.525299999999998,1.5437,-2.8129,4196
17.6936,-0.0837,-1.114,1.0,15.207999999999998,0.5677,-1.8556,4197
-5.6849,-0.0018,-0.0128,1.0,-5.8494,-0.0011,-0.1488,4198
-28.902,-0.8125,-2.8099,1.0,-33.2665,2.6919,-3.434,4199
-56.2381,-11.5742,-9.7386,1.0,-50.973299999999995,36.8085,-10.2309,4200
-69.9352,-20.4783,-12.447,1.0,-52.593999999999994,64.852,-14.5855,4201
-6.1284,-0.0154,-0.1106,1.0,-6.786599999999999,0.0174,-0.5496,4202
-4.0073,-0.0008,-0.009,1.0,-4.1293,0.0023,-0.1145,4203
-13.2357,-0.0877,-0.2728,1.0,-14.5322,0.0718,-1.0078,4204
-5.1987,-0.0035,-0.0175,1.0,-5.413099999999999,-0.0019,-0.1915,4205
-67.4235,-19.0256,-12.0567,1.0,-51.9212,60.4253,-13.8407,4311
-58.84,-14.359,-10.5286,1.0,-50.776,44.4799,-11.5283,4312
18.3892,-0.0802,-1.1229,1.0,15.895199999999997,0.5824,-1.8733,4313
-25.714,-0.5639,-2.0176,1.0,-29.598299999999995,1.5177,-2.8205,4314
2.6462,-0.0147,-0.0761,1.0,2.1374000000000004,0.0085,-0.4265,4315
-60.0362,-11.9816,-10.5525,1.0,-50.7349,42.2913,-10.4559,4316
-9.7297,-0.0519,-0.3586,1.0,-11.025299999999998,0.0988,-0.9839,4317
-9.1657,-0.0668,-0.4442,1.0,-10.6509,0.1259,-1.1001,4318
-11.5068,-0.0636,-0.2132,1.0,-12.6144,0.0488,-0.8796,4319
