cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-75.2966,0.00010000000000265352,-1.4598,0.04430000000000007,-3.4099,-0.00200000000000021,1.0,-87.5694,1.166800000000007,14.9662,-0.01489999999999958,-22.3693,1.139300000000004,35
-28.3842,0.0,-6.4892,0.2345999999999986,-7.5765,-0.007800000000000473,1.0,-23.604000000000003,2.4146999999999936,29.9746,0.6967999999999961,-11.1287,1.4910999999999994,36
-123.4808,-7.105427357601002e-15,-12.1062,-1.5305999999999997,-12.9042,0.006000000000000227,1.0,-122.24400000000001,-7.287000000000019,64.4797,0.09539999999999083,-38.2325,-5.857800000000003,37
-14.3924,8.881784197001252e-16,-0.295,0.0034000000000000254,-0.6389,-0.0038000000000000256,1.0,-22.209600000000002,0.938200000000001,0.1287,0.009400000000000006,-7.012,0.9292000000000001,38
-92.4097,9.999999999976694e-5,-7.6001,1.4257,-11.1938,0.004100000000000215,1.0,-84.93639999999999,9.172300000000005,48.5514,0.3387000000000029,-22.2842,7.403700000000002,39
-71.4431,-3.552713678800501e-15,-2.3117,0.2236999999999999,-7.7189,-0.004399999999999515,1.0,-76.445,3.0663999999999945,28.6584,-0.012400000000002187,-23.6297,2.8594999999999997,40
-41.3381,7.105427357601002e-15,-6.8336,-0.035499999999999865,-7.6355,-0.005300000000000082,1.0,-35.71829999999999,0.2792000000000061,30.3977,0.4579999999999984,-10.3088,-0.13799999999999946,41
-54.4041,4.6629367034256575e-15,-1.5531,0.09380000000000004,-3.5637,-0.005799999999999972,1.0,-67.49619999999999,0.9184000000000055,15.0211,0.0017000000000009716,-22.9964,0.8286999999999999,42
-138.4636,-2.1316282072803006e-14,-13.4961,-2.3085000000000004,-12.9849,-0.012100000000000222,1.0,-137.312,-12.173400000000017,67.158,-0.9887999999999977,-39.5254,-8.863999999999997,43
-145.3096,5.329070518200751e-15,-2.9961,0.3190999999999997,-9.452,0.23489999999999966,1.0,-153.652,6.957400000000004,40.9206,0.07889999999999975,-36.8149,6.3245,44
-72.668,-6.661338147750939e-15,-1.4778,0.0064999999999999485,-3.3697,-0.0019999999999999046,1.0,-84.83520000000001,0.8244999999999976,14.9624,-0.010799999999998389,-22.2821,0.8308000000000025,45
-150.2784,-1.865174681370263e-14,-3.3729,0.05509999999999978,-7.7992,0.019899999999999723,1.0,-159.8057,4.633999999999976,41.7018,0.0028999999999985843,-40.057,4.556099999999997,166
-72.3421,-2.831068712794149e-15,-1.4614,0.01719999999999997,-3.2691,-0.0016999999999997503,1.0,-86.616,0.7635999999999996,13.1598,-0.01409999999999858,-22.7032,0.7622000000000008,167
-148.8073,0.00010000000000198739,-3.1686,0.2461999999999999,-8.5709,0.17010000000000036,1.0,-156.9266,6.792899999999996,41.7575,-0.03900000000000159,-38.1373,6.415499999999995,168
-71.3981,6.661338147750939e-16,-1.4443,0.02250000000000009,-3.2469,-0.0010999999999999725,1.0,-85.576,0.755200000000002,13.1631,-0.006199999999999168,-22.6498,0.7400000000000004,169
-61.5113,1.7763568394002505e-15,-1.5257,0.03589999999999996,-3.8197,-0.012099999999999944,1.0,-78.19659999999999,0.7280000000000033,13.3133,0.01840000000000072,-24.6532,0.6858000000000009,170
-48.3519,-2.220446049250313e-16,-1.5686,0.0346,-3.2979,-0.0020999999999996855,1.0,-63.51729999999999,0.20490000000000064,13.1983,0.00690000000000051,-23.4972,0.16550000000000004,171
-165.9626,9.999999997845066e-5,-8.8009,0.7975999999999992,-15.0564,0.4154,1.0,-155.5215,10.362299999999976,72.8366,1.2259000000000029,-38.5382,7.923299999999996,172
-71.6735,-3.3306690738754696e-15,-1.4466,0.004699999999999906,-3.3208,-0.004100000000000048,1.0,-85.7882,0.5171999999999982,13.1579,-0.009099999999999484,-22.5052,0.5257000000000012,173
-140.9833,-2.1316282072803006e-14,-8.3657,0.6742999999999997,-14.2034,0.3371000000000004,1.0,-138.20170000000002,8.830399999999976,63.1852,1.3778999999999968,-37.8345,6.441100000000002,174
-109.2723,-8.881784197001252e-15,-2.1849,0.07270000000000015,-5.3692,-0.008900000000000241,1.0,-113.5318,2.3782999999999914,28.6983,-0.06459999999999941,-25.4037,2.3790999999999998,175
-187.0381,0.0001000000000139778,-3.8138,0.35599999999999987,-10.5533,0.30329999999999946,1.0,-183.03529999999998,9.761200000000006,57.9526,-0.12400000000000322,-39.5827,9.225799999999996,176
-154.6354,9.99999999891088e-5,-15.7392,-2.6884000000000015,-13.7881,-0.014599999999999724,1.0,-149.7725,-10.975800000000003,75.0654,-0.9942999999999955,-40.6752,-7.278599999999996,177
-101.9265,-1.099120794378905e-14,-2.2656,0.030999999999999948,-5.364,-0.011199999999999988,1.0,-109.05240000000002,1.242199999999988,28.7987,0.03170000000000109,-28.295,1.1906999999999979,178
-97.2999,-8.881784197001252e-16,-2.3539,0.06530000000000011,-5.8989,-0.005900000000000238,1.0,-104.84959999999998,-0.537700000000001,29.4047,0.10939999999999916,-28.7016,-0.7064999999999991,179
-178.1407,9.99999999766743e-5,-3.5683,0.2774000000000001,-9.1588,0.16130000000000044,1.0,-178.2763,7.182799999999973,52.665,-0.08440000000000081,-40.0735,6.828399999999997,180
-112.1614,-6.439293542825908e-15,-2.1455,0.034599999999999825,-4.7181,-0.004399999999999793,1.0,-116.5888,1.0661999999999943,28.5265,-0.02010000000000046,-26.0903,1.0561000000000011,181
-149.2416,-1.1546319456101628e-14,-3.2625,0.2601999999999999,-9.4684,0.275199999999999,1.0,-153.434,8.857599999999987,45.2146,-0.03870000000000151,-36.6761,8.360900000000003,182
-149.6239,2.1316282072803006e-14,-14.1357,-2.419999999999998,-13.0396,-0.012399999999999523,1.0,-148.2679,-10.34089999999998,68.3862,-0.7154000000000025,-39.8549,-7.193100000000002,183
-78.7083,7.105427357601002e-15,-13.4789,0.011700000000001154,-10.1438,-0.0051000000000005485,1.0,-57.46889999999999,1.291500000000008,57.5725,0.5444999999999993,-12.7104,0.7404000000000011,184
-19.7966,-2.275957200481571e-15,-0.3132,0.01200000000000002,-0.3787,-0.0009000000000000119,1.0,-28.2952,0.4175999999999968,0.0846,-0.0008000000000000033,-7.8913,0.4072999999999991,185
-17.3537,-0.00010000000000065512,-0.4486,0.035999999999999976,-1.4112,-0.0049000000000001265,1.0,-25.191699999999997,0.342599999999999,0.6703,0.03970000000000007,-6.6485,0.27189999999999975,186
-102.9006,2.4424906541753444e-15,-1.889,0.02159999999999976,-4.7076,-0.007700000000000151,1.0,-110.77999999999999,0.44539999999999846,24.0903,0.007899999999999047,-25.3731,0.4235999999999974,187
-69.8218,-9.999999999621423e-5,-10.0647,0.17550000000000132,-8.9339,-0.005099999999998772,1.0,-55.360600000000005,1.9017000000000026,43.6183,0.4135999999999953,-10.1585,1.317800000000001,188
-75.3651,1.5543122344752192e-15,-1.4919,0.02259999999999991,-3.3705,-0.0010999999999998095,1.0,-87.9542,0.8734000000000021,14.9756,-0.008899999999998798,-22.7023,0.8607999999999991,189
-115.3626,6.439293542825908e-15,-2.1838,-0.002700000000000223,-5.0812,-0.008000000000000118,1.0,-121.4979,0.4027000000000041,28.1696,0.009699999999998127,-27.0399,0.4036999999999999,190
-99.6576,0.00010000000000505438,-2.2432,-0.015099999999999893,-4.7418,-0.002599999999999811,1.0,-106.8645,0.8530000000000018,28.086,-0.014200000000002433,-28.3079,0.8847999999999988,191
-91.6207,0.00010000000000776055,-2.2343,0.05849999999999977,-4.75,-0.005200000000000232,1.0,-97.70240000000001,0.46910000000000524,28.0957,0.006599999999999832,-27.1931,0.4090999999999981,192
-174.1475,-7.105427357601002e-15,-3.5513,0.34579999999999994,-10.4481,0.33369999999999944,1.0,-171.98550000000003,9.733999999999991,53.9869,-0.07750000000000323,-37.8255,9.132000000000001,193
-105.6637,1.7763568394002505e-15,-2.1529,0.054800000000000154,-5.6579,-0.008099999999999996,1.0,-109.6836,2.459100000000001,28.4788,-0.06250000000000128,-24.6879,2.4749000000000003,194
-153.2785,9.99999999995449e-5,-3.3834,0.03690000000000003,-7.8579,0.021199999999999775,1.0,-161.48090000000002,4.5852999999999975,43.0452,0.030500000000000686,-40.0063,4.496599999999997,195
-22.7824,8.881784197001252e-16,-0.3059,0.0189,-0.5584,-0.0031000000000000194,1.0,-31.2587,0.5929000000000001,0.1055,0.0034999999999999996,-7.7175,0.5735999999999992,196
-71.4028,0.0,-20.1428,0.12419999999999831,-12.0696,-0.005199999999998539,1.0,-33.5314,1.9952000000000005,86.4008,0.8682000000000016,-16.317,1.0079999999999991,197
-99.3839,0.0001000000000035417,-1.8072,0.0781,-4.4593,-0.006800000000000084,1.0,-105.83709999999999,1.5472000000000032,23.9447,-0.04099999999999872,-24.1314,1.5167999999999984,198
-37.7018,1.7763568394002505e-15,-0.2757,0.017,-1.1447,-0.0030999999999999917,1.0,-44.515100000000004,0.4030000000000022,0.3957,0.015000000000000013,-5.7886,0.3741000000000004,199
-75.2966,0.00010000000000265352,-1.4598,0.04430000000000007,-3.4099,-0.00200000000000021,1.0,-87.5694,1.166800000000007,14.9662,-0.01489999999999958,-22.3693,1.139300000000004,200
-28.3842,0.0,-6.4892,0.2345999999999986,-7.5765,-0.007800000000000473,1.0,-23.604000000000003,2.4146999999999936,29.9746,0.6967999999999961,-11.1287,1.4910999999999994,201
-123.4808,-7.105427357601002e-15,-12.1062,-1.5305999999999997,-12.9042,0.006000000000000227,1.0,-122.24400000000001,-7.287000000000019,64.4797,0.09539999999999083,-38.2325,-5.857800000000003,202
-14.3924,8.881784197001252e-16,-0.295,0.0034000000000000254,-0.6389,-0.0038000000000000256,1.0,-22.209600000000002,0.938200000000001,0.1287,0.009400000000000006,-7.012,0.9292000000000001,203
-92.4097,9.999999999976694e-5,-7.6001,1.4257,-11.1938,0.004100000000000215,1.0,-84.93639999999999,9.172300000000005,48.5514,0.3387000000000029,-22.2842,7.403700000000002,204
-71.4431,-3.552713678800501e-15,-2.3117,0.2236999999999999,-7.7189,-0.004399999999999515,1.0,-76.445,3.0663999999999945,28.6584,-0.012400000000002187,-23.6297,2.8594999999999997,205
-41.3381,7.105427357601002e-15,-6.8336,-0.035499999999999865,-7.6355,-0.005300000000000082,1.0,-35.71829999999999,0.2792000000000061,30.3977,0.4579999999999984,-10.3088,-0.13799999999999946,206
-54.4041,4.6629367034256575e-15,-1.5531,0.09380000000000004,-3.5637,-0.005799999999999972,1.0,-67.49619999999999,0.9184000000000055,15.0211,0.0017000000000009716,-22.9964,0.8286999999999999,207
-138.4636,-2.1316282072803006e-14,-13.4961,-2.3085000000000004,-12.9849,-0.012100000000000222,1.0,-137.312,-12.173400000000017,67.158,-0.9887999999999977,-39.5254,-8.863999999999997,208
-145.3096,5.329070518200751e-15,-2.9961,0.3190999999999997,-9.452,0.23489999999999966,1.0,-153.652,6.957400000000004,40.9206,0.07889999999999975,-36.8149,6.3245,209
-72.668,-6.661338147750939e-15,-1.4778,0.0064999999999999485,-3.3697,-0.0019999999999999046,1.0,-84.83520000000001,0.8244999999999976,14.9624,-0.010799999999998389,-22.2821,0.8308000000000025,210
-177.9952,-1.7763568394002505e-15,-3.6179,0.30979999999999996,-9.8383,0.2670999999999999,1.0,-178.2091,9.0382,52.335,-0.13989999999999858,-39.0927,8.6012,331
-92.7723,0.00010000000000520703,-2.0725,0.08290000000000017,-4.6912,-0.006299999999999861,1.0,-103.214,1.4714000000000043,23.9937,0.011800000000000428,-27.6717,1.3828999999999982,332
-175.255,6.217248937900877e-15,-3.4788,0.37719999999999987,-10.8383,0.36050000000000004,1.0,-173.11769999999999,10.453900000000006,53.7325,0.07440000000000202,-37.2781,9.641799999999998,333
-104.6166,8.326672684688674e-16,-2.0128,0.035000000000000066,-4.2723,-0.0016000000000000389,1.0,-112.89410000000001,0.9968000000000008,23.8527,-0.0044000000000013655,-25.8451,0.9678000000000013,334
-109.6434,6.217248937900877e-15,-2.0492,0.005500000000000064,-4.6554,-0.008399999999999852,1.0,-118.84759999999999,0.7601000000000087,23.9125,0.0010000000000013748,-26.4121,0.7620000000000009,335
-144.5322,1.7763568394002505e-14,-10.5048,-1.4221000000000004,-11.9347,0.00010000000000065512,1.0,-147.31719999999996,-5.4115999999999795,55.5534,-0.06419999999999959,-35.8989,-3.925399999999998,336
-167.7994,1.687538997430238e-14,-3.4059,0.08179999999999996,-7.8543,0.024700000000000166,1.0,-176.0367,5.1579000000000175,42.5771,0.013400000000001893,-39.5542,5.0379999999999985,337
-92.2476,9.992007221626409e-16,-2.0867,-0.012600000000000024,-4.4387,-0.002999999999999489,1.0,-102.5705,0.646099999999998,23.8801,-0.007500000000001272,-27.6776,0.6691999999999978,338
-155.7828,-5.329070518200751e-15,-3.4163,0.41649999999999987,-10.8566,0.3387000000000002,1.0,-156.99630000000002,10.339399999999992,48.9088,0.1084000000000005,-35.8494,9.475799999999998,339
-129.2095,7.105427357601002e-15,-11.9685,-1.470600000000001,-12.9647,0.011799999999999145,1.0,-129.0268,-6.600799999999991,64.8181,0.21000000000000085,-39.7022,-5.351999999999997,340
-179.4383,0.0,-3.7473,0.13370000000000007,-8.9227,0.0509999999999991,1.0,-179.52609999999999,5.999100000000002,54.0702,-0.0035999999999992705,-41.488,5.818000000000002,341
-99.9491,1.7763568394002505e-15,-2.1971,0.0934000000000003,-6.206,-0.007800000000000695,1.0,-104.8897,2.6610000000000027,28.6983,-0.017799999999999594,-25.2358,2.593200000000001,342
-109.5279,2.220446049250313e-16,-2.1345,0.03240000000000006,-4.589,-0.0016000000000006703,1.0,-115.4197,1.0790000000000035,27.5758,-0.009499999999998392,-26.7441,1.0577000000000023,343
-116.0225,-9.999999998933085e-5,-2.176,0.023799999999999967,-4.6772,-0.002200000000000285,1.0,-122.4039,1.4694000000000145,27.5835,-0.03139999999999857,-27.1117,1.4793000000000025,344
-167.5074,-9.999999998466791e-5,-3.3492,0.3427999999999999,-9.7927,0.26339999999999986,1.0,-169.762,8.976600000000015,48.0898,0.0007999999999979135,-37.2025,8.369700000000002,345
-93.9367,-9.999999999865672e-5,-2.1872,0.016000000000000313,-4.7309,-0.002500000000000391,1.0,-101.51520000000001,0.8053000000000043,27.6204,0.006900000000000695,-28.2808,0.7850000000000024,346
-165.0786,5.773159728050814e-15,-3.4052,0.26450000000000035,-9.3446,0.21839999999999993,1.0,-167.9095,7.113300000000011,48.8897,-0.10180000000000056,-38.9708,6.732200000000006,347
-91.5437,-9.880984919163893e-15,-2.1212,0.007400000000000082,-4.5922,-0.0018999999999998879,1.0,-99.6703,0.8190999999999905,26.6047,0.005100000000001626,-28.0179,0.8084999999999986,348
-51.7406,-7.105427357601002e-15,-9.0943,0.45399999999999885,-8.8248,-0.00849999999999973,1.0,-41.1726,3.3398999999999828,40.2925,0.5022999999999911,-11.8054,2.3920999999999997,349
-19.3569,9.999999999982245e-5,-0.4058,0.011399999999999997,-0.4412,-0.0007999999999999535,1.0,-29.313899999999997,0.1616999999999997,0.1461,-9.999999999999307e-5,-9.2561,0.15109999999999985,350
-27.5845,2.6645352591003757e-15,-0.4437,0.01040000000000001,-0.5787,-0.0035999999999999643,1.0,-38.2168,0.442600000000003,0.1831,0.002500000000000016,-9.793,0.43330000000000024,351
-84.8457,0.00010000000000420783,-1.8611,0.04499999999999998,-4.5611,-0.010199999999999543,1.0,-98.81769999999999,0.4892000000000074,19.0423,0.04340000000000155,-26.5921,0.4109000000000012,352
-4.7133,0.0,-0.4825,-0.017199999999999993,-0.7653,-0.006099999999999994,1.0,-16.2957,0.1423999999999996,0.2149,0.008300000000000009,-10.5495,0.1573999999999996,353
-112.3228,-7.105427357601002e-15,-10.7465,1.8204999999999991,-12.9596,0.02069999999999972,1.0,-92.6985,10.824899999999998,67.8177,0.5443000000000069,-24.4873,8.4394,354
-102.5948,-1.176836406102666e-14,-2.0105,0.021300000000000072,-4.4456,-0.0020999999999996716,1.0,-108.1785,1.0182999999999922,26.5008,-0.016799999999998035,-25.6284,1.0159000000000016,355
-141.6913,9.999999997489795e-5,-12.6661,-2.0500000000000007,-12.5924,-0.005199999999998539,1.0,-140.66890000000004,-7.950300000000027,63.5545,-0.26500000000000057,-37.2736,-5.630200000000002,356
-108.7467,9.999999999177334e-5,-2.0094,0.10250000000000017,-5.4524,-0.008999999999999786,1.0,-114.5518,2.701699999999993,26.8636,-0.059999999999998055,-25.2069,2.668099999999999,357
-165.8584,7.993605777301127e-15,-3.3071,0.34899999999999975,-10.456,0.33410000000000073,1.0,-166.94989999999999,9.624300000000009,48.721,0.1142999999999974,-36.0494,8.826900000000002,358
-95.7094,-7.105427357601002e-15,-2.088,0.04119999999999993,-5.5669,-0.011100000000000332,1.0,-104.59049999999999,0.26909999999999445,26.9681,0.06709999999999999,-28.1943,0.17190000000000197,359
-158.7205,5.329070518200751e-15,-3.1598,0.3301999999999999,-8.8739,0.20159999999999934,1.0,-161.36249999999998,6.917200000000007,47.5998,-0.06819999999999671,-38.2081,6.4536,360
-31.6336,-3.9968028886505635e-15,-0.3067,0.013400000000000044,-0.2856,-0.0004999999999999935,1.0,-39.105,0.289099999999996,0.0648,0.000799999999999991,-6.9439,0.2754,361
-37.8023,-3.4416913763379853e-15,-0.3379,0.014300000000000038,-0.3262,-0.0004999999999999623,1.0,-46.009800000000006,0.3675999999999959,0.0941,0.0015000000000000013,-7.6375,0.3522999999999992,362
-141.0343,7.105427357601002e-15,-20.3345,-2.9186999999999976,-14.3038,-0.006800000000001916,1.0,-132.5566,-13.004199999999994,85.4666,-0.7479000000000013,-42.3506,-9.3308,363
-18.1527,0.0,-0.4281,-0.015499999999999965,-1.2942,-0.006800000000000028,1.0,-27.6694,0.3848000000000008,0.5228,0.041700000000000015,-8.3172,0.3654000000000008,364
-90.0909,-3.1086244689504383e-15,-1.7174,0.08710000000000005,-4.7823,-0.008599999999999941,1.0,-99.2381,1.4922999999999973,20.9534,-0.006399999999999961,-23.6009,1.4202000000000004,365
-77.0317,-7.105427357601002e-15,-9.8931,-0.08010000000000161,-8.8512,-0.009100000000000108,1.0,-67.0686,0.9548999999999932,41.6636,0.4680000000000035,-12.9562,0.5760999999999985,366
-96.9967,-6.439293542825908e-15,-1.6686,0.11419999999999972,-4.1804,-0.008199999999999208,1.0,-106.81460000000001,2.341499999999993,18.8145,-0.03370000000000145,-22.7834,2.2692,367
-57.4381,0.0,-11.541,0.28190000000000026,-9.6271,-0.009400000000001185,1.0,-41.365899999999996,2.807699999999998,50.326,0.6058999999999983,-13.0857,1.9293000000000005,368
-88.4985,9.999999998577813e-5,-1.8344,0.07319999999999988,-5.7397,-0.008599999999999719,1.0,-98.39920000000002,1.2651999999999874,21.945,-0.01709999999999945,-24.2716,1.217600000000001,369
-102.1315,7.438494264988549e-15,-1.7365,0.0544999999999999,-3.8425,-0.0024999999999997247,1.0,-113.07410000000002,1.6397000000000073,18.7623,-0.021200000000001204,-24.1259,1.6089000000000007,370
-25.0799,2.6645352591003757e-15,-0.3866,0.018800000000000008,-1.0198,-0.007099999999999995,1.0,-34.9277,0.9411000000000026,0.3004,0.020799999999999985,-8.7418,0.9086,371
-129.0713,-1.4210854715202004e-14,-11.031,-1.3900000000000015,-12.4714,0.005499999999999616,1.0,-127.14960000000002,-5.524800000000021,60.1241,0.006499999999995509,-34.7,-4.146800000000001,372
-122.1631,0.0,-13.0391,2.2704000000000004,-13.8837,0.010299999999999088,1.0,-94.3725,12.261800000000001,78.2942,0.33330000000000126,-23.5808,9.6478,373
-151.7221,-1.2982670494210424e-14,-3.0297,0.3759999999999999,-9.8884,0.3083999999999989,1.0,-156.8663,8.888099999999987,42.7682,0.13420000000000165,-34.9943,8.0695,374
-109.2132,0.0,-11.6756,-1.524499999999998,-12.5804,0.006099999999999994,1.0,-109.6532,-7.346899999999997,60.977,0.17609999999999815,-37.161,-6.004599999999997,375
-176.9367,-8.881784197001252e-15,-3.5803,0.2778000000000001,-9.311,0.20570000000000044,1.0,-179.1386,8.169199999999993,50.1724,-0.15099999999999902,-39.483,7.8367,496
-90.2162,9.999999999715792e-5,-2.0349,0.059999999999999984,-4.5072,-0.0047000000000000375,1.0,-100.41199999999999,1.1086999999999951,23.8267,0.012299999999998387,-27.4804,1.0409999999999995,497
-171.5806,-4.440892098500626e-15,-3.4869,0.3953,-11.2294,0.3876000000000004,1.0,-168.8302,10.7811,54.2914,0.13690000000000335,-36.8247,9.8613,498
-100.5177,9.999999999288356e-5,-1.9397,0.013599999999999928,-4.2158,-0.001399999999999707,1.0,-108.21020000000001,0.7261999999999892,23.7246,-0.0055000000000016945,-25.2616,0.7193999999999977,499
-110.647,-7.882583474838611e-15,-2.039,0.01799999999999976,-4.5816,-0.00859999999999983,1.0,-119.9475,1.0173999999999908,23.7861,-0.011299999999999363,-26.466,1.019299999999998,500
-140.6646,-1.0658141036401503e-14,-10.1563,-1.343700000000001,-11.8305,0.0025999999999992696,1.0,-143.6498,-5.059500000000016,54.7476,0.03509999999999991,-35.746,-3.7535000000000034,501
