cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-116.5297,9.999999999621423e-5,-22.9155,0.8015999999999981,-23.8185,0.7455000000000007,1.0,-100.6166,3.089399999999995,82.3655,-0.4494000000000007,-19.7184,1.9916000000000005,18
-76.8366,-6.303985111699717e-15,-8.7791,0.31920000000000076,-11.1149,-0.01319999999999985,1.0,-75.8378,1.3047999999999962,31.4983,-0.017999999999998337,-10.6055,1.0168,19
-62.9797,9.999999999737302e-5,-8.521,0.08629999999999971,-9.2587,-0.002499999999998618,1.0,-59.818299999999994,0.5341000000000012,30.0908,-0.029499999999997216,-9.1497,0.47969999999999996,20
-57.0382,-4.440892098500626e-15,-8.5816,0.006400000000000596,-9.2693,-0.0038999999999987794,1.0,-54.123000000000005,0.18349999999999947,30.1323,0.01990000000000199,-9.3662,0.1611000000000001,21
-142.0968,-3.552713678800501e-15,-27.3999,1.6647000000000034,-27.8207,1.2123000000000026,1.0,-105.3175,4.550200000000002,113.7458,-1.0347000000000008,-21.7459,2.7079000000000004,22
-56.3245,-0.00010000000000176534,-8.6904,0.16710000000000014,-10.4756,-0.011999999999999289,1.0,-54.7726,0.9745000000000016,30.7449,-0.13039999999999752,-10.027,0.9499000000000001,23
-113.7603,6.661338147750939e-16,-20.1167,1.2614999999999994,-19.9659,-0.010299999999999948,1.0,-97.79510000000002,3.091699999999997,73.3945,-0.6046000000000045,-17.3467,2.445100000000001,24
-81.2826,9.999999999998899e-5,-13.6183,0.39879999999999954,-12.3392,-0.012799999999999506,1.0,-76.9763,1.2942000000000031,43.2813,0.025800000000002904,-13.0175,0.8823000000000002,25
-68.0136,6.050715484207103e-15,-13.4008,0.12769999999999895,-10.5605,-0.007999999999998841,1.0,-61.529799999999994,0.6235000000000059,41.9141,0.05239999999999892,-11.469,0.45140000000000086,26
-65.9222,-8.881784197001252e-16,-13.5048,0.06219999999999973,-11.2898,0.0008000000000008001,1.0,-60.0184,0.5409999999999989,42.2223,0.04639999999999833,-11.5239,0.431600000000001,27
-121.7459,-1.1546319456101628e-14,-27.5496,1.9531999999999972,-22.7239,0.2572000000000003,1.0,-98.0643,4.449999999999998,94.6967,-0.7563999999999896,-20.7416,2.996000000000002,28
-100.1092,0.0,-21.8392,2.2753999999999976,-21.0027,0.3141999999999996,1.0,-62.5453,8.380200000000006,93.7749,0.298400000000008,-13.3691,5.4922,29
-122.4042,-4.440892098500626e-15,-25.3737,1.243,-23.098,0.5309000000000021,1.0,-103.9698,2.8404000000000025,88.2959,-0.08699999999999486,-21.3898,1.1534999999999997,30
-35.9662,9.999999999843467e-5,-0.7624,-0.09979999999999999,-3.2458,-0.011400000000000077,1.0,-41.7398,-0.026200000000001653,1.9514,0.004100000000000048,-3.7168,0.08079999999999993,31
-30.3234,0.0,-0.5967,-0.04200000000000004,-2.2661,-0.009799999999999837,1.0,-35.204299999999996,-0.10619999999999981,1.4823,0.010399999999999965,-3.5004,-0.0647999999999999,32
-110.9034,-3.552713678800501e-15,-21.6786,-1.222100000000001,-19.9173,0.3365999999999998,1.0,-96.1544,-3.066599999999998,76.3969,-0.3246999999999929,-20.052,-1.8564000000000003,33
-27.6512,-0.00010000000000010001,-0.8407,-0.020300000000000054,-3.3659,-0.01219999999999985,1.0,-34.380399999999995,0.0824999999999999,2.251,0.022399999999999934,-4.7736,0.09269999999999998,34
-111.4196,3.552713678800501e-15,-20.0695,-1.2623000000000024,-19.6844,0.3890000000000011,1.0,-96.6225,-2.331499999999994,72.7257,-0.15639999999999432,-18.1747,-1.3018000000000018,35
-55.5067,0.0,-11.3225,-0.08300000000000018,-10.2519,-0.007399999999998741,1.0,-31.0833,0.0467999999999984,53.0201,-0.2565000000000026,-7.0223,0.39369999999999994,36
-79.8513,5.10702591327572e-15,-16.04,-0.03709999999999909,-11.8171,-0.006099999999999717,1.0,-67.82329999999999,-0.0713999999999891,53.1968,0.07490000000000382,-13.3117,-0.10309999999999922,37
-14.5841,4.440892098500626e-16,-0.4564,-0.040900000000000006,-2.6329,-0.0118999999999998,1.0,-18.487999999999996,0.9516000000000004,1.3246,-0.0031999999999999806,-2.1392,1.0075999999999998,38
-94.5703,0.0,-17.7636,-1.7233999999999994,-17.2128,-0.02620000000000111,1.0,-88.1257,-8.3228,62.3933,0.11370000000000147,-20.9723,-6.686900000000001,39
-74.1599,8.881784197001252e-16,-16.1423,-0.15809999999999896,-11.8094,-0.006699999999999429,1.0,-62.51669999999999,-0.5825999999999947,53.1958,0.08120000000000173,-13.6009,-0.49899999999999883,40
-47.9928,0.0,-10.5931,0.7111999999999998,-11.3097,0.003200000000001424,1.0,-21.773400000000002,4.2021000000000015,53.4216,0.10360000000000014,-5.2994,3.3841,41
-66.8554,2.6645352591003757e-15,-13.3184,-0.29939999999999994,-12.676,0.001900000000000901,1.0,-60.69840000000001,-1.4392999999999931,45.1586,-0.02779999999999827,-13.0072,-1.1139999999999985,42
-71.8008,3.1086244689504383e-15,-16.177,0.07490000000000006,-12.9729,-0.00939999999999884,1.0,-61.36109999999999,0.30630000000000757,53.8902,0.014200000000002301,-14.3006,0.2266000000000009,43
-129.9313,7.993605777301127e-15,-27.2199,1.742000000000001,-23.7047,0.4283000000000019,1.0,-104.12069999999999,4.250200000000016,98.0669,-0.28119999999999323,-21.3317,2.361099999999999,44
-84.1227,7.105427357601002e-15,-17.097,-1.3814000000000006,-17.539,0.24450000000000038,1.0,-76.70339999999999,-4.14169999999999,59.7495,-0.1997,-17.6942,-2.8050999999999973,45
-45.0959,3.552713678800501e-15,-3.1301,-0.34640000000000004,-8.3887,-0.0034999999999998366,1.0,-49.349599999999995,-2.8887999999999985,15.6779,-0.042200000000001125,-8.4128,-2.496700000000001,166
-63.8038,-2.2412627309620348e-15,-8.5631,0.029200000000000847,-9.2829,-0.004399999999998502,1.0,-60.9353,0.21429999999999988,30.1678,0.05120000000000123,-9.4533,0.13829999999999856,167
-69.9553,1.0436096431476471e-14,-13.5175,-0.004200000000000139,-10.5483,-0.0074999999999983,1.0,-63.96269999999999,0.07290000000000892,41.9103,0.05319999999999739,-11.8519,0.031399999999999526,168
-77.4523,7.105427357601002e-15,-12.9191,-1.3316999999999997,-11.9325,-9.999999999799059e-5,1.0,-60.98859999999999,-4.745199999999987,54.1696,-0.022599999999997067,-12.8543,-3.3907999999999996,169
-61.1488,0.00010000000000331966,-10.4027,-0.06539999999999857,-9.8975,-0.008300000000000196,1.0,-38.830600000000004,0.38239999999999696,48.9629,-0.2605000000000075,-6.3445,0.7164999999999999,170
-15.3641,-4.440892098500626e-16,-0.3034,-0.0242,-2.2581,-0.010300000000000198,1.0,-17.744,0.5604999999999994,1.4439,-0.034499999999999975,-1.2623,0.6295000000000001,171
-83.7056,-4.440892098500626e-15,-16.3914,-0.37600000000000044,-12.3399,-0.004199999999999315,1.0,-73.771,-1.6539000000000064,53.3606,0.09559999999999691,-14.6947,-1.369299999999999,172
-15.5012,-0.0001000000000009188,-0.3139,0.004299999999999979,-1.6443,-0.009000000000000119,1.0,-19.2527,0.22159999999999924,0.8394,0.004600000000000108,-2.6327,0.2218000000000002,173
-72.6555,8.881784197001252e-16,-13.1529,-0.12969999999999957,-12.7163,0.001500000000000945,1.0,-65.1025,0.005799999999999833,45.4698,0.23399999999999666,-12.0476,-0.09999999999999909,174
-71.0299,2.4424906541753444e-15,-9.3275,0.02369999999999997,-13.5183,0.07300000000000151,1.0,-71.9457,0.592199999999998,34.1112,0.2640999999999962,-12.1812,0.23139999999999783,175
-123.1791,9.999999999621423e-5,-29.6966,-2.312199999999999,-23.0165,0.6226000000000003,1.0,-94.739,-5.5457,105.0806,-1.160899999999998,-23.9274,-2.6952999999999996,176
-41.9028,0.00010000000000198739,-1.3725,0.05499999999999994,-7.1525,0.0009999999999998899,1.0,-49.1014,1.4664000000000013,6.1975,-0.06880000000000042,-4.8711,1.4790999999999999,177
-33.0056,4.440892098500626e-16,-0.695,0.0043000000000000885,-4.141,-0.010300000000000198,1.0,-38.9334,-0.1485999999999993,3.1961,0.006300000000000083,-4.2879,-0.1488999999999997,178
-43.4287,3.552713678800501e-15,-3.3245,-0.3677999999999999,-8.3339,-0.0023999999999997357,1.0,-48.1176,-3.506299999999996,15.9854,-0.06709999999999994,-9.0159,-3.069,179
-125.2025,0.0,-29.3914,-2.4208999999999996,-23.4555,0.6234999999999999,1.0,-97.3657,-6.057999999999998,105.2673,-0.8975999999999971,-24.5836,-3.3630000000000013,180
-30.7216,2.6645352591003757e-15,-0.9835,0.10509999999999997,-6.0594,-0.01110000000000011,1.0,-38.25619999999999,0.36510000000000264,4.708,-0.1186999999999998,-5.1997,0.3897999999999999,181
-116.1641,0.0,-21.1478,2.142500000000002,-22.1674,0.5488,1.0,-81.9683,7.808800000000005,91.3362,-0.32439999999999714,-13.8252,5.4419,182
-116.5297,9.999999999621423e-5,-22.9155,0.8015999999999981,-23.8185,0.7455000000000007,1.0,-100.6166,3.089399999999995,82.3655,-0.4494000000000007,-19.7184,1.9916000000000005,183
-76.8366,-6.303985111699717e-15,-8.7791,0.31920000000000076,-11.1149,-0.01319999999999985,1.0,-75.8378,1.3047999999999962,31.4983,-0.017999999999998337,-10.6055,1.0168,184
-62.9797,9.999999999737302e-5,-8.521,0.08629999999999971,-9.2587,-0.002499999999998618,1.0,-59.818299999999994,0.5341000000000012,30.0908,-0.029499999999997216,-9.1497,0.47969999999999996,185
-57.0382,-4.440892098500626e-15,-8.5816,0.006400000000000596,-9.2693,-0.0038999999999987794,1.0,-54.123000000000005,0.18349999999999947,30.1323,0.01990000000000199,-9.3662,0.1611000000000001,186
-142.0968,-3.552713678800501e-15,-27.3999,1.6647000000000034,-27.8207,1.2123000000000026,1.0,-105.3175,4.550200000000002,113.7458,-1.0347000000000008,-21.7459,2.7079000000000004,187
-56.3245,-0.00010000000000176534,-8.6904,0.16710000000000014,-10.4756,-0.011999999999999289,1.0,-54.7726,0.9745000000000016,30.7449,-0.13039999999999752,-10.027,0.9499000000000001,188
-113.7603,6.661338147750939e-16,-20.1167,1.2614999999999994,-19.9659,-0.010299999999999948,1.0,-97.79510000000002,3.091699999999997,73.3945,-0.6046000000000045,-17.3467,2.445100000000001,189
-81.2826,9.999999999998899e-5,-13.6183,0.39879999999999954,-12.3392,-0.012799999999999506,1.0,-76.9763,1.2942000000000031,43.2813,0.025800000000002904,-13.0175,0.8823000000000002,190
-68.0136,6.050715484207103e-15,-13.4008,0.12769999999999895,-10.5605,-0.007999999999998841,1.0,-61.529799999999994,0.6235000000000059,41.9141,0.05239999999999892,-11.469,0.45140000000000086,191
-65.9222,-8.881784197001252e-16,-13.5048,0.06219999999999973,-11.2898,0.0008000000000008001,1.0,-60.0184,0.5409999999999989,42.2223,0.04639999999999833,-11.5239,0.431600000000001,192
-121.7459,-1.1546319456101628e-14,-27.5496,1.9531999999999972,-22.7239,0.2572000000000003,1.0,-98.0643,4.449999999999998,94.6967,-0.7563999999999896,-20.7416,2.996000000000002,193
-100.1092,0.0,-21.8392,2.2753999999999976,-21.0027,0.3141999999999996,1.0,-62.5453,8.380200000000006,93.7749,0.298400000000008,-13.3691,5.4922,194
-122.4042,-4.440892098500626e-15,-25.3737,1.243,-23.098,0.5309000000000021,1.0,-103.9698,2.8404000000000025,88.2959,-0.08699999999999486,-21.3898,1.1534999999999997,195
-35.9662,9.999999999843467e-5,-0.7624,-0.09979999999999999,-3.2458,-0.011400000000000077,1.0,-41.7398,-0.026200000000001653,1.9514,0.004100000000000048,-3.7168,0.08079999999999993,196
-30.3234,0.0,-0.5967,-0.04200000000000004,-2.2661,-0.009799999999999837,1.0,-35.204299999999996,-0.10619999999999981,1.4823,0.010399999999999965,-3.5004,-0.0647999999999999,197
-110.9034,-3.552713678800501e-15,-21.6786,-1.222100000000001,-19.9173,0.3365999999999998,1.0,-96.1544,-3.066599999999998,76.3969,-0.3246999999999929,-20.052,-1.8564000000000003,198
-27.6512,-0.00010000000000010001,-0.8407,-0.020300000000000054,-3.3659,-0.01219999999999985,1.0,-34.380399999999995,0.0824999999999999,2.251,0.022399999999999934,-4.7736,0.09269999999999998,199
-111.4196,3.552713678800501e-15,-20.0695,-1.2623000000000024,-19.6844,0.3890000000000011,1.0,-96.6225,-2.331499999999994,72.7257,-0.15639999999999432,-18.1747,-1.3018000000000018,200
-55.5067,0.0,-11.3225,-0.08300000000000018,-10.2519,-0.007399999999998741,1.0,-31.0833,0.0467999999999984,53.0201,-0.2565000000000026,-7.0223,0.39369999999999994,201
-79.8513,5.10702591327572e-15,-16.04,-0.03709999999999909,-11.8171,-0.006099999999999717,1.0,-67.82329999999999,-0.0713999999999891,53.1968,0.07490000000000382,-13.3117,-0.10309999999999922,202
-14.5841,4.440892098500626e-16,-0.4564,-0.040900000000000006,-2.6329,-0.0118999999999998,1.0,-18.487999999999996,0.9516000000000004,1.3246,-0.0031999999999999806,-2.1392,1.0075999999999998,203
-94.5703,0.0,-17.7636,-1.7233999999999994,-17.2128,-0.02620000000000111,1.0,-88.1257,-8.3228,62.3933,0.11370000000000147,-20.9723,-6.686900000000001,204
-74.1599,8.881784197001252e-16,-16.1423,-0.15809999999999896,-11.8094,-0.006699999999999429,1.0,-62.51669999999999,-0.5825999999999947,53.1958,0.08120000000000173,-13.6009,-0.49899999999999883,205
-47.9928,0.0,-10.5931,0.7111999999999998,-11.3097,0.003200000000001424,1.0,-21.773400000000002,4.2021000000000015,53.4216,0.10360000000000014,-5.2994,3.3841,206
-66.8554,2.6645352591003757e-15,-13.3184,-0.29939999999999994,-12.676,0.001900000000000901,1.0,-60.69840000000001,-1.4392999999999931,45.1586,-0.02779999999999827,-13.0072,-1.1139999999999985,207
-71.8008,3.1086244689504383e-15,-16.177,0.07490000000000006,-12.9729,-0.00939999999999884,1.0,-61.36109999999999,0.30630000000000757,53.8902,0.014200000000002301,-14.3006,0.2266000000000009,208
-129.9313,7.993605777301127e-15,-27.2199,1.742000000000001,-23.7047,0.4283000000000019,1.0,-104.12069999999999,4.250200000000016,98.0669,-0.28119999999999323,-21.3317,2.361099999999999,209
-84.1227,7.105427357601002e-15,-17.097,-1.3814000000000006,-17.539,0.24450000000000038,1.0,-76.70339999999999,-4.14169999999999,59.7495,-0.1997,-17.6942,-2.8050999999999973,210
-69.6806,-1.1102230246251565e-15,-10.2215,-0.06320000000000141,-10.043,-0.0047999999999994575,1.0,-64.544,-0.28179999999999666,35.8952,0.059100000000004246,-10.4941,-0.2728999999999989,331
-70.2428,-4.6074255521944e-15,-10.8991,-0.2428000000000014,-13.6376,0.05169999999999897,1.0,-69.19040000000001,-0.47800000000000636,38.7876,0.20379999999999932,-13.1985,-0.49069999999999864,332
-70.4566,1.887379141862766e-15,-10.0651,0.11650000000000002,-10.0726,-0.0041999999999997525,1.0,-64.6999,0.5780000000000017,35.8657,0.003899999999998387,-9.9713,0.4618000000000012,333
-109.011,-1.5543122344752192e-15,-17.3658,1.1507999999999987,-19.3366,0.0019999999999990303,1.0,-95.66229999999999,2.879100000000002,66.2437,-0.5658999999999956,-16.1926,2.2922000000000016,334
-119.6063,-1.4210854715202004e-14,-22.9378,-1.877600000000001,-21.4128,0.5066999999999986,1.0,-97.8443,-4.812800000000006,86.9898,-0.8419999999999916,-20.8772,-2.599899999999998,335
-68.6567,-3.774758283725532e-15,-10.1155,0.08009999999999846,-10.0864,-0.0031999999999995747,1.0,-63.19370000000001,0.37689999999999485,35.8606,-0.013000000000000386,-10.1957,0.3130000000000001,336
-109.248,-7.993605777301127e-15,-15.5522,1.3194,-19.8778,0.1510999999999989,1.0,-94.71480000000001,3.541899999999989,65.3526,-0.46480000000000193,-15.3894,2.5362,337
-66.6865,1.7208456881689926e-15,-10.2161,-0.057800000000001565,-9.9999,-0.003600000000000436,1.0,-61.473,-0.24949999999999903,35.9032,0.0665999999999998,-10.4737,-0.25469999999999854,338
-141.2776,-1.0658141036401503e-14,-31.6777,1.0510999999999981,-27.5862,1.0719999999999992,1.0,-108.91030000000002,3.1698999999999917,115.9477,-0.8351999999999933,-24.3165,1.8819999999999983,339
-14.6549,8.881784197001252e-16,-0.518,-0.006900000000000045,-3.7049,-0.005899999999999572,1.0,-19.096600000000002,0.7528000000000011,2.5411,0.011400000000000077,-2.7599,0.7541999999999998,340
-59.8629,-7.105427357601002e-15,-10.7151,-0.2444999999999986,-9.6169,-0.005999999999998451,1.0,-39.354000000000006,-0.6471000000000089,47.9345,-0.2360000000000042,-7.0936,-0.16060000000000052,341
-61.6223,-9.325873406851315e-15,-8.3582,0.023499999999999927,-9.592,-0.004200000000000009,1.0,-57.626599999999996,0.29179999999999034,31.0625,0.06169999999999952,-9.1166,0.21080000000000026,342
-52.8233,0.0,-6.1263,-0.7112000000000007,-9.5893,-0.010999999999999233,1.0,-52.6366,-4.8286000000000024,27.048,0.06679999999999708,-11.1457,-4.1732,343
-24.1008,-9.999999999976694e-5,-0.1754,-0.0009000000000000119,-1.6014,-0.006799999999999917,1.0,-26.459799999999998,0.2284000000000005,0.7568,-0.020199999999999885,-1.339,0.2564000000000001,344
-68.2376,2.6645352591003757e-15,-6.9821,-0.2400000000000006,-10.2749,-0.0057000000000003714,1.0,-65.9509,-1.8337999999999948,29.9646,-0.0023999999999973487,-10.4209,-1.585699999999999,345
-56.4758,0.0,-11.041,-0.02170000000000094,-9.764,-0.005099999999998772,1.0,-33.19,0.33479999999999865,50.4898,-0.215600000000002,-6.399,0.5772000000000004,346
-76.6119,-2.6367796834847468e-15,-19.3225,0.07979999999999778,-12.2808,-0.002699999999998072,1.0,-61.17490000000001,0.38479999999999603,61.2881,0.018699999999998818,-14.2478,0.28900000000000015,347
-23.969,-1.1102230246251565e-15,-0.4107,0.015799999999999974,-2.822,-0.011999999999999983,1.0,-28.3602,0.35979999999999895,1.9989,0.007899999999999983,-3.1574,0.3481000000000001,348
-103.2047,-1.4210854715202004e-14,-18.7451,2.003599999999997,-20.9705,0.481799999999998,1.0,-69.13329999999999,7.283299999999985,86.1178,-0.6329999999999956,-12.3308,5.430899999999999,349
-74.937,0.00010000000000331966,-13.9209,-0.14470000000000027,-14.8225,0.17759999999999998,1.0,-54.3193,0.28919999999999924,60.5074,-0.9299000000000035,-11.1463,1.1860999999999997,350
-25.8487,0.0,-0.4737,0.0023999999999999716,-3.4711,-0.01389999999999969,1.0,-31.652500000000003,-0.37780000000000014,2.2605,-0.0010999999999999899,-4.1195,-0.3652000000000004,351
-70.3609,9.999999999976694e-5,-6.9596,0.24500000000000008,-13.1052,0.05520000000000014,1.0,-68.2075,1.1460999999999988,32.2718,-0.19330000000000158,-10.0536,1.0391000000000004,352
-40.0621,9.999999999976694e-5,-5.8409,-0.6323999999999996,-9.502,-0.009200000000000763,1.0,-39.333800000000004,-4.6325,26.7875,0.0365000000000002,-10.7163,-4.0275,353
-112.9473,7.105427357601002e-15,-29.9604,-2.477500000000001,-22.4507,0.4881999999999973,1.0,-90.3081,-6.668599999999989,100.2723,-0.8821999999999903,-25.222,-3.797100000000002,354
-67.7796,9.999999999621423e-5,-8.6155,-0.18090000000000056,-10.1425,-0.004599999999999493,1.0,-66.00880000000001,-1.1695000000000073,31.2597,0.050099999999996925,-10.7309,-1.0342000000000005,355
-28.3884,9.999999999621423e-5,-0.7297,-0.022300000000000028,-3.8395,-0.006900000000000128,1.0,-33.176700000000004,1.0505999999999962,2.7036,0.008799999999999586,-2.9227,1.0709000000000004,356
-62.5089,0.0,-11.3705,-0.08829999999999849,-9.9715,-0.00820000000000043,1.0,-40.0472,0.030800000000001937,50.9807,-0.3125,-7.177,0.43980000000000086,357
-83.6758,0.0,-11.6344,-1.4574999999999987,-15.931,-0.020199999999999108,1.0,-80.3681,-7.888399999999996,49.0285,0.11640000000000228,-18.1554,-6.527100000000001,358
-23.852,9.999999999887876e-5,-0.1542,-0.0013999999999999985,-1.4828,-0.007099999999999884,1.0,-26.120500000000003,0.20839999999999909,0.6501,-0.01969999999999994,-1.2816,0.23650000000000002,359
-78.9076,-8.659739592076221e-15,-19.278,0.1495000000000009,-12.3459,-0.002499999999999076,1.0,-63.5279,0.6197999999999939,61.2652,-0.03249999999999886,-14.2616,0.5052999999999996,360
-76.6261,0.00010000000000198739,-8.5835,0.4617999999999986,-12.9525,0.04419999999999913,1.0,-74.91969999999999,1.9614999999999967,33.6699,-0.09030000000000282,-10.4275,1.5456999999999996,361
-82.0253,-7.105427357601002e-15,-14.3196,-1.7519,-16.0942,-0.007200000000000983,1.0,-79.1889,-8.738700000000012,53.058,0.055999999999997385,-19.8078,-7.0356000000000005,362
-140.9745,-7.105427357601002e-15,-24.3916,0.8243999999999989,-27.1311,1.1769000000000016,1.0,-104.16230000000002,2.9731999999999887,108.0324,-1.6591000000000022,-19.6975,2.6309999999999976,363
-53.6192,9.99999999971024e-5,-8.4908,-0.018200000000000674,-10.4728,-0.0040999999999995485,1.0,-50.189899999999994,0.4660999999999963,31.5879,0.12160000000000004,-9.195,0.36669999999999936,364
-119.0339,9.999999999388363e-5,-26.7795,1.0803999999999996,-22.3541,0.24820000000000153,1.0,-97.34580000000001,2.433399999999991,92.8834,0.08599999999999508,-22.0617,1.0187000000000006,365
-32.7012,-1.3322676295501878e-15,-0.6077,0.020699999999999934,-2.9886,-0.01419999999999999,1.0,-37.685700000000004,0.27549999999999886,2.2094,0.0033000000000000494,-3.5976,0.2657000000000002,366
-115.627,0.0,-20.1714,-1.5250999999999983,-20.9524,0.5136999999999983,1.0,-93.8417,-3.996999999999999,82.053,-0.9352000000000018,-19.1439,-2.050399999999997,367
-33.744,9.999999999887876e-5,-0.6683,-0.04390000000000006,-3.4453,-0.00780000000000014,1.0,-39.940200000000004,-0.814600000000001,2.4152,0.0019000000000000128,-4.4978,-0.7648999999999997,368
-87.236,-9.103828801926284e-15,-19.4106,0.5805000000000032,-15.3809,0.023600000000000065,1.0,-74.1315,2.0011,63.4838,-0.12049999999999345,-15.5878,1.5174999999999992,369
-58.927,-1.7763568394002505e-15,-6.8901,0.04469999999999902,-11.019,0.006999999999999895,1.0,-54.1964,1.3780999999999985,30.8058,0.17020000000000124,-8.1661,1.1562000000000001,370
-57.5078,-7.105427357601002e-15,-11.0959,0.20110000000000028,-9.9247,-0.005399999999998073,1.0,-33.305200000000006,1.3987999999999952,51.1744,-0.21470000000000056,-5.9512,1.4178000000000006,371
-77.7877,0.00010000000000370823,-19.4568,-0.014500000000000103,-12.3944,-0.0036999999999981284,1.0,-63.1655,-0.0025999999999948356,61.3916,0.08190000000000074,-14.9182,-0.06640000000000104,372
-62.9467,9.999999999976694e-5,-6.7221,-0.004700000000000469,-9.7622,-0.004200000000000342,1.0,-58.2919,0.07539999999999906,29.8006,0.035300000000000456,-8.6615,0.048899999999999645,373
-119.8907,9.999999999688036e-5,-24.6759,1.4178000000000008,-21.758,-0.007599999999998858,1.0,-95.1206,3.7952999999999912,90.0576,-0.9393000000000071,-18.8536,3.324299999999999,374
-76.4401,0.00010000000000176534,-19.5657,-0.15899999999999972,-12.331,-0.004699999999998317,1.0,-62.009100000000004,-0.5344999999999985,61.3426,0.06859999999999981,-15.0149,-0.4395000000000021,375
-98.9109,0.00010000000000287557,-14.5982,1.0290000000000006,-16.6742,-0.03129999999999873,1.0,-94.964,2.425600000000006,50.3651,-0.4446,-15.1458,1.8724000000000012,496
-58.9112,-2.858824288409778e-15,-5.6601,0.05040000000000027,-8.1801,-0.006899999999999427,1.0,-59.9537,0.4020999999999987,20.9564,0.0024000000000001884,-8.1587,0.3562000000000005,497
-102.9034,9.99999999891088e-5,-16.3981,-1.5150999999999986,-17.9434,0.29990000000000094,1.0,-91.3854,-4.332800000000013,63.2241,-0.5644000000000062,-17.3646,-2.5532999999999983,498
-53.0188,9.999999999887876e-5,-5.9113,-0.0503999999999996,-8.9598,-0.014499999999999513,1.0,-55.8405,-0.02099999999999981,21.5203,0.13320000000000048,-9.4709,-0.08940000000000006,499
-104.9262,0.00010000000000620624,-19.5126,1.222300000000002,-18.6888,-0.01120000000000032,1.0,-93.0197,3.3433000000000046,66.6334,-0.7213000000000033,-16.5255,2.8534,500
