cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-239.19,7.105427357601002e-15,-20.3841,2.642600000000001,-8.5976,0.5827999999999993,1.0,-259.0035,16.497100000000003,75.2604,-0.9858999999999964,-66.0922,14.257599999999991,15
-243.4527,0.00010000000000509601,-20.9584,2.7175,-9.4869,0.7180999999999989,1.0,-256.6858,17.292999999999996,83.8562,-1.217100000000002,-66.644,15.074399999999992,16
-127.405,0.00010000000000010001,-11.9776,0.07579999999999991,-3.6275,-0.0007000000000000894,1.0,-145.18449999999999,0.581599999999992,39.6097,-0.019400000000003536,-41.7841,0.5257999999999957,17
20.5195,-2.6645352591003757e-15,-0.6032,0.039400000000000025,-0.7942,-0.00029999999999996696,1.0,11.4048,0.9015999999999971,0.3527,-0.0009000000000000119,-8.07,0.8633999999999997,18
-35.419,-0.00010000000000021103,-0.2714,-0.0223,-0.5754,-9.999999999998899e-5,1.0,-41.5669,-0.08409999999999994,0.1617,0.003599999999999992,-5.4628,-0.06519999999999973,19
-122.0364,-3.219646771412954e-15,-9.7701,0.07160000000000037,-3.1883,-0.0004999999999999727,1.0,-141.4051,0.929899999999997,31.3362,-0.029599999999999217,-37.7465,0.8883999999999991,20
-86.997,-0.00010000000000331966,-18.1057,-1.167899999999996,-10.9226,-0.00029999999999752447,1.0,-61.00150000000001,-5.182799999999991,72.1206,-0.3357999999999919,-17.0968,-3.6787000000000027,21
-128.2045,-9.999999999552034e-5,-10.9106,0.01909999999999998,-3.2959,-0.00020000000000023818,1.0,-148.01139999999998,0.37680000000000535,34.2065,-0.008099999999998886,-39.8069,0.3661,22
-136.2031,1.7763568394002505e-15,-11.7923,-0.2497999999999994,-4.6256,-0.002100000000000546,1.0,-155.47330000000002,-3.536899999999999,42.1466,-0.017300000000000426,-44.9989,-3.2677,23
-47.4125,0.0,-10.5675,0.3047999999999984,-9.0126,-9.999999999976694e-5,1.0,-27.162600000000005,2.1264999999999983,46.6813,0.1844999999999999,-6.8513,1.6372999999999998,24
-26.6349,-0.00010000000001042508,-9.2535,-0.3064999999999998,-8.2183,-0.0022999999999981924,1.0,-24.603500000000004,-0.9536000000000122,37.9295,0.8530999999999977,-18.4263,-1.4978000000000016,25
-111.2388,-1.4210854715202004e-14,-13.9721,2.0902000000000003,-10.1241,0.018299999999999983,1.0,-121.707,7.506899999999985,57.8698,0.6988999999999983,-44.2418,4.6995000000000005,26
1.1996,-0.00010000000000243148,-0.7479,0.05709999999999994,-0.8661,-0.0014999999999999458,1.0,-10.7037,0.6948999999999976,0.4013,0.030999999999999972,-10.6906,0.6084,27
-89.0643,9.999999999887876e-5,-11.5405,-0.024899999999999013,-3.438,0.0045999999999997015,1.0,-116.5668,0.17329999999999843,34.4035,0.059000000000000406,-46.9275,0.13449999999999845,28
-95.3455,9.999999999443787e-5,-12.1257,0.038599999999999815,-5.5291,0.013000000000000567,1.0,-118.3425,-0.02120000000001325,43.5894,0.29729999999999435,-48.9316,-0.3702000000000024,29
-25.7839,0.0,-17.8143,1.8809000000000005,-11.7109,-0.0007999999999999119,1.0,15.377500000000001,9.86090000000001,82.7677,0.2798000000000087,-12.0811,7.7010000000000005,30
-135.0475,-1.8207657603852567e-14,-9.9247,0.12570000000000067,-3.3876,-0.0006999999999998396,1.0,-156.85010000000003,2.2697999999999783,31.3867,-0.01950000000000041,-39.877,2.1642999999999963,31
-93.4561,-0.00010000000001042508,-13.3007,-0.23770000000000024,-9.7059,-0.0012999999999987466,1.0,-75.58890000000001,0.6295999999999902,54.9298,0.49439999999999884,-14.056,0.37430000000000074,32
-142.0628,-0.00010000000001131326,-10.9123,0.225400000000001,-3.3741,0.0007000000000001033,1.0,-163.8823,1.9884999999999955,34.1888,-0.04619999999999745,-41.7219,1.8087000000000033,33
-141.538,-0.00010000000001841869,-11.435,0.35519999999999985,-4.9792,-0.0007999999999996898,1.0,-156.8829,4.074399999999981,42.3254,-0.1345999999999986,-41.2561,3.854699999999998,34
-27.1324,-8.881784197001252e-16,-0.2423,0.011200000000000005,-0.3612,-0.00030000000000002247,1.0,-33.482600000000005,0.21849999999999878,0.0688,0.0023999999999999994,-5.8155,0.20519999999999966,35
-140.104,-1.509903313490213e-14,-9.8144,0.19790000000000088,-3.2476,-0.00019999999999981144,1.0,-160.82790000000003,2.1745999999999825,31.3255,-0.053199999999998915,-38.9874,2.0300999999999956,36
-227.1001,-9.999999999532605e-5,-18.3678,2.4589000000000016,-8.2724,0.5338000000000007,1.0,-250.05,15.853999999999994,67.5101,-0.6471000000000071,-63.8198,13.508499999999994,37
-228.6769,7.105427357601002e-15,-19.1987,2.632200000000001,-10.6372,0.7509999999999999,1.0,-240.7217,19.1327,80.5198,-0.6024000000000003,-62.7287,16.351899999999993,38
-119.3954,-9.999999999532605e-5,-9.9518,-0.026200000000000417,-3.9843,-0.002200000000000202,1.0,-141.2053,-0.12209999999999935,31.6407,-0.04550000000000165,-39.5145,-0.04810000000000175,39
-146.127,-8.881784197001252e-16,-10.8876,0.21399999999999983,-3.377,-0.00029999999999973104,1.0,-166.9292,2.0039999999999987,34.1725,-0.054200000000001525,-40.7101,1.8445000000000011,40
-188.1744,1.4210854715202004e-14,-26.1916,-4.266299999999999,-12.659,-0.0127000000000006,1.0,-199.3071,-14.80609999999998,85.4297,-2.2926999999999964,-57.7118,-8.234399999999997,41
-31.1031,-0.00010000000000243148,-0.231,-0.007500000000000007,-0.4677,-0.00020000000000003348,1.0,-36.6695,0.1178999999999974,0.077,0.0032999999999999974,-4.9447,0.12239999999999987,42
-241.7897,-1.1102230246251565e-14,-20.2088,2.5597000000000008,-10.122,0.7128999999999999,1.0,-256.4251,17.561799999999987,81.1653,-0.7003000000000013,-65.4699,14.989500000000001,43
-120.5449,4.468647674116255e-15,-10.9619,-0.01449999999999918,-3.3061,-0.0001999999999999294,1.0,-141.2117,0.2154000000000021,34.2202,0.0049999999999978395,-40.619,0.22509999999999888,44
-128.8094,-1.4210854715202004e-14,-11.7303,-0.18169999999999972,-4.3957,-0.0019999999999998908,1.0,-147.53560000000002,-2.4959000000000193,42.0601,0.03389999999999535,-44.6603,-2.3461000000000007,45
-162.633,-6.217248937900877e-15,-12.0156,0.3771000000000014,-3.7008,0.0031999999999997586,1.0,-182.21030000000002,3.1248999999999874,39.5903,-0.0886000000000023,-43.4512,2.833199999999995,166
-40.4551,0.0,-0.4216,0.007900000000000039,-0.9303,-0.00019999999999997797,1.0,-47.5251,0.6901999999999998,0.3601,-0.005400000000000071,-6.0782,0.6878999999999998,167
-11.1312,1.7763568394002505e-15,-1.0507,0.02809999999999993,-1.6415,-0.0035000000000000586,1.0,-25.2232,1.2865000000000018,1.1201,0.0908000000000001,-12.5199,1.1710999999999998,168
-60.8003,-9.999999999821263e-5,-0.5306,0.04430000000000004,-0.1581,-0.0006999999999999784,1.0,-70.5484,0.820900000000002,0.0689,0.00040000000000000257,-9.1283,0.7770000000000001,169
-190.9036,-0.00010000000001042508,-24.4345,-3.2407000000000004,-12.287,-0.0012000000000025324,1.0,-204.08770000000004,-9.45580000000002,78.2165,-0.7738000000000014,-54.6791,-5.440000000000005,170
-62.6976,-0.00010000000000021103,-0.4814,0.06160000000000002,-0.3315,-0.0009000000000000119,1.0,-71.02879999999999,1.4136999999999997,0.0934,0.006199999999999994,-7.6117,1.3468999999999998,171
-155.0555,1.021405182655144e-14,-10.9758,0.3143000000000012,-3.5367,-0.00140000000000029,1.0,-177.10549999999998,3.351900000000003,34.2099,-0.06970000000000437,-41.7474,3.1086999999999967,172
-190.3549,1.4210854715202004e-14,-21.5686,-2.4680999999999997,-11.4791,0.0005999999999986017,1.0,-202.8052,-6.665199999999997,74.5106,-0.5859000000000023,-53.9132,-3.6118000000000077,173
-82.3137,7.105427357601002e-15,-14.5246,-1.25,-9.9385,-0.000600000000000378,1.0,-69.2149,-5.330599999999995,55.4756,-0.20430000000000348,-17.9137,-3.8756999999999984,174
-135.8243,6.744604874597826e-15,-12.0346,0.0006000000000013161,-3.5956,-0.00040000000000027514,1.0,-153.2435,0.21810000000000418,39.6247,-0.0033000000000029672,-41.4137,0.22119999999999934,175
-95.2686,-5.995204332975845e-15,-12.5451,0.38080000000000086,-6.1211,0.01159999999999961,1.0,-118.72540000000001,2.5967999999999947,42.2991,0.19780000000000264,-47.0897,2.0065999999999975,176
-192.1305,-1.4210854715202004e-14,-28.4112,-4.273200000000001,-12.9809,-0.010699999999999932,1.0,-205.18710000000004,-15.499000000000017,89.2409,-1.7246999999999986,-60.9054,-9.490400000000003,177
-233.5183,-8.881784197001252e-15,-19.4839,2.478700000000002,-8.7629,0.5870999999999991,1.0,-253.04930000000002,16.59769999999999,73.3943,-0.6939999999999995,-64.6785,14.225899999999994,178
-156.3117,-1.7763568394002505e-15,-12.2206,0.01940000000000138,-4.1629,-0.0015999999999997128,1.0,-176.13029999999998,0.9499999999999993,39.7849,0.004900000000000265,-43.22,0.9272999999999991,179
-239.19,7.105427357601002e-15,-20.3841,2.642600000000001,-8.5976,0.5827999999999993,1.0,-259.0035,16.497100000000003,75.2604,-0.9858999999999964,-66.0922,14.257599999999991,180
-243.4527,0.00010000000000509601,-20.9584,2.7175,-9.4869,0.7180999999999989,1.0,-256.6858,17.292999999999996,83.8562,-1.217100000000002,-66.644,15.074399999999992,181
-127.405,0.00010000000000010001,-11.9776,0.07579999999999991,-3.6275,-0.0007000000000000894,1.0,-145.18449999999999,0.581599999999992,39.6097,-0.019400000000003536,-41.7841,0.5257999999999957,182
20.5195,-2.6645352591003757e-15,-0.6032,0.039400000000000025,-0.7942,-0.00029999999999996696,1.0,11.4048,0.9015999999999971,0.3527,-0.0009000000000000119,-8.07,0.8633999999999997,183
-35.419,-0.00010000000000021103,-0.2714,-0.0223,-0.5754,-9.999999999998899e-5,1.0,-41.5669,-0.08409999999999994,0.1617,0.003599999999999992,-5.4628,-0.06519999999999973,184
-122.0364,-3.219646771412954e-15,-9.7701,0.07160000000000037,-3.1883,-0.0004999999999999727,1.0,-141.4051,0.929899999999997,31.3362,-0.029599999999999217,-37.7465,0.8883999999999991,185
-86.997,-0.00010000000000331966,-18.1057,-1.167899999999996,-10.9226,-0.00029999999999752447,1.0,-61.00150000000001,-5.182799999999991,72.1206,-0.3357999999999919,-17.0968,-3.6787000000000027,186
-128.2045,-9.999999999552034e-5,-10.9106,0.01909999999999998,-3.2959,-0.00020000000000023818,1.0,-148.01139999999998,0.37680000000000535,34.2065,-0.008099999999998886,-39.8069,0.3661,187
-136.2031,1.7763568394002505e-15,-11.7923,-0.2497999999999994,-4.6256,-0.002100000000000546,1.0,-155.47330000000002,-3.536899999999999,42.1466,-0.017300000000000426,-44.9989,-3.2677,188
-47.4125,0.0,-10.5675,0.3047999999999984,-9.0126,-9.999999999976694e-5,1.0,-27.162600000000005,2.1264999999999983,46.6813,0.1844999999999999,-6.8513,1.6372999999999998,189
-26.6349,-0.00010000000001042508,-9.2535,-0.3064999999999998,-8.2183,-0.0022999999999981924,1.0,-24.603500000000004,-0.9536000000000122,37.9295,0.8530999999999977,-18.4263,-1.4978000000000016,190
-111.2388,-1.4210854715202004e-14,-13.9721,2.0902000000000003,-10.1241,0.018299999999999983,1.0,-121.707,7.506899999999985,57.8698,0.6988999999999983,-44.2418,4.6995000000000005,191
1.1996,-0.00010000000000243148,-0.7479,0.05709999999999994,-0.8661,-0.0014999999999999458,1.0,-10.7037,0.6948999999999976,0.4013,0.030999999999999972,-10.6906,0.6084,192
-89.0643,9.999999999887876e-5,-11.5405,-0.024899999999999013,-3.438,0.0045999999999997015,1.0,-116.5668,0.17329999999999843,34.4035,0.059000000000000406,-46.9275,0.13449999999999845,193
-95.3455,9.999999999443787e-5,-12.1257,0.038599999999999815,-5.5291,0.013000000000000567,1.0,-118.3425,-0.02120000000001325,43.5894,0.29729999999999435,-48.9316,-0.3702000000000024,194
-25.7839,0.0,-17.8143,1.8809000000000005,-11.7109,-0.0007999999999999119,1.0,15.377500000000001,9.86090000000001,82.7677,0.2798000000000087,-12.0811,7.7010000000000005,195
-135.0475,-1.8207657603852567e-14,-9.9247,0.12570000000000067,-3.3876,-0.0006999999999998396,1.0,-156.85010000000003,2.2697999999999783,31.3867,-0.01950000000000041,-39.877,2.1642999999999963,196
-93.4561,-0.00010000000001042508,-13.3007,-0.23770000000000024,-9.7059,-0.0012999999999987466,1.0,-75.58890000000001,0.6295999999999902,54.9298,0.49439999999999884,-14.056,0.37430000000000074,197
-142.0628,-0.00010000000001131326,-10.9123,0.225400000000001,-3.3741,0.0007000000000001033,1.0,-163.8823,1.9884999999999955,34.1888,-0.04619999999999745,-41.7219,1.8087000000000033,198
-141.538,-0.00010000000001841869,-11.435,0.35519999999999985,-4.9792,-0.0007999999999996898,1.0,-156.8829,4.074399999999981,42.3254,-0.1345999999999986,-41.2561,3.854699999999998,199
-27.1324,-8.881784197001252e-16,-0.2423,0.011200000000000005,-0.3612,-0.00030000000000002247,1.0,-33.482600000000005,0.21849999999999878,0.0688,0.0023999999999999994,-5.8155,0.20519999999999966,200
-140.104,-1.509903313490213e-14,-9.8144,0.19790000000000088,-3.2476,-0.00019999999999981144,1.0,-160.82790000000003,2.1745999999999825,31.3255,-0.053199999999998915,-38.9874,2.0300999999999956,201
-227.1001,-9.999999999532605e-5,-18.3678,2.4589000000000016,-8.2724,0.5338000000000007,1.0,-250.05,15.853999999999994,67.5101,-0.6471000000000071,-63.8198,13.508499999999994,202
-228.6769,7.105427357601002e-15,-19.1987,2.632200000000001,-10.6372,0.7509999999999999,1.0,-240.7217,19.1327,80.5198,-0.6024000000000003,-62.7287,16.351899999999993,203
-119.3954,-9.999999999532605e-5,-9.9518,-0.026200000000000417,-3.9843,-0.002200000000000202,1.0,-141.2053,-0.12209999999999935,31.6407,-0.04550000000000165,-39.5145,-0.04810000000000175,204
-146.127,-8.881784197001252e-16,-10.8876,0.21399999999999983,-3.377,-0.00029999999999973104,1.0,-166.9292,2.0039999999999987,34.1725,-0.054200000000001525,-40.7101,1.8445000000000011,205
-188.1744,1.4210854715202004e-14,-26.1916,-4.266299999999999,-12.659,-0.0127000000000006,1.0,-199.3071,-14.80609999999998,85.4297,-2.2926999999999964,-57.7118,-8.234399999999997,206
-31.1031,-0.00010000000000243148,-0.231,-0.007500000000000007,-0.4677,-0.00020000000000003348,1.0,-36.6695,0.1178999999999974,0.077,0.0032999999999999974,-4.9447,0.12239999999999987,207
-241.7897,-1.1102230246251565e-14,-20.2088,2.5597000000000008,-10.122,0.7128999999999999,1.0,-256.4251,17.561799999999987,81.1653,-0.7003000000000013,-65.4699,14.989500000000001,208
-120.5449,4.468647674116255e-15,-10.9619,-0.01449999999999918,-3.3061,-0.0001999999999999294,1.0,-141.2117,0.2154000000000021,34.2202,0.0049999999999978395,-40.619,0.22509999999999888,209
-128.8094,-1.4210854715202004e-14,-11.7303,-0.18169999999999972,-4.3957,-0.0019999999999998908,1.0,-147.53560000000002,-2.4959000000000193,42.0601,0.03389999999999535,-44.6603,-2.3461000000000007,210
-244.2436,-9.999999998733244e-5,-20.9727,2.749000000000002,-9.8206,0.7344999999999993,1.0,-257.6479,18.321000000000012,83.4615,-1.0756999999999994,-66.0725,15.913299999999998,331
-149.2462,8.659739592076221e-15,-11.7892,0.24250000000000163,-3.6114,-0.00010000000000028042,1.0,-167.8116,1.986500000000013,39.175,-0.05909999999999985,-42.3398,1.8032000000000028,332
-225.0186,8.881784197001252e-16,-18.9318,2.329700000000002,-8.9858,0.6189000000000004,1.0,-244.211,16.3659,71.5196,-0.5512999999999986,-62.7944,13.968599999999995,333
-97.3648,-6.772360450213455e-15,-12.2247,0.26960000000000056,-4.7858,0.005099999999999882,1.0,-121.01910000000001,1.5494999999999908,39.9128,0.08510000000000018,-46.5566,1.1896999999999969,334
-150.0921,9.992007221626409e-15,-12.0286,-0.024699999999999965,-4.0059,-0.0015999999999997128,1.0,-169.857,0.5050000000000172,39.3256,0.011900000000004449,-43.056,0.5194000000000024,335
-236.7244,-7.993605777301127e-15,-20.0032,2.5000000000000018,-7.7952,0.45379999999999976,1.0,-257.2586,13.822,75.1126,-1.0919999999999943,-67.8484,11.9602,336
-128.5429,-6.716849298982197e-15,-11.823,0.054300000000000466,-3.6223,-0.0009000000000002062,1.0,-146.8305,0.5099000000000019,39.209,-0.012499999999993815,-42.0513,0.46900000000000214,337
-189.9139,-2.1316282072803006e-14,-26.2208,-3.8072999999999997,-12.3297,-0.008399999999999963,1.0,-205.1018,-13.290300000000006,82.2493,-1.3255999999999872,-58.8867,-8.148999999999997,338
-157.5523,-3.1086244689504383e-15,-11.9383,0.355500000000001,-3.6918,0.00419999999999969,1.0,-178.8873,3.021299999999998,39.2489,-0.07259999999999799,-44.9538,2.734199999999998,339
-183.9021,-9.99999999891088e-5,-23.6217,-3.4109,-12.1658,-0.010800000000001475,1.0,-196.6781,-11.465299999999997,78.365,-1.8809000000000111,-55.3535,-6.162599999999995,340
-223.8775,-9.999999999799059e-5,-18.6946,2.3508999999999998,-8.8884,0.6110999999999986,1.0,-242.509,15.844299999999995,72.4189,-0.642700000000008,-63.4674,13.525100000000004,341
-103.0315,8.881784197001252e-15,-12.2568,0.04140000000000056,-5.7379,0.009100000000000108,1.0,-126.5698,-0.07419999999999526,42.861,0.29189999999999405,-48.4046,-0.41659999999999886,342
-181.8596,-9.99999999891088e-5,-23.5083,-3.610199999999997,-12.0808,-0.014200000000000657,1.0,-196.71469999999997,-13.908099999999981,77.1205,-2.3827,-56.3865,-7.900899999999995,343
-236.5243,-8.881784197001252e-15,-19.8306,2.669000000000001,-9.9807,0.7388999999999992,1.0,-249.17580000000004,18.334599999999984,81.9827,-0.6859000000000064,-64.8229,15.612599999999999,344
-137.7537,-0.00010000000000509601,-12.1881,-0.3241999999999997,-5.8906,-0.0042999999999997485,1.0,-161.0662,-4.8629,42.3586,-0.16970000000000018,-47.5924,-4.364599999999995,345
-146.1832,-9.999999999799059e-5,-11.626,0.3600000000000012,-5.0142,-0.0014999999999996128,1.0,-162.94320000000002,4.499400000000007,41.2445,-0.12230000000000074,-41.3643,4.263300000000004,346
-153.1194,-0.00010000000000687237,-11.6403,0.5754000000000008,-5.1853,0.006100000000000438,1.0,-171.58950000000002,5.709899999999993,41.408,-0.10880000000000167,-43.0525,5.2373,347
-131.9283,-1.3766765505351941e-14,-9.3718,0.09589999999999994,-3.6128,-0.0015999999999999348,1.0,-154.0823,1.3757999999999901,28.9109,-0.008299999999995755,-38.0803,1.2897999999999998,348
-1.3996,0.0,-0.7292,0.05020000000000008,-0.7507,-0.0014000000000000679,1.0,-12.4394,0.8519000000000008,0.3025,0.01789999999999997,-9.8624,0.7852000000000008,349
-42.7249,3.552713678800501e-15,-0.3028,0.049599999999999984,-0.8646,-0.0009000000000000119,1.0,-49.0991,1.1944000000000037,0.3454,0.023900000000000032,-5.5522,1.1218,350
-143.7685,6.439293542825908e-15,-10.7685,0.048600000000001135,-3.8239,-0.0010999999999998789,1.0,-163.56609999999998,1.2088000000000048,36.2797,-0.004300000000001761,-41.4849,1.1655999999999989,351
-69.5224,-7.105427357601002e-15,-12.6599,-0.5500000000000007,-9.4818,-0.0004999999999988347,1.0,-52.9611,-1.4438000000000129,51.798,0.2510999999999939,-13.095,-1.1444,352
-50.5284,7.771561172376096e-16,-0.3738,0.03309999999999997,-0.1201,-0.0002000000000000196,1.0,-58.573,0.5347000000000008,0.0358,4.336808689942018e-19,-7.5865,0.5018,353
-96.334,0.0,-11.7537,-0.5944000000000003,-8.9272,-0.0018999999999991246,1.0,-88.6023,-0.9565999999999999,45.8242,0.414200000000001,-17.4116,-0.7745000000000015,354
-112.5938,9.999999999621423e-5,-15.6695,2.8613,-11.2655,0.012100000000000222,1.0,-110.28410000000001,11.838999999999988,68.4194,0.5753999999999948,-39.1747,8.390099999999997,355
-125.4119,-4.440892098500626e-15,-9.207,0.17859999999999945,-3.0877,-0.0004999999999999449,1.0,-145.6409,2.0445999999999946,28.7425,-0.0465999999999988,-36.6768,1.9130999999999985,356
-214.464,9.999999999621423e-5,-17.9374,2.4986000000000006,-10.6991,0.7056000000000004,1.0,-228.13299999999998,18.852800000000002,74.9047,0.07320000000000526,-59.9372,15.5753,357
-110.0306,-9.769962616701378e-15,-9.1778,0.12680000000000063,-3.3661,-0.0017999999999999128,1.0,-130.04240000000001,1.5260999999999942,28.8013,-0.045699999999997284,-36.2692,1.4468000000000005,358
-127.2683,-1.3322676295501878e-15,-9.3521,0.1368000000000001,-3.3633,-0.00010000000000021103,1.0,-148.9528,2.547799999999998,28.8539,-0.006699999999999075,-37.823,2.4177999999999984,359
-177.7907,1.4210854715202004e-14,-23.5659,-2.759599999999999,-12.3608,0.012800000000000367,1.0,-188.24429999999998,-6.9258999999999915,78.4707,0.08929999999999438,-52.9976,-4.2684000000000015,360
-1.7271,8.881784197001252e-16,-0.7643,0.08270000000000005,-1.9148,-0.0012999999999998568,1.0,-12.257700000000002,1.019500000000001,1.4396,0.06879999999999997,-9.2911,0.8693,361
-91.3423,9.999999999643627e-5,-11.1398,0.03520000000000096,-3.5489,0.0052999999999998465,1.0,-115.6497,0.029900000000000433,36.3469,0.06010000000000291,-45.9656,-0.07079999999999972,362
-37.1767,7.105427357601002e-15,-19.8219,1.7014999999999993,-12.18,-0.0007999999999999119,1.0,7.634900000000002,8.591100000000006,90.767,0.6925999999999988,-13.9535,6.197800000000001,363
-31.9923,0.0,-7.9914,-0.11070000000000046,-7.9795,-0.0023999999999997357,1.0,-29.8185,0.027400000000007196,34.4221,0.7952000000000083,-16.2774,-0.654700000000001,364
-9.1616,2.6645352591003757e-15,-0.9956,0.016600000000000007,-0.4845,-0.002599999999999991,1.0,-24.3344,0.18660000000000157,0.2597,0.015099999999999968,-13.9524,0.15749999999999892,365
-138.9589,3.9968028886505635e-15,-10.5653,0.1855000000000003,-3.4374,-9.999999999960735e-5,1.0,-157.2198,1.6132000000000069,36.1471,-0.04829999999999897,-40.4053,1.4761000000000013,366
-63.2621,0.0,-10.5636,-0.25929999999999787,-9.0093,-0.00039999999999906777,1.0,-49.1183,-0.46930000000000405,44.472,0.2073999999999927,-10.7553,-0.4169999999999998,367
-85.8811,-7.105427357601002e-15,-10.5933,-0.2940999999999985,-8.7708,-0.001300000000000523,1.0,-74.6572,-0.07370000000000498,43.658,0.351700000000001,-13.07,-0.1299999999999999,368
-55.4174,7.771561172376096e-15,-0.5332,0.036800000000000034,-0.1391,-0.0003000000000000086,1.0,-65.49279999999999,0.5694000000000082,0.1054,-5.2583805365546965e-18,-9.5085,0.5329000000000004,369
-121.0273,2.0539125955565396e-15,-10.6515,-0.005799999999999883,-3.4261,-0.0004999999999997853,1.0,-139.5832,0.257600000000007,36.1936,0.004800000000005878,-40.6719,0.2590999999999987,370
-142.489,-7.327471962526033e-15,-10.6224,0.2265999999999998,-3.4522,0.0008000000000002033,1.0,-162.0694,1.9662999999999942,36.159,-0.05249999999999874,-41.6648,1.7914,371
-176.9047,1.0658141036401503e-14,-18.333,-1.6647999999999978,-10.4093,0.010799999999999699,1.0,-195.4337,-3.9270999999999883,62.1827,0.17980000000000018,-51.9694,-2.452900000000001,372
-33.4424,-0.00010000000000243148,-0.2973,0.005500000000000019,-0.7501,-0.00039999999999995595,1.0,-40.682500000000005,0.18139999999999806,0.2483,0.010999999999999982,-6.441,0.16540000000000044,373
-39.3766,-1.7763568394002505e-15,-0.494,-0.01469999999999995,-0.3707,-0.00040000000000001146,1.0,-49.2229,0.026399999999998182,0.1397,0.004300000000000005,-9.1213,0.037199999999999914,374
-59.0622,7.993605777301127e-15,-0.6264,0.041900000000000104,-0.1331,-0.00020000000000000573,1.0,-70.6811,0.6714000000000073,0.1213,-9.999999999998899e-5,-10.9807,0.6297999999999992,375
-149.6753,1.2878587085651816e-14,-11.2495,-0.016999999999998964,-3.9355,-0.0016000000000001013,1.0,-169.03660000000002,0.4864000000000079,38.0682,0.013099999999995254,-42.2445,0.4918999999999988,496
-37.1082,-9.999999999732445e-5,-0.3344,0.04000000000000002,-0.6158,-0.000500000000000056,1.0,-43.1673,1.0986000000000027,0.1759,0.01469999999999999,-5.2848,1.0445,497
-44.704,-1.5126788710517758e-15,-0.3297,0.030400000000000014,-0.1531,-0.0003000000000000086,1.0,-51.654700000000005,0.5458999999999976,0.0281,0.0005000000000000017,-6.496,0.5152999999999991,498
-70.0116,9.999999999621423e-5,-12.1502,-0.6115999999999993,-9.2679,-0.0002999999999993008,1.0,-54.17419999999999,-2.4909999999999997,49.3023,0.002600000000001046,-12.0468,-1.8817999999999984,499
