cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-64.5095,1.5543122344752192e-15,-3.6759,0.016600000000000222,-6.572,-0.006800000000000486,1.0,-65.8131,0.23000000000000181,27.3246,0.019299999999998846,-18.3803,0.2009000000000017,1179
-23.9959,8.881784197001252e-16,-0.0679,-0.000900000000000005,-0.4072,-0.0011000000000000454,1.0,-26.8594,0.15380000000000094,0.0278,-0.004700000000000003,-2.4162,0.16050000000000011,1180
-95.1603,-1.3322676295501878e-15,-4.0875,0.05329999999999988,-6.6465,-0.0026999999999995916,1.0,-91.05520000000001,0.855699999999996,31.4609,-0.025300000000001665,-16.6218,0.8303999999999987,1181
-71.642,-9.999999999621423e-5,-17.0088,-0.5760000000000005,-11.0813,-0.00280000000000058,1.0,-41.6431,-2.2567000000000004,70.8163,0.0062999999999959755,-12.7273,-1.684099999999999,1182
-45.0904,-3.9968028886505635e-15,-0.2339,0.020799999999999992,-1.243,-0.007000000000000117,1.0,-50.3249,1.2234999999999954,0.3327,0.002599999999999991,-4.0903,1.2070999999999996,1183
-26.4982,-8.881784197001252e-16,-0.1264,-0.0012000000000000205,-1.1288,-0.0016000000000000458,1.0,-29.7407,0.06469999999999891,0.3642,-0.0023000000000000242,-2.3515,0.06979999999999989,1184
-16.8107,-4.440892098500626e-16,-0.2401,-0.016800000000000016,-0.9553,-0.005400000000000071,1.0,-22.840000000000007,0.24259999999999907,0.2324,0.0022999999999999826,-5.0663,0.2624999999999996,1185
-77.1161,-3.1086244689504383e-15,-4.0953,0.03650000000000026,-6.9379,-0.006800000000000528,1.0,-72.8665,0.7968999999999953,31.4871,-0.05589999999999977,-16.2043,0.8230999999999984,1186
-30.3692,-9.999999999976694e-5,-4.8617,0.11109999999999953,-6.5103,-0.002400000000000624,1.0,-23.3559,1.0394999999999972,22.6053,0.15039999999999765,-4.22,0.7805000000000004,1187
-67.16,7.105427357601002e-15,-8.5953,-0.6908999999999992,-9.089,-0.006800000000000139,1.0,-57.9522,-4.020999999999993,39.2823,-0.19839999999999947,-12.3902,-3.124900000000001,1188
-1.5186,-0.00010000000000065512,-0.0312,-0.0002999999999999999,-0.4847,-0.0008000000000000229,1.0,-3.5208000000000004,0.26969999999999933,0.067,-0.0020999999999999977,-1.5533,0.273,1189
-36.3948,7.105427357601002e-15,-8.8031,0.7702999999999989,-9.2325,-0.007399999999998741,1.0,-19.0713,4.5327,41.3079,-0.07640000000000668,-5.9488,3.8461999999999996,1190
-77.1506,-9.999999999898979e-5,-4.0943,0.019200000000000494,-6.5693,-0.002000000000000293,1.0,-72.7207,0.2835999999999979,31.4702,-0.0032000000000028477,-16.3767,0.26969999999999955,1191
-103.6568,-7.105427357601002e-15,-4.1846,0.10760000000000043,-7.3687,-0.014899999999999747,1.0,-101.17510000000001,2.1198999999999915,31.5903,-0.0974000000000021,-17.5553,2.1246,1192
-80.1452,-4.690692279041286e-15,-4.1265,-0.01889999999999996,-6.5473,-0.0013000000000000511,1.0,-76.023,-0.07890000000000388,31.469,-0.010900000000000052,-16.673,-0.04779999999999913,1193
-110.234,7.105427357601002e-15,-15.3859,-1.8338,-15.6031,0.0143000000000022,1.0,-99.19559999999998,-7.524200000000002,72.6579,0.2055999999999898,-30.6305,-5.910300000000001,1194
-22.6047,-0.00010000000000331966,-0.7161,-0.0010000000000000009,-4.4248,-0.005300000000000082,1.0,-25.276500000000002,1.6318999999999972,5.8169,-0.024699999999999278,-3.3478,1.663,1195
-36.4162,0.0,-7.0707,0.012599999999999945,-7.985,-0.0018000000000002458,1.0,-23.1819,0.22250000000000103,33.9335,0.11950000000000216,-5.6435,0.09219999999999917,1196
0.7198,4.440892098500626e-16,-0.2184,-0.008000000000000014,-1.061,-0.0023999999999998467,1.0,-4.5888,0.20240000000000039,0.2958,0.005900000000000044,-4.325,0.20689999999999975,1197
-75.8997,7.105427357601002e-15,-13.8454,-1.2630999999999997,-10.3104,-0.005300000000000082,1.0,-62.01389999999999,-7.0276,54.3232,-0.6896000000000058,-16.2816,-5.069600000000001,1198
-29.298,0.00010000000000065512,-0.4113,-0.003600000000000006,-1.8732,-0.016799999999999926,1.0,-38.053599999999996,0.46560000000000074,0.6415,0.02189999999999992,-7.1126,0.4640000000000001,1199
2.5736,-6.661338147750939e-16,-0.17,-0.003400000000000021,-0.557,-0.0007000000000000894,1.0,-2.4850999999999996,-0.0778000000000004,0.1555,-0.0034999999999999975,-4.4872,-0.07019999999999962,1200
-35.4406,-4.0870085094013575e-15,-0.4893,-0.0002000000000000014,-1.6573,-0.0009000000000000535,1.0,-43.6086,0.20319999999999627,1.5105,-0.0069999999999999065,-7.5319,0.21130000000000032,1321
-8.9508,1.3322676295501878e-15,-0.0531,-0.005300000000000003,-0.4523,-0.0004999999999999449,1.0,-10.939699999999998,0.10140000000000124,0.0439,-0.0023000000000000034,-1.5274,0.10949999999999985,1322
-51.1934,0.00010000000001042508,-12.5441,-1.328100000000001,-9.6664,-0.004399999999998627,1.0,-41.60199999999999,-7.5803999999999805,48.4579,-0.6677999999999926,-16.656,-5.580199999999999,1323
-21.5536,0.00010000000000198739,-0.0171,0.0002999999999999997,-0.085,-6.938893903907228e-18,1.0,-22.854499999999998,0.13830000000000192,0.0025,-0.0024000000000000002,-1.2013,0.14029999999999995,1324
-81.8201,-9.999999998555609e-5,-3.025,-0.04690000000000004,-5.5862,-0.002899999999999875,1.0,-84.16770000000001,-0.597399999999988,21.6437,-0.0015000000000004766,-15.3801,-0.546000000000002,1325
-18.8741,2.0094196489031657e-15,-0.0175,0.00019999999999999884,-0.0788,-9.999999999999593e-5,1.0,-20.237799999999996,0.07270000000000197,0.0043,-0.0031000000000000003,-1.2717,0.07569999999999995,1326
-66.4321,0.00010000000000220943,-3.6144,-0.03569999999999982,-6.2681,-0.002999999999999725,1.0,-66.2234,-0.14179999999999943,26.0691,0.002299999999999233,-15.9779,-0.10550000000000131,1327
-24.479,1.915134717478395e-15,-0.0316,-4.7704895589362195e-18,-0.1857,-0.00030000000000002247,1.0,-26.2054,0.20390000000000205,0.0017,-0.0018000000000000002,-1.5108,0.20600000000000016,1328
-83.6611,3.9968028886505635e-15,-4.3567,0.026000000000000266,-6.7864,-0.0005000000000005174,1.0,-78.08390000000001,0.39660000000000223,33.1419,-0.011099999999999,-16.4216,0.3821999999999975,1329
-12.1505,-8.881784197001252e-16,-0.6646,0.004399999999999987,-3.6596,-0.008000000000000007,1.0,-20.521299999999997,1.2784,3.0731,-0.025299999999999656,-7.1197,1.3073000000000006,1330
-27.0142,9.999999999976694e-5,-0.8092,-0.02010000000000005,-3.845,-0.029900000000000482,1.0,-40.235499999999995,0.009799999999999101,2.836,0.0613999999999999,-11.4031,-0.0017000000000000348,1331
-77.1556,-7.105427357601002e-15,-15.2646,-2.2257,-11.4094,-0.012099999999998445,1.0,-71.3383,-11.437200000000004,55.0086,-1.3941000000000017,-22.5173,-7.805299999999998,1332
-112.139,3.552713678800501e-15,-7.8501,0.9105999999999987,-14.0358,0.10449999999999982,1.0,-103.471,6.917500000000001,49.2163,0.17930000000000135,-18.6624,5.723099999999998,1333
-31.6578,-3.1086244689504383e-15,-0.599,-0.031299999999999994,-2.7958,-0.005199999999999649,1.0,-42.1201,-0.942300000000003,1.9878,0.0031000000000001027,-9.0553,-0.9089000000000004,1334
-119.1273,-7.105427357601002e-15,-16.6364,-1.2172999999999963,-16.9079,0.18339999999999712,1.0,-103.2549,-0.6824000000000146,78.2838,0.9132999999999925,-28.8671,-0.5618000000000007,1335
-32.6289,-2.6645352591003757e-15,-0.5049,0.014599999999999967,-2.1357,-0.005699999999999927,1.0,-41.1839,0.8377999999999981,1.5898,-0.0002999999999998004,-7.5042,0.8292000000000005,1336
-127.07,1.4210854715202004e-14,-13.6894,-0.7806999999999977,-16.5462,0.1387999999999998,1.0,-113.88479999999998,-1.0701999999999856,72.2506,0.508899999999997,-28.8298,-0.9371999999999989,1337
-24.7071,0.00010000000000331966,-6.7402,0.6541000000000006,-8.5219,-0.007200000000000095,1.0,-12.700500000000002,3.7082000000000073,33.1387,-0.04099999999999682,-5.87,3.1022000000000003,1338
-37.3169,-9.999999999621423e-5,-7.2625,-0.06559999999999988,-7.9218,-0.002200000000000202,1.0,-25.422199999999997,-0.2002999999999977,33.3491,0.16219999999999857,-6.2701,-0.2946,1339
-58.708,4.440892098500626e-15,-2.9548,0.042799999999999734,-5.7707,-0.00599999999999945,1.0,-60.3103,0.7114000000000021,21.644,-0.031300000000002465,-14.5208,0.7058999999999999,1340
-6.8372,0.0,-0.1462,0.0010999999999999899,-1.4658,-0.0015999999999998238,1.0,-9.6513,0.038500000000000145,0.7501,0.013899999999999912,-1.9522,0.025100000000000067,1341
-54.4985,7.105427357601002e-15,-3.9661,-0.1573,-8.9395,-0.017200000000000326,1.0,-56.9561,-2.201799999999996,28.9529,-0.12340000000000106,-18.5049,-1.9039000000000015,1342
-60.3696,7.105427357601002e-15,-16.8807,-0.11500000000000199,-11.1508,-0.0029000000000003467,1.0,-27.388000000000005,-0.06190000000000495,72.1171,0.25609999999998934,-11.104,-0.20009999999999906,1343
-64.7452,3.552713678800501e-15,-4.3985,-0.00030000000000005695,-6.8575,-0.002699999999999675,1.0,-60.027899999999995,-0.0009999999999962307,33.152,0.002400000000001046,-17.1787,-0.0004000000000010974,1344
-4.807,8.881784197001252e-16,-0.204,-0.006099999999999986,-0.8065,-0.0014999999999999736,1.0,-10.2969,0.07590000000000073,0.2241,9.999999999998205e-5,-4.7035,0.08339999999999982,1345
-111.5878,0.0,-19.337,-2.036999999999999,-16.2752,0.025999999999998025,1.0,-95.5098,-8.148400000000008,83.6614,0.20529999999999404,-31.9712,-6.342700000000001,1346
-2.9175,-2.220446049250313e-16,-0.1921,0.004000000000000009,-0.6564,-0.0008999999999999841,1.0,-8.2516,0.05389999999999977,0.205,-0.003400000000000022,-4.6906,0.054199999999999984,1347
-88.5517,0.0,-10.8615,1.5711000000000004,-15.2584,0.03249999999999886,1.0,-67.256,7.153599999999989,65.5731,-0.06730000000001013,-18.1575,5.6173,1348
-13.629,0.00010000000000109921,-0.3176,-0.01759999999999999,-1.5457,-0.0044000000000001815,1.0,-19.6644,0.4909000000000004,0.6082,0.013799999999999979,-4.7803,0.4989999999999995,1349
-69.7435,0.00010000000000209841,-4.5615,-1.5785983631388945e-16,-7.3742,-0.006699999999999734,1.0,-68.307,0.21410000000000007,33.3482,-0.005600000000002092,-19.976,0.22629999999999997,1350
-76.2431,1.63202784619898e-14,-3.0118,-0.03710000000000035,-5.5571,-0.0034000000000005415,1.0,-78.28899999999999,-0.19299999999998346,21.6402,0.006100000000002143,-15.1172,-0.15860000000000102,1351
-63.5124,0.0,-14.7381,0.034300000000001774,-10.477,-0.001900000000000901,1.0,-33.739900000000006,0.618599999999998,63.9227,0.12469999999999715,-8.9351,0.4615,1352
-67.5222,6.217248937900877e-15,-3.6892,-0.07260000000000022,-6.7239,-0.0066000000000009384,1.0,-68.4613,-0.6362999999999932,26.1658,-0.020199999999997192,-16.6918,-0.536900000000001,1353
-26.7152,1.7763568394002505e-15,-0.0978,9.999999999998899e-5,-0.9583,-0.0010999999999999899,1.0,-29.3119,0.24860000000000185,0.2536,0.00269999999999998,-1.7942,0.2469000000000001,1354
-82.8784,0.00010000000001308962,-4.4265,-0.030100000000000224,-6.9652,-0.0039000000000007085,1.0,-78.1812,-0.08429999999998974,33.1433,-0.018400000000000694,-17.0544,-0.0320000000000012,1355
-72.6428,1.2545520178264269e-14,-2.9761,-0.0027000000000002907,-5.4526,-0.0018000000000002944,1.0,-74.247,0.1274000000000107,21.6227,-0.00720000000000087,-14.7982,0.1390999999999996,1356
-125.673,8.43769498715119e-15,-6.2555,0.4529000000000003,-13.3399,0.1484000000000001,1.0,-122.00779999999999,4.623200000000013,48.7946,-0.20199999999999574,-25.534,4.2238999999999995,1357
-78.0456,1.3988810110276972e-14,-2.9516,0.03429999999999989,-5.514,-0.0033000000000001917,1.0,-79.5084,0.6998000000000126,21.6055,-0.019299999999999866,-14.6027,0.6880999999999988,1358
-136.6499,8.881784197001252e-15,-6.9497,0.41849999999999976,-12.8414,0.0804999999999999,1.0,-128.0297,4.453500000000004,54.8364,-0.18070000000000339,-26.4251,4.135199999999998,1359
-61.8073,3.6637359812630166e-15,-3.6961,-0.025200000000000014,-7.3304,-0.009499999999999842,1.0,-62.0594,0.48000000000000587,26.437,-0.1230999999999981,-15.6626,0.6378000000000001,1360
-56.6816,0.0,-9.9927,0.21830000000000105,-9.0128,-0.002500000000001279,1.0,-37.600300000000004,1.5019000000000018,44.3136,0.13680000000000092,-6.2268,1.149300000000001,1361
-79.9891,1.6209256159527285e-14,-4.4505,-0.05770000000000015,-6.9561,-0.003999999999999837,1.0,-75.819,-0.6246999999999887,33.1727,0.01129999999999701,-17.596,-0.5743000000000019,1362
-103.7851,-9.999999999621423e-5,-13.5916,-2.215,-15.1799,-0.04340000000000188,1.0,-96.1875,-12.285199999999998,65.7116,-1.8012999999999977,-29.3425,-8.225400000000002,1363
-121.2408,7.993605777301127e-15,-7.4399,0.5811000000000002,-13.9967,0.12989999999999946,1.0,-110.2631,5.005900000000003,59.7726,-0.051400000000004,-27.3583,4.346299999999999,1364
-83.4995,1.887379141862766e-15,-4.3999,0.001400000000000277,-6.8805,-0.003399999999999452,1.0,-78.70939999999999,0.2627000000000004,33.13,-0.01640000000000156,-17.0595,0.28109999999999924,1365
-28.3166,-9.999999999976694e-5,-0.4144,-0.0034999999999999754,-1.9302,-0.017899999999999916,1.0,-37.5178,0.21210000000000015,0.6136,0.014600000000000057,-7.4702,0.21899999999999975,1486
-67.0028,9.547918011776346e-15,-2.8064,0.03670000000000013,-5.7825,-0.008300000000000293,1.0,-74.09689999999999,0.6323000000000092,18.7385,0.009099999999999931,-17.2437,0.5947999999999998,1487
-17.3752,-9.999999999860121e-5,-0.1814,0.0011999999999999997,-0.6354,-0.0002999999999999236,1.0,-22.8571,0.1617000000000016,0.1413,-0.0006999999999999815,-4.8064,0.1616000000000001,1488
-118.5897,-9.999999999621423e-5,-14.8545,-1.6452000000000009,-15.5581,0.020200000000000884,1.0,-106.5016,-5.960700000000001,71.652,0.21539999999999537,-29.1513,-4.551,1489
-35.0379,0.0,-2.8176,-0.020200000000000034,-5.9819,-0.017200000000000826,1.0,-44.3581,0.512899999999999,16.6558,-0.02309999999999971,-17.1765,0.5733999999999996,1490
-12.8289,-4.718447854656915e-16,-0.1652,-0.0015000000000000096,-0.6069,-0.0004999999999999588,1.0,-17.8468,0.07809999999999954,0.1391,0.000600000000000011,-4.3849,0.07949999999999997,1491
-3.5191,-1.1102230246251565e-16,-0.1706,0.004400000000000005,-0.6748,-0.0011999999999999095,1.0,-8.7421,0.14999999999999972,0.1417,0.0032000000000000023,-4.5193,0.14359999999999973,1492
-20.4133,3.2959746043559335e-16,-0.1711,0.004900000000000002,-0.6376,-0.0005999999999998992,1.0,-25.741799999999994,0.25080000000000036,0.1395,0.0025000000000000226,-4.6593,0.2439999999999999,1493
-97.5015,-9.999999999621423e-5,-9.7206,1.3047000000000022,-13.2793,0.01570000000000249,1.0,-81.9614,7.589500000000001,53.5228,0.07959999999999212,-14.9828,6.1896,1494
-22.6942,0.0,-7.1229,-0.0522999999999989,-9.274,-0.02299999999999791,1.0,-17.9242,0.06839999999999957,34.3159,0.6038999999999959,-13.149,-0.4601999999999995,1495
-121.8305,-9.99999999891088e-5,-18.5329,-2.1643000000000043,-15.9728,0.03700000000000081,1.0,-103.89479999999999,-4.729099999999987,80.006,0.27300000000000324,-27.5646,-2.874699999999998,1496
-26.039,-9.99999999995449e-5,-0.2447,-0.0017999999999999926,-1.3582,-0.005500000000000171,1.0,-32.0015,0.20780000000000037,0.4392,0.008199999999999985,-4.7988,0.2070000000000001,1497
-91.5992,-9.99999999911072e-5,-4.2163,0.09629999999999951,-7.1202,-0.006700000000000275,1.0,-89.5288,1.241300000000008,31.8822,0.009300000000001097,-18.4753,1.1424999999999987,1498
-52.3097,1.7763568394002505e-15,-2.9145,0.06600000000000028,-7.109,-0.022400000000000198,1.0,-61.1939,1.4604000000000013,17.5841,0.0054000000000008486,-16.4448,1.4113999999999987,1499
-57.0929,-0.00010000000000331966,-7.9059,-0.810999999999999,-8.9337,-0.0051000000000005485,1.0,-50.316700000000004,-5.665800000000001,36.6199,-0.5373999999999981,-13.0041,-4.3122,1500
-5.5907,8.881784197001252e-16,-0.579,-0.02199999999999991,-2.9511,-0.005399999999999405,1.0,-11.3341,0.45500000000000196,2.3753,0.022699999999999942,-4.5886,0.45970000000000044,1501
-27.9739,4.440892098500626e-16,-0.2063,0.010699999999999994,-0.826,-0.0032999999999999696,1.0,-33.2012,0.4604000000000006,0.1965,0.002500000000000016,-4.3915,0.4505000000000001,1502
-111.7821,-7.105427357601002e-15,-13.673,-1.1089000000000002,-14.1561,0.0127000000000006,1.0,-104.23259999999999,-5.11390000000001,61.6525,0.06519999999999726,-26.2739,-4.0829,1503
-49.2442,0.0,-14.7321,0.3446999999999978,-11.7516,-0.017100000000001003,1.0,-25.6888,2.5857000000000063,64.8292,0.8383000000000109,-14.7901,1.4197999999999986,1504
-104.7574,-0.00010000000000331966,-11.0874,-1.8611999999999993,-13.3911,-0.029799999999999827,1.0,-104.83630000000001,-11.546400000000002,52.0684,-1.2439999999999998,-27.6688,-8.4113,1505
-134.787,-6.217248937900877e-15,-6.2351,0.5740999999999997,-11.7683,-0.015000000000000499,1.0,-128.25039999999998,4.763999999999994,50.5382,0.2518000000000023,-25.9982,3.953099999999999,1506
-131.0831,0.0,-17.8257,0.2834999999999983,-19.8478,0.5467999999999993,1.0,-104.49210000000001,6.750799999999998,93.6562,1.0180000000000007,-29.3917,4.9025,1507
-67.3909,1.1102230246251565e-15,-2.9044,-0.0650999999999998,-6.6266,-0.00869999999999993,1.0,-72.5132,0.01090000000000299,19.2371,-0.12969999999999793,-14.8284,0.21439999999999954,1508
-55.0561,1.7763568394002505e-15,-2.742,-0.024499999999999918,-5.6446,-0.006399999999999795,1.0,-59.6466,-0.00229999999999677,18.6823,0.0009000000000018854,-14.8862,0.02769999999999928,1509
-74.191,1.1102230246251565e-16,-2.7963,-0.05519999999999992,-6.0762,-0.009600000000000164,1.0,-79.78320000000001,-0.4178999999999994,18.8964,-0.0035999999999997145,-15.6161,-0.3494999999999997,1510
-111.9802,-9.999999999532605e-5,-4.762,0.42230000000000056,-11.5529,0.1117000000000008,1.0,-114.81139999999999,5.181600000000004,35.8433,-0.1871000000000007,-22.3596,4.834799999999999,1511
-49.4376,0.0,-3.1163,-0.014999999999999777,-7.1387,-0.014700000000000157,1.0,-59.29160000000001,-0.26350000000000035,19.8385,0.11750000000000027,-19.4375,-0.35130000000000067,1512
-86.0964,-0.0001000000000120349,-4.1089,0.040399999999999846,-6.6037,-0.001000000000000556,1.0,-81.67550000000001,0.5380999999999833,31.7019,0.004599999999996385,-16.5684,0.49419999999999964,1513
-41.9838,-1.2212453270876722e-15,-2.9103,-0.07519999999999999,-6.6345,-0.01240000000000041,1.0,-48.816300000000005,0.7763999999999966,17.1679,-0.09960000000000124,-14.4556,0.9635999999999996,1514
-51.0307,-0.00010000000000331966,-8.7396,0.29630000000000045,-8.3946,-0.002100000000002211,1.0,-34.70140000000001,1.9925999999999942,38.6447,0.08729999999999905,-5.1812,1.6112000000000002,1515
-12.3038,0.0,-0.1602,-0.0002000000000000196,-1.4474,-0.0020000000000000018,1.0,-15.3726,0.08260000000000013,0.724,0.020000000000000018,-2.1852,0.06480000000000014,1516
-66.095,0.0,-12.4798,-0.04129999999999967,-9.7763,-0.0037000000000002586,1.0,-43.5764,0.4772999999999987,53.3201,0.21940000000000026,-8.5454,0.3028999999999984,1517
-69.7921,-0.00010000000000609521,-2.2966,-0.0042000000000002495,-4.6633,-0.0026999999999995916,1.0,-74.5841,0.1118999999999921,15.9361,-0.0126000000000013,-13.7682,0.13149999999999934,1518
8.4883,3.3306690738754696e-15,-0.3461,0.0019999999999999645,-1.006,-0.0031000000000000194,1.0,1.7253999999999994,0.1357000000000025,0.4865,-0.0013000000000000316,-5.8973,0.13809999999999925,1519
-104.1571,-2.6645352591003757e-15,-6.5735,0.20049999999999962,-12.2744,0.06979999999999964,1.0,-101.7887,3.0074999999999914,48.1185,-0.29290000000000416,-26.9022,3.030099999999999,1520
-82.4524,-0.0001000000000000445,-4.1299,-0.0007000000000003854,-6.5579,-0.0007000000000004416,1.0,-77.8709,0.12699999999999886,31.6845,-0.009300000000001564,-16.4152,0.1378000000000013,1521
-71.6185,-7.771561172376096e-16,-4.1283,0.01129999999999944,-6.5868,-0.0014000000000005848,1.0,-67.28519999999999,0.09999999999999755,31.7015,0.009699999999997898,-16.6531,0.08040000000000158,1522
-88.8911,2.220446049250313e-15,-4.0985,0.044400000000000155,-6.6074,-0.001700000000000531,1.0,-84.2953,0.6505000000000006,31.6853,-0.006999999999999874,-16.3836,0.6147999999999987,1523
-133.6441,-0.00010000000001375575,-6.118,0.3392999999999995,-12.2831,0.1277000000000006,1.0,-128.84760000000003,4.246799999999982,47.9918,-0.32220000000000404,-24.7942,4.102099999999999,1524
-57.7734,-5.218048215738236e-15,-4.3826,0.10889999999999969,-8.1645,-0.0137000000000006,1.0,-57.78580000000001,1.114299999999993,32.5375,0.0721,-20.0028,0.946999999999999,1525
-36.0637,-9.999999999665832e-5,-2.6687,-0.01889999999999984,-5.4194,-0.003900000000000431,1.0,-42.293,-0.11659999999999845,16.5233,-0.005500000000001115,-14.6645,-0.08820000000000042,1526
-31.7999,9.999999999887876e-5,-2.8287,-0.08579999999999996,-6.905,-0.011500000000000288,1.0,-40.3124,-1.6269000000000018,17.6637,-0.03010000000000157,-16.4425,-1.499599999999999,1527
-75.1503,9.999999999621423e-5,-9.0479,-1.4791999999999996,-13.3467,-0.03270000000000017,1.0,-76.7909,-9.96060000000001,46.2174,-1.3349000000000046,-25.4634,-7.113900000000001,1528
-87.7296,-0.00010000000001042508,-4.6598,0.2511000000000004,-10.0385,0.006799999999999418,1.0,-94.12630000000001,2.7281999999999855,32.5273,0.03049999999999624,-24.2257,2.4398999999999997,1529
-56.958,0.00010000000000331966,-12.5772,1.5474999999999994,-15.2934,0.08569999999999922,1.0,-37.647499999999994,6.877099999999997,67.4641,0.9052999999999969,-20.283,4.338499999999998,1530
-34.7681,0.0,-6.941,-0.06909999999999972,-7.6894,-0.0016999999999995907,1.0,-23.737099999999995,-0.2565000000000035,31.5568,0.14319999999999666,-5.8954,-0.32890000000000086,1531
-24.3316,-8.881784197001252e-16,-0.0964,-0.004199999999999995,-0.9498,-0.0009999999999998899,1.0,-26.8648,0.1458999999999992,0.2921,0.005899999999999961,-1.7791,0.1452,1532
-66.5683,-9.999999999799059e-5,-2.3067,-0.031500000000000285,-4.6691,-0.002299999999999733,1.0,-71.4413,-0.4652999999999989,15.9567,0.009099999999999378,-13.8539,-0.4405000000000002,1533
15.7242,8.881784197001252e-16,-0.3502,-0.017700000000000014,-1.2411,-0.0021999999999999797,1.0,8.874900000000002,-0.21139999999999995,0.5563,0.004000000000000059,-5.8143,-0.1955000000000009,1534
-66.0314,9.99999999891088e-5,-18.2089,-0.23110000000000142,-11.4682,-0.0027999999999988034,1.0,-30.267000000000003,-0.5742999999999991,77.4816,0.21230000000001326,-12.0401,-0.5528000000000013,1535
-53.9179,-0.00010000000000531806,-2.2602,0.02269999999999993,-4.6516,-0.0026000000000001855,1.0,-58.155300000000004,0.32109999999999517,15.942,-0.0014999999999994458,-13.2676,0.3026000000000002,1536
-6.2211,9.999999999976694e-5,-4.7422,0.3814000000000002,-7.9362,-0.008100000000000662,1.0,2.3581000000000003,4.8211,25.7715,-0.04019999999999868,-4.5139,4.4879,1537
-71.9541,9.43689570931383e-16,-2.255,0.02979999999999996,-4.6357,-0.0016999999999994034,1.0,-76.20509999999999,0.5479999999999996,15.9353,-0.00820000000000043,-13.2956,0.5280999999999986,1538
-0.484,9.999999999976694e-5,-0.4018,-0.01679999999999999,-1.5416,-0.0047000000000000375,1.0,-7.2364,0.6302999999999986,0.6399,0.005900000000000016,-5.4489,0.6457999999999989,1539
-47.3829,-8.881784197001252e-16,-2.6588,0.04040000000000023,-7.0079,-0.011400000000000077,1.0,-56.93260000000001,0.45859999999999507,17.6437,0.13199999999999856,-17.5267,0.29759999999999726,1540
-83.155,-9.99999999965473e-5,-4.089,0.004899999999999578,-6.7214,-0.006700000000000178,1.0,-80.9217,0.4786000000000015,29.8493,-0.03950000000000247,-16.8056,0.5200000000000011,1706
-82.2759,7.771561172376096e-15,-2.4101,-0.026199999999999803,-5.0109,-0.007300000000001,1.0,-88.5958,0.07040000000000655,15.8482,-0.023400000000001215,-14.7471,0.1273000000000008,1707
-54.4225,3.885780586188048e-15,-3.125,0.011099999999999876,-5.8059,-0.003600000000000922,1.0,-58.2322,0.511600000000002,20.6358,-0.028800000000000846,-15.5146,0.5329,1708
-31.9887,-7.216449660063518e-16,-0.0539,0.0018999999999999978,-0.1833,8.673617379884035e-18,1.0,-34.5955,0.16069999999999915,0.0084,-0.0008000000000000006,-2.378,0.15959999999999988,1709
-107.1875,0.0,-9.9878,-1.5936999999999992,-11.8767,-0.021300000000000097,1.0,-109.4522,-8.394800000000004,44.141,-0.6219000000000037,-24.5412,-6.1579000000000015,1710
-10.0009,4.440892098500626e-16,-0.1503,0.0019000000000000232,-0.973,-0.005099999999999938,1.0,-15.459200000000001,0.7625000000000008,0.165,-0.0015000000000000013,-4.5,0.7672000000000003,1711
-28.1659,-0.00010000000000132125,-0.0649,0.0021000000000000038,-0.2088,-0.00010000000000001674,1.0,-30.939500000000002,0.19229999999999906,0.0099,-0.0030999999999999995,-2.5098,0.1935000000000004,1712
-10.9012,-9.999999999998899e-5,-0.0532,0.000300000000000006,-0.2256,-0.0005999999999999894,1.0,-13.3074,0.07510000000000022,0.0104,-0.0021000000000000003,-2.1378,0.0776000000000002,1713
-25.9343,-6.661338147750939e-16,-0.0414,0.0013000000000000023,-0.1642,-0.00020000000000001614,1.0,-28.0202,0.17449999999999946,0.009,-0.0034000000000000007,-1.8893,0.17680000000000015,1714
-47.3492,-3.552713678800501e-15,-5.7349,-0.2808999999999999,-7.4085,-0.009000000000000341,1.0,-43.064400000000006,-1.0388000000000046,26.2385,0.18049999999999855,-8.8103,-0.9293999999999993,1715
-125.3104,3.9968028886505635e-15,-5.8542,0.5379000000000006,-11.2828,-0.01799999999999989,1.0,-122.08650000000002,4.404599999999999,45.9685,0.24899999999999706,-25.6076,3.6356999999999977,1716
-100.2884,1.2212453270876722e-14,-6.8707,0.2880999999999997,-12.3545,-0.0041999999999997595,1.0,-96.92269999999999,2.839200000000011,50.5319,-0.01030000000000053,-27.941,2.5655999999999994,1717
-78.7273,5.88418203051333e-15,-4.0272,0.048400000000000366,-6.5677,-0.0012000000000000396,1.0,-75.8141,0.6370000000000066,29.8762,0.004299999999999648,-16.3681,0.5855000000000007,1718
-147.2643,1.0658141036401503e-14,-10.8567,0.42799999999999994,-18.0537,0.40440000000000165,1.0,-130.97849999999997,5.14490000000001,72.8024,-0.05940000000000012,-27.6062,4.3718999999999975,1719
-62.7872,-9.999999999399378e-5,-4.2181,-0.0494999999999997,-7.1291,-0.010499999999999926,1.0,-63.7799,-0.08469999999999754,29.9611,-0.015000000000002824,-19.6066,-0.0096000000000011,1720
-75.8487,-9.999999998974718e-5,-4.0482,0.03770000000000046,-6.5834,-0.0009999999999998656,1.0,-73.21529999999998,0.540100000000006,29.8832,0.007499999999997544,-16.6182,0.4959999999999976,1721
