cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
0.2407,-0.0001,-0.0041,0.0,0.2351,-0.0,-0.0014,858
-34.361,-6.7216,-8.4437,0.0,-16.7934,37.028,-4.2951,859
-5.3299,-0.0767,-1.1601,0.0,-6.232399999999999,0.5288,-0.1945,860
-32.0815,-6.2158,-7.8597,0.0,-17.666200000000003,32.3259,-3.8351,861
-2.6863,-0.0209,-0.3176,0.0,-3.0805000000000002,0.0339,-0.0896,862
-0.8986,-0.0007,-0.0325,0.0,-0.9441999999999999,0.0,-0.0124,863
-49.3109,-14.1505,-10.3465,0.0,-19.336199999999998,61.924,-7.4523,864
-31.6122,-8.2689,-8.3817,0.0,-14.865099999999998,37.9635,-4.5658,865
0.1858,-0.0007,-0.0157,0.0,0.1648,-0.0,-0.0046,866
2.2321,-0.0024,-0.0877,0.0,2.1068999999999996,0.0016,-0.0367,867
-36.9878,-10.2394,-9.1004,0.0,-16.3942,45.7275,-5.7941,868
0.7383,-0.0013,-0.0203,0.0,0.7088,0.0,-0.0079,869
2.0064,-0.0043,-0.1548,0.0,1.8098,0.0098,-0.0473,870
-4.6405,-0.0624,-0.8395,0.0,-5.497900000000001,0.2277,-0.1832,871
0.7294,-0.0007,-0.0104,0.0,0.7142000000000001,0.0,-0.0041,872
0.4564,-0.0024,-0.1121,0.0,0.3192999999999999,0.0031,-0.0257,873
0.5844,-0.0011,-0.0195,0.0,0.5564000000000001,-0.0,-0.0074,874
-36.3814,-2.3571,-5.1079,1.0,-39.5458,15.7659,-11.4653,875
-2.6368,-0.0019,-0.0232,1.0,-3.0494000000000003,0.0,-0.3875,876
-9.2286,-0.0082,-0.0684,1.0,-10.139700000000001,0.0006,-0.8351,877
-2.2323,-0.0102,-0.0549,1.0,-3.0328999999999997,0.0007,-0.7362,878
-32.9899,-0.7462,-2.436,1.0,-40.1027,3.5913,-7.5219,879
-10.1976,-0.0023,-0.0257,1.0,-10.6525,0.0,-0.4269,880
-0.5963,-0.2253,-1.0557,1.0,-5.9209000000000005,0.51,-4.5536,881
-64.016,-3.4726,-6.0413,1.0,-60.9335,25.3136,-12.7172,882
-63.8598,-3.1733,-5.7185,1.0,-62.26669999999999,22.8305,-12.3456,883
-14.2468,-0.0098,-0.0631,1.0,-15.1978,0.0009,-0.879,884
-63.7074,-2.7284,-5.2351,1.0,-64.1399,19.3497,-11.8187,885
-12.0693,-0.1393,-0.7783,1.0,-16.484299999999998,0.2208,-3.7182,886
-2.8101,-0.0248,-0.5294,0.0,-3.3364,0.1298,-0.1019,887
-0.0109,-0.2614,-2.0864,0.0,-1.3291999999999997,1.5306,-0.5011,888
3.1776,-0.0294,-0.7875,0.0,2.5144,0.2599,-0.1062,889
-43.9469,-14.4332,-10.5476,0.0,-12.290299999999995,64.0125,-7.3751,890
-0.233,-0.0016,-0.0454,0.0,-0.2947,0.0002,-0.0149,891
-44.2427,-13.4047,-10.4141,0.0,-14.099200000000002,60.9355,-6.9732,892
0.8707,-0.0052,-0.1857,0.0,0.6483,0.0055,-0.037,893
2.0589,-0.0463,-1.1056,0.0,1.1628999999999998,0.4734,-0.2175,894
-32.8726,-6.5344,-7.9214,0.0,-18.0294,33.4332,-4.1342,895
1.569,-0.0033,-0.1283,0.0,1.4020999999999997,0.0046,-0.0399,896
-4.2338,-0.0729,-0.8665,0.0,-5.0390999999999995,0.3147,-0.1806,897
-6.252,-0.1023,-1.3486,0.0,-7.2825,0.6788,-0.2584,898
-31.8333,-7.3944,-7.9333,0.0,-18.052500000000002,33.5357,-4.4272,899
0.6427,-0.0023,-0.0872,0.0,0.5407000000000002,0.0018,-0.0143,900
-1.3035,-0.0031,-0.0778,0.0,-1.4157000000000002,0.0016,-0.0329,901
1.3159,-0.1208,-1.2735,0.0,0.3115999999999998,0.7093,-0.3193,902
0.3902,-0.0002,-0.0084,0.0,0.38029999999999997,0.0,-0.0013,903
0.7231,-0.0009,-0.0362,0.0,0.6793999999999999,0.0001,-0.0067,904
-47.2448,-14.2476,-10.2233,0.0,-17.377699999999997,62.2,-7.862,905
0.0674,-0.0,-0.003,0.0,0.0635,0.0,-0.0009,906
1.1067,-0.0016,-0.0715,0.0,1.0173999999999999,0.001,-0.0172,907
-37.0174,-9.3458,-8.403,0.0,-20.003800000000005,39.9261,-5.1637,908
-29.2235,-5.3926,-7.3349,0.0,-17.377700000000004,28.0762,-3.5029,909
2.9803,-0.0041,-0.1984,0.0,2.7255000000000003,0.0142,-0.0665,910
-0.5209,-0.0233,-0.594,0.0,-1.1385,0.1271,-0.1274,911
-0.3936,-0.0015,-0.0361,0.0,-0.44260000000000005,0.0001,-0.0115,912
-0.0485,-0.0011,-0.0263,0.0,-0.0816,0.0,-0.0057,913
-41.2271,-11.9572,-9.532,0.0,-17.1586,51.9655,-6.4078,914
0.446,-0.0003,-0.0074,0.0,0.43599999999999994,0.0,-0.0023,915
1.2492,-0.0104,-0.4663,0.0,0.7731000000000002,0.0967,-0.0961,916
3.7868,-0.0944,-1.144,0.0,2.8705000000000003,0.5466,-0.2245,917
-25.8722,-5.3239,-6.7814,0.0,-16.2745,25.1574,-3.4544,918
-34.4228,-7.6478,-8.5847,0.0,-15.971900000000002,39.1822,-4.4988,919
0.4539,-0.0017,-0.05,0.0,0.3934000000000001,0.0004,-0.0092,920
-1.5475,-0.0039,-0.0854,0.0,-1.6603,0.0022,-0.0257,921
-4.7852,-0.0698,-0.9725,0.0,-5.7557,0.2787,-0.2069,922
0.0674,-0.0001,-0.0045,0.0,0.061399999999999996,0.0,-0.0014,923
-2.7534,-0.2507,-2.7982,0.0,-3.2921000000000005,2.9858,-0.4756,924
-2.7355,-0.0098,-0.221,0.0,-3.0339,0.0181,-0.0857,925
-4.7254,-0.1777,-2.0512,0.0,-5.542999999999999,1.7442,-0.3329,926
7.1315,-0.1494,-1.6135,0.0,5.9281999999999995,0.9099,-0.3503,927
1.5098,-0.0044,-0.1704,0.0,1.3111,0.0074,-0.0313,928
0.3892,-0.0207,-0.5448,0.0,-0.1713,0.1283,-0.1233,929
1.6705,-0.002,-0.0568,0.0,1.5861,0.0004,-0.026,930
-37.0531,-9.5069,-8.8839,0.0,-17.2877,43.4214,-5.2652,931
-1.1,-0.0242,-0.538,0.0,-1.6731,0.1167,-0.1276,932
-1.3201,-0.0038,-0.0886,0.0,-1.4466,0.0025,-0.0366,933
-0.1874,-0.0012,-0.0353,0.0,-0.23390000000000002,0.0001,-0.0101,934
0.5325,-0.0013,-0.0253,0.0,0.4976,0.0,-0.0083,935
0.3917,-0.0,-0.0023,0.0,0.3882,-0.0,-0.0012,936
-26.5053,-4.9634,-6.6131,0.0,-17.696199999999997,23.7069,-3.3213,937
-1.419,-0.0183,-0.3575,0.0,-1.8221,0.0504,-0.0777,938
-27.1831,-5.875,-7.5517,0.0,-16.2637,28.0932,-3.7471,939
-2.3525,-0.0387,-0.6507,0.0,-3.0641,0.1518,-0.174,940
0.0315,-0.001,-0.0247,0.0,-0.002299999999999999,0.0,-0.0081,941
-42.1346,-12.5377,-10.042,0.0,-14.716999999999999,56.5235,-6.5262,942
4.9911,-0.0187,-0.875,0.0,4.2747,0.3427,-0.1654,943
0.4171,-0.0006,-0.0137,0.0,0.39860000000000007,-0.0,-0.0042,944
2.7354,-0.0027,-0.131,0.0,2.5536000000000003,0.0041,-0.0522,945
-32.4481,-8.0089,-8.0616,0.0,-17.365699999999997,35.8547,-4.7018,946
0.7501,-0.0017,-0.0395,0.0,0.7002999999999999,0.0001,-0.0087,947
2.7373,-0.0027,-0.1309,0.0,2.555,0.0051,-0.0538,948
5.0281,-0.0665,-0.8621,0.0,4.1775,0.2891,-0.2111,949
0.6686,-0.0006,-0.0102,0.0,0.6539999999999999,0.0,-0.0038,950
0.5994,-0.0019,-0.067,0.0,0.5155000000000002,0.0006,-0.0156,951
0.5143,-0.0009,-0.0195,0.0,0.48669999999999997,-0.0,-0.0072,952
-8.4447,-0.1158,-0.692,1.0,-12.5443,0.1572,-3.449,953
-40.5504,-2.6742,-5.515,1.0,-42.539100000000005,18.2576,-12.0571,954
5.9868,-0.0081,-0.0638,1.0,5.111000000000001,0.0006,-0.8045,955
15.2279,-0.7349,-1.8732,1.0,8.762200000000002,2.4222,-6.2798,956
-12.2822,-0.0121,-0.0783,1.0,-13.3287,0.0014,-0.9575,957
-48.3074,-2.1841,-4.2166,1.0,-50.9485,13.9023,-10.1427,958
-5.3985,-0.003,-0.036,1.0,-5.9601,0.0,-0.5226,959
-66.8716,-3.6888,-6.2421,1.0,-62.3237,27.4126,-12.9338,960
-54.1338,-2.1223,-4.4124,1.0,-57.4544,13.8591,-10.645,961
-5.9554,-0.0978,-0.4272,1.0,-9.0886,0.0781,-2.6863,962
-19.4345,-0.092,-0.4674,1.0,-22.7245,0.0873,-2.8179,963
-15.8255,-1.4086,-3.0589,1.0,-21.1051,7.4525,-8.2646,964
11.8323,-0.013,-0.0841,1.0,10.757700000000002,0.0012,-0.9787,965
2.6252,-0.0043,-0.1884,0.0,2.3867999999999996,0.0133,-0.059,966
-1.3649,-0.0052,-0.1073,0.0,-1.5154,0.0044,-0.0424,967
-38.5412,-9.178,-8.6296,0.0,-20.245700000000003,41.2986,-5.1955,968
0.1131,-0.0014,-0.0262,0.0,0.07830000000000001,0.0,-0.0072,969
-34.5794,-9.7201,-8.6249,0.0,-16.1232,42.0762,-5.275,970
0.3656,-0.0016,-0.024,0.0,0.3324,-0.0,-0.0076,971
-33.0247,-8.0032,-8.1496,0.0,-17.766900000000003,35.9505,-4.5399,972
0.8438,-0.0019,-0.0581,0.0,0.7724,0.0002,-0.0116,973
-3.0225,-0.0243,-0.3372,0.0,-3.4167000000000005,0.0499,-0.0826,974
-2.3726,-0.0143,-0.2604,0.0,-2.6849,0.031,-0.0686,975
0.9025,-0.0018,-0.0669,0.0,0.8235,0.0008,-0.0111,976
-0.3327,-0.0006,-0.0145,0.0,-0.3507,-0.0,-0.0029,977
-4.7439,-0.0901,-1.5167,0.0,-5.606999999999999,0.9713,-0.2276,978
-43.869,-11.8738,-9.601,0.0,-19.9127,51.6149,-6.1838,979
-39.9501,-8.9485,-9.3152,0.0,-17.278299999999994,46.2657,-5.3302,980
2.3497,-0.0035,-0.1398,0.0,2.1719,0.0048,-0.0393,981
1.8952,-0.0077,-0.2391,0.0,1.6193999999999997,0.0167,-0.0457,982
4.2836,-0.0143,-0.6903,0.0,3.6281000000000003,0.2201,-0.171,983
-0.7525,-0.0113,-0.2257,0.0,-1.0417,0.0141,-0.0663,984
-4.1826,-0.1029,-1.2279,0.0,-5.0719,0.659,-0.2175,985
0.6784,-0.0028,-0.0935,0.0,0.5668,0.0011,-0.0164,986
-38.3635,-9.8285,-8.9756,0.0,-17.8244,44.9838,-5.6406,987
6.6612,-0.3619,-2.3405,0.0,5.507899999999999,2.0909,-0.5418,988
-29.4418,-5.2987,-7.1532,0.0,-18.961399999999998,26.3716,-3.4393,989
-53.6591,-16.3818,-10.9187,0.0,-19.153699999999997,70.4457,-8.6398,990
-0.3892,-0.0008,-0.031,0.0,-0.43110000000000004,0.0,-0.0101,991
-33.4424,-6.9437,-7.8307,0.0,-19.5626,32.8514,-4.1972,992
0.119,-0.0011,-0.0383,0.0,0.072,0.0002,-0.0078,993
0.1671,-0.0005,-0.019,0.0,0.1433,-0.0,-0.0043,994
6.7888,-0.2769,-2.15,0.0,5.588599999999999,1.7146,-0.4879,995
1.0249,-0.0011,-0.047,0.0,0.9608999999999999,0.0002,-0.0161,996
2.1385,-0.0106,-0.2625,0.0,1.8450000000000002,0.0225,-0.0429,997
-6.1203,-0.1378,-1.8063,0.0,-6.993600000000001,1.3758,-0.305,998
-4.8121,-0.0719,-0.8471,0.0,-5.660900000000001,0.2618,-0.1916,999
-3.7981,-0.0647,-1.234,0.0,-4.6929,0.6118,-0.2079,1000
4.7456,-0.0099,-0.4978,0.0,4.194299999999999,0.0885,-0.1321,1001
0.7702,-0.1276,-1.5399,0.0,-0.2989,0.9373,-0.3389,1002
-1.0975,-0.004,-0.1399,0.0,-1.2615999999999998,0.0055,-0.0257,1003
-47.2756,-13.2781,-10.0396,0.0,-19.1742,58.775,-7.3559,1004
-3.1211,-0.0308,-0.5042,0.0,-3.6520000000000006,0.1138,-0.1097,1005
-6.1768,-0.1136,-1.3851,0.0,-7.167300000000001,0.7786,-0.2704,1006
2.1468,-0.0097,-0.2816,0.0,1.8385,0.0262,-0.0432,1007
0.252,-0.0006,-0.0137,0.0,0.23420000000000002,0.0,-0.0035,1008
-4.3733,-0.0581,-0.7522,0.0,-5.118200000000001,0.2269,-0.1615,1009
0.9996,-0.002,-0.0345,0.0,0.9554,0.0001,-0.0078,1010
0.9566,-0.0011,-0.0184,0.0,0.9302,-0.0,-0.0069,1011
1.6954,-0.0074,-0.2233,0.0,1.4384,0.0139,-0.0402,1012
0.3145,-0.0005,-0.0166,0.0,0.2941,0.0,-0.0033,1013
4.296,-0.008,-0.4104,0.0,3.8249,0.0554,-0.1081,1014
-35.6853,-7.9258,-8.167,0.0,-20.060399999999998,36.3501,-4.6324,1015
0.0251,-0.0011,-0.0241,0.0,-0.006599999999999999,0.0,-0.0065,1016
0.5989,-0.0614,-1.2098,0.0,-0.3951000000000002,0.5176,-0.2404,1017
7.1791,-0.162,-1.996,0.0,6.2608999999999995,1.6114,-0.3716,1018
-4.5226,-0.0413,-0.6876,0.0,-5.2787999999999995,0.132,-0.1593,1019
-40.3927,-11.3817,-9.2391,0.0,-17.7446,49.4732,-6.2043,1020
1.9903,-0.0087,-0.2939,0.0,1.6715999999999998,0.0319,-0.048,1021
-0.433,-0.0006,-0.018,0.0,-0.4548,-0.0,-0.0032,1022
-0.1085,-0.0004,-0.0095,0.0,-0.12079999999999999,0.0,-0.0024,1023
-0.4049,-0.0017,-0.0395,0.0,-0.45369999999999994,0.0001,-0.0077,1024
-46.1045,-12.0515,-10.1209,0.0,-17.586500000000004,57.4918,-6.8014,1025
-2.3703,-0.0088,-0.1513,0.0,-2.5822999999999996,0.0099,-0.0618,1026
-5.158,-0.0867,-0.93,0.0,-6.064200000000001,0.3268,-0.2163,1027
-54.2633,-16.7338,-11.0011,0.0,-18.958099999999998,71.9311,-8.891,1028
1.8449,-0.0023,-0.0643,0.0,1.7545,0.0005,-0.0243,1029
0.5485,-0.0021,-0.0599,0.0,0.47419999999999995,0.0004,-0.0127,1030
0.8001,-0.002,-0.0466,0.0,0.74,0.0001,-0.0116,1031
0.8721,-0.0028,-0.0721,0.0,0.7798999999999999,0.0013,-0.0186,1032
-0.5934,-0.0004,-0.0134,0.0,-0.6109,0.0,-0.0037,1033
-1.6334,-0.0372,-0.7175,0.0,-2.3558000000000003,0.1978,-0.1655,1034
-34.2153,-8.7179,-8.1928,0.0,-18.392400000000002,37.6406,-4.907,1035
-23.9609,-5.3552,-7.8592,0.0,-9.651499999999999,30.9602,-3.4364,1036
-1.7637,-0.0025,-0.0755,0.0,-1.8650999999999998,0.0015,-0.0249,1037
-46.2735,-14.7861,-10.3714,0.0,-15.697799999999999,63.7446,-8.0114,1038
-47.5478,-13.4979,-10.1567,0.0,-19.2759,58.9292,-7.0027,1039
-4.4992,-0.0863,-1.5087,0.0,-5.352099999999999,0.967,-0.2249,1040
2.0488,-0.1796,-1.6287,0.0,0.8294999999999999,1.0248,-0.4358,1041
-1.0422,-0.0015,-0.0585,0.0,-1.1134000000000002,0.0006,-0.0118,1042
-25.9356,-3.9497,-6.5776,0.0,-18.044000000000004,21.2459,-2.827,1043
-51.9189,-3.1646,-5.8558,1.0,-51.008500000000005,22.3437,-12.4129,1044
-11.0055,-0.2951,-1.44,1.0,-17.2507,0.8687,-5.3788,1045
8.0383,-0.0064,-0.0573,1.0,7.192200000000001,0.0004,-0.7828,1046
-21.7902,-1.2151,-2.8056,1.0,-27.578699999999998,6.2048,-7.9726,1047
-8.6234,-0.0047,-0.0459,1.0,-9.3032,0.0002,-0.6294,1048
-65.2656,-3.4541,-6.0213,1.0,-62.204299999999996,25.2441,-12.7074,1049
-6.7189,-0.0035,-0.0361,1.0,-7.3067,0.0001,-0.5483,1050
-48.3422,-2.0016,-4.3216,1.0,-52.2619,12.8532,-10.4497,1051
-56.8575,-2.6517,-4.9427,1.0,-57.536899999999996,18.1328,-11.2178,1052
-8.105,-0.1489,-0.6691,1.0,-12.2028,0.1979,-3.4777,1053
-18.2101,-0.1044,-0.5378,1.0,-21.774,0.1148,-3.0365,1054
-6.4718,-1.5012,-3.1902,1.0,-11.553700000000001,7.9479,-8.3384,1055
10.0262,-0.0068,-0.0603,1.0,9.1105,0.0005,-0.8491,1056
-4.4914,-0.0682,-0.9705,0.0,-5.3384,0.3778,-0.1861,1057
-0.5072,-0.0006,-0.0154,0.0,-0.5258,0.0,-0.0026,1058
1.3706,-0.003,-0.1108,0.0,1.2385,0.0029,-0.0212,1059
0.1157,-0.0017,-0.0346,0.0,0.0692,0.0001,-0.0103,1060
1.5293,-0.0022,-0.0737,0.0,1.4245999999999999,0.0008,-0.0296,1061
0.2407,-0.0007,-0.0129,0.0,0.2243,0.0,-0.0028,1062
-26.3309,-6.322,-7.7097,0.0,-13.444799999999997,30.5178,-3.6,1063
6.7569,-0.0431,-1.4463,0.0,5.7933,0.8403,-0.3145,1064
1.3505,-0.0025,-0.0577,0.0,1.2731999999999999,0.0006,-0.0177,1065
1.267,-0.0019,-0.0435,0.0,1.2047999999999999,0.0001,-0.0169,1066
-2.6592,-0.1362,-1.9083,0.0,-3.5378000000000003,1.513,-0.3471,1067
-0.7789,-0.0017,-0.0595,0.0,-0.8600000000000001,0.0008,-0.0207,1068
-5.2422,-0.1259,-1.8338,0.0,-6.0788,1.4102,-0.2871,1069
-48.5106,-14.3167,-10.3676,0.0,-19.1338,61.4252,-7.3641,1070
-46.1738,-12.1729,-10.1271,0.0,-17.687400000000004,57.6271,-6.8407,1071
1.06,-0.0024,-0.0623,0.0,0.979,0.0005,-0.0168,1072
1.7592,-0.0079,-0.2322,0.0,1.4923000000000002,0.0154,-0.0422,1073
-38.2279,-10.3496,-9.1099,0.0,-17.175199999999997,46.1777,-5.6655,1074
-1.4932,-0.0081,-0.1492,0.0,-1.7012,0.0063,-0.057,1075
-3.4535,-0.0552,-0.9088,0.0,-4.1961,0.3658,-0.1444,1076
0.1974,-0.0014,-0.0514,0.0,0.1357,0.0002,-0.0091,1077
-41.4588,-10.8288,-9.3053,0.0,-18.422499999999996,49.4285,-6.2581,1078
6.8495,-0.2907,-2.2176,0.0,5.667,1.825,-0.4992,1079
-19.2323,-2.955,-5.3898,0.0,-15.186099999999998,14.4219,-2.0309,1080
-51.9669,-15.5781,-10.7156,0.0,-19.1515,67.3592,-8.2501,1081
-0.3583,-0.0007,-0.0285,0.0,-0.3966,0.0001,-0.0092,1082
-37.877,-8.6171,-8.6327,0.0,-19.517900000000004,40.6365,-5.0276,1083
-0.8605,-0.0011,-0.0476,0.0,-0.9191,0.0003,-0.0102,1084
-0.0003,-0.0006,-0.0218,0.0,-0.0282,0.0,-0.0055,1085
7.1572,-0.3154,-2.3635,0.0,6.020599999999999,2.0639,-0.5216,1086
1.1098,-0.001,-0.0431,0.0,1.0499,0.0001,-0.0159,1087
2.3415,-0.0147,-0.3514,0.0,1.9615,0.0419,-0.0558,1088
-6.0456,-0.1378,-1.8727,0.0,-6.882000000000001,1.4789,-0.3048,1089
-3.3579,-0.0564,-0.6781,0.0,-4.052099999999999,0.1928,-0.1525,1090
2.9841,-0.0172,-0.8034,0.0,2.3063000000000007,0.3052,-0.1624,1091
3.6807,-0.0078,-0.3677,0.0,3.2629999999999995,0.0511,-0.0933,1092
4.4406,-0.0708,-0.9655,0.0,3.5913,0.4104,-0.2234,1093
0.1551,-0.0041,-0.1418,0.0,-0.022700000000000026,0.0051,-0.037,1094
-30.2428,-6.2636,-7.5671,0.0,-17.5112,30.7874,-4.2251,1095
-1.4232,-0.0114,-0.2227,0.0,-1.7127,0.0157,-0.0711,1096
-7.0364,-0.1594,-1.8562,0.0,-8.1807,1.2301,-0.3588,1097
1.8493,-0.0088,-0.2484,0.0,1.5739,0.0213,-0.0395,1098
0.305,-0.0004,-0.0096,0.0,0.2928,0.0,-0.0022,1099
-4.6709,-0.0633,-0.8055,0.0,-5.4534,0.2592,-0.1729,1100
-1.9021,-0.0079,-0.1373,0.0,-2.0966,0.0078,-0.0571,1101
0.8696,-0.001,-0.0174,0.0,0.8447000000000001,0.0,-0.0065,1102
1.6823,-0.0068,-0.1956,0.0,1.4563,0.0106,-0.0342,1103
0.276,-0.0004,-0.0134,0.0,0.2595,0.0,-0.0027,1104
4.4805,-0.0088,-0.4558,0.0,3.9672,0.0691,-0.1178,1105
-33.4683,-6.8766,-7.8135,0.0,-19.674599999999998,32.6655,-4.1817,1106
0.0518,-0.0015,-0.0281,0.0,0.014799999999999999,0.0,-0.0074,1107
1.6129,-0.0023,-0.0588,0.0,1.5281,0.0005,-0.0242,1108
7.3274,-0.1097,-1.6631,0.0,6.2398,1.002,-0.3168,1109
-4.1934,-0.061,-0.9956,0.0,-5.0774,0.3603,-0.1877,1110
-33.7849,-8.5962,-8.2596,0.0,-17.729000000000003,37.7039,-4.7922,1111
1.0389,-0.0068,-0.2557,0.0,0.7487999999999998,0.0205,-0.0481,1112
-0.5581,-0.0006,-0.017,0.0,-0.5788000000000001,0.0,-0.0031,1113
0.0948,-0.0004,-0.0145,0.0,0.0773,0.0,-0.0026,1114
-0.2691,-0.0019,-0.052,0.0,-0.3325,0.0004,-0.0099,1115
-47.2751,-12.9328,-10.1233,0.0,-18.735500000000005,58.7831,-7.1874,1116
-2.4733,-0.0118,-0.1913,0.0,-2.7302,0.0177,-0.0715,1117
-5.0538,-0.0881,-0.9404,0.0,-5.9638,0.3359,-0.2174,1118
-56.7365,-17.9594,-11.3683,0.0,-18.486700000000006,77.0713,-9.4938,1119
1.527,-0.0025,-0.0895,0.0,1.4025,0.0013,-0.0338,1120
0.6341,-0.0017,-0.0577,0.0,0.5660999999999999,0.0005,-0.0091,1121
0.8348,-0.0009,-0.019,0.0,0.8102999999999999,-0.0,-0.0046,1122
-2.122,-0.0248,-0.4831,0.0,-2.6424,0.0898,-0.1023,1123
0.6882,-0.0013,-0.0494,0.0,0.622,0.0002,-0.0157,1124
-1.1145,-0.0515,-0.9617,0.0,-1.995,0.341,-0.2083,1125
-35.3526,-9.1313,-8.4555,0.0,-18.1725,39.8372,-5.0703,1126
-25.8405,-5.1937,-7.9915,0.0,-10.842799999999999,31.6984,-3.5155,1127
-2.0139,-0.004,-0.0962,0.0,-2.1442,0.0029,-0.033,1128
-40.3624,-11.8534,-9.4159,0.0,-16.689500000000002,51.4634,-6.5212,1129
-45.9441,-12.789,-9.884,0.0,-19.62,55.6423,-6.6452,1130
-4.8109,-0.0963,-1.4513,0.0,-5.686400000000001,0.9065,-0.2344,1131
1.3992,-0.0998,-1.136,0.0,0.3590000000000002,0.5093,-0.3137,1132
-1.0511,-0.0015,-0.0625,0.0,-1.1268,0.0007,-0.0124,1133
-28.2203,-4.8537,-6.9777,0.0,-18.53,24.732,-3.2103,1134
-40.9303,-1.8646,-4.225,1.0,-45.44250000000001,11.8135,-10.2361,1135
-44.0057,-1.448,-3.3913,1.0,-49.579100000000004,8.3644,-9.0985,1136
-6.6334,-0.1799,-0.8019,1.0,-11.1967,0.2946,-3.8761,1137
11.1367,-0.0129,-0.0848,1.0,10.0602,0.0013,-0.9801,1138
-10.0773,-1.4882,-3.1553,1.0,-15.124499999999998,7.9034,-8.3071,1139
-6.9581,-0.0042,-0.0486,1.0,-7.6329,0.0001,-0.6221,1140
-43.2383,-1.3127,-3.1927,1.0,-49.212900000000005,7.3546,-8.8238,1141
-11.2019,-0.0108,-0.072,1.0,-12.202399999999999,0.0011,-0.9188,1142
-15.9229,-0.0972,-0.5306,1.0,-19.433100000000003,0.1016,-2.984,1143
-41.6354,-1.9807,-4.3658,1.0,-45.676500000000004,12.7289,-10.4235,1144
-36.0671,-1.9911,-4.686,1.0,-40.904300000000006,12.8297,-10.9898,1145
10.5504,-1.4415,-3.0954,1.0,4.865199999999998,6.9337,-8.082,1146
7.3409,-0.0103,-0.0705,1.0,6.349700000000001,0.001,-0.9114,1147
1.2351,-0.0043,-0.1273,0.0,1.0852000000000002,0.0045,-0.0228,1148
0.4007,-0.007,-0.2408,0.0,0.11679999999999999,0.0223,-0.0584,1149
-2.1284,-0.004,-0.0934,0.0,-2.2626,0.0028,-0.0396,1150
-33.535,-9.2314,-8.9291,0.0,-12.677999999999997,44.1488,-5.1313,1151
-0.076,-0.0015,-0.0288,0.0,-0.1131,0.0,-0.0068,1152
-34.0223,-9.5991,-8.9339,0.0,-13.644400000000005,44.2041,-5.2932,1153
1.1774,-0.0013,-0.0233,0.0,1.1419,0.0,-0.0109,1154
-2.1469,-0.0106,-0.2233,0.0,-2.4209000000000005,0.0164,-0.0565,1155
1.4036,-0.0019,-0.0448,0.0,1.3445,0.0001,-0.0125,1156
-1.4727,-0.024,-0.3801,0.0,-1.9408,0.0531,-0.1171,1157
-0.8098,-0.0025,-0.0872,0.0,-0.9192999999999999,0.0016,-0.0214,1158
-0.0297,-0.0006,-0.0153,0.0,-0.0499,0.0,-0.0043,1159
-3.6534,-0.0341,-0.5518,0.0,-4.2785,0.0887,-0.1279,1160
-0.4647,-0.0004,-0.0129,0.0,-0.4802,0.0,-0.0022,1161
1.2073,-0.0027,-0.1236,0.0,1.0625000000000002,0.004,-0.0225,1162
-0.16,-0.001,-0.0219,0.0,-0.1894,0.0,-0.0065,1163
7.8729,-0.3034,-3.4725,0.0,8.4267,4.8704,-0.5407,1164
0.2635,-0.0004,-0.0109,0.0,0.24969999999999998,-0.0,-0.0025,1165
-36.1932,-9.5663,-8.6046,0.0,-17.458399999999994,42.2689,-5.3632,1166
-32.472,-8.942,-8.6937,0.0,-13.607400000000005,41.5074,-5.0071,1167
1.876,-0.0026,-0.0835,0.0,1.7653999999999999,0.001,-0.0255,1168
-4.1048,-0.0538,-0.9767,0.0,-4.9414,0.3743,-0.1804,1169
-0.2042,-0.0007,-0.0289,0.0,-0.24280000000000002,0.0,-0.009,1170
-4.4748,-0.0832,-1.3801,0.0,-5.339499999999999,0.8121,-0.2135,1171
-42.0958,-10.9188,-9.348,0.0,-20.062599999999996,48.0171,-5.7171,1172
-45.9294,-11.9695,-10.1076,0.0,-17.451600000000003,57.3422,-6.7873,1173
-2.1309,-0.0333,-0.5224,0.0,-2.7403,0.0907,-0.1444,1174
1.5614,-0.0064,-0.2046,0.0,1.3223,0.0108,-0.0389,1175
-49.0227,-16.0062,-10.7562,0.0,-15.484799999999995,68.8469,-8.5466,1176
-2.3161,-0.0145,-0.2385,0.0,-2.6177,0.0186,-0.0672,1177
-4.0544,-0.0996,-1.1867,0.0,-4.9367,0.6167,-0.2127,1178
-46.0072,-12.9971,-9.9648,0.0,-18.398299999999992,57.8293,-7.2585,1179
6.4968,-0.2391,-1.9443,0.0,5.2644,1.4078,-0.4568,1180
-28.0329,-4.7149,-6.9289,0.0,-18.5227,24.3458,-3.1918,1181
-56.4469,-17.8147,-11.3045,0.0,-18.615299999999998,76.3741,-9.4233,1182
-0.9117,-0.0008,-0.024,0.0,-0.9426,0.0,-0.0061,1183
-35.3344,-7.8297,-8.1531,0.0,-19.7763,36.1266,-4.5857,1184
-0.7813,-0.001,-0.0409,0.0,-0.8321000000000001,0.0002,-0.0091,1185
-0.6096,-0.0006,-0.0172,0.0,-0.6326,-0.0,-0.0052,1186
6.8265,-0.3327,-2.2526,0.0,5.648300000000001,1.933,-0.5259,1187
2.3197,-0.013,-0.3118,0.0,1.9784000000000004,0.0328,-0.0493,1188
