cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-61.2284,-3.9325,-0.108,1.0,-84.9753,0.0655,-19.7719,888
-53.5902,-3.8604,-0.0444,1.0,-68.91420000000001,0.0104,-11.4296,889
-230.0455,-16.4869,-4.8846,1.0,-332.2486,60.7584,-141.59,890
-221.741,-16.7302,-4.9518,1.0,-321.29,62.8492,-140.7162,891
7.7914,-0.3546,-4.4122,0.0,9.981100000000001,7.7872,-0.8307,892
1.3786,-0.0027,-0.0982,0.0,1.2474,0.0016,-0.0319,893
4.9809,-0.0085,-0.4944,0.0,4.431,0.1064,-0.1534,894
1.8602,-0.0024,-0.0725,0.0,1.7575,0.0009,-0.0287,895
1.7213,-0.6805,-5.3236,0.0,5.796199999999999,11.1062,-1.0272,896
2.604,-0.0074,-0.3387,0.0,2.2325000000000004,0.0489,-0.0743,897
5.9647,-0.0556,-1.0713,0.0,4.986,0.365,-0.2168,898
-34.9244,-9.2398,-8.2737,0.0,-18.045899999999996,39.6208,-5.2288,899
8.5373,-0.2021,-4.686,0.0,12.202000000000002,9.3587,-0.8059,900
3.4254,-0.3905,-4.3693,0.0,5.4041,7.5639,-0.8254,901
2.0687,-0.0025,-0.0882,0.0,1.9465000000000001,0.0014,-0.0329,902
6.5811,-0.2824,-4.0158,0.0,8.101100000000002,6.586,-0.7678,903
1.7342,-0.0026,-0.0827,0.0,1.6242,0.0011,-0.0258,904
5.9014,-0.2747,-3.8568,0.0,7.038799999999999,5.9999,-0.731,905
1.7321,-0.0023,-0.0758,0.0,1.6252999999999997,0.0008,-0.0295,906
-39.7922,-11.6429,-9.5573,0.0,-15.8554,51.2982,-6.1612,907
0.4905,-0.0532,-1.0938,0.0,-0.36560000000000015,0.4938,-0.2029,908
12.1134,-0.6583,-5.4246,0.0,15.206900000000003,10.3006,-1.1242,909
4.8106,-0.0102,-0.5527,0.0,4.226500000000001,0.1375,-0.1587,910
-36.4946,-10.1935,-9.0602,0.0,-15.947700000000001,45.2523,-5.4517,911
-29.7879,-7.6752,-7.7644,0.0,-16.0799,33.4714,-4.3238,912
7.6475,-0.1274,-1.7651,0.0,6.438999999999999,1.0356,-0.3516,913
2.6489,-0.0036,-0.1608,0.0,2.4412,0.0085,-0.0518,914
0.89,-0.0007,-0.0131,0.0,0.8699,0.0,-0.0063,915
0.6878,-0.0004,-0.0081,0.0,0.6757,-0.0,-0.0036,916
2.2242,-0.0033,-0.1505,0.0,2.0215,0.0059,-0.0548,917
-29.0078,-6.9831,-7.807,0.0,-14.747799999999998,33.2096,-4.1595,918
0.2014,-0.0482,-0.9891,0.0,-0.6428,0.3838,-0.1907,919
7.7535,-0.4631,-4.9582,0.0,10.9516,9.5802,-0.9608,920
2.6939,-0.007,-0.3139,0.0,2.3451,0.0422,-0.0701,921
1.8499,-0.0036,-0.1468,0.0,1.6557,0.0059,-0.0497,922
1.3685,-0.0017,-0.0335,0.0,1.3172,0.0,-0.0161,923
7.6002,-0.1709,-3.7135,0.0,8.878100000000002,5.8897,-0.7274,924
9.0608,-0.5532,-5.6733,0.0,14.4718,12.6959,-1.0584,925
-36.0331,-9.6497,-8.5523,0.0,-17.3463,42.3722,-5.4834,926
0.9635,-0.0009,-0.0149,0.0,0.9406,0.0,-0.0071,927
0.6251,-0.0004,-0.008,0.0,0.6133000000000001,-0.0,-0.0034,928
0.622,-0.0004,-0.0073,0.0,0.6114,-0.0,-0.0029,929
1.3773,-0.0015,-0.0309,0.0,1.3298,0.0,-0.0151,930
-0.8625,-0.0186,-0.3414,0.0,-1.2861,0.0366,-0.1002,931
1.976,-0.0024,-0.0649,0.0,1.8806,0.0008,-0.0289,932
2.1311,-0.0024,-0.085,0.0,2.0136999999999996,0.0012,-0.0312,933
1.5339,-0.003,-0.0987,0.0,1.4064,0.0017,-0.0275,934
4.8138,-0.0091,-0.5164,0.0,4.245799999999999,0.1155,-0.158,935
7.1259,-0.3021,-4.123,0.0,8.837799999999998,6.8943,-0.7573,936
2.0566,-0.0032,-0.0986,0.0,1.9239,0.003,-0.0339,937
1.467,-0.0018,-0.0422,0.0,1.4085,0.0001,-0.0146,938
-29.9301,-7.6951,-7.7871,0.0,-16.297199999999997,33.4911,-4.376,939
-30.6918,-7.8243,-7.8153,0.0,-16.486000000000004,34.3826,-4.5372,940
-26.3112,-6.5212,-7.2716,0.0,-15.1503,28.684,-3.7303,941
-30.797,-7.8261,-8.0554,0.0,-16.0136,35.0715,-4.4066,942
1.1451,-0.0029,-0.0911,0.0,1.0237000000000003,0.0017,-0.0291,943
0.1661,-0.0261,-0.6336,0.0,-0.459,0.1733,-0.1387,944
1.7947,-0.0023,-0.0712,0.0,1.6932,0.0008,-0.0288,945
10.4106,-0.5921,-5.172,0.0,13.608299999999998,9.9965,-1.0347,946
-218.9321,-15.7163,-4.4543,1.0,-324.715,49.7765,-135.3888,947
-223.827,-16.161,-4.7031,1.0,-328.4719,55.9151,-139.6959,948
-66.2626,-3.2286,-0.0809,1.0,-86.3552,0.0386,-16.8217,949
-223.1983,-16.2164,-4.685,1.0,-327.08230000000003,55.5288,-138.5114,950
-52.6138,-3.665,-0.0417,1.0,-67.2751,0.0099,-10.9645,951
-224.7476,-16.7877,-5.0093,1.0,-323.7816,64.4029,-141.6399,952
-68.0956,-3.5825,-0.0906,1.0,-89.7332,0.0485,-18.013,953
-61.2823,-4.0932,-0.1151,1.0,-85.97959999999999,0.0726,-20.5616,954
-67.6896,-3.4595,-0.087,1.0,-88.77990000000001,0.0432,-17.587,955
-230.9634,-16.523,-4.917,1.0,-332.82210000000003,61.6227,-142.0414,956
-230.8186,-16.2976,-4.8572,1.0,-333.77869999999996,59.9403,-141.7456,957
1.9287,-0.652,-5.5288,0.0,6.742699999999998,12.0505,-1.0557,958
2.7086,-0.0053,-0.2478,0.0,2.4050000000000002,0.0169,-0.0674,959
4.5713,-0.0084,-0.481,0.0,4.0375000000000005,0.102,-0.1464,960
1.6327,-0.0031,-0.1036,0.0,1.5001,0.002,-0.0279,961
6.6546,-0.2576,-4.2317,0.0,8.944200000000002,7.5826,-0.8037,962
3.8734,-0.0129,-0.5823,0.0,3.2866,0.1365,-0.1281,963
1.8595,-0.003,-0.0979,0.0,1.7309999999999999,0.0022,-0.0298,964
2.9818,-0.0088,-0.4084,0.0,2.5498,0.0696,-0.0844,965
7.9792,-0.1817,-3.9507,0.0,9.817000000000002,6.7296,-0.7594,966
4.2416,-0.4948,-5.1572,0.0,8.394200000000001,10.8069,-1.0023,967
1.572,-0.0024,-0.0691,0.0,1.4747000000000001,0.0007,-0.0265,968
8.4785,-0.2089,-4.7185,0.0,12.211000000000002,9.4709,-0.811,969
-33.9332,-8.7802,-8.0539,0.0,-18.390499999999996,37.3922,-5.0154,970
9.2937,-0.2082,-3.3924,0.0,9.436599999999999,4.3883,-0.6448,971
-29.702,-7.4759,-7.6217,0.0,-16.728,32.4028,-4.3312,972
6.7828,-0.0775,-1.283,0.0,5.670800000000001,0.516,-0.2675,973
1.943,-0.002,-0.0614,0.0,1.8513000000000002,0.0005,-0.0288,974
11.0098,-0.4856,-4.6267,0.0,12.621300000000002,7.6328,-0.909,975
5.0613,-0.0095,-0.5277,0.0,4.4814,0.12,-0.1627,976
2.9285,-0.0055,-0.2694,0.0,2.6026,0.0208,-0.0718,977
0.702,-0.0003,-0.0071,0.0,0.691,-0.0,-0.0036,978
1.5178,-0.0027,-0.0751,0.0,1.4143000000000003,0.0013,-0.027,979
2.171,-0.0032,-0.0955,0.0,2.0416,0.0029,-0.0336,980
0.9121,-0.0008,-0.0152,0.0,0.889,0.0,-0.0071,981
2.1608,-0.0031,-0.0921,0.0,2.0352000000000006,0.0026,-0.033,982
-30.2202,-7.7838,-7.7954,0.0,-16.578,33.6359,-4.4145,983
-30.1229,-7.8081,-7.8399,0.0,-16.317700000000002,33.8523,-4.3991,984
-0.1812,-0.0255,-0.5902,0.0,-0.7798999999999999,0.1512,-0.1342,985
9.2369,-0.8043,-6.0833,0.0,15.240900000000002,14.1266,-1.235,986
2.5163,-0.0055,-0.2453,0.0,2.2266000000000004,0.0244,-0.0633,987
-34.0621,-9.0496,-8.545,0.0,-16.295699999999997,40.3873,-5.0263,988
3.0804,-0.0055,-0.2829,0.0,2.7386999999999997,0.0282,-0.0815,989
4.867,-0.3928,-4.6667,0.0,7.7188000000000025,8.8229,-0.9116,990
8.7594,-0.1331,-3.4044,0.0,9.5534,5.0123,-0.6808,991
-0.7873,-0.0354,-0.6329,0.0,-1.4721,0.133,-0.1495,992
2.3511,-0.0041,-0.1438,0.0,2.1721999999999997,0.0084,-0.0394,993
-30.3388,-7.9571,-7.8624,0.0,-16.1338,34.4516,-4.4271,994
1.0118,-0.0012,-0.019,0.0,0.9834,0.0,-0.0082,995
1.6538,-0.0023,-0.0706,0.0,1.5562999999999998,0.0007,-0.0253,996
1.3258,-0.0017,-0.0319,0.0,1.2773,0.0,-0.0149,997
1.8615,-0.0021,-0.0631,0.0,1.768,0.0005,-0.0288,998
-34.8981,-9.4437,-8.728,0.0,-15.7756,42.5006,-5.2064,999
-29.4927,-7.3705,-7.6868,0.0,-15.864999999999998,33.012,-4.327,1000
4.5412,-0.0108,-0.5716,0.0,3.9488999999999996,0.1498,-0.1597,1001
10.6149,-0.5079,-4.9269,0.0,13.241600000000002,9.0187,-0.9572,1002
0.7472,-0.0016,-0.035,0.0,0.6998999999999999,0.0,-0.0107,1003
0.8554,-0.0004,-0.0094,0.0,0.8407000000000001,-0.0,-0.0049,1004
-30.4852,-8.0046,-7.9471,0.0,-16.0764,34.8332,-4.4727,1005
1.8648,-0.0023,-0.0831,0.0,1.7479000000000002,0.0012,-0.0327,1006
2.5414,-0.0037,-0.1528,0.0,2.3436,0.008,-0.0493,1007
2.2211,-0.0025,-0.0926,0.0,2.0906,0.0016,-0.037,1008
1.7864,-0.0036,-0.1421,0.0,1.5993,0.0064,-0.0478,1009
1.7679,-0.0024,-0.0768,0.0,1.6594,0.001,-0.0303,1010
-30.2211,-7.8663,-7.8924,0.0,-16.148999999999997,34.2535,-4.4227,1011
11.5297,-0.6009,-5.2487,0.0,14.464999999999998,9.8525,-1.0676,1012
-65.4291,-3.1558,-0.078,1.0,-85.0719,0.0374,-16.4464,1013
-54.1451,-3.8397,-0.0449,1.0,-69.5439,0.0112,-11.5254,1014
-227.1383,-16.3299,-4.7839,1.0,-330.7306,58.0572,-140.5357,1015
-226.9034,-16.3434,-4.7946,1.0,-330.2571,58.3707,-140.5864,1016
-224.3149,-16.3522,-4.7496,1.0,-327.48769999999996,57.2318,-139.3028,1017
-59.725,-3.9336,-0.1113,1.0,-83.8012,0.0671,-20.0984,1018
-225.1892,-16.2484,-4.7262,1.0,-328.78090000000003,56.6228,-139.2399,1019
-225.7368,-16.3588,-4.7754,1.0,-328.7098,57.9014,-139.7402,1020
-54.2063,-3.8781,-0.0464,1.0,-69.88000000000001,0.0111,-11.7603,1021
-60.1328,-3.878,-0.1074,1.0,-83.7522,0.0622,-19.6962,1022
-228.449,-15.9574,-4.7664,1.0,-332.32410000000004,57.5139,-140.6652,1023
0.7105,-0.0003,-0.0078,0.0,0.6987,-0.0,-0.0037,1024
2.018,-0.002,-0.0623,0.0,1.9244999999999999,0.0005,-0.0297,1025
-28.8495,-7.063,-7.432,0.0,-16.8786,30.6239,-4.158,1026
2.3855,-0.0058,-0.2562,0.0,2.0872,0.0265,-0.0628,1027
0.7053,-0.0016,-0.0357,0.0,0.6574,0.0001,-0.0107,1028
-34.4007,-9.5161,-8.5386,0.0,-16.3312,41.3592,-5.235,1029
2.2485,-0.002,-0.0714,0.0,2.1419,0.0009,-0.0341,1030
2.315,-0.004,-0.1459,0.0,2.1338,0.0084,-0.0397,1031
0.926,-0.001,-0.0166,0.0,0.9009000000000001,0.0,-0.0075,1032
3.0179,-0.0059,-0.284,0.0,2.6807000000000003,0.0253,-0.0726,1033
-31.517,-7.8565,-7.6312,0.0,-18.2757,33.2776,-4.5486,1034
1.8258,-0.0023,-0.0734,0.0,1.7235,0.0009,-0.0275,1035
1.7755,-0.0025,-0.0868,0.0,1.6582000000000001,0.0013,-0.0293,1036
2.0572,-0.004,-0.1262,0.0,1.8968,0.0062,-0.0364,1037
1.308,-0.0018,-0.0351,0.0,1.2553,0.0001,-0.0159,1038
-0.0087,-0.0339,-0.7543,0.0,-0.7082,0.2467,-0.158,1039
1.1142,-0.0019,-0.0337,0.0,1.0688,0.0,-0.0098,1040
-28.2283,-7.2555,-7.5857,0.0,-15.5325,31.6038,-4.0668,1041
0.4552,-0.0471,-1.0134,0.0,-0.36430000000000007,0.4339,-0.1929,1042
7.5712,-0.3203,-4.055,0.0,8.792,6.3681,-0.772,1043
11.2393,-0.6809,-5.4836,0.0,14.855300000000002,10.9132,-1.1327,1044
-33.6731,-8.8752,-8.5632,0.0,-16.300599999999996,39.673,-4.8621,1045
4.6008,-0.0093,-0.5151,0.0,4.0363999999999995,0.1164,-0.1564,1046
8.4081,-0.1812,-4.2501,0.0,10.9155,7.6605,-0.7218,1047
0.5306,-0.0519,-1.0758,0.0,-0.3550000000000001,0.4432,-0.2011,1048
5.8787,-0.0476,-0.9664,0.0,4.9396,0.2763,-0.2014,1049
7.6171,-0.3817,-4.713,0.0,10.693899999999998,9.0544,-0.8829,1050
8.4654,-0.1758,-4.4072,0.0,11.414400000000002,8.2702,-0.7382,1051
6.0563,-0.0582,-1.0985,0.0,5.0798,0.3998,-0.2196,1052
11.3838,-0.6763,-5.4,0.0,14.6993,10.5074,-1.1156,1053
4.5311,-0.0095,-0.5222,0.0,3.962100000000001,0.1196,-0.1569,1054
-32.2868,-8.1895,-7.8651,0.0,-17.659800000000004,35.4111,-4.7295,1055
1.9805,-0.0023,-0.0812,0.0,1.8647,0.0011,-0.0334,1056
5.2314,-0.3228,-4.0874,0.0,6.6719,6.6393,-0.7886,1057
-37.2686,-10.4281,-9.0493,0.0,-16.3335,46.0878,-5.6753,1058
4.6061,-0.3849,-4.5657,0.0,7.212900000000001,8.4448,-0.8874,1059
4.5999,-0.3653,-4.423,0.0,6.8107,7.8575,-0.8584,1060
-0.252,-0.0262,-0.5917,0.0,-0.8540000000000001,0.1528,-0.1369,1061
2.1354,-0.0025,-0.091,0.0,2.0074,0.0015,-0.036,1062
4.5939,-0.0093,-0.5172,0.0,4.027,0.1161,-0.1565,1063
2.2223,-0.0025,-0.0934,0.0,2.0917,0.0016,-0.0363,1064
1.7406,-0.0044,-0.1704,0.0,1.5237,0.011,-0.0531,1065
-28.7022,-7.3388,-7.5954,0.0,-15.916700000000002,31.8492,-4.1295,1066
0.5848,-0.0015,-0.0282,0.0,0.5461,0.0,-0.009,1067
1.8078,-0.0029,-0.0899,0.0,1.6863000000000001,0.0019,-0.0306,1068
3.6151,-0.4584,-4.6873,0.0,6.2365,8.6721,-0.905,1069
1.6829,-0.0024,-0.077,0.0,1.5779,0.0009,-0.0265,1070
1.5685,-0.0044,-0.1723,0.0,1.3491000000000002,0.0104,-0.0531,1071
8.343,-0.1641,-3.9291,0.0,10.1822,6.6838,-0.7514,1072
1.3476,-0.0019,-0.0357,0.0,1.2940999999999998,0.0001,-0.016,1073
-37.0214,-10.3597,-9.0799,0.0,-15.951699999999997,46.1238,-5.6145,1074
12.3689,-0.7038,-5.5315,0.0,15.5634,10.5884,-1.1586,1075
0.5981,-0.0006,-0.0129,0.0,0.5804999999999999,0.0,-0.0041,1076
1.7977,-0.0028,-0.0935,0.0,1.6754000000000002,0.0021,-0.0281,1077
-37.2045,-10.4623,-9.1818,0.0,-15.699900000000003,46.7708,-5.6221,1078
-229.0868,-16.669,-4.9195,1.0,-330.28340000000003,61.7753,-141.3834,1079
-51.5929,-3.7298,-0.0394,1.0,-65.90700000000001,0.0091,-10.554,1080
-219.4828,-15.1279,-4.4251,1.0,-327.127,48.8307,-136.9219,1081
-225.5047,-16.8201,-5.0612,1.0,-323.73890000000006,65.8621,-142.215,1082
-223.1466,-16.7613,-5.0149,1.0,-321.91720000000004,64.5726,-141.567,1083
-229.0187,-16.4545,-4.8528,1.0,-331.4726,59.8968,-141.0434,1084
-66.0627,-3.2315,-0.0802,1.0,-86.0622,0.038,-16.7258,1085
-50.641,-3.6952,-0.0365,1.0,-64.39439999999999,0.009,-10.0307,1086
-62.3134,-4.0662,-0.1113,1.0,-86.6151,0.068,-20.1922,1087
-63.7307,-4.1842,-0.116,1.0,-88.6995,0.0758,-20.7444,1088
-67.1251,-3.3929,-0.0846,1.0,-87.84649999999999,0.0411,-17.285,1089
-217.6998,-15.5314,-4.3978,1.0,-325.0305,48.3208,-135.7223,1090
1.4064,-0.0016,-0.0316,0.0,1.3583,0.0,-0.0149,1091
8.0795,-0.3518,-5.111,0.0,12.551999999999998,10.8839,-0.9486,1092
10.1013,-0.5996,-5.2256,0.0,13.555099999999998,10.3186,-1.0396,1093
9.09,-0.648,-5.5361,0.0,13.563299999999998,11.7321,-1.0747,1094
9.8387,-0.1326,-3.2616,0.0,10.263099999999998,4.5432,-0.7246,1095
2.823,-0.0048,-0.242,0.0,2.5235000000000003,0.0192,-0.0719,1096
-0.217,-0.0267,-0.623,0.0,-0.8351,0.1684,-0.1368,1097
2.2603,-0.0031,-0.1444,0.0,2.0648,0.0052,-0.0532,1098
-30.2907,-7.6816,-8.0096,0.0,-15.656300000000002,34.658,-4.3324,1099
-29.1708,-7.3651,-7.6431,0.0,-16.259999999999998,32.1544,-4.2354,1100
4.7466,-0.0091,-0.503,0.0,4.1937999999999995,0.1124,-0.1531,1101
1.5515,-0.003,-0.0944,0.0,1.4300000000000002,0.0016,-0.0257,1102
-0.8773,-0.0379,-0.671,0.0,-1.5914000000000001,0.1514,-0.1566,1103
1.663,-0.0022,-0.0641,0.0,1.5715,0.0006,-0.0258,1104
-0.0736,-0.0257,-0.6043,0.0,-0.6804999999999999,0.1584,-0.1353,1105
1.4425,-0.0018,-0.0414,0.0,1.3851999999999998,0.0001,-0.0142,1106
0.6139,-0.0004,-0.0075,0.0,0.6032000000000001,-0.0,-0.0028,1107
-28.6079,-7.3025,-7.6067,0.0,-15.754500000000002,31.8783,-4.1157,1108
0.6645,-0.0004,-0.0076,0.0,0.6532,-0.0,-0.0033,1109
1.0197,-0.0013,-0.0198,0.0,0.9903000000000001,0.0,-0.0083,1110
-35.9108,-9.5269,-8.3872,0.0,-18.4005,40.8123,-5.3879,1111
5.0968,-0.2373,-3.5834,0.0,5.7541,5.1558,-0.6778,1112
9.079,-0.2746,-4.0158,0.0,10.433600000000002,6.4042,-0.7592,1113
4.88,-0.0087,-0.4973,0.0,4.327799999999999,0.1072,-0.1534,1114
1.9653,-0.0022,-0.0635,0.0,1.8716,0.0007,-0.0287,1115
-35.6278,-9.3428,-8.3258,0.0,-18.448,40.1734,-5.325,1116
1.9531,-0.0024,-0.0855,0.0,1.8379,0.001,-0.0283,1117
7.4885,-0.1018,-1.496,0.0,6.2113000000000005,0.6407,-0.3201,1118
3.7348,-0.0081,-0.4012,0.0,3.291899999999999,0.0694,-0.103,1119
1.7914,-0.642,-5.6134,0.0,7.1446999999999985,12.6601,-1.0514,1120
4.8309,-0.0099,-0.6069,0.0,4.235599999999999,0.1735,-0.152,1121
9.578,-0.6723,-5.6236,0.0,14.2004,12.0333,-1.115,1122
1.4825,-0.0029,-0.078,0.0,1.3757,0.0015,-0.0274,1123
1.5847,-0.0023,-0.0632,0.0,1.4957,0.0005,-0.024,1124
-34.9058,-9.4689,-8.6703,0.0,-16.124499999999998,42.147,-5.2265,1125
1.2469,-0.0029,-0.0938,0.0,1.1223999999999998,0.0019,-0.0297,1126
-30.7829,-7.8263,-7.845,0.0,-16.327200000000005,34.6808,-4.5538,1127
9.6869,-0.2754,-3.9478,0.0,10.6832,5.9777,-0.7582,1128
10.3124,-0.6359,-5.3815,0.0,14.104,10.8958,-1.0868,1129
-31.398,-8.0446,-7.8999,0.0,-16.6813,35.3244,-4.6632,1130
-1.0679,-0.0303,-0.519,0.0,-1.6634,0.0884,-0.1346,1131
1.1652,-0.0029,-0.0931,0.0,1.0413000000000001,0.0019,-0.0298,1132
-33.971,-9.051,-8.5283,0.0,-15.833799999999997,40.7881,-5.0716,1133
1.4577,-0.0029,-0.0782,0.0,1.3507,0.0015,-0.0274,1134
4.0334,-0.2684,-3.6907,0.0,4.806000000000001,5.4131,-0.6814,1135
-28.6933,-7.1955,-7.5805,0.0,-16.1394,31.4749,-4.145,1136
1.373,-0.0015,-0.0295,0.0,1.3277999999999999,0.0,-0.0142,1137
-30.7411,-7.7978,-8.0208,0.0,-16.112299999999998,34.8502,-4.4028,1138
2.2562,-0.0032,-0.1447,0.0,2.0604,0.0052,-0.0531,1139
2.8102,-0.0044,-0.2207,0.0,2.5329,0.0162,-0.0684,1140
8.6456,-0.2426,-4.9474,0.0,12.966999999999999,10.3918,-0.8804,1141
0.983,-0.0011,-0.0176,0.0,0.9566,-0.0,-0.0077,1142
2.05,-0.0032,-0.0962,0.0,1.9199999999999997,0.0028,-0.0334,1143
2.6189,-0.0038,-0.1617,0.0,2.4116999999999997,0.0092,-0.0509,1144
1.009,-0.0009,-0.0172,0.0,0.9835999999999999,0.0,-0.0073,1145
2.8475,-0.0071,-0.3255,0.0,2.4857,0.046,-0.0752,1146
0.6358,-0.0003,-0.0073,0.0,0.6250000000000001,-0.0,-0.0032,1147
-29.826,-7.726,-7.782,0.0,-16.049200000000003,33.6155,-4.3307,1148
1.5352,-0.002,-0.051,0.0,1.4665,0.0002,-0.0159,1149
1.8246,-0.0027,-0.0882,0.0,1.7073,0.0014,-0.0278,1150
0.9216,-0.0007,-0.0128,0.0,0.9017999999999999,0.0,-0.0063,1151
2.5461,-0.0038,-0.1539,0.0,2.348,0.0085,-0.0489,1152
6.8231,-0.0797,-1.2982,0.0,5.679500000000001,0.5082,-0.2739,1153
2.0645,-0.0033,-0.1012,0.0,1.9293999999999996,0.0031,-0.0337,1154
1.5437,-0.0026,-0.091,0.0,1.4225000000000003,0.0012,-0.0288,1155
2.0005,-0.002,-0.0654,0.0,1.9036000000000002,0.0006,-0.0301,1156
-229.0868,-16.669,-4.9195,1.0,-330.28340000000003,61.7753,-141.3834,1157
-51.5929,-3.7298,-0.0394,1.0,-65.90700000000001,0.0091,-10.554,1158
-219.4828,-15.1279,-4.4251,1.0,-327.127,48.8307,-136.9219,1159
-225.5047,-16.8201,-5.0612,1.0,-323.73890000000006,65.8621,-142.215,1160
-223.1466,-16.7613,-5.0149,1.0,-321.91720000000004,64.5726,-141.567,1161
-229.0187,-16.4545,-4.8528,1.0,-331.4726,59.8968,-141.0434,1162
-66.0627,-3.2315,-0.0802,1.0,-86.0622,0.038,-16.7258,1163
-50.641,-3.6952,-0.0365,1.0,-64.39439999999999,0.009,-10.0307,1164
-62.3134,-4.0662,-0.1113,1.0,-86.6151,0.068,-20.1922,1165
-63.7307,-4.1842,-0.116,1.0,-88.6995,0.0758,-20.7444,1166
-67.1251,-3.3929,-0.0846,1.0,-87.84649999999999,0.0411,-17.285,1167
-217.6998,-15.5314,-4.3978,1.0,-325.0305,48.3208,-135.7223,1168
1.4064,-0.0016,-0.0316,0.0,1.3583,0.0,-0.0149,1169
8.0795,-0.3518,-5.111,0.0,12.551999999999998,10.8839,-0.9486,1170
10.1013,-0.5996,-5.2256,0.0,13.555099999999998,10.3186,-1.0396,1171
9.09,-0.648,-5.5361,0.0,13.563299999999998,11.7321,-1.0747,1172
9.8387,-0.1326,-3.2616,0.0,10.263099999999998,4.5432,-0.7246,1173
2.823,-0.0048,-0.242,0.0,2.5235000000000003,0.0192,-0.0719,1174
-0.217,-0.0267,-0.623,0.0,-0.8351,0.1684,-0.1368,1175
2.2603,-0.0031,-0.1444,0.0,2.0648,0.0052,-0.0532,1176
-30.2907,-7.6816,-8.0096,0.0,-15.656300000000002,34.658,-4.3324,1177
-29.1708,-7.3651,-7.6431,0.0,-16.259999999999998,32.1544,-4.2354,1178
4.7466,-0.0091,-0.503,0.0,4.1937999999999995,0.1124,-0.1531,1179
1.5515,-0.003,-0.0944,0.0,1.4300000000000002,0.0016,-0.0257,1180
-0.8773,-0.0379,-0.671,0.0,-1.5914000000000001,0.1514,-0.1566,1181
1.663,-0.0022,-0.0641,0.0,1.5715,0.0006,-0.0258,1182
-0.0736,-0.0257,-0.6043,0.0,-0.6804999999999999,0.1584,-0.1353,1183
1.4425,-0.0018,-0.0414,0.0,1.3851999999999998,0.0001,-0.0142,1184
0.6139,-0.0004,-0.0075,0.0,0.6032000000000001,-0.0,-0.0028,1185
-28.6079,-7.3025,-7.6067,0.0,-15.754500000000002,31.8783,-4.1157,1186
0.6645,-0.0004,-0.0076,0.0,0.6532,-0.0,-0.0033,1187
1.0197,-0.0013,-0.0198,0.0,0.9903000000000001,0.0,-0.0083,1188
-35.9108,-9.5269,-8.3872,0.0,-18.4005,40.8123,-5.3879,1189
5.0968,-0.2373,-3.5834,0.0,5.7541,5.1558,-0.6778,1190
9.079,-0.2746,-4.0158,0.0,10.433600000000002,6.4042,-0.7592,1191
4.88,-0.0087,-0.4973,0.0,4.327799999999999,0.1072,-0.1534,1192
1.9653,-0.0022,-0.0635,0.0,1.8716,0.0007,-0.0287,1193
-35.6278,-9.3428,-8.3258,0.0,-18.448,40.1734,-5.325,1194
1.9531,-0.0024,-0.0855,0.0,1.8379,0.001,-0.0283,1195
7.4885,-0.1018,-1.496,0.0,6.2113000000000005,0.6407,-0.3201,1196
3.7348,-0.0081,-0.4012,0.0,3.291899999999999,0.0694,-0.103,1197
1.7914,-0.642,-5.6134,0.0,7.1446999999999985,12.6601,-1.0514,1198
4.8309,-0.0099,-0.6069,0.0,4.235599999999999,0.1735,-0.152,1199
9.578,-0.6723,-5.6236,0.0,14.2004,12.0333,-1.115,1200
1.4825,-0.0029,-0.078,0.0,1.3757,0.0015,-0.0274,1201
1.5847,-0.0023,-0.0632,0.0,1.4957,0.0005,-0.024,1202
-34.9058,-9.4689,-8.6703,0.0,-16.124499999999998,42.147,-5.2265,1203
1.2469,-0.0029,-0.0938,0.0,1.1223999999999998,0.0019,-0.0297,1204
-30.7829,-7.8263,-7.845,0.0,-16.327200000000005,34.6808,-4.5538,1205
9.6869,-0.2754,-3.9478,0.0,10.6832,5.9777,-0.7582,1206
10.3124,-0.6359,-5.3815,0.0,14.104,10.8958,-1.0868,1207
-31.398,-8.0446,-7.8999,0.0,-16.6813,35.3244,-4.6632,1208
-1.0679,-0.0303,-0.519,0.0,-1.6634,0.0884,-0.1346,1209
1.1652,-0.0029,-0.0931,0.0,1.0413000000000001,0.0019,-0.0298,1210
-33.971,-9.051,-8.5283,0.0,-15.833799999999997,40.7881,-5.0716,1211
1.4577,-0.0029,-0.0782,0.0,1.3507,0.0015,-0.0274,1212
4.0334,-0.2684,-3.6907,0.0,4.806000000000001,5.4131,-0.6814,1213
-28.6933,-7.1955,-7.5805,0.0,-16.1394,31.4749,-4.145,1214
1.373,-0.0015,-0.0295,0.0,1.3277999999999999,0.0,-0.0142,1215
-30.7411,-7.7978,-8.0208,0.0,-16.112299999999998,34.8502,-4.4028,1216
2.2562,-0.0032,-0.1447,0.0,2.0604,0.0052,-0.0531,1217
2.8102,-0.0044,-0.2207,0.0,2.5329,0.0162,-0.0684,1218
8.6456,-0.2426,-4.9474,0.0,12.966999999999999,10.3918,-0.8804,1219
0.983,-0.0011,-0.0176,0.0,0.9566,-0.0,-0.0077,1220
2.05,-0.0032,-0.0962,0.0,1.9199999999999997,0.0028,-0.0334,1221
2.6189,-0.0038,-0.1617,0.0,2.4116999999999997,0.0092,-0.0509,1222
1.009,-0.0009,-0.0172,0.0,0.9835999999999999,0.0,-0.0073,1223
2.8475,-0.0071,-0.3255,0.0,2.4857,0.046,-0.0752,1224
