cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-236.4227,0.00010000000000109921,-24.8846,0.898300000000001,-7.3708,-0.006299999999999917,1.0,-296.1835,4.9673000000000105,61.2912,-0.10559999999999782,-88.7966,4.180800000000007,16
-355.759,-3.4638958368304884e-14,-42.3844,8.687800000000001,-14.4825,-0.0018999999999996797,1.0,-430.99170000000004,23.629999999999967,129.0896,0.3264999999999977,-147.4554,14.617600000000001,17
-357.4395,3.552713678800501e-15,-44.6602,6.103099999999997,-15.1389,0.2595999999999996,1.0,-433.0998000000001,23.00050000000001,129.2451,-0.4947999999999866,-145.1063,17.132599999999996,18
-234.1074,-7.105427357601002e-15,-26.793,1.4844999999999993,-9.8153,-0.005000000000001226,1.0,-291.2745,10.545000000000002,70.4693,-0.25699999999999235,-91.0281,9.322500000000003,19
-254.8579,-9.999999999621423e-5,-41.458,-6.6825,-16.7635,-0.035100000000001685,1.0,-310.6394,-20.8281,108.6454,-3.4677000000000007,-106.2054,-10.642700000000001,20
-362.9147,1.2434497875801753e-14,-43.7548,8.944199999999997,-14.8485,0.0048000000000003595,1.0,-434.17769999999996,24.344000000000033,136.4892,0.32630000000001774,-149.1489,15.068700000000005,21
-365.8355,-3.375077994860476e-14,-48.9583,6.817099999999996,-17.5103,0.5442999999999989,1.0,-426.2586,27.541499999999974,151.2151,-0.821399999999985,-145.1696,21.001499999999997,22
-240.0444,1.0436096431476471e-14,-26.4952,1.004599999999998,-7.6424,-0.0028000000000006978,1.0,-296.95660000000004,4.370300000000001,68.988,-0.06139999999999692,-91.7626,3.42989999999999,23
-355.5285,9.999999998555609e-5,-46.3633,6.571399999999996,-17.0293,0.5287000000000006,1.0,-423.1705,27.73749999999997,139.2448,-0.5684999999999967,-143.4942,21.205799999999982,24
-237.5641,0.00010000000001642029,-24.851,1.2690000000000023,-7.3867,-0.0031000000000005815,1.0,-303.2417,5.231400000000024,60.4145,-0.03840000000000122,-93.8544,4.003800000000007,25
-221.7877,1.0658141036401503e-14,-24.2916,0.7159000000000024,-7.0796,-0.0014000000000004564,1.0,-279.07120000000003,3.195100000000017,60.2208,-0.03270000000000098,-86.1331,2.513300000000005,26
-358.8414,9.99999999811152e-5,-44.8852,5.894800000000005,-15.5077,0.34950000000000014,1.0,-435.0084,24.2783,127.8834,-0.6333000000000002,-143.6575,18.667200000000012,27
-366.1452,0.00010000000001042508,-44.2806,9.3193,-14.9894,0.002399999999999819,1.0,-433.20429999999993,24.724700000000034,140.8272,0.37380000000001146,-148.6163,15.029100000000012,28
-237.8837,9.325873406851315e-15,-24.5052,1.022000000000003,-7.1997,-0.0023000000000003296,1.0,-298.927,4.426400000000011,60.2701,-0.04379999999999863,-89.6085,3.4504999999999977,29
-352.4563,1.7763568394002505e-15,-45.0613,5.820199999999998,-15.6622,0.38879999999999937,1.0,-428.16670000000005,24.749800000000008,128.1543,-0.77459999999999,-143.1412,19.3154,30
-138.2228,0.0,-14.153,-1.302200000000001,-9.4245,-0.009299999999999642,1.0,-149.5014,-2.191599999999994,45.8875,0.33790000000000475,-33.5886,-1.2179999999999982,31
-241.4973,9.999999999843467e-5,-26.9611,1.121500000000004,-7.8021,-0.0020999999999995883,1.0,-304.841,5.145000000000014,67.314,-0.08310000000000971,-95.8945,4.108600000000021,32
-280.8923,0.00010000000001042508,-45.1335,-5.183600000000002,-16.8407,0.017600000000001614,1.0,-335.41279999999995,-11.942499999999994,120.2649,-0.3926000000000016,-112.8112,-6.384000000000002,33
-115.5854,9.999999999887876e-5,-2.6123,0.2733000000000002,-0.7666,-0.0034999999999999476,1.0,-147.4524,2.5258999999999996,0.2979,-0.004099999999999994,-28.786,2.2601000000000004,34
-274.5878,9.999999997489795e-5,-44.1367,-5.638900000000001,-16.5879,0.01549999999999585,1.0,-336.5837,-13.67360000000003,111.9778,-0.5121000000000038,-113.2491,-7.538199999999996,35
-225.9963,-4.884981308350689e-15,-26.3103,0.6584999999999995,-7.4453,-0.0012999999999994682,1.0,-281.1208,2.870000000000009,67.1622,-0.033900000000002706,-88.5311,2.2467000000000166,36
-232.2755,-1.1324274851176597e-14,-30.0899,-0.20710000000000162,-8.7722,-0.010099999999999998,1.0,-282.4337,0.5550999999999999,80.4516,0.005899999999999211,-91.7477,0.7664000000000136,37
-100.6263,4.218847493575595e-15,-1.6465,0.12499999999999993,-0.3917,-0.00030000000000004676,1.0,-123.4124,1.0933000000000033,0.0947,-0.004399999999999987,-20.8426,0.9729999999999991,38
-223.6581,-5.551115123125783e-15,-26.911,0.16689999999999805,-7.8074,-0.00870000000000043,1.0,-280.61990000000003,1.3779999999999941,67.4577,-0.04380000000000012,-89.7011,1.263600000000002,39
-363.0496,-1.7763568394002505e-14,-48.8766,7.0566999999999975,-18.3342,0.6680000000000001,1.0,-420.22110000000004,31.617599999999996,151.5634,-1.0115999999999907,-141.5241,24.904500000000006,40
-280.1379,9.999999999621423e-5,-44.8364,-7.037999999999997,-16.2763,-0.015000000000000568,1.0,-343.65010000000007,-19.932700000000004,109.7317,-1.6024999999999991,-112.1312,-11.277300000000002,41
-357.9005,9.999999995979891e-5,-46.2595,6.533699999999999,-15.376,0.23540000000000194,1.0,-432.30080000000004,23.38729999999996,134.654,-0.4228999999999986,-147.4188,17.040999999999997,42
-274.8683,0.0001000000000139778,-41.9985,-5.167500000000001,-15.4447,-0.011499999999999844,1.0,-332.89529999999996,-14.644299999999976,108.5263,-0.9237999999999893,-109.1101,-8.541599999999999,43
-358.8372,-1.5987211554602254e-14,-48.5451,7.410400000000001,-18.296,0.6375000000000015,1.0,-416.21840000000003,31.04789999999997,152.1974,-0.7376000000000058,-142.7375,23.737599999999986,44
-236.7313,9.999999997534204e-5,-26.6835,0.899300000000001,-7.694,-0.004500000000000254,1.0,-295.05109999999996,4.738999999999986,67.4248,-0.10099999999999607,-91.3671,3.9451000000000054,45
-223.1851,-0.0001000000000115353,-23.0248,0.5935000000000004,-6.8163,-0.0028999999999997847,1.0,-282.3142,3.2809999999999873,55.1749,-0.058799999999998895,-84.4629,2.7492999999999967,166
-229.9396,-2.275957200481571e-14,-26.8106,0.11229999999999951,-7.8253,-0.00880000000000053,1.0,-287.25320000000005,1.7083999999999664,66.786,-0.05509999999999884,-89.4637,1.6599999999999888,167
-267.419,-0.00010000000000331966,-43.8362,-8.153299999999998,-15.7303,-0.031200000000000117,1.0,-334.5831,-26.1256,103.3498,-2.6586,-110.9474,-15.282399999999997,168
-96.6239,-0.00010000000000243148,-1.0787,0.09440000000000003,-0.3098,-0.0005000000000000282,1.0,-114.9501,1.1290999999999978,0.0379,-0.005799999999999997,-16.9756,1.0411000000000001,169
-105.3918,-5.773159728050814e-15,-1.5697,0.09359999999999993,-0.363,1.214306433183765e-17,1.0,-128.0401,0.7546999999999942,0.0831,-0.004500000000000004,-20.7987,0.6656,170
-230.457,7.771561172376096e-15,-25.6459,0.6927999999999994,-7.3433,-0.0018999999999997838,1.0,-286.04749999999996,3.3257000000000128,64.9757,-0.05410000000000205,-87.577,2.6889000000000074,171
-231.3224,1.3100631690576847e-14,-25.7,0.7459000000000015,-7.3429,-0.0010999999999997193,1.0,-286.8529,3.2051000000000025,65.4155,-0.02750000000001762,-87.9031,2.4878000000000053,172
-135.0739,-0.00010000000001753051,-10.8104,-0.8819999999999988,-8.2405,-0.00870000000000104,1.0,-150.4783,-0.36280000000001955,33.823,0.3587999999999951,-30.1765,0.16920000000000268,173
-242.5409,2.2343238370581275e-15,-30.9548,0.03480000000000303,-8.9667,-0.010499999999999732,1.0,-292.96029999999996,2.1331999999999955,82.707,-0.07370000000001833,-93.2049,2.1826000000000088,174
-351.4365,-2.5757174171303632e-14,-43.7349,5.693899999999995,-15.8176,0.4405000000000001,1.0,-427.8843,25.88919999999996,123.3601,-0.7394999999999974,-140.2554,20.49429999999999,175
-355.695,-0.00010000000000420783,-43.2213,5.760299999999999,-16.1449,0.47799999999999976,1.0,-430.8951,26.701400000000014,123.3211,-0.5755999999999872,-139.155,21.03880000000001,176
-225.3418,-0.00010000000000243148,-22.8707,0.7077999999999994,-6.7798,-0.0011999999999996458,1.0,-284.62510000000003,3.168300000000004,55.2113,-0.019799999999998544,-84.8441,2.481600000000005,177
-232.5488,-1.7763568394002505e-15,-23.3029,0.7702999999999978,-7.009,-0.005800000000000138,1.0,-294.7003,4.460200000000001,55.1899,-0.0901999999999984,-87.0295,3.785900000000004,178
-354.8004,-0.00010000000001575415,-43.1398,5.719699999999998,-15.7216,0.41640000000000077,1.0,-431.8562,25.5321,121.8106,-0.5901999999999976,-140.005,19.986300000000014,179
-353.9142,1.4210854715202004e-14,-42.998,5.8938000000000015,-15.2324,0.3442000000000014,1.0,-431.92339999999996,24.514300000000034,121.4735,-0.5139999999999965,-141.2523,18.790300000000013,180
-232.3142,-0.00010000000000043308,-23.4736,1.1564999999999976,-7.0801,-0.0028999999999996806,1.0,-298.96229999999997,5.005000000000008,55.3545,-0.04269999999999832,-91.4489,3.894200000000009,181
-367.6924,-1.7319479184152442e-14,-44.2079,9.155499999999998,-14.8751,-0.0011000000000008225,1.0,-438.10810000000004,24.704500000000003,138.1005,0.35840000000001315,-149.4332,15.191700000000008,182
-357.7671,-0.0001000000000423995,-45.7281,6.4597000000000016,-16.3445,0.44100000000000117,1.0,-429.5384,26.64609999999997,133.9212,-0.5741999999999896,-143.6199,20.319699999999997,183
-229.8602,-9.999999999199538e-5,-26.2803,0.5871999999999993,-7.4914,-0.003099999999999839,1.0,-285.37649999999996,3.2240000000000015,66.7134,-0.06550000000000025,-88.458,2.7054999999999945,184
-237.506,-0.00010000000000620624,-26.3378,1.0210999999999983,-7.55,-0.0021000000000000393,1.0,-295.8947,4.31329999999999,66.7804,-0.04189999999999297,-91.2813,3.336299999999991,185
-361.5904,-9.999999998333564e-5,-43.1085,8.9257,-14.6462,-0.0039000000000002366,1.0,-435.7724,24.185000000000024,132.1261,0.34920000000001655,-148.5534,14.914099999999989,186
-359.6624,1.3322676295501878e-14,-46.0159,6.170099999999998,-15.5895,0.32710000000000017,1.0,-434.3927,24.16650000000001,132.363,-0.6491999999999987,-145.4879,18.318499999999997,187
-275.7763,-9.999999999621423e-5,-44.5868,-5.966199999999995,-16.6887,0.008900000000000574,1.0,-337.6545,-15.039899999999989,112.7302,-0.6995999999999967,-113.3329,-8.382900000000001,188
-365.4247,-9.999999997312159e-5,-49.3736,7.563299999999997,-18.1891,0.5839000000000003,1.0,-425.951,30.82930000000001,152.563,-0.8079000000000098,-145.5266,23.490099999999995,189
-232.4292,-1.709743457922741e-14,-25.7881,0.5916999999999994,-7.3972,-0.0031999999999993423,1.0,-287.82189999999997,3.3850999999999862,65.4713,-0.06869999999999611,-87.6787,2.8652999999999995,190
-240.5,-1.4432899320127035e-14,-25.8638,1.0072999999999983,-7.4552,-0.0023999999999991667,1.0,-298.90590000000003,4.329899999999995,65.5411,-0.04239999999999536,-90.628,3.3674000000000057,191
-362.3214,-9.999999998644427e-5,-45.4617,6.140599999999999,-15.6025,0.3374000000000017,1.0,-437.04299999999995,24.399900000000038,130.8556,-0.6379999999999841,-144.513,18.56000000000001,192
-365.2462,7.993605777301127e-15,-42.6722,8.982300000000002,-14.5704,-0.003999999999998477,1.0,-439.16069999999996,24.330100000000023,131.3069,0.35590000000001254,-147.9788,14.9959,193
-234.7147,-0.00010000000000687237,-26.067,1.4299999999999993,-8.7352,-0.011800000000000477,1.0,-294.77250000000004,8.816600000000001,65.9278,-0.18889999999999066,-91.1834,7.587400000000001,194
-371.3801,-0.00010000000003618226,-49.5661,6.737700000000002,-17.3711,0.5192000000000014,1.0,-435.13960000000003,27.94899999999999,149.8994,-0.806299999999986,-146.7217,21.49850000000001,195
-106.2941,2.220446049250313e-16,-1.4889,0.13870000000000016,-0.4557,-0.0015999999999999626,1.0,-128.2388,1.6620000000000013,0.0843,-0.00279999999999999,-20.0844,1.5277000000000007,196
-231.2802,1.0658141036401503e-14,-25.9035,0.39969999999999695,-7.5232,-0.006899999999999434,1.0,-287.1159,3.3684000000000003,64.9704,-0.07730000000000548,-87.3794,3.0528999999999975,197
-231.6308,2.398081733190338e-14,-26.0151,0.39680000000000154,-7.5867,-0.007499999999999674,1.0,-287.148,3.5740000000000207,65.3858,-0.08320000000000682,-87.3012,3.267900000000002,198
-104.3309,-9.999999999799059e-5,-2.0204,0.1670000000000001,-0.687,-0.003000000000000058,1.0,-130.9129,2.2512000000000025,0.2199,0.0010000000000000217,-24.0945,2.0863000000000005,199
-292.1921,0.00010000000003174137,-57.3826,-11.431399999999996,-18.6091,-0.04700000000000237,1.0,-350.79279999999994,-38.35189999999997,143.1372,-4.814700000000002,-125.7462,-22.0589,200
-276.3575,0.0,-43.0339,-6.702400000000004,-15.8859,-0.01759999999999806,1.0,-341.0059,-19.4683,104.6001,-1.5459000000000032,-110.3287,-11.202399999999994,201
-275.1901,4.263256414560601e-14,-42.0127,-6.319300000000004,-15.6292,-0.017300000000000537,1.0,-340.14529999999996,-18.283399999999965,102.1255,-1.3956000000000017,-109.4388,-10.551200000000001,202
-114.154,-0.00010000000000065512,-2.4954,0.1799,-0.6169,-0.00020000000000005257,1.0,-145.588,1.2017000000000027,0.2488,-0.0022000000000000075,-28.5705,1.0243000000000033,203
-250.2606,-3.9968028886505635e-15,-30.4315,0.9781000000000007,-8.3837,-0.0033999999999999864,1.0,-301.57000000000005,4.7441,82.4783,-0.10590000000000252,-94.9725,3.8753000000000064,204
-356.5253,0.0,-45.3582,6.625500000000003,-17.6883,0.5984999999999983,1.0,-423.363,31.58470000000003,134.5064,-0.8795999999999902,-138.2976,25.24030000000002,205
-239.3035,-0.0001000000000075385,-26.0259,1.3243999999999998,-7.5949,-0.002499999999999683,1.0,-302.2752,5.1744000000000065,65.1697,-0.0234999999999924,-94.5206,3.8761000000000063,206
-372.4462,3.4638958368304884e-14,-49.2931,6.815899999999998,-16.092,0.2855000000000003,1.0,-440.1782999999999,24.513500000000032,147.5435,-0.5524000000000088,-149.8905,17.964500000000008,207
-239.616,-7.993605777301127e-15,-26.3908,1.0681000000000014,-7.6537,-0.0020999999999993246,1.0,-302.71360000000004,4.947099999999991,65.5278,-0.07970000000000586,-94.5809,3.9608000000000025,208
-372.0781,3.552713678800501e-15,-49.4744,6.755299999999998,-16.6043,0.4137000000000015,1.0,-437.9987,26.08130000000002,148.6158,-0.7095000000000027,-148.4577,19.621800000000018,209
-282.1236,-1.7763568394002505e-14,-44.5119,-4.8154999999999974,-16.399,0.007499999999999396,1.0,-340.37750000000005,-11.549200000000006,116.6239,-0.45540000000000447,-113.9669,-6.285799999999986,210
-233.6241,-1.5543122344752192e-15,-23.799,0.9440000000000018,-6.9955,-0.0018999999999997456,1.0,-294.82129999999995,3.9702000000000117,57.6529,-0.015999999999998238,-88.0556,3.0441000000000096,331
-263.9884,-0.00010000000001042508,-39.6415,-6.024099999999997,-15.012,-0.017199999999999882,1.0,-329.93260000000004,-18.43930000000001,95.2084,-1.3537000000000035,-106.4991,-11.0442,332
-235.9905,7.549516567451064e-15,-25.3843,0.7048999999999974,-7.506,-0.009500000000000619,1.0,-294.57,4.432500000000002,62.9093,-0.0991000000000008,-88.5985,3.8361999999999985,333
-110.2105,7.549516567451064e-15,-1.7265,0.1699,-0.5209,-0.0028000000000000247,1.0,-134.09519999999998,2.028500000000006,0.1062,0.005900000000000007,-21.7435,1.8554999999999986,334
-110.0339,-0.00010000000000198739,-1.7226,0.18290000000000003,-0.5599,-0.0031999999999999806,1.0,-133.82750000000001,2.240099999999997,0.1117,0.006399999999999994,-21.6228,2.0540999999999987,335
-242.9679,1.1102230246251565e-14,-27.2285,0.8602999999999967,-7.6952,-0.0032999999999997823,1.0,-299.1932,4.042500000000014,70.0386,-0.06210000000000186,-91.3402,3.247600000000008,336
-240.8373,-5.329070518200751e-15,-26.6276,0.7924999999999994,-7.6138,-0.00410000000000077,1.0,-297.81819999999993,4.112199999999993,67.7942,-0.07819999999999819,-90.5337,3.401999999999999,337
-111.0253,1.9984014443252818e-15,-1.7349,0.10659999999999983,-0.405,-0.0003000000000000277,1.0,-135.53060000000002,0.8769000000000036,0.0955,0.0038000000000000048,-22.4609,0.7668000000000018,338
-276.777,-9.99999999891088e-5,-42.837,-6.314500000000001,-15.5767,-0.02119999999999944,1.0,-340.96819999999997,-18.73709999999999,104.7119,-1.4059999999999988,-110.4894,-10.995300000000006,339
-351.1161,9.999999997623021e-5,-41.5059,6.850100000000004,-13.9352,0.042100000000000026,1.0,-431.73350000000005,21.216699999999992,118.8843,0.02860000000000052,-144.0606,14.29580000000001,340
-353.9546,-3.197442310920451e-14,-43.5294,5.585999999999996,-16.5359,0.5422999999999991,1.0,-427.9075,27.820599999999956,124.2934,-0.5787000000000004,-138.181,22.270999999999994,341
-233.6149,-1.1324274851176597e-14,-23.9536,0.791399999999998,-7.0356,-0.0035999999999994092,1.0,-294.89169999999996,3.9113999999999973,57.613,-0.053499999999998826,-87.9006,3.1771000000000087,342
-233.1453,9.999999999976694e-5,-23.9225,0.8316000000000001,-7.0494,-0.0037000000000001476,1.0,-294.20619999999997,4.223800000000017,57.6069,-0.06189999999999527,-87.6959,3.457700000000012,343
-354.7076,9.999999997489795e-5,-45.1835,6.311299999999997,-18.1687,0.6707999999999998,1.0,-419.9607,33.305799999999984,133.9234,-0.8605000000000063,-135.8243,27.184100000000015,344
-358.5527,9.99999999686807e-5,-44.5037,5.921899999999996,-16.6912,0.5443000000000024,1.0,-430.51279999999997,28.076299999999982,128.9887,-0.5863999999999967,-139.7539,22.19640000000001,345
-269.4903,0.00010000000000331966,-41.2486,-6.889500000000005,-15.4847,-0.022199999999998,1.0,-337.0863,-20.8766,97.4425,-1.7609000000000066,-108.3052,-12.204099999999993,346
-364.3604,9.999999996246345e-5,-43.31,8.0277,-14.4953,0.01800000000000021,1.0,-440.3378,23.222999999999978,129.3689,0.21160000000000834,-147.541,14.965600000000006,347
-356.519,-4.218847493575595e-15,-44.4166,5.804199999999997,-17.6898,0.6092999999999975,1.0,-425.45230000000004,28.659200000000002,130.8759,-0.42589999999998884,-137.7028,22.671599999999998,348
-231.1725,-1.354472090042691e-14,-24.6757,0.8281000000000017,-7.1703,-0.003400000000000243,1.0,-289.444,3.900899999999988,61.1897,-0.05829999999999522,-87.6152,3.134499999999995,349
-261.36,-1.7763568394002505e-14,-37.972,-5.397600000000001,-14.6576,-0.01640000000000086,1.0,-327.3114,-16.57690000000003,91.6488,-1.1830000000000034,-104.9706,-9.979900000000008,350
-360.8317,9.99999999811152e-5,-43.4342,8.265700000000002,-14.5502,0.019499999999999768,1.0,-434.3327,23.30809999999998,131.5143,0.23909999999999954,-147.0309,14.783699999999996,351
-351.598,9.99999999766743e-5,-45.116,6.4411,-18.0039,0.6687999999999983,1.0,-415.1046,32.64049999999998,135.2494,-0.7892999999999812,-135.6361,26.31979999999999,352
-230.4692,-8.881784197001252e-16,-24.4917,0.9594999999999992,-7.1199,-0.0017000000000004754,1.0,-288.31579999999997,3.8800999999999988,61.2248,-0.018499999999995305,-87.4598,2.9407999999999963,353
-354.4293,-1.5987211554602254e-14,-46.0669,6.521000000000005,-18.1866,0.6833000000000018,1.0,-416.24989999999997,32.85069999999999,138.928,-0.8362999999999898,-136.4951,26.482699999999987,354
-236.0194,1.199040866595169e-14,-25.2138,0.8729999999999997,-7.3265,-0.0037000000000004876,1.0,-294.61069999999995,4.201800000000013,62.9326,-0.05779999999999946,-88.9836,3.3903000000000016,355
-236.5053,-5.995204332975845e-15,-25.3234,0.7729999999999994,-7.3822,-0.004800000000000373,1.0,-295.3126,4.125099999999997,62.9187,-0.07529999999999905,-89.0204,3.4322000000000035,356
-364.8531,1.2434497875801753e-14,-45.5049,6.784099999999999,-14.9495,0.12769999999999948,1.0,-439.9323,22.652900000000017,132.9374,-0.2082000000000055,-147.5622,15.94930000000001,357
-363.0546,-8.881784197001252e-16,-44.5875,7.030499999999999,-14.7795,0.10149999999999892,1.0,-438.7897,22.71999999999999,130.785,-0.09040000000000305,-147.1531,15.678399999999996,358
-235.1777,1.4654943925052066e-14,-25.259,0.7764999999999984,-7.3483,-0.004000000000000309,1.0,-293.5185,4.092700000000012,62.9129,-0.07399999999999973,-88.6464,3.3941999999999988,359
-364.3483,2.6645352591003757e-15,-46.1872,6.513100000000003,-15.5458,0.2782000000000002,1.0,-437.49370000000005,24.20530000000001,134.6749,-0.478999999999989,-146.0873,17.892999999999994,360
-111.809,-9.999999999910081e-5,-1.7738,0.12929999999999992,-0.4182,-0.0002000000000000144,1.0,-136.64749999999998,0.9940999999999998,0.0986,0.003799999999999991,-22.7451,0.8612999999999991,361
-277.3558,0.0,-43.4939,-6.6755999999999975,-15.7797,-0.02200000000000024,1.0,-341.7616,-19.95839999999999,105.9988,-1.5871999999999957,-111.131,-11.673599999999997,362
-240.7281,-2.7977620220553945e-14,-26.496,0.9244999999999994,-7.5725,-0.003399999999999806,1.0,-297.4616,4.283199999999982,67.813,-0.05569999999999168,-90.478,3.417800000000002,363
-109.4749,-3.9968028886505635e-15,-1.6816,0.16439999999999996,-0.516,-0.0030999999999999917,1.0,-132.9417,2.0270999999999946,0.0991,0.005199999999999994,-21.3683,1.8605999999999985,364
-277.3459,1.7763568394002505e-14,-43.1438,-6.424899999999997,-15.6692,-0.02230000000000043,1.0,-341.4481,-19.17339999999998,105.5302,-1.4686999999999983,-110.8194,-11.257500000000002,365
-242.9992,3.9968028886505635e-15,-27.1035,0.9945999999999986,-7.6651,-0.001999999999999849,1.0,-299.0926,4.188500000000016,70.0664,-0.03289999999999793,-91.3912,3.228800000000011,366
-278.5413,9.999999999621423e-5,-44.7007,-7.298600000000002,-16.1825,-0.02149999999999963,1.0,-342.3241,-21.615400000000008,109.0057,-1.8619999999999948,-111.9053,-12.43340000000001,367
-111.1292,0.00010000000000076614,-1.7315,0.12019999999999992,-0.4083,-0.00030000000000000165,1.0,-135.6139,0.9516000000000011,0.0954,0.004699999999999996,-22.4403,0.8269000000000004,368
-244.072,-2.353672812205332e-14,-27.6691,0.8269000000000012,-7.8074,-0.004100000000000242,1.0,-299.54800000000006,4.251399999999961,71.484,-0.08259999999999974,-91.4835,3.5111999999999832,369
-368.7802,5.329070518200751e-15,-46.9275,6.703299999999996,-15.4035,0.19790000000000052,1.0,-441.4474,23.465600000000006,137.8052,-0.3795999999999879,-148.1414,16.943999999999992,370
-274.2302,9.999999996779252e-5,-42.038,-6.226199999999998,-15.387,-0.022700000000000387,1.0,-339.3471,-18.92600000000002,102.209,-1.4358999999999966,-109.9009,-11.241299999999992,371
-365.4855,-1.2434497875801753e-14,-48.4931,6.733200000000002,-18.8394,0.7298999999999989,1.0,-424.5915,33.840399999999974,147.6258,-1.0627000000000004,-139.3993,27.439999999999987,372
-239.8042,9.999999998222542e-5,-26.6019,0.7681999999999981,-7.6279,-0.004700000000000648,1.0,-296.3112,4.188399999999981,67.7792,-0.0871999999999964,-90.0564,3.5119999999999973,373
-370.3901,-3.197442310920451e-14,-46.8567,7.163000000000004,-15.301,0.1337999999999998,1.0,-442.26370000000003,23.477599999999963,139.3195,-0.18849999999999126,-149.0354,16.36929999999998,374
-243.5458,-3.219646771412954e-14,-27.6031,0.8319999999999987,-7.7621,-0.0033999999999999655,1.0,-298.79740000000004,3.95849999999995,71.4968,-0.06260000000000425,-91.3832,3.1924999999999875,375
-234.795,0.0001000000000304091,-24.8847,0.771600000000001,-7.3166,-0.00510000000000016,1.0,-294.77139999999997,4.24460000000003,60.9478,-0.09449999999999392,-88.7229,3.5724999999999927,496
-297.3531,2.1316282072803006e-14,-57.5812,-10.735,-19.0583,-0.02159999999999762,1.0,-351.1374,-33.213100000000004,147.1499,-3.769200000000012,-124.2947,-18.687300000000015,497
-233.5446,2.886579864025407e-15,-23.6898,0.9610999999999952,-7.0051,-0.001999999999999648,1.0,-295.42539999999997,4.1609999999999925,57.1537,-0.03759999999999432,-88.3396,3.239499999999989,498
-110.3256,-9.999999999088516e-5,-2.2269,0.4098,-2.3661,-0.011699999999999822,1.0,-135.6819,5.844100000000007,1.4433,0.0948,-22.2066,5.351299999999998,499
-116.5035,0.0,-10.5051,-1.8713000000000006,-7.8677,-0.0029000000000003467,1.0,-127.02430000000001,-6.6253,32.2995,-0.3791999999999973,-24.4475,-4.371900000000002,500
-239.8217,1.9984014443252818e-14,-26.1772,1.0172999999999994,-7.5057,-0.0021000000000002683,1.0,-298.2912,4.241600000000024,66.2488,-0.041699999999988316,-91.0354,3.2680999999999933,501
